timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553154641.384539,52.84.50.251,192.168.137.186,benign,52.84.50.251,1188
1553154641.387528,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154641.405076,192.168.137.186,52.84.50.251,benign,52.84.50.251,192
1553154641.406883,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154641.432635,52.84.50.251,192.168.137.186,benign,52.84.50.251,185
1553154641.435573,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154641.470015,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154641.471433,52.84.50.251,192.168.137.186,benign,52.84.50.251,117
1553154641.536349,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154641.841698,52.84.50.251,192.168.137.186,benign,52.84.50.251,868
1553154641.85368,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154641.856382,192.168.137.186,52.84.50.201,benign,52.84.50.201,97
1553154641.856383,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154641.890083,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154641.893265,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154644.642247,192.168.137.186,52.50.247.190,benign,52.50.247.190,74
1553154644.7967,52.50.247.190,192.168.137.186,benign,52.50.247.190,74
1553154644.799265,192.168.137.186,52.50.247.190,benign,52.50.247.190,66
1553154644.799266,192.168.137.186,52.50.247.190,benign,52.50.247.190,279
1553154644.957801,52.50.247.190,192.168.137.186,benign,52.50.247.190,66
1553154644.958508,52.50.247.190,192.168.137.186,benign,52.50.247.190,211
1553154644.961969,192.168.137.186,52.50.247.190,benign,52.50.247.190,66
1553154644.96197,192.168.137.186,52.50.247.190,benign,52.50.247.190,117
1553154644.964091,192.168.137.186,52.50.247.190,benign,52.50.247.190,1514
1553154645.12174,52.50.247.190,192.168.137.186,benign,52.50.247.190,66
1553154645.124625,192.168.137.186,52.50.247.190,benign,52.50.247.190,755
1553154645.280873,52.50.247.190,192.168.137.186,benign,52.50.247.190,294
1553154645.284288,192.168.137.186,52.84.50.201,benign,52.84.50.201,97
1553154645.28429,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154645.317646,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154645.321277,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154645.322178,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154645.322508,192.168.137.186,52.50.247.190,benign,52.50.247.190,66
1553154671.264496,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154671.271097,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154671.300402,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154671.417351,52.84.50.251,192.168.137.186,benign,52.84.50.251,868
1553154671.41967,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154687.093591,192.168.137.186,31.3.237.180,benign,31.3.237.180,74
1553154687.231705,31.3.237.180,192.168.137.186,benign,31.3.237.180,74
1553154687.25918,192.168.137.186,31.3.237.180,benign,31.3.237.180,66
1553154687.262502,192.168.137.186,31.3.237.180,benign,31.3.237.180,262
1553154687.403106,31.3.237.180,192.168.137.186,benign,31.3.237.180,1514
1553154687.405051,31.3.237.180,192.168.137.186,benign,31.3.237.180,1514
1553154687.405228,31.3.237.180,192.168.137.186,benign,31.3.237.180,1266
1553154687.405723,31.3.237.180,192.168.137.186,benign,31.3.237.180,518
1553154687.424878,192.168.137.186,31.3.237.180,benign,31.3.237.180,66
1553154687.424878,192.168.137.186,31.3.237.180,benign,31.3.237.180,66
1553154687.424878,192.168.137.186,31.3.237.180,benign,31.3.237.180,66
1553154687.424878,192.168.137.186,31.3.237.180,benign,31.3.237.180,66
1553154687.441137,192.168.137.186,31.3.237.180,benign,31.3.237.180,192
1553154687.577089,31.3.237.180,192.168.137.186,benign,31.3.237.180,340
1553154687.592917,192.168.137.186,31.3.237.180,benign,31.3.237.180,1514
1553154687.592917,192.168.137.186,31.3.237.180,benign,31.3.237.180,1514
1553154687.594821,192.168.137.186,31.3.237.180,benign,31.3.237.180,863
1553154687.729539,31.3.237.180,192.168.137.186,benign,31.3.237.180,66
1553154687.736078,31.3.237.180,192.168.137.186,benign,31.3.237.180,210
1553154687.736124,31.3.237.180,192.168.137.186,benign,31.3.237.180,97
1553154687.73687,31.3.237.180,192.168.137.186,benign,31.3.237.180,66
1553154687.758049,192.168.137.186,31.3.237.180,benign,31.3.237.180,97
1553154687.75805,192.168.137.186,31.3.237.180,benign,31.3.237.180,66
1553154687.893766,31.3.237.180,192.168.137.186,benign,31.3.237.180,54
1553154705.450106,52.50.247.190,192.168.137.186,benign,52.50.247.190,97
1553154705.754337,192.168.137.186,52.50.247.190,benign,52.50.247.190,66
1553154710.465939,52.50.247.190,192.168.137.186,benign,52.50.247.190,66
1553154710.882192,192.168.137.186,52.50.247.190,benign,52.50.247.190,66
1553154719.1234,192.168.137.186,172.217.3.180,benign,word-cross.appspot.com,430
1553154719.156404,172.217.3.180,192.168.137.186,benign,word-cross.appspot.com,66
1553154719.250416,172.217.3.180,192.168.137.186,benign,word-cross.appspot.com,703
1553154719.252728,192.168.137.186,172.217.3.180,benign,word-cross.appspot.com,66
1553154723.256793,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154723.260224,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154723.292294,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154723.444297,52.84.50.251,192.168.137.186,benign,52.84.50.251,870
1553154723.446724,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154737.024595,192.168.137.186,172.217.3.180,benign,word-cross.appspot.com,430
1553154737.057713,172.217.3.180,192.168.137.186,benign,word-cross.appspot.com,66
1553154737.120554,172.217.3.180,192.168.137.186,benign,word-cross.appspot.com,602
1553154737.122988,192.168.137.186,172.217.3.180,benign,word-cross.appspot.com,66
1553154741.265273,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154741.266867,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154741.301472,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154741.418591,52.84.50.251,192.168.137.186,benign,52.84.50.251,869
1553154741.421083,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154744.97628,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,74
1553154745.063986,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,74
1553154745.067005,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154745.067843,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,249
1553154745.158957,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553154745.159808,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,1514
1553154745.160898,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,1514
1553154745.161149,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,1266
1553154745.161207,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,1514
1553154745.161248,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,391
1553154745.162112,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154745.163483,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154745.163483,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154745.163484,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154745.163484,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154745.172681,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,192
1553154745.257244,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,117
1553154745.266027,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,1514
1553154745.267737,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,102
1553154745.355104,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553154745.356958,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553154745.359945,192.168.137.186,52.84.50.201,benign,52.84.50.201,97
1553154745.359945,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154745.3899,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154745.391986,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154745.395132,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154745.397601,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154756.270314,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154756.273426,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154756.30607,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154756.418928,52.84.50.251,192.168.137.186,benign,52.84.50.251,869
1553154756.421916,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154775.651282,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,97
1553154776.104241,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154776.125177,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,97
1553154776.127672,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,78
1553154780.661056,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553154781.141857,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154781.214533,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553154781.216935,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,78
1553154786.255655,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154786.257212,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154786.290202,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154786.407032,52.84.50.251,192.168.137.186,benign,52.84.50.251,870
1553154786.412634,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154846.270181,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154846.272088,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154846.305539,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154846.415627,52.84.50.251,192.168.137.186,benign,52.84.50.251,869
1553154846.418193,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154864.858926,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,97
1553154864.858927,192.168.137.186,107.22.198.114,"ad,tracking",e.crashlytics.com,66
1553154864.888154,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,74
1553154864.946511,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,54
1553154864.950504,107.22.198.114,192.168.137.186,"ad,tracking",e.crashlytics.com,54
1553154864.973701,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,74
1553154864.976117,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154864.977494,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,281
1553154865.065849,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553154865.06647,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,1514
1553154865.067657,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,1514
1553154865.067974,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,1266
1553154865.068076,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,1514
1553154865.068155,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,391
1553154865.069086,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154865.070579,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154865.070581,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154865.070581,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154865.070582,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154865.08108,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,192
1553154865.164276,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,117
1553154865.169612,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,1455
1553154865.254542,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553154865.296731,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154868.928801,52.84.50.201,192.168.137.186,benign,52.84.50.201,112
1553154868.929143,52.84.50.201,192.168.137.186,benign,52.84.50.201,97
1553154868.929557,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154869.007506,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154869.133465,52.84.50.251,192.168.137.186,benign,52.84.50.251,112
1553154869.133638,52.84.50.251,192.168.137.186,benign,52.84.50.251,97
1553154869.134252,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154869.187471,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154869.187472,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154869.187473,192.168.137.186,52.84.50.201,benign,52.84.50.201,78
1553154869.187474,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154869.187474,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154869.187475,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154869.187476,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154869.223374,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154869.225767,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154869.365541,52.84.50.201,192.168.137.186,benign,52.84.50.201,97
1553154869.366106,52.84.50.201,192.168.137.186,benign,52.84.50.201,66
1553154869.368635,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154869.406683,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154895.86796,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,97
1553154895.913223,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154900.880779,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553154901.042839,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154921.319289,192.168.137.186,173.194.203.188,benign,173.194.203.188,101
1553154921.360544,173.194.203.188,192.168.137.186,benign,173.194.203.188,99
1553154921.362772,192.168.137.186,173.194.203.188,benign,173.194.203.188,66
1553154929.376897,192.168.137.186,52.84.50.201,benign,52.84.50.201,97
1553154929.376898,192.168.137.186,52.84.50.201,benign,52.84.50.201,66
1553154929.410715,52.84.50.201,192.168.137.186,benign,52.84.50.201,54
1553154945.293938,192.168.137.186,52.50.247.190,benign,52.50.247.190,97
1553154945.29394,192.168.137.186,52.50.247.190,benign,52.50.247.190,66
1553154945.448595,52.50.247.190,192.168.137.186,benign,52.50.247.190,54
1553154966.26672,192.168.137.186,52.84.50.251,benign,52.84.50.251,1514
1553154966.268359,192.168.137.186,52.84.50.251,benign,52.84.50.251,213
1553154966.302231,52.84.50.251,192.168.137.186,benign,52.84.50.251,66
1553154966.416177,52.84.50.251,192.168.137.186,benign,52.84.50.251,868
1553154966.418522,192.168.137.186,52.84.50.251,benign,52.84.50.251,66
1553154976.178585,192.168.137.186,172.217.3.180,benign,word-cross.appspot.com,430
1553154976.210972,172.217.3.180,192.168.137.186,benign,word-cross.appspot.com,66
1553154976.288826,172.217.3.180,192.168.137.186,benign,word-cross.appspot.com,602
1553154976.291402,192.168.137.186,172.217.3.180,benign,word-cross.appspot.com,66
1553154984.886371,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,97
1553154984.886372,192.168.137.186,50.19.84.89,"ad,tracking",e.crashlytics.com,66
1553154984.921487,192.168.137.186,23.21.82.19,"ad,tracking",e.crashlytics.com,74
1553154984.972565,50.19.84.89,192.168.137.186,"ad,tracking",e.crashlytics.com,54
