timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553149834.003929,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149834.006114,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149834.046802,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149834.048323,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,218
1553149834.131129,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149834.133093,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149834.135572,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149834.152339,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149834.155353,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,221
1553149834.236984,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149834.238094,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149834.278112,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149836.783729,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149836.785295,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,216
1553149836.871689,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149836.871926,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149836.876542,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149836.913147,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149836.917009,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,220
1553149836.998457,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149836.999961,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.005167,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149837.062982,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149837.064689,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,219
1553149837.145104,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149837.146541,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.150503,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149837.171316,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149837.175393,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,220
1553149837.259772,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149837.259967,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.293108,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149837.299828,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,216
1553149837.378812,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149837.380354,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.421378,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149837.429454,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149837.429455,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,213
1553149837.509156,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149837.510211,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.512917,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149837.552405,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149837.553986,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,219
1553149837.63677,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149837.639192,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.681414,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149837.685927,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149837.687486,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,216
1553149837.770257,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149837.771089,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149837.773909,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149838.950269,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149838.95194,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,217
1553149839.037064,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149839.037697,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149839.039787,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149839.08451,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149839.086081,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,213
1553149839.169905,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149839.170089,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149839.172539,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149839.217681,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149839.219127,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,213
1553149839.301745,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149839.302552,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149839.304802,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149840.325431,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149840.327272,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,212
1553149840.41133,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149840.412236,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149840.417538,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149840.460444,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149840.462067,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,221
1553149840.543029,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149840.543255,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149840.545883,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149840.602691,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149840.604354,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,219
1553149840.687668,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149840.688926,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149840.758147,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149841.810776,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149841.812402,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,209
1553149841.896464,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149841.89715,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149841.899328,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149841.935941,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149841.937575,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,214
1553149842.017187,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149842.018327,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149842.05812,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149842.06313,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149842.065141,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,213
1553149842.147622,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149842.148287,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149842.155325,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149843.192431,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149843.196033,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,207
1553149843.278744,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149843.279863,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149843.282272,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149843.327624,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149843.329222,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,210
1553149843.410578,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149843.41076,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149843.413079,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149843.45806,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149843.459869,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,206
1553149843.545051,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149843.546125,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149843.548583,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149844.610039,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149844.611746,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,207
1553149844.696173,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149844.697816,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149844.701791,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149844.745362,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149844.746934,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,213
1553149844.826686,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149844.828203,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149844.830331,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149844.875555,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149844.877067,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,203
1553149844.959729,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149844.961084,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149844.963337,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.005161,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
