timestamp,src ip,dst ip,service,domain,frame size
1553144275.882004,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.882648,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.883517,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.883852,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.884415,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.885127,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.885463,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.886822,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.887007,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.887339,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.888202,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.888748,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.889076,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.889641,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.890525,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.890865,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.891494,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.892351,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.892687,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.893283,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.893999,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.894678,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.900534,34.227.255.10,192.168.137.186,benign,rpc-tapjoy-com-lb-1378811527.us-east-1.elb.amazonaws.com,377
1553144275.906042,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.906367,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.906942,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.907267,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.908243,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.908542,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.909353,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.909694,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.910643,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.910969,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.911698,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.912133,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.912893,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.913235,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.913844,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.914169,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.914944,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.915294,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.91602,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.916345,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.916994,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.917319,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.917873,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.918222,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.918795,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.91912,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.919595,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.919945,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.920516,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.920518,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.920518,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.920518,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.920863,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.92147,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.921812,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.922234,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.922584,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.923182,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.923461,192.168.137.186,99.84.74.102,ad,content.tapjoy.com,74
1553144275.923462,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923462,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923462,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923462,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923463,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923463,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923463,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923463,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923463,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923463,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923464,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923464,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923464,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.923464,192.168.137.186,192.48.236.10,"ad,tracking",ads.mopub.com,97
1553144275.923485,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.923836,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.924156,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.924706,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.925033,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.92538,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.925734,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.926281,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.926605,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.926774,192.168.137.186,192.48.236.10,"ad,tracking",ads.mopub.com,66
1553144275.926774,192.168.137.186,99.84.74.102,ad,content.tapjoy.com,74
1553144275.926774,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.926774,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.926774,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.926774,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.927233,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.927556,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
