timestamp,src ip,dst ip,service,domain,frame size
1553153707.872842,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.8729,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1468
1553153707.874554,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.87603,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.876031,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.876031,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.876032,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.877603,35.244.172.51,192.168.137.186,benign,track.saygames.io,66
1553153707.87805,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.878649,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.879534,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,192
1553153707.879535,192.168.137.186,35.244.172.51,benign,track.saygames.io,1071
1553153707.880459,54.225.188.185,192.168.137.186,benign,54.225.188.185,117
1553153707.880573,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.880631,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.880711,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.880768,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1468
1553153707.881639,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.882049,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.882675,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.882739,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.882786,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.88283,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1468
1553153707.883478,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.883534,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.883578,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
