timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553141472.669738,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,1484
1553141472.669852,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,1484
1553141472.670884,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,1484
1553141472.671303,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,1484
1553141472.672139,192.168.137.186,172.217.14.193,"ad,tracking",googlehosted.l.googleusercontent.com,66
1553141472.672584,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,1139
1553141472.674204,192.168.137.186,172.217.14.193,"ad,tracking",googlehosted.l.googleusercontent.com,66
1553141472.677111,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,350
1553141472.677895,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,135
1553141472.692481,172.217.14.193,192.168.137.186,"ad,tracking",googlehosted.l.googleusercontent.com,66
1553141472.713424,192.168.137.186,172.217.14.193,"ad,tracking",googlehosted.l.googleusercontent.com,66
1553141472.720744,192.168.137.186,172.217.14.193,"ad,tracking",googlehosted.l.googleusercontent.com,66
1553141473.090457,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,97
1553141473.090458,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141473.115616,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,97
1553141473.115872,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,66
1553141473.118122,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,54
1553141473.118123,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,54
1553141473.120714,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,66
1553141473.123044,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,54
1553141479.013361,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,1434
1553141479.01517,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,999
1553141479.05346,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141479.0925,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,120
1553141479.094793,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141479.1474,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,217
1553141479.149849,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141485.635807,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,984
1553141485.709779,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,120
1553141485.712074,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141485.811501,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,217
1553141485.814735,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141486.315726,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,74
1553141486.342846,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,74
1553141486.345205,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.345207,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,246
1553141486.372937,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,66
1553141486.37468,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.374846,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.374934,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,871
1553141486.376754,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.376755,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.376756,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.386129,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,192
1553141486.410106,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,324
1553141486.412467,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,1452
1553141486.474869,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,66
1553141486.722417,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.722627,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,644
1553141486.723079,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.723214,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.723313,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.72341,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.72359,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.723681,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.724169,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.724273,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.724378,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.724468,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1399
1553141486.724671,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.72475,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.724812,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.724992,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.725085,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.725087,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.728994,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.728995,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.728996,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.728997,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.728997,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.728998,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.746302,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.746562,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.746662,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.746889,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.746983,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141486.747226,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1190
1553141486.748929,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.750685,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.750687,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,66
1553141486.750687,192.168.137.186,35.188.181.148,ad,auction.unityads.unity3d.com,97
1553141486.752053,192.168.137.186,35.188.181.148,ad,auction.unityads.unity3d.com,66
1553141486.792542,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,1514
1553141486.798293,192.168.137.186,23.59.158.55,"ad,tracking",rt.applovin.com,100
1553141486.809321,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,74
1553141486.813789,35.188.181.148,192.168.137.186,ad,auction.unityads.unity3d.com,66
1553141486.813972,35.188.181.148,192.168.137.186,ad,auction.unityads.unity3d.com,66
1553141486.815053,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,66
1553141486.8165,192.168.137.186,35.188.181.148,ad,auction.unityads.unity3d.com,66
