Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.4,216.58.193.74,1236,1552931403.501706
benign,216.58.193.74,192.168.137.4,665,1552931403.540749
benign,216.58.193.74,192.168.137.4,159,1552931403.540961
benign,216.58.193.74,192.168.137.4,100,1552931403.541102
benign,192.168.137.4,216.58.193.74,66,1552931403.629878
benign,192.168.137.4,216.58.193.74,66,1552931403.629878
benign,192.168.137.4,216.58.193.74,66,1552931403.629878
benign,216.58.193.74,192.168.137.4,100,1552931403.633064
benign,192.168.137.4,216.58.193.74,78,1552931403.636326
benign,192.168.137.1,192.168.137.255,92,1552931407.461472
benign,192.168.137.1,224.0.0.251,70,1552931407.461771
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931407.462006
benign,192.168.137.1,224.0.0.251,70,1552931407.462196
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931407.462341
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931407.462388
benign,192.168.137.1,224.0.0.252,64,1552931407.462511
benign,fe80::b582:f506:111:a9cb,ff02::1:3,84,1552931407.890679
benign,192.168.137.1,224.0.0.252,64,1552931407.890842
benign,192.168.137.1,192.168.137.255,92,1552931408.230513
benign,192.168.137.1,224.0.0.251,70,1552931408.471077
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931408.471259
benign,192.168.137.1,224.0.0.251,70,1552931408.471525
benign,fe80::b582:f506:111:a9cb,ff02::fb,90,1552931408.471741
benign,192.168.137.1,192.168.137.255,92,1552931408.99067
benign,192.168.137.4,192.168.137.1,74,1552931410.235497
benign,192.168.137.1,192.168.137.255,188,1552931415.17462
benign,192.168.137.1,239.255.255.250,698,1552931415.912371
benign,192.168.137.1,239.255.255.250,698,1552931416.086202
benign,192.168.137.1,239.255.255.250,698,1552931416.430508
benign,192.168.137.1,239.255.255.250,698,1552931417.110605
benign,192.168.137.1,239.255.255.250,698,1552931418.460902
benign,192.168.137.1,239.255.255.250,698,1552931420.470657
benign,192.168.137.1,239.255.255.250,698,1552931422.481027
benign,192.168.137.1,239.255.255.250,698,1552931425.95089
benign,192.168.137.1,239.255.255.250,698,1552931426.080698
benign,192.168.137.1,239.255.255.250,698,1552931426.34102
benign,192.168.137.4,192.168.137.1,74,1552931426.372221
benign,192.168.137.1,239.255.255.250,698,1552931426.840681
benign,192.168.137.1,239.255.255.250,698,1552931427.841079
