Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.58.193.78,benign,216.58.193.78,192.168.137.186,129,1553148156.808864
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553148156.809537
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553148156.912555
216.58.193.78,benign,216.58.193.78,192.168.137.186,129,1553148157.163579
216.58.193.78,benign,216.58.193.78,192.168.137.186,129,1553148157.665732
216.58.193.78,benign,192.168.137.186,216.58.193.78,78,1553148157.969245
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148184.058699
172.217.14.206,benign,172.217.14.206,192.168.137.186,66,1553148189.484336
172.217.14.206,benign,192.168.137.186,172.217.14.206,66,1553148189.648122
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553148199.586996
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553148199.824964
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553148200.064959
216.58.193.78,benign,192.168.137.186,216.58.193.78,78,1553148200.148334
216.58.193.78,benign,192.168.137.186,216.58.193.78,78,1553148200.148334
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148214.081219
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148244.173897
172.217.14.206,benign,192.168.137.186,172.217.14.206,97,1553148249.546105
172.217.14.206,benign,192.168.137.186,172.217.14.206,66,1553148249.546105
172.217.14.206,benign,172.217.14.206,192.168.137.186,54,1553148249.579597
172.217.14.206,benign,172.217.14.206,192.168.137.186,54,1553148249.579805
216.58.193.78,benign,192.168.137.186,216.58.193.78,97,1553148259.705936
216.58.193.78,benign,192.168.137.186,216.58.193.78,66,1553148259.705936
216.58.193.78,benign,216.58.193.78,192.168.137.186,54,1553148259.738475
216.58.193.78,benign,216.58.193.78,192.168.137.186,54,1553148259.743246
173.194.203.188,benign,192.168.137.186,173.194.203.188,101,1553148262.04254
173.194.203.188,benign,173.194.203.188,192.168.137.186,99,1553148262.081784
173.194.203.188,benign,192.168.137.186,173.194.203.188,66,1553148262.084095
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148274.250597
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1553148302.753748
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148304.353568
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148334.434638
172.217.14.202,benign,172.217.14.202,192.168.137.186,66,1553148362.281061
172.217.14.202,benign,172.217.14.202,192.168.137.186,66,1553148362.522077
172.217.14.202,benign,172.217.14.202,192.168.137.186,66,1553148362.598111
172.217.14.202,benign,192.168.137.186,172.217.14.202,78,1553148362.657916
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148362.690589
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148364.528163
192.168.137.1,benign,192.168.137.186,192.168.137.1,74,1553148384.997858
192.168.137.186,benign,192.168.137.1,192.168.137.186,90,1553148385.011592
172.217.3.164,benign,192.168.137.186,172.217.3.164,1392,1553148385.017612
172.217.3.164,benign,172.217.3.164,192.168.137.186,1392,1553148385.061257
172.217.3.164,benign,172.217.3.164,192.168.137.186,73,1553148385.061599
172.217.3.164,benign,192.168.137.186,172.217.3.164,81,1553148385.066614
172.217.3.164,benign,192.168.137.186,172.217.3.164,70,1553148385.066614
172.217.3.164,benign,192.168.137.186,172.217.3.164,1392,1553148385.069537
172.217.3.164,benign,192.168.137.186,172.217.3.164,1160,1553148385.069537
172.217.3.164,benign,192.168.137.186,172.217.3.164,1392,1553148385.069538
172.217.3.164,benign,192.168.137.186,172.217.3.164,1392,1553148385.069539
172.217.3.164,benign,192.168.137.186,172.217.3.164,585,1553148385.069539
172.217.3.164,benign,172.217.3.164,192.168.137.186,62,1553148385.106975
172.217.3.164,benign,172.217.3.164,192.168.137.186,62,1553148385.10704
172.217.3.164,benign,172.217.3.164,192.168.137.186,581,1553148385.3792
172.217.3.164,benign,172.217.3.164,192.168.137.186,300,1553148385.379459
172.217.3.164,benign,172.217.3.164,192.168.137.186,581,1553148385.398731
172.217.3.164,benign,172.217.3.164,192.168.137.186,60,1553148385.476656
172.217.3.164,benign,192.168.137.186,172.217.3.164,70,1553148385.611128
172.217.3.164,benign,192.168.137.186,172.217.3.164,70,1553148385.611128
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148394.564708
172.217.3.164,benign,192.168.137.186,172.217.3.164,65,1553148400.193408
172.217.3.164,benign,192.168.137.186,172.217.3.164,65,1553148400.193408
172.217.3.164,benign,172.217.3.164,192.168.137.186,62,1553148400.231178
172.217.14.202,benign,192.168.137.186,172.217.14.202,97,1553148422.407016
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148422.407017
172.217.14.202,benign,172.217.14.202,192.168.137.186,54,1553148422.439335
172.217.14.202,benign,172.217.14.202,192.168.137.186,54,1553148422.444226
172.217.14.202,benign,192.168.137.186,172.217.14.202,97,1553148422.611568
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148422.612889
172.217.14.202,benign,172.217.14.202,192.168.137.186,54,1553148422.64437
172.217.14.202,benign,172.217.14.202,192.168.137.186,54,1553148422.649286
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148424.6763
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148454.776502
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148484.863382
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148514.928671
173.194.203.188,benign,173.194.203.188,192.168.137.186,97,1553148522.504847
173.194.203.188,benign,192.168.137.186,173.194.203.188,66,1553148522.712258
173.194.203.188,benign,192.168.137.186,173.194.203.188,105,1553148522.7172
173.194.203.188,benign,173.194.203.188,192.168.137.186,66,1553148522.795502
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148544.994073
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148575.077309
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148605.130128
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148635.216181
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148665.30783
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148695.401579
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148725.466188
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148755.558308
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148785.609709
192.168.137.1,benign,192.168.137.186,192.168.137.1,79,1553148799.244029
192.168.137.186,benign,192.168.137.1,192.168.137.186,177,1553148799.271081
172.217.14.202,benign,192.168.137.186,172.217.14.202,74,1553148799.288381
172.217.14.202,benign,172.217.14.202,192.168.137.186,74,1553148799.317575
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148799.320079
172.217.14.202,benign,192.168.137.186,172.217.14.202,251,1553148799.324092
172.217.14.202,benign,172.217.14.202,192.168.137.186,66,1553148799.354553
172.217.14.202,benign,172.217.14.202,192.168.137.186,1484,1553148799.362489
172.217.14.202,benign,172.217.14.202,192.168.137.186,1484,1553148799.362556
172.217.14.202,benign,172.217.14.202,192.168.137.186,832,1553148799.362761
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148799.366324
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148799.366324
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148799.366324
172.217.14.202,benign,192.168.137.186,172.217.14.202,159,1553148799.415561
172.217.14.202,benign,192.168.137.186,172.217.14.202,1434,1553148799.42474
172.217.14.202,benign,192.168.137.186,172.217.14.202,1434,1553148799.42474
172.217.14.202,benign,172.217.14.202,192.168.137.186,350,1553148799.442852
172.217.14.202,benign,192.168.137.186,172.217.14.202,1199,1553148799.446438
172.217.14.202,benign,172.217.14.202,192.168.137.186,66,1553148799.461138
172.217.14.202,benign,172.217.14.202,192.168.137.186,66,1553148799.515427
172.217.14.202,benign,172.217.14.202,192.168.137.186,665,1553148799.517342
172.217.14.202,benign,172.217.14.202,192.168.137.186,181,1553148799.518024
172.217.14.202,benign,172.217.14.202,192.168.137.186,100,1553148799.518625
172.217.14.202,benign,192.168.137.186,172.217.14.202,66,1553148799.528375
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148815.6635
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553148845.731187
