Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307493
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307519
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307565
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307591
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307628
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307654
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30769
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307741
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307768
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307816
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307844
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30789
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307941
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.307976
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308017
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308044
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308058
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308091
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308148
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308231
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308302
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308331
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308364
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308385
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308719
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308733
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308744
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308754
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308763
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308772
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308781
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308791
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.3088
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308809
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308825
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308835
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308844
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308854
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.308878
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30889
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309083
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30912
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309131
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309141
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309151
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30916
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309188
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309217
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309227
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309253
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309265
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30929
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309341
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309368
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309394
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30942
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309465
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309516
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309542
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309591
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309616
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309667
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309693
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309706
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.30973
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309756
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309782
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309815
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309865
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.309944
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310016
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310044
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310056
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310081
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310117
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310145
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31017
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310199
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310211
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310266
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31034
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310368
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310395
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31042
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310492
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31052
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310533
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310558
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310617
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310692
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31072
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310734
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310768
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310784
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31081
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310838
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310867
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310942
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.310972
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311013
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311048
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311083
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311117
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311143
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311191
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311267
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311294
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311311
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311336
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311397
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311671
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311685
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311695
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311705
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311714
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311722
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311731
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31174
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311764
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311776
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.3118
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311812
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311836
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311847
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.311916
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31199
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312016
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312041
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312067
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312079
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312102
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.31214
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312265
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312316
13.32.252.9,benign,13.32.252.9,192.168.137.186,1514,1553162979.312343
13.32.252.9,benign,13.32.252.9,192.168.137.186,1392,1553162979.312369
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316485
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316485
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316485
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316486
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316486
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316486
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316486
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316486
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316486
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316487
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316487
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316487
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316487
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316487
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.316487
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322164
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322164
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322164
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322165
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322165
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322165
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322165
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322165
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322167
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.322167
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.332769
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.344066
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.344067
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.344067
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.344067
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.345388
13.32.252.9,benign,192.168.137.186,13.32.252.9,66,1553162979.345388
35.244.172.51,benign,192.168.137.186,35.244.172.51,74,1553162979.620042
35.244.172.51,benign,35.244.172.51,192.168.137.186,74,1553162979.654732
35.244.172.51,benign,192.168.137.186,35.244.172.51,66,1553162979.658506
35.244.172.51,benign,192.168.137.186,35.244.172.51,583,1553162979.658507
35.244.172.51,benign,35.244.172.51,192.168.137.186,66,1553162979.696143
35.244.172.51,benign,35.244.172.51,192.168.137.186,228,1553162979.696787
35.244.172.51,benign,192.168.137.186,35.244.172.51,66,1553162979.698865
35.244.172.51,benign,192.168.137.186,35.244.172.51,117,1553162979.698866
35.244.172.51,benign,192.168.137.186,35.244.172.51,1434,1553162979.701721
35.244.172.51,benign,192.168.137.186,35.244.172.51,1434,1553162979.701727
35.244.172.51,benign,35.244.172.51,192.168.137.186,66,1553162979.73659
35.244.172.51,benign,192.168.137.186,35.244.172.51,400,1553162979.740428
35.244.172.51,benign,35.244.172.51,192.168.137.186,66,1553162979.7699
35.244.172.51,benign,35.244.172.51,192.168.137.186,246,1553162979.850904
205.185.208.52,tracking,192.168.137.186,205.185.208.52,97,1553162979.854615
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553162979.854616
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162979.883367
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162979.883369
216.58.193.78,benign,192.168.137.186,216.58.193.78,428,1553162979.883375
216.58.193.78,benign,192.168.137.186,216.58.193.78,115,1553162979.883375
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553162979.887735
205.185.208.52,tracking,205.185.208.52,192.168.137.186,97,1553162979.888019
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553162979.888275
205.185.208.52,tracking,192.168.137.186,205.185.208.52,54,1553162979.890246
205.185.208.52,tracking,192.168.137.186,205.185.208.52,54,1553162979.890247
35.244.172.51,benign,192.168.137.186,35.244.172.51,66,1553162979.891565
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553162979.892818
205.185.208.52,tracking,192.168.137.186,205.185.208.52,54,1553162979.895056
216.58.193.78,benign,216.58.193.78,192.168.137.186,62,1553162979.914824
216.58.193.78,benign,192.168.137.186,216.58.193.78,115,1553162979.917549
216.58.193.78,benign,216.58.193.78,192.168.137.186,62,1553162979.939523
216.58.193.78,benign,216.58.193.78,192.168.137.186,655,1553162979.958941
216.58.193.78,benign,216.58.193.78,192.168.137.186,70,1553162979.959136
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162979.963442
216.58.193.78,benign,216.58.193.78,192.168.137.186,649,1553162979.980488
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.02895
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162980.061269
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162980.06127
216.58.193.78,benign,192.168.137.186,216.58.193.78,433,1553162980.061275
216.58.193.78,benign,192.168.137.186,216.58.193.78,1120,1553162980.061276
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162980.07421
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162980.074211
216.58.193.78,benign,192.168.137.186,216.58.193.78,428,1553162980.074218
216.58.193.78,benign,192.168.137.186,216.58.193.78,114,1553162980.074219
216.58.193.78,benign,216.58.193.78,192.168.137.186,62,1553162980.09288
216.58.193.78,benign,192.168.137.186,216.58.193.78,1120,1553162980.096108
157.240.3.20,benign,192.168.137.186,157.240.3.20,74,1553162980.101216
216.58.193.78,benign,216.58.193.78,192.168.137.186,62,1553162980.105302
216.58.193.78,benign,216.58.193.78,192.168.137.186,62,1553162980.126326
157.240.3.20,benign,157.240.3.20,192.168.137.186,74,1553162980.133688
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162980.135944
157.240.3.20,benign,192.168.137.186,157.240.3.20,250,1553162980.13741
216.58.193.78,benign,216.58.193.78,192.168.137.186,360,1553162980.149908
216.58.193.78,benign,216.58.193.78,192.168.137.186,99,1553162980.150043
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.152577
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162980.172308
216.58.193.78,benign,192.168.137.186,216.58.193.78,1392,1553162980.172314
216.58.193.78,benign,192.168.137.186,216.58.193.78,406,1553162980.172315
216.58.193.78,benign,216.58.193.78,192.168.137.186,360,1553162980.172985
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162980.173845
157.240.3.20,benign,157.240.3.20,192.168.137.186,1464,1553162980.175709
157.240.3.20,benign,157.240.3.20,192.168.137.186,1464,1553162980.175935
157.240.3.20,benign,157.240.3.20,192.168.137.186,331,1553162980.176023
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162980.178297
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162980.178298
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162980.178298
157.240.3.20,benign,192.168.137.186,157.240.3.20,192,1553162980.19358
216.58.193.78,benign,216.58.193.78,192.168.137.186,62,1553162980.203816
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.206428
157.240.3.20,benign,157.240.3.20,192.168.137.186,324,1553162980.223674
157.240.3.20,benign,192.168.137.186,157.240.3.20,690,1553162980.225992
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162980.295755
157.240.3.20,benign,157.240.3.20,192.168.137.186,979,1553162980.304805
24.244.3.27,benign,192.168.137.186,24.244.3.27,97,1553162980.309358
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553162980.309359
24.244.3.27,benign,24.244.3.27,192.168.137.186,97,1553162980.320879
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553162980.321106
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553162980.323295
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553162980.323297
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553162980.325886
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553162980.328973
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553162980.330327
157.240.3.20,benign,192.168.137.186,157.240.3.20,827,1553162980.33195
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162980.364676
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162980.364858
216.58.193.78,benign,216.58.193.78,192.168.137.186,611,1553162980.401492
216.58.193.78,benign,216.58.193.78,192.168.137.186,119,1553162980.401749
216.58.193.78,benign,216.58.193.78,192.168.137.186,193,1553162980.40553
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.406367
157.240.3.20,benign,157.240.3.20,192.168.137.186,979,1553162980.41218
216.58.193.78,benign,216.58.193.78,192.168.137.186,611,1553162980.427492
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.431278
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553162980.449135
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162980.456646
216.58.193.78,benign,216.58.193.78,192.168.137.186,290,1553162980.488989
216.58.193.78,benign,216.58.193.78,192.168.137.186,1392,1553162980.489694
216.58.193.78,benign,216.58.193.78,192.168.137.186,1151,1553162980.489837
216.58.193.78,benign,216.58.193.78,192.168.137.186,203,1553162980.490415
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.493363
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.493364
216.58.193.78,benign,216.58.193.78,192.168.137.186,290,1553162980.511447
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.514429
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553162980.531727
216.58.193.78,benign,192.168.137.186,216.58.193.78,70,1553162980.58195
205.185.208.52,tracking,205.185.208.52,192.168.137.186,97,1553162985.431762
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553162985.432213
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553162985.699373
157.240.3.20,benign,192.168.137.186,157.240.3.20,690,1553162986.301597
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162986.333942
157.240.3.20,benign,157.240.3.20,192.168.137.186,979,1553162986.38282
157.240.3.20,benign,192.168.137.186,157.240.3.20,690,1553162986.429211
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162986.43059
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162986.460886
35.244.172.51,benign,192.168.137.186,35.244.172.51,1092,1553162989.787283
35.244.172.51,benign,35.244.172.51,192.168.137.186,66,1553162989.858507
35.244.172.51,benign,35.244.172.51,192.168.137.186,246,1553162989.886318
35.244.172.51,benign,192.168.137.186,35.244.172.51,1092,1553162989.995106
35.244.172.51,benign,35.244.172.51,192.168.137.186,78,1553162990.023436
35.244.172.51,benign,35.244.172.51,192.168.137.186,246,1553162990.12582
35.244.172.51,benign,192.168.137.186,35.244.172.51,1092,1553162990.151911
35.244.172.51,benign,192.168.137.186,35.244.172.51,66,1553162990.153281
35.244.172.51,benign,192.168.137.186,35.244.172.51,78,1553162990.153281
35.244.172.51,benign,35.244.172.51,192.168.137.186,78,1553162990.180202
192.168.137.1,benign,192.168.137.186,192.168.137.1,81,1553162990.960437
192.168.137.186,benign,192.168.137.1,192.168.137.186,214,1553162991.051789
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,74,1553162991.05712
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,74,1553162991.089495
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162991.092487
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,583,1553162991.096334
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162991.13001
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,228,1553162991.130279
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162991.218218
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,117,1553162991.218219
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1434,1553162991.221959
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1434,1553162991.221961
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1434,1553162991.221966
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162991.25547
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162991.255752
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162991.293996
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162991.335386
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162991.395734
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162991.398325
24.244.3.27,benign,192.168.137.186,24.244.3.27,97,1553162991.399672
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553162991.399673
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1140,1553162991.408414
24.244.3.27,benign,24.244.3.27,192.168.137.186,97,1553162991.413232
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553162991.413812
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162991.478701
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162991.511659
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553162991.523547
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553162991.526382
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162991.526383
24.244.3.27,benign,24.244.3.27,192.168.137.186,54,1553162991.534887
157.240.3.20,benign,192.168.137.186,157.240.3.20,690,1553162991.937553
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1266,1553162991.953923
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162991.970327
157.240.3.20,benign,157.240.3.20,192.168.137.186,979,1553162992.017728
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162992.020568
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162992.02419
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162992.126122
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162992.141402
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1140,1553162992.157142
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162992.227195
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162992.227426
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162992.261804
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162992.263974
157.240.3.20,benign,192.168.137.186,157.240.3.20,690,1553162993.369119
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1268,1553162993.372668
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162993.402463
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162993.408162
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162993.448073
157.240.3.20,benign,157.240.3.20,192.168.137.186,979,1553162993.450092
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162993.45232
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162993.488672
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162993.547644
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162993.549909
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1140,1553162993.564621
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162993.634585
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162993.634938
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162993.675296
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162993.738007
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162993.740286
35.244.172.51,benign,192.168.137.186,35.244.172.51,1434,1553162994.666346
35.244.172.51,benign,192.168.137.186,35.244.172.51,501,1553162994.667945
35.244.172.51,benign,35.244.172.51,192.168.137.186,66,1553162994.697405
35.244.172.51,benign,35.244.172.51,192.168.137.186,66,1553162994.703238
35.244.172.51,benign,35.244.172.51,192.168.137.186,246,1553162994.798415
35.244.172.51,benign,192.168.137.186,35.244.172.51,66,1553162994.801623
157.240.3.20,benign,192.168.137.186,157.240.3.20,690,1553162995.145031
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1229,1553162995.168954
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553162995.178464
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553162995.20265
157.240.3.20,benign,157.240.3.20,192.168.137.186,980,1553162995.226407
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553162995.228644
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553162995.241352
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553162995.24391
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553162995.342252
