Service,Src IP,Dst IP,Frame Size,Timestamp
benign,31.3.237.190,192.168.137.186,54,1553154639.016467
benign,31.3.237.190,192.168.137.186,74,1553154639.029695
benign,192.168.137.186,31.3.237.190,66,1553154639.03415
benign,192.168.137.186,31.3.237.190,583,1553154639.036749
benign,31.3.237.190,192.168.137.186,207,1553154639.176815
benign,192.168.137.186,31.3.237.190,66,1553154639.179193
benign,192.168.137.186,31.3.237.190,117,1553154639.179194
benign,31.3.237.190,192.168.137.186,66,1553154639.358591
benign,192.168.137.186,31.3.237.190,742,1553154639.361145
benign,31.3.237.190,192.168.137.186,66,1553154639.495917
benign,31.3.237.190,192.168.137.186,271,1553154639.511861
benign,31.3.237.190,192.168.137.186,97,1553154639.512042
benign,31.3.237.190,192.168.137.186,66,1553154639.512755
benign,192.168.137.186,31.3.237.190,97,1553154639.517117
benign,192.168.137.186,31.3.237.190,66,1553154639.517118
benign,192.168.137.186,31.3.237.190,74,1553154639.526844
benign,31.3.237.190,192.168.137.186,54,1553154639.652543
benign,31.3.237.190,192.168.137.186,74,1553154639.664538
benign,192.168.137.186,31.3.237.190,66,1553154639.666894
benign,192.168.137.186,31.3.237.190,583,1553154639.668206
benign,31.3.237.190,192.168.137.186,207,1553154639.808726
benign,192.168.137.186,31.3.237.190,66,1553154639.812011
benign,192.168.137.186,31.3.237.190,117,1553154639.812011
benign,31.3.237.190,192.168.137.186,66,1553154639.988607
benign,192.168.137.186,31.3.237.190,740,1553154639.997407
benign,31.3.237.190,192.168.137.186,66,1553154640.131098
benign,31.3.237.190,192.168.137.186,815,1553154640.13724
benign,31.3.237.190,192.168.137.186,97,1553154640.13732
benign,31.3.237.190,192.168.137.186,66,1553154640.138863
benign,192.168.137.186,31.3.237.190,66,1553154640.140923
benign,192.168.137.186,31.3.237.190,97,1553154640.140923
benign,192.168.137.186,31.3.237.190,66,1553154640.142407
benign,31.3.237.190,192.168.137.186,54,1553154640.274904
benign,192.168.137.186,52.84.50.251,74,1553154641.287711
benign,52.84.50.251,192.168.137.186,74,1553154641.31713
benign,192.168.137.186,52.84.50.251,66,1553154641.319731
benign,192.168.137.186,52.84.50.251,248,1553154641.321154
benign,52.84.50.251,192.168.137.186,66,1553154641.354272
benign,52.84.50.251,192.168.137.186,181,1553154641.354494
benign,52.84.50.251,192.168.137.186,1514,1553154641.355285
benign,52.84.50.251,192.168.137.186,1514,1553154641.355971
benign,52.84.50.251,192.168.137.186,1514,1553154641.356186
benign,52.84.50.251,192.168.137.186,1514,1553154641.356277
benign,192.168.137.186,52.84.50.251,66,1553154641.357571
benign,192.168.137.186,52.84.50.251,66,1553154641.357572
benign,192.168.137.186,52.84.50.251,66,1553154641.357573
benign,192.168.137.186,52.84.50.251,66,1553154641.358999
benign,192.168.137.186,52.84.50.251,66,1553154641.359
benign,52.84.50.251,192.168.137.186,1188,1553154641.384539
benign,192.168.137.186,52.84.50.251,66,1553154641.387528
benign,192.168.137.186,52.84.50.251,192,1553154641.405076
benign,192.168.137.186,52.84.50.251,1514,1553154641.406883
benign,52.84.50.251,192.168.137.186,185,1553154641.432635
benign,192.168.137.186,52.84.50.251,213,1553154641.435573
benign,52.84.50.251,192.168.137.186,66,1553154641.470015
benign,52.84.50.251,192.168.137.186,117,1553154641.471433
benign,192.168.137.186,52.84.50.251,66,1553154641.536349
benign,52.84.50.251,192.168.137.186,868,1553154641.841698
benign,192.168.137.186,52.84.50.251,66,1553154641.85368
benign,192.168.137.186,52.84.50.201,97,1553154641.856382
benign,192.168.137.186,52.84.50.201,66,1553154641.856383
benign,52.84.50.201,192.168.137.186,66,1553154641.890083
benign,192.168.137.186,52.84.50.201,66,1553154641.893265
benign,192.168.137.186,52.50.247.190,74,1553154644.642247
benign,52.50.247.190,192.168.137.186,74,1553154644.7967
benign,192.168.137.186,52.50.247.190,66,1553154644.799265
benign,192.168.137.186,52.50.247.190,279,1553154644.799266
benign,52.50.247.190,192.168.137.186,66,1553154644.957801
benign,52.50.247.190,192.168.137.186,211,1553154644.958508
benign,192.168.137.186,52.50.247.190,66,1553154644.961969
benign,192.168.137.186,52.50.247.190,117,1553154644.96197
