Service,Src IP,Dst IP,Frame Size,Timestamp
benign,23.23.164.246,192.168.137.186,1514,1553150845.152237
benign,23.23.164.246,192.168.137.186,1266,1553150845.152402
benign,23.23.164.246,192.168.137.186,1514,1553150845.152909
benign,23.23.164.246,192.168.137.186,391,1553150845.153
benign,192.168.137.186,23.23.164.246,66,1553150845.154249
benign,192.168.137.186,23.23.164.246,66,1553150845.15425
benign,192.168.137.186,23.23.164.246,66,1553150845.155599
benign,192.168.137.186,23.23.164.246,66,1553150845.1556
benign,192.168.137.186,23.23.164.246,66,1553150845.1556
benign,192.168.137.186,23.23.164.246,192,1553150845.172496
benign,23.23.164.246,192.168.137.186,117,1553150845.257345
benign,192.168.137.186,23.23.164.246,1452,1553150845.262547
benign,23.23.164.246,192.168.137.186,194,1553150845.34916
benign,192.168.137.186,52.52.240.97,97,1553150845.353631
benign,192.168.137.186,52.52.240.97,66,1553150845.353632
benign,192.168.137.186,23.23.164.246,66,1553150845.392641
benign,52.52.240.97,192.168.137.186,54,1553150845.404951
benign,192.168.137.186,157.240.3.20,650,1553150850.511515
benign,157.240.3.20,192.168.137.186,66,1553150850.54092
benign,157.240.3.20,192.168.137.186,1113,1553150850.591862
benign,192.168.137.186,157.240.3.20,66,1553150850.594267
benign,52.52.240.97,192.168.137.186,97,1553150851.379503
benign,52.52.240.97,192.168.137.186,66,1553150851.379902
benign,52.52.240.97,192.168.137.186,66,1553150851.507872
benign,192.168.137.186,52.52.240.97,66,1553150851.548739
benign,192.168.137.186,52.52.240.97,78,1553150851.548741
benign,192.168.137.186,157.240.3.20,650,1553150860.671896
benign,157.240.3.20,192.168.137.186,66,1553150860.701443
benign,157.240.3.20,192.168.137.186,1113,1553150860.749633
benign,192.168.137.186,157.240.3.20,66,1553150860.754217
benign,192.168.137.186,157.240.3.20,650,1553150864.981319
benign,157.240.3.20,192.168.137.186,66,1553150865.011226
benign,157.240.3.20,192.168.137.186,1113,1553150865.063357
benign,192.168.137.186,157.240.3.20,66,1553150865.06543
benign,23.23.164.246,192.168.137.186,97,1553150875.517572
benign,23.23.164.246,192.168.137.186,97,1553150875.895226
benign,192.168.137.186,23.23.164.246,78,1553150875.945705
benign,192.168.137.186,157.240.3.20,650,1553150878.857781
benign,157.240.3.20,192.168.137.186,66,1553150878.887541
benign,157.240.3.20,192.168.137.186,1113,1553150878.936568
benign,192.168.137.186,157.240.3.20,66,1553150878.938982
benign,23.23.164.246,192.168.137.186,66,1553150880.525811
benign,23.23.164.246,192.168.137.186,66,1553150880.886927
benign,192.168.137.186,23.23.164.246,78,1553150881.133422
benign,192.168.137.186,157.240.3.20,650,1553150883.391026
benign,157.240.3.20,192.168.137.186,66,1553150883.421404
benign,157.240.3.20,192.168.137.186,1113,1553150883.471447
benign,192.168.137.186,157.240.3.20,66,1553150883.47383
benign,192.168.137.186,157.240.3.20,650,1553150895.972482
benign,157.240.3.20,192.168.137.186,66,1553150896.001623
benign,157.240.3.20,192.168.137.186,1114,1553150896.050491
benign,192.168.137.186,157.240.3.20,66,1553150896.052636
benign,192.168.137.186,157.240.3.20,650,1553150901.962358
benign,157.240.3.20,192.168.137.186,66,1553150901.992057
benign,157.240.3.20,192.168.137.186,1114,1553150902.038691
benign,192.168.137.186,157.240.3.20,66,1553150902.041238
benign,192.168.137.186,157.240.3.20,650,1553150907.004579
benign,157.240.3.20,192.168.137.186,66,1553150907.035481
benign,157.240.3.20,192.168.137.186,1114,1553150907.085465
benign,192.168.137.186,157.240.3.20,66,1553150907.087693
benign,192.168.137.186,52.52.240.97,575,1553150911.56271
benign,192.168.137.186,52.52.240.97,97,1553150911.562711
benign,192.168.137.186,52.52.240.97,575,1553150911.562712
benign,192.168.137.186,52.52.240.97,97,1553150911.562713
benign,192.168.137.186,54.193.42.208,74,1553150911.592336
benign,192.168.137.186,52.52.240.97,97,1553150911.605953
benign,52.52.240.97,192.168.137.186,54,1553150911.615263
benign,52.52.240.97,192.168.137.186,54,1553150911.620314
benign,52.52.240.97,192.168.137.186,54,1553150911.620546
benign,52.52.240.97,192.168.137.186,54,1553150911.620986
benign,54.193.42.208,192.168.137.186,74,1553150911.646321
benign,192.168.137.186,54.193.42.208,66,1553150911.654406
benign,192.168.137.186,54.193.42.208,583,1553150911.654407
benign,52.52.240.97,192.168.137.186,54,1553150911.65806
benign,54.193.42.208,192.168.137.186,66,1553150911.71131
benign,54.193.42.208,192.168.137.186,1514,1553150911.71447
benign,54.193.42.208,192.168.137.186,1514,1553150911.714626
benign,54.193.42.208,192.168.137.186,1514,1553150911.714704
benign,54.193.42.208,192.168.137.186,489,1553150911.714773
benign,192.168.137.186,54.193.42.208,66,1553150911.717984
benign,192.168.137.186,54.193.42.208,66,1553150911.717985
benign,192.168.137.186,54.193.42.208,66,1553150911.717985
