Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.14.194,benign,192.168.137.186,172.217.14.194,260,1553142559.08622
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142559.094226
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142559.098877
172.217.3.162,benign,172.217.3.162,192.168.137.186,112,1553142559.099063
172.217.3.162,benign,172.217.3.162,192.168.137.186,144,1553142559.104634
172.217.3.162,benign,172.217.3.162,192.168.137.186,146,1553142559.104863
172.217.3.162,benign,172.217.3.162,192.168.137.186,104,1553142559.105334
172.217.3.162,benign,172.217.3.162,192.168.137.186,112,1553142559.105481
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142559.107552
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142559.109798
172.217.3.162,benign,192.168.137.186,172.217.3.162,112,1553142559.113233
172.217.14.194,benign,172.217.14.194,192.168.137.186,66,1553142559.121027
172.217.14.194,benign,172.217.14.194,192.168.137.186,1484,1553142559.12802
172.217.14.194,benign,172.217.14.194,192.168.137.186,1188,1553142559.12831
172.217.14.194,benign,192.168.137.186,172.217.14.194,66,1553142559.130304
172.217.14.194,benign,192.168.137.186,172.217.14.194,66,1553142559.130305
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142559.13403
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142559.136181
172.217.14.194,benign,192.168.137.186,172.217.14.194,159,1553142559.151661
172.217.14.194,benign,172.217.14.194,192.168.137.186,350,1553142559.182311
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142559.184091
172.217.14.194,benign,192.168.137.186,172.217.14.194,1295,1553142559.184818
172.217.14.194,benign,172.217.14.194,192.168.137.186,66,1553142559.255184
172.217.14.194,benign,172.217.14.194,192.168.137.186,549,1553142559.352447
203.119.244.125,ads,192.168.137.186,203.119.244.125,85,1553142559.355643
203.119.244.125,ads,192.168.137.186,203.119.244.125,54,1553142559.355644
172.217.14.194,benign,192.168.137.186,172.217.14.194,66,1553142559.395372
52.84.50.21,benign,192.168.137.186,52.84.50.21,66,1553142559.4018
52.84.50.21,benign,192.168.137.186,52.84.50.21,66,1553142559.401802
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553142559.401802
192.168.137.1,benign,192.168.137.186,192.168.137.1,89,1553142559.404766
192.168.137.186,benign,192.168.137.1,192.168.137.186,145,1553142559.421208
216.58.193.66,benign,192.168.137.186,216.58.193.66,74,1553142559.42644
216.58.193.66,benign,216.58.193.66,192.168.137.186,74,1553142559.459037
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.461577
216.58.193.66,benign,192.168.137.186,216.58.193.66,583,1553142559.461578
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142559.500607
216.58.193.66,benign,216.58.193.66,192.168.137.186,1484,1553142559.506988
216.58.193.66,benign,216.58.193.66,192.168.137.186,1429,1553142559.507176
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.509454
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.509455
216.58.193.66,benign,192.168.137.186,216.58.193.66,159,1553142559.513084
216.58.193.66,benign,192.168.137.186,216.58.193.66,159,1553142559.526771
216.58.193.66,benign,192.168.137.186,216.58.193.66,528,1553142559.528798
216.58.193.66,benign,216.58.193.66,192.168.137.186,350,1553142559.545417
216.58.193.66,benign,216.58.193.66,192.168.137.186,135,1553142559.545743
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.549487
216.58.193.66,benign,192.168.137.186,216.58.193.66,104,1553142559.549488
216.58.193.66,benign,216.58.193.66,192.168.137.186,104,1553142559.556413
172.217.3.162,benign,192.168.137.186,172.217.3.162,752,1553142559.567383
192.168.137.1,benign,192.168.137.186,192.168.137.1,87,1553142559.56885
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142559.579723
192.168.137.186,benign,192.168.137.1,192.168.137.186,128,1553142559.5837
216.58.193.66,benign,192.168.137.186,216.58.193.66,74,1553142559.589637
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142559.599961
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.600792
172.217.3.162,benign,172.217.3.162,192.168.137.186,144,1553142559.606936
172.217.3.162,benign,172.217.3.162,192.168.137.186,184,1553142559.607113
172.217.3.162,benign,172.217.3.162,192.168.137.186,112,1553142559.607183
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142559.610355
172.217.3.162,benign,192.168.137.186,172.217.3.162,112,1553142559.611851
216.58.193.66,benign,216.58.193.66,192.168.137.186,74,1553142559.618878
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.621351
216.58.193.66,benign,192.168.137.186,216.58.193.66,259,1553142559.622839
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142559.656012
216.58.193.66,benign,216.58.193.66,192.168.137.186,1484,1553142559.663943
216.58.193.66,benign,216.58.193.66,192.168.137.186,1187,1553142559.664068
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.666906
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.666907
216.58.193.66,benign,192.168.137.186,216.58.193.66,159,1553142559.680956
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142559.681976
216.58.193.66,benign,216.58.193.66,192.168.137.186,482,1553142559.696381
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.699171
216.58.193.66,benign,192.168.137.186,216.58.193.66,112,1553142559.701041
216.58.193.66,benign,216.58.193.66,192.168.137.186,350,1553142559.707739
216.58.193.66,benign,192.168.137.186,216.58.193.66,1361,1553142559.709833
216.58.193.66,benign,216.58.193.66,192.168.137.186,727,1553142559.74936
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.76841
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142559.774488
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142559.797894
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142559.804306
172.217.3.162,benign,192.168.137.186,172.217.3.162,1434,1553142560.564793
172.217.3.162,benign,192.168.137.186,172.217.3.162,362,1553142560.568127
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142560.59221
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142560.596836
172.217.3.162,benign,172.217.3.162,192.168.137.186,242,1553142560.610087
172.217.3.162,benign,172.217.3.162,192.168.137.186,864,1553142560.610336
172.217.3.162,benign,172.217.3.162,192.168.137.186,306,1553142560.610432
172.217.3.162,benign,172.217.3.162,192.168.137.186,263,1553142560.610501
172.217.3.162,benign,172.217.3.162,192.168.137.186,112,1553142560.610565
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142560.652572
172.217.3.162,benign,192.168.137.186,172.217.3.162,112,1553142560.655704
216.58.220.195,benign,192.168.137.186,216.58.220.195,153,1553142560.683072
216.58.220.195,benign,192.168.137.186,216.58.220.195,112,1553142560.684754
216.58.193.66,benign,192.168.137.186,216.58.193.66,834,1553142560.72161
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142560.723916
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142560.752763
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142560.85314
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142560.856993
216.58.220.195,benign,216.58.220.195,192.168.137.186,112,1553142560.857177
216.58.220.195,benign,216.58.220.195,192.168.137.186,142,1553142560.864044
216.58.220.195,benign,216.58.220.195,192.168.137.186,104,1553142560.864265
216.58.220.195,benign,216.58.220.195,192.168.137.186,112,1553142560.864907
216.58.220.195,benign,192.168.137.186,216.58.220.195,66,1553142560.874411
216.58.220.195,benign,192.168.137.186,216.58.220.195,112,1553142560.881462
216.58.193.66,benign,216.58.193.66,192.168.137.186,150,1553142560.909608
216.58.193.66,benign,216.58.193.66,192.168.137.186,146,1553142560.909788
216.58.193.66,benign,216.58.193.66,192.168.137.186,104,1553142560.914027
216.58.193.66,benign,216.58.193.66,192.168.137.186,112,1553142560.914212
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142560.920919
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142560.92092
216.58.193.66,benign,192.168.137.186,216.58.193.66,112,1553142560.920921
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142560.950653
216.58.220.195,benign,192.168.137.186,216.58.220.195,878,1553142560.99433
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142561.087817
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142561.161252
216.58.220.195,benign,216.58.220.195,192.168.137.186,142,1553142561.173647
216.58.220.195,benign,216.58.220.195,192.168.137.186,104,1553142561.17429
216.58.220.195,benign,216.58.220.195,192.168.137.186,112,1553142561.174485
216.58.220.195,benign,192.168.137.186,216.58.220.195,66,1553142561.179515
216.58.220.195,benign,192.168.137.186,216.58.220.195,112,1553142561.179516
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142561.385765
172.217.3.162,benign,192.168.137.186,172.217.3.162,749,1553142562.021875
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142562.051443
172.217.3.162,benign,172.217.3.162,192.168.137.186,144,1553142562.064291
172.217.3.162,benign,172.217.3.162,192.168.137.186,146,1553142562.064475
172.217.3.162,benign,172.217.3.162,192.168.137.186,104,1553142562.064565
172.217.3.162,benign,172.217.3.162,192.168.137.186,112,1553142562.064628
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142562.066782
172.217.3.162,benign,192.168.137.186,172.217.3.162,112,1553142562.069156
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142562.13999
172.217.14.226,benign,192.168.137.186,172.217.14.226,1434,1553142562.77153
172.217.14.226,benign,192.168.137.186,172.217.14.226,1434,1553142562.771531
172.217.14.226,benign,192.168.137.186,172.217.14.226,1434,1553142562.771537
172.217.14.226,benign,192.168.137.186,172.217.14.226,121,1553142562.773127
172.217.14.226,benign,172.217.14.226,192.168.137.186,66,1553142562.802723
172.217.14.226,benign,172.217.14.226,192.168.137.186,66,1553142562.808506
172.217.14.226,benign,172.217.14.226,192.168.137.186,66,1553142562.808689
172.217.14.226,benign,172.217.14.226,192.168.137.186,66,1553142562.808785
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.053739
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.054207
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.054555
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.054919
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.055269
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.055594
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.056089
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.05643
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.056777
172.217.14.226,benign,172.217.14.226,192.168.137.186,1484,1553142563.057062
172.217.14.226,benign,172.217.14.226,192.168.137.186,388,1553142563.057206
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.125902
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.125903
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.125904
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.125905
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129364
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129365
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129365
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129366
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129367
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129368
172.217.14.226,benign,192.168.137.186,172.217.14.226,66,1553142563.129368
216.58.217.33,benign,192.168.137.186,216.58.217.33,192,1553142563.744301
216.58.217.33,benign,192.168.137.186,216.58.217.33,112,1553142563.745912
216.58.217.33,benign,216.58.217.33,192.168.137.186,211,1553142563.775865
216.58.217.33,benign,216.58.217.33,192.168.137.186,1484,1553142563.776566
216.58.217.33,benign,216.58.217.33,192.168.137.186,1484,1553142563.77775
216.58.217.33,benign,216.58.217.33,192.168.137.186,877,1553142563.777991
216.58.217.33,benign,216.58.217.33,192.168.137.186,112,1553142563.778152
216.58.217.33,benign,216.58.217.33,192.168.137.186,112,1553142563.778348
216.58.217.33,benign,192.168.137.186,216.58.217.33,66,1553142563.779593
216.58.217.33,benign,192.168.137.186,216.58.217.33,66,1553142563.782983
216.58.217.33,benign,192.168.137.186,216.58.217.33,66,1553142563.782984
216.58.217.33,benign,192.168.137.186,216.58.217.33,112,1553142563.782985
216.58.217.33,benign,216.58.217.33,192.168.137.186,66,1553142563.853714
172.217.3.162,benign,192.168.137.186,172.217.3.162,782,1553142564.014609
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142564.045735
172.217.3.162,benign,172.217.3.162,192.168.137.186,144,1553142564.059875
172.217.3.162,benign,172.217.3.162,192.168.137.186,184,1553142564.060066
172.217.3.162,benign,172.217.3.162,192.168.137.186,112,1553142564.060149
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142564.062985
172.217.3.162,benign,192.168.137.186,172.217.3.162,112,1553142564.071339
54.148.19.196,ads,192.168.137.186,54.148.19.196,97,1553142564.107046
54.148.19.196,ads,192.168.137.186,54.148.19.196,66,1553142564.107047
192.168.137.1,benign,192.168.137.186,192.168.137.1,81,1553142564.114368
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142564.128449
192.168.137.186,benign,192.168.137.1,192.168.137.186,215,1553142564.131619
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142564.141232
54.148.19.196,ads,54.148.19.196,192.168.137.186,54,1553142564.143774
54.148.19.196,ads,54.148.19.196,192.168.137.186,54,1553142564.148752
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142564.162915
35.161.36.209,benign,192.168.137.186,35.161.36.209,74,1553142564.177297
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142564.203053
192.168.137.1,benign,192.168.137.186,192.168.137.1,75,1553142564.205866
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142564.205868
35.161.36.209,benign,35.161.36.209,192.168.137.186,74,1553142564.21495
35.161.36.209,benign,192.168.137.186,35.161.36.209,66,1553142564.217943
35.161.36.209,benign,192.168.137.186,35.161.36.209,583,1553142564.221982
192.168.137.186,benign,192.168.137.1,192.168.137.186,189,1553142564.224611
172.217.3.174,benign,192.168.137.186,172.217.3.174,74,1553142564.234703
35.161.36.209,benign,35.161.36.209,192.168.137.186,66,1553142564.260868
35.161.36.209,benign,35.161.36.209,192.168.137.186,1514,1553142564.262842
35.161.36.209,benign,35.161.36.209,192.168.137.186,1514,1553142564.263017
35.161.36.209,benign,35.161.36.209,192.168.137.186,1514,1553142564.263108
35.161.36.209,benign,35.161.36.209,192.168.137.186,984,1553142564.263177
172.217.3.174,benign,172.217.3.174,192.168.137.186,74,1553142564.270934
35.161.36.209,benign,192.168.137.186,35.161.36.209,66,1553142564.273059
35.161.36.209,benign,192.168.137.186,35.161.36.209,66,1553142564.27306
35.161.36.209,benign,192.168.137.186,35.161.36.209,66,1553142564.273061
35.161.36.209,benign,192.168.137.186,35.161.36.209,66,1553142564.273061
172.217.3.174,benign,192.168.137.186,172.217.3.174,66,1553142564.278474
172.217.3.174,benign,192.168.137.186,172.217.3.174,596,1553142564.278475
35.161.36.209,benign,192.168.137.186,35.161.36.209,192,1553142564.285914
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142564.302025
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142564.304637
172.217.3.174,benign,172.217.3.174,192.168.137.186,66,1553142564.314914
172.217.3.174,benign,172.217.3.174,192.168.137.186,222,1553142564.315623
172.217.3.174,benign,192.168.137.186,172.217.3.174,66,1553142564.31817
172.217.3.174,benign,192.168.137.186,172.217.3.174,117,1553142564.318171
172.217.3.174,benign,192.168.137.186,172.217.3.174,159,1553142564.320592
35.161.36.209,benign,35.161.36.209,192.168.137.186,340,1553142564.32276
172.217.3.174,benign,192.168.137.186,172.217.3.174,523,1553142564.325163
35.161.36.209,benign,192.168.137.186,35.161.36.209,1324,1553142564.326705
172.217.3.174,benign,172.217.3.174,192.168.137.186,135,1553142564.350647
172.217.3.174,benign,192.168.137.186,172.217.3.174,104,1553142564.353264
172.217.3.174,benign,172.217.3.174,192.168.137.186,104,1553142564.354778
35.161.36.209,benign,35.161.36.209,192.168.137.186,434,1553142564.366119
172.217.3.174,benign,172.217.3.174,192.168.137.186,66,1553142564.379599
172.217.3.174,benign,192.168.137.186,172.217.3.174,66,1553142564.3859
35.161.36.209,benign,192.168.137.186,35.161.36.209,66,1553142564.407566
172.217.3.174,benign,172.217.3.174,192.168.137.186,670,1553142564.413026
172.217.3.174,benign,172.217.3.174,192.168.137.186,108,1553142564.413437
172.217.3.174,benign,172.217.3.174,192.168.137.186,150,1553142564.413549
172.217.3.174,benign,192.168.137.186,172.217.3.174,66,1553142564.417886
172.217.3.174,benign,192.168.137.186,172.217.3.174,112,1553142564.420654
172.217.3.174,benign,172.217.3.174,192.168.137.186,66,1553142564.49092
216.58.193.66,benign,192.168.137.186,216.58.193.66,74,1553142564.697133
216.58.193.66,benign,216.58.193.66,192.168.137.186,74,1553142564.730861
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142564.73313
216.58.193.66,benign,192.168.137.186,216.58.193.66,583,1553142564.734674
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142564.771133
216.58.193.66,benign,216.58.193.66,192.168.137.186,228,1553142564.771358
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142564.773559
216.58.193.66,benign,192.168.137.186,216.58.193.66,117,1553142564.773561
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142564.843877
216.58.193.66,benign,192.168.137.186,216.58.193.66,1427,1553142564.847055
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142564.87788
216.58.193.66,benign,216.58.193.66,192.168.137.186,727,1553142564.88964
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142564.893211
216.58.193.66,benign,216.58.193.66,192.168.137.186,66,1553142564.925778
216.58.193.66,benign,192.168.137.186,216.58.193.66,66,1553142564.928913
216.58.220.195,benign,192.168.137.186,216.58.220.195,767,1553142565.215461
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142565.385089
216.58.220.195,benign,216.58.220.195,192.168.137.186,142,1553142565.397929
216.58.220.195,benign,216.58.220.195,192.168.137.186,104,1553142565.398112
216.58.220.195,benign,216.58.220.195,192.168.137.186,112,1553142565.398187
216.58.220.195,benign,192.168.137.186,216.58.220.195,66,1553142565.401369
216.58.220.195,benign,192.168.137.186,216.58.220.195,112,1553142565.401371
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142565.608984
192.168.137.1,benign,192.168.137.186,192.168.137.1,79,1553142565.788707
192.168.137.186,benign,192.168.137.1,192.168.137.186,277,1553142565.803226
54.149.164.30,benign,192.168.137.186,54.149.164.30,74,1553142565.813939
54.149.164.30,benign,54.149.164.30,192.168.137.186,74,1553142565.855247
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142565.861127
54.149.164.30,benign,192.168.137.186,54.149.164.30,251,1553142565.873621
54.149.164.30,benign,54.149.164.30,192.168.137.186,66,1553142565.914095
54.149.164.30,benign,54.149.164.30,192.168.137.186,1514,1553142565.91698
54.149.164.30,benign,54.149.164.30,192.168.137.186,1514,1553142565.917149
54.149.164.30,benign,54.149.164.30,192.168.137.186,1514,1553142565.917248
54.149.164.30,benign,54.149.164.30,192.168.137.186,985,1553142565.917329
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142565.922841
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142565.922842
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142565.922843
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142565.924132
54.149.164.30,benign,192.168.137.186,54.149.164.30,192,1553142565.939469
54.149.164.30,benign,54.149.164.30,192.168.137.186,324,1553142565.976974
54.149.164.30,benign,192.168.137.186,54.149.164.30,1207,1553142565.97932
54.149.164.30,benign,54.149.164.30,192.168.137.186,375,1553142566.017769
54.149.164.30,benign,54.149.164.30,192.168.137.186,100,1553142566.017957
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142566.024234
54.149.164.30,benign,192.168.137.186,54.149.164.30,74,1553142566.046656
216.58.220.195,benign,192.168.137.186,216.58.220.195,776,1553142566.055522
54.149.164.30,benign,54.149.164.30,192.168.137.186,74,1553142566.083058
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142566.088096
54.149.164.30,benign,192.168.137.186,54.149.164.30,583,1553142566.089484
54.149.164.30,benign,54.149.164.30,192.168.137.186,66,1553142566.130212
54.149.164.30,benign,54.149.164.30,192.168.137.186,218,1553142566.131803
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142566.134074
54.149.164.30,benign,192.168.137.186,54.149.164.30,117,1553142566.134075
54.149.164.30,benign,54.149.164.30,192.168.137.186,66,1553142566.212992
54.149.164.30,benign,192.168.137.186,54.149.164.30,900,1553142566.215508
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142566.221899
216.58.220.195,benign,216.58.220.195,192.168.137.186,142,1553142566.234545
216.58.220.195,benign,216.58.220.195,192.168.137.186,104,1553142566.234801
216.58.220.195,benign,216.58.220.195,192.168.137.186,112,1553142566.235194
216.58.220.195,benign,192.168.137.186,216.58.220.195,66,1553142566.237166
216.58.220.195,benign,192.168.137.186,216.58.220.195,112,1553142566.238962
54.149.164.30,benign,54.149.164.30,192.168.137.186,66,1553142566.248954
54.149.164.30,benign,54.149.164.30,192.168.137.186,375,1553142566.249689
54.149.164.30,benign,54.149.164.30,192.168.137.186,100,1553142566.249862
54.149.164.30,benign,192.168.137.186,54.149.164.30,66,1553142566.255199
216.58.220.195,benign,216.58.220.195,192.168.137.186,66,1553142566.447573
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,1095,1553142570.179737
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142570.213879
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142570.254722
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142570.257267
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142570.355096
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142570.357937
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142578.656502
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142578.689322
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142578.729133
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142578.731454
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142578.843646
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142578.917782
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142582.46496
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142582.499047
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142582.544159
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142582.546432
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142582.642913
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142582.646543
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553142584.77039
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142592.329394
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142592.362681
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142592.402638
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142592.405182
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142592.503978
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142592.506356
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142593.325355
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142593.356005
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142593.395905
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142593.398361
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142593.506322
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142593.508788
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142602.010687
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142602.08344
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142602.084035
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142602.086385
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142602.213419
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142602.215904
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142608.709845
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142608.743602
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142608.78343
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142608.785785
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142608.885374
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142608.887759
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142613.449207
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142613.523407
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142613.532296
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142613.53505
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142613.6371
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142613.647032
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1553142614.889284
172.217.3.170,benign,172.217.3.170,192.168.137.186,66,1553142619.414234
172.217.3.170,benign,172.217.3.170,192.168.137.186,66,1553142619.65735
172.217.3.170,benign,172.217.3.170,192.168.137.186,66,1553142619.900193
172.217.3.170,benign,192.168.137.186,172.217.3.170,78,1553142620.031749
172.217.3.170,benign,192.168.137.186,172.217.3.170,78,1553142620.035953
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142621.734559
172.217.3.162,benign,172.217.3.162,192.168.137.186,66,1553142621.817694
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142621.915463
172.217.3.162,benign,192.168.137.186,172.217.3.162,66,1553142621.915464
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,989,1553142623.04614
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,66,1553142623.080123
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,120,1553142623.11887
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142623.122847
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.186,217,1553142623.219952
35.241.52.229,"ads,tracking",192.168.137.186,35.241.52.229,66,1553142623.222353
52.84.50.32,benign,52.84.50.32,192.168.137.186,112,1553142623.327697
52.84.50.32,benign,52.84.50.32,192.168.137.186,97,1553142623.329029
