Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
157.240.3.20,benign,157.240.3.20,192.168.137.186,1464,1553140550.735842
157.240.3.20,benign,157.240.3.20,192.168.137.186,794,1553140550.735989
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553140550.739464
52.84.50.17,benign,192.168.137.186,52.84.50.17,862,1553140550.775564
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140550.802608
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553140550.872769
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553140550.872771
157.240.3.20,benign,192.168.137.186,157.240.3.20,764,1553140550.874388
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553140550.903578
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553140550.90773
52.84.50.17,benign,52.84.50.17,192.168.137.186,280,1553140550.931401
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140550.978763
157.240.3.20,benign,157.240.3.20,192.168.137.186,1464,1553140551.028316
157.240.3.20,benign,157.240.3.20,192.168.137.186,794,1553140551.028551
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553140551.033321
52.84.50.17,benign,192.168.137.186,52.84.50.17,862,1553140551.074256
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.102764
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553140551.174424
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553140551.174428
157.240.3.20,benign,192.168.137.186,157.240.3.20,783,1553140551.184277
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553140551.205125
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553140551.214223
52.84.50.17,benign,52.84.50.17,192.168.137.186,279,1553140551.242745
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140551.249051
157.240.3.20,benign,157.240.3.20,192.168.137.186,1464,1553140551.322839
157.240.3.20,benign,157.240.3.20,192.168.137.186,793,1553140551.322997
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553140551.326113
52.84.50.17,benign,192.168.137.186,52.84.50.17,862,1553140551.354315
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.383098
52.84.50.17,benign,192.168.137.186,52.84.50.17,862,1553140551.400607
192.168.137.1,benign,192.168.137.186,192.168.137.1,74,1553140551.406344
192.168.137.186,benign,192.168.137.1,192.168.137.186,179,1553140551.420169
23.59.158.55,benign,192.168.137.186,23.59.158.55,74,1553140551.425821
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.428447
23.59.158.55,benign,23.59.158.55,192.168.137.186,74,1553140551.449199
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.457668
23.59.158.55,benign,192.168.137.186,23.59.158.55,246,1553140551.457669
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553140551.486244
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553140551.488103
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553140551.488175
23.59.158.55,benign,23.59.158.55,192.168.137.186,871,1553140551.488241
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.491957
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.491957
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.491958
52.84.50.10,benign,52.84.50.10,192.168.137.186,1514,1553140551.505237
52.84.50.10,benign,52.84.50.10,192.168.137.186,1194,1553140551.506155
52.84.50.10,benign,52.84.50.10,192.168.137.186,104,1553140551.506234
23.59.158.55,benign,192.168.137.186,23.59.158.55,192,1553140551.513003
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140551.513004
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140551.513004
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140551.513004
52.84.50.17,benign,52.84.50.17,192.168.137.186,280,1553140551.519842
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140551.522115
23.59.158.55,benign,23.59.158.55,192.168.137.186,324,1553140551.53504
23.59.158.55,benign,192.168.137.186,23.59.158.55,460,1553140551.54102
52.84.50.17,benign,192.168.137.186,52.84.50.17,965,1553140551.555227
52.84.50.17,benign,52.84.50.17,192.168.137.186,280,1553140551.558712
52.84.50.17,benign,192.168.137.186,52.84.50.17,855,1553140551.571165
52.84.50.17,benign,192.168.137.186,52.84.50.17,817,1553140551.580211
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.582941
23.59.158.55,benign,23.59.158.55,192.168.137.186,528,1553140551.597891
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.598977
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.609061
23.36.178.183,benign,192.168.137.186,23.36.178.183,97,1553140551.611986
23.36.178.183,benign,192.168.137.186,23.36.178.183,66,1553140551.611986
52.84.50.10,benign,192.168.137.186,52.84.50.10,771,1553140551.63218
23.36.178.183,benign,23.36.178.183,192.168.137.186,97,1553140551.636707
23.36.178.183,benign,23.36.178.183,192.168.137.186,66,1553140551.636817
23.36.178.183,benign,23.36.178.183,192.168.137.186,66,1553140551.640264
192.168.137.1,benign,192.168.137.186,192.168.137.1,75,1553140551.640812
23.36.178.183,benign,192.168.137.186,23.36.178.183,54,1553140551.640813
23.36.178.183,benign,192.168.137.186,23.36.178.183,54,1553140551.640813
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.645259
23.36.178.183,benign,192.168.137.186,23.36.178.183,54,1553140551.645259
23.59.158.55,benign,192.168.137.186,23.59.158.55,940,1553140551.645259
192.168.137.186,benign,192.168.137.1,192.168.137.186,180,1553140551.659066
52.84.50.10,benign,52.84.50.10,192.168.137.186,66,1553140551.66407
23.59.158.55,benign,192.168.137.186,23.59.158.55,74,1553140551.673828
192.168.137.1,benign,192.168.137.186,192.168.137.1,84,1553140551.681266
192.168.137.186,benign,192.168.137.1,192.168.137.186,293,1553140551.695545
23.59.158.55,benign,23.59.158.55,192.168.137.186,74,1553140551.697621
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.700489
23.59.158.55,benign,192.168.137.186,23.59.158.55,247,1553140551.700489
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553140551.708942
34.225.77.205,benign,192.168.137.186,34.225.77.205,74,1553140551.709201
52.84.50.17,benign,52.84.50.17,192.168.137.186,280,1553140551.718921
52.84.50.17,benign,52.84.50.17,192.168.137.186,279,1553140551.726713
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553140551.729149
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553140551.731142
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553140551.731218
23.59.158.55,benign,23.59.158.55,192.168.137.186,871,1553140551.731261
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140551.732858
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.746018
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.746019
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.746019
52.84.50.17,benign,52.84.50.17,192.168.137.186,281,1553140551.747969
23.59.158.55,benign,192.168.137.186,23.59.158.55,192,1553140551.762139
23.59.158.55,benign,23.59.158.55,192.168.137.186,324,1553140551.783529
23.59.158.55,benign,192.168.137.186,23.59.158.55,847,1553140551.78769
34.225.77.205,benign,34.225.77.205,192.168.137.186,74,1553140551.793496
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140551.797147
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140551.797148
34.225.77.205,benign,192.168.137.186,34.225.77.205,256,1553140551.798977
23.59.158.55,benign,23.59.158.55,192.168.137.186,502,1553140551.843555
23.59.158.55,benign,23.59.158.55,192.168.137.186,415,1553140551.868116
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.870495
34.225.77.205,benign,34.225.77.205,192.168.137.186,66,1553140551.883225
34.225.77.205,benign,34.225.77.205,192.168.137.186,1514,1553140551.884119
34.225.77.205,benign,34.225.77.205,192.168.137.186,1514,1553140551.885082
34.225.77.205,benign,34.225.77.205,192.168.137.186,1266,1553140551.885299
34.225.77.205,benign,34.225.77.205,192.168.137.186,1183,1553140551.885334
24.244.3.27,benign,192.168.137.186,24.244.3.27,97,1553140551.894885
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553140551.894885
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.894886
52.84.50.10,benign,52.84.50.10,192.168.137.186,1514,1553140551.896323
52.84.50.10,benign,52.84.50.10,192.168.137.186,1191,1553140551.896564
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140551.896581
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140551.896581
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140551.896581
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140551.896581
52.84.50.10,benign,52.84.50.10,192.168.137.186,104,1553140551.896643
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140551.899686
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140551.899702
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140551.90368
24.244.3.27,benign,24.244.3.27,192.168.137.186,97,1553140551.911767
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553140551.912947
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553140551.915704
52.84.50.17,benign,192.168.137.186,52.84.50.17,965,1553140551.930692
192.168.137.1,benign,192.168.137.186,192.168.137.1,74,1553140551.931944
34.225.77.205,benign,192.168.137.186,34.225.77.205,192,1553140551.947914
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.957875
192.168.137.186,benign,192.168.137.1,192.168.137.186,179,1553140551.959218
52.84.50.17,benign,192.168.137.186,52.84.50.17,817,1553140551.959538
23.59.158.55,benign,192.168.137.186,23.59.158.55,74,1553140551.971319
52.84.50.10,benign,192.168.137.186,52.84.50.10,771,1553140551.98351
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140551.986582
23.59.158.55,benign,23.59.158.55,192.168.137.186,74,1553140551.995201
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140551.999327
23.59.158.55,benign,192.168.137.186,23.59.158.55,246,1553140552.000955
52.84.50.10,benign,52.84.50.10,192.168.137.186,66,1553140552.013551
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553140552.029238
34.225.77.205,benign,34.225.77.205,192.168.137.186,117,1553140552.029371
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553140552.030135
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553140552.030199
23.59.158.55,benign,23.59.158.55,192.168.137.186,871,1553140552.030271
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140552.032044
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140552.032044
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140552.032044
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140552.032045
34.225.77.205,benign,192.168.137.186,34.225.77.205,1514,1553140552.037728
34.225.77.205,benign,192.168.137.186,34.225.77.205,1296,1553140552.037728
23.59.158.55,benign,192.168.137.186,23.59.158.55,192,1553140552.054929
23.59.158.55,benign,23.59.158.55,192.168.137.186,324,1553140552.076974
23.59.158.55,benign,192.168.137.186,23.59.158.55,1396,1553140552.082963
52.84.50.17,benign,52.84.50.17,192.168.137.186,281,1553140552.086585
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140552.089204
34.225.77.205,benign,34.225.77.205,192.168.137.186,66,1553140552.123309
34.225.77.205,benign,34.225.77.205,192.168.137.186,645,1553140552.124748
52.84.50.17,benign,52.84.50.17,192.168.137.186,281,1553140552.127028
52.84.50.17,benign,192.168.137.186,52.84.50.17,66,1553140552.130352
23.59.158.55,benign,23.59.158.55,192.168.137.186,894,1553140552.13259
24.244.3.27,benign,192.168.137.186,24.244.3.27,97,1553140552.134075
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553140552.138756
205.185.208.52,tracking,192.168.137.186,205.185.208.52,97,1553140552.140769
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553140552.14077
24.244.3.27,benign,24.244.3.27,192.168.137.186,97,1553140552.146265
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553140552.146614
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553140552.150113
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553140552.150766
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553140552.150766
192.168.137.1,benign,192.168.137.186,192.168.137.1,84,1553140552.150767
24.244.3.27,benign,192.168.137.186,24.244.3.27,54,1553140552.15233
192.168.137.186,benign,192.168.137.1,192.168.137.186,180,1553140552.16866
34.225.77.205,benign,192.168.137.186,34.225.77.205,66,1553140552.171538
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553140552.171538
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553140552.177126
205.185.208.52,tracking,205.185.208.52,192.168.137.186,97,1553140552.177832
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553140552.178042
8.250.217.252,benign,192.168.137.186,8.250.217.252,74,1553140552.179031
205.185.208.52,tracking,192.168.137.186,205.185.208.52,54,1553140552.180738
205.185.208.52,tracking,192.168.137.186,205.185.208.52,54,1553140552.180738
52.204.151.215,benign,192.168.137.186,52.204.151.215,74,1553140552.20036
8.250.217.252,benign,8.250.217.252,192.168.137.186,74,1553140552.20912
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.21118
8.250.217.252,benign,192.168.137.186,8.250.217.252,256,1553140552.216199
8.250.217.252,benign,8.250.217.252,192.168.137.186,66,1553140552.246184
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.248244
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.24829
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.248312
8.250.217.252,benign,8.250.217.252,192.168.137.186,275,1553140552.248331
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.252912
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.252912
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.252912
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.252912
8.250.217.252,benign,192.168.137.186,8.250.217.252,192,1553140552.270095
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553140552.273585
157.240.3.20,benign,192.168.137.186,157.240.3.20,1464,1553140552.273586
157.240.3.20,benign,192.168.137.186,157.240.3.20,772,1553140552.276534
52.204.151.215,benign,52.204.151.215,192.168.137.186,74,1553140552.281144
52.204.151.215,benign,192.168.137.186,52.204.151.215,66,1553140552.283226
52.204.151.215,benign,192.168.137.186,52.204.151.215,261,1553140552.286008
52.84.50.10,benign,52.84.50.10,192.168.137.186,1514,1553140552.291291
52.84.50.10,benign,52.84.50.10,192.168.137.186,1190,1553140552.291505
52.84.50.10,benign,52.84.50.10,192.168.137.186,104,1553140552.291541
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140552.293998
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140552.293998
52.84.50.10,benign,192.168.137.186,52.84.50.10,66,1553140552.293998
8.250.217.252,benign,8.250.217.252,192.168.137.186,340,1553140552.297313
8.250.217.252,benign,192.168.137.186,8.250.217.252,432,1553140552.299289
52.84.50.17,benign,192.168.137.186,52.84.50.17,965,1553140552.30542
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553140552.305826
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553140552.310727
52.84.50.17,benign,192.168.137.186,52.84.50.17,817,1553140552.318496
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329205
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329287
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329444
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329493
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329614
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329806
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329839
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.329978
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.330158
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.33019
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.330297
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.33045
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.330656
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.330821
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.330967
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331172
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331226
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331282
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331494
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331531
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331553
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331591
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331632
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331808
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331894
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.331914
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.33195
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.332023
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.33215
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.332209
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.332283
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.332586
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140552.332665
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.333593
52.84.50.10,benign,192.168.137.186,52.84.50.10,772,1553140552.333593
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.333593
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.333593
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.333593
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.333594
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.333594
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334961
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334962
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334962
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334962
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334962
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334962
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334962
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.334963
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.336326
8.250.217.252,benign,192.168.137.186,8.250.217.252,66,1553140552.336326
52.84.50.17,benign,52.84.50.17,192.168.137.186,66,1553140552.345555
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361137
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361358
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361396
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361436
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361696
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361733
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361772
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.361814
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362031
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362068
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362114
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362136
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362156
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362197
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.36235
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362406
8.250.217.252,benign,8.250.217.252,192.168.137.186,1514,1553140552.362434
