Service,Src IP,Dst IP,Frame Size,Timestamp
ads,35.241.22.100,192.168.137.186,1484,1553152787.608812
ads,35.241.22.100,192.168.137.186,195,1553152787.608893
ads,192.168.137.186,35.241.22.100,66,1553152787.611104
ads,192.168.137.186,35.241.22.100,66,1553152787.611105
ads,192.168.137.186,35.241.22.100,66,1553152787.611106
benign,23.59.156.199,192.168.137.186,74,1553152787.617956
ads,192.168.137.186,35.241.22.100,159,1553152787.618194
benign,192.168.137.186,23.59.156.199,66,1553152787.620212
benign,192.168.137.186,23.59.156.199,259,1553152787.620213
benign,35.186.229.7,192.168.137.186,66,1553152787.631599
benign,23.59.156.199,192.168.137.186,66,1553152787.645429
benign,23.59.156.199,192.168.137.186,1514,1553152787.647433
benign,23.59.156.199,192.168.137.186,1514,1553152787.647512
benign,23.59.156.199,192.168.137.186,948,1553152787.647558
ads,35.241.22.100,192.168.137.186,350,1553152787.647692
benign,192.168.137.186,23.59.156.199,66,1553152787.649663
benign,192.168.137.186,23.59.156.199,66,1553152787.649664
benign,192.168.137.186,23.59.156.199,66,1553152787.649664
ads,192.168.137.186,35.241.22.100,460,1553152787.649665
benign,192.168.137.186,23.59.156.199,192,1553152787.662674
benign,35.186.229.7,192.168.137.186,777,1553152787.671942
benign,192.168.137.186,35.186.229.7,66,1553152787.674114
benign,23.59.156.199,192.168.137.186,324,1553152787.684384
benign,192.168.137.186,23.59.156.199,359,1553152787.687875
benign,23.59.156.199,192.168.137.186,875,1553152787.709735
ads,35.241.22.100,192.168.137.186,66,1553152787.715913
ads,35.241.22.100,192.168.137.186,265,1553152787.716569
benign,192.168.137.186,104.16.204.165,85,1553152787.719255
benign,192.168.137.186,104.16.204.165,54,1553152787.719257
benign,192.168.137.186,23.59.156.199,74,1553152787.743649
benign,192.168.137.186,23.59.156.199,66,1553152787.751898
benign,104.16.204.165,192.168.137.186,54,1553152787.754433
benign,192.168.137.186,104.16.204.165,54,1553152787.756699
ads,192.168.137.186,35.241.22.100,66,1553152787.758518
benign,23.59.156.199,192.168.137.186,74,1553152787.768517
benign,192.168.137.186,23.59.156.199,66,1553152787.770693
benign,192.168.137.186,23.59.156.199,260,1553152787.77201
benign,192.168.137.186,104.16.204.165,85,1553152787.777931
benign,192.168.137.186,104.16.204.165,54,1553152787.777933
benign,23.59.156.199,192.168.137.186,66,1553152787.800183
benign,23.59.156.199,192.168.137.186,1514,1553152787.80144
benign,23.59.156.199,192.168.137.186,1514,1553152787.801596
benign,23.59.156.199,192.168.137.186,948,1553152787.801684
benign,192.168.137.186,23.59.156.199,66,1553152787.803577
benign,192.168.137.186,23.59.156.199,66,1553152787.803578
benign,192.168.137.186,23.59.156.199,66,1553152787.803579
benign,104.16.204.165,192.168.137.186,54,1553152787.812621
benign,104.16.204.165,192.168.137.186,54,1553152787.813375
benign,192.168.137.186,23.59.156.199,192,1553152787.814669
benign,192.168.137.186,104.16.204.165,54,1553152787.816018
benign,23.59.156.199,192.168.137.186,324,1553152787.836296
benign,192.168.137.186,23.59.156.199,346,1553152787.838769
benign,35.186.229.7,192.168.137.186,780,1553152787.858179
benign,192.168.137.186,35.186.229.7,66,1553152787.860454
benign,23.59.156.199,192.168.137.186,1514,1553152787.866913
benign,23.59.156.199,192.168.137.186,1514,1553152787.867158
benign,23.59.156.199,192.168.137.186,1514,1553152787.867247
benign,23.59.156.199,192.168.137.186,1514,1553152787.867362
benign,23.59.156.199,192.168.137.186,1514,1553152787.867438
benign,23.59.156.199,192.168.137.186,1514,1553152787.867583
benign,23.59.156.199,192.168.137.186,1514,1553152787.867672
benign,23.59.156.199,192.168.137.186,1514,1553152787.867805
benign,23.59.156.199,192.168.137.186,1514,1553152787.867927
benign,23.59.156.199,192.168.137.186,1514,1553152787.868029
benign,23.59.156.199,192.168.137.186,1514,1553152787.868104
benign,23.59.156.199,192.168.137.186,1514,1553152787.86823
benign,23.59.156.199,192.168.137.186,1514,1553152787.868313
benign,23.59.156.199,192.168.137.186,1514,1553152787.86854
benign,23.59.156.199,192.168.137.186,1514,1553152787.868617
benign,23.59.156.199,192.168.137.186,1514,1553152787.86868
benign,192.168.137.186,23.59.156.199,66,1553152787.870329
benign,192.168.137.186,23.59.156.199,66,1553152787.87033
benign,192.168.137.186,23.59.156.199,66,1553152787.87033
benign,192.168.137.186,23.59.156.199,66,1553152787.870331
benign,192.168.137.186,23.59.156.199,66,1553152787.870332
benign,192.168.137.186,23.59.156.199,66,1553152787.870333
benign,192.168.137.186,23.59.156.199,66,1553152787.871654
benign,192.168.137.186,23.59.156.199,66,1553152787.871655
benign,192.168.137.186,40.112.162.49,71,1553152787.891529
benign,23.59.156.199,192.168.137.186,1514,1553152787.891774
benign,23.59.156.199,192.168.137.186,1514,1553152787.89196
benign,23.59.156.199,192.168.137.186,1514,1553152787.892082
benign,23.59.156.199,192.168.137.186,1514,1553152787.892194
benign,23.59.156.199,192.168.137.186,1514,1553152787.892316
benign,23.59.156.199,192.168.137.186,1514,1553152787.892459
benign,23.59.156.199,192.168.137.186,1514,1553152787.892543
benign,23.59.156.199,192.168.137.186,1514,1553152787.89261
benign,23.59.156.199,192.168.137.186,1514,1553152787.89275
benign,23.59.156.199,192.168.137.186,1514,1553152787.892827
benign,23.59.156.199,192.168.137.186,1514,1553152787.892894
benign,23.59.156.199,192.168.137.186,1514,1553152787.892959
benign,23.59.156.199,192.168.137.186,1514,1553152787.89316
benign,23.59.156.199,192.168.137.186,1514,1553152787.893243
benign,23.59.156.199,192.168.137.186,1514,1553152787.893306
benign,23.59.156.199,192.168.137.186,1514,1553152787.893367
benign,23.59.156.199,192.168.137.186,1514,1553152787.893429
benign,23.59.156.199,192.168.137.186,1514,1553152787.893494
benign,23.59.156.199,192.168.137.186,1514,1553152787.893651
benign,23.59.156.199,192.168.137.186,1514,1553152787.893726
benign,23.59.156.199,192.168.137.186,1514,1553152787.893791
benign,23.59.156.199,192.168.137.186,1514,1553152787.893856
benign,23.59.156.199,192.168.137.186,1514,1553152787.893919
benign,23.59.156.199,192.168.137.186,1514,1553152787.893979
benign,23.59.156.199,192.168.137.186,1514,1553152787.894039
benign,23.59.156.199,192.168.137.186,1514,1553152787.894232
benign,23.59.156.199,192.168.137.186,1514,1553152787.894316
benign,23.59.156.199,192.168.137.186,1514,1553152787.894377
benign,192.168.137.186,23.59.156.199,66,1553152787.895694
benign,192.168.137.186,23.59.156.199,66,1553152787.895695
benign,192.168.137.186,23.59.156.199,66,1553152787.895695
benign,192.168.137.186,23.59.156.199,66,1553152787.895696
benign,192.168.137.186,23.59.156.199,66,1553152787.895697
benign,192.168.137.186,23.59.156.199,66,1553152787.895697
benign,192.168.137.186,23.59.156.199,66,1553152787.895698
benign,192.168.137.186,23.59.156.199,66,1553152787.895699
benign,192.168.137.186,23.59.156.199,66,1553152787.8957
benign,192.168.137.186,23.59.156.199,66,1553152787.8957
benign,192.168.137.186,23.59.156.199,66,1553152787.895701
benign,192.168.137.186,23.59.156.199,66,1553152787.895702
benign,23.59.156.199,192.168.137.186,1514,1553152787.896401
benign,23.59.156.199,192.168.137.186,1514,1553152787.896672
benign,23.59.156.199,192.168.137.186,1514,1553152787.896808
benign,23.59.156.199,192.168.137.186,1514,1553152787.897043
benign,192.168.137.186,23.59.156.199,66,1553152787.897048
benign,192.168.137.186,23.59.156.199,66,1553152787.897049
benign,192.168.137.186,40.112.162.49,180,1553152787.89705
benign,192.168.137.186,23.59.156.199,66,1553152787.89912
benign,192.168.137.186,23.59.156.199,66,1553152787.899121
benign,192.168.137.186,35.186.229.7,797,1553152787.902634
benign,192.168.137.186,35.186.229.7,1179,1553152787.902635
benign,23.59.156.199,192.168.137.186,1514,1553152787.917765
benign,23.59.156.199,192.168.137.186,1514,1553152787.917994
benign,23.59.156.199,192.168.137.186,1514,1553152787.918114
benign,23.59.156.199,192.168.137.186,1514,1553152787.918282
benign,23.59.156.199,192.168.137.186,1514,1553152787.918529
benign,23.59.156.199,192.168.137.186,1514,1553152787.918679
benign,23.59.156.199,192.168.137.186,1514,1553152787.918871
benign,23.59.156.199,192.168.137.186,1514,1553152787.919308
benign,23.59.156.199,192.168.137.186,1514,1553152787.919488
benign,23.59.156.199,192.168.137.186,1514,1553152787.919696
benign,23.59.156.199,192.168.137.186,1514,1553152787.919788
