Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.987486
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.987544
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.987596
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.988312
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.988341
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.98839
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933358.988467
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.989144
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.989213
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.989234
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.989946
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.990012
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.990048
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.990733
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.990793
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.990846
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.991498
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.991556
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.991627
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.99238
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.992454
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.992524
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.993089
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.993147
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.993187
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.993949
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.994025
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.994057
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.994769
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.994827
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.994846
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933358.995046
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.995492
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.995563
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.995591
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.99635
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.996419
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.996447
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.997133
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.997377
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.997425
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.997456
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.998232
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.998296
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.998322
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.998977
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.999022
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.999048
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.999783
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.999891
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933358.999962
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.000532
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.000577
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.000652
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.000668
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.001323
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.001387
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.001442
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.002104
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.002287
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.002308
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.002865
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.002911
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.002937
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.003519
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.00364
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.00371
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.003736
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.004422
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.004494
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.004564
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.005164
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.005265
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.005304
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.005865
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.005965
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.006015
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.006062
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.006733
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.006897
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.006952
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.00749
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.007565
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.007608
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.00793
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.008264
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.008338
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.008365
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.009125
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.009272
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.009456
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.009707
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.009791
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.010253
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.01032
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.010354
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.010856
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.010909
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.010938
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.011632
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.011677
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.01175
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.012428
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.012499
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.012558
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.013286
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.013391
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.013449
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.013874
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.013966
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.013998
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.01404
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.014076
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.014804
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.014827
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.014845
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.015592
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.015646
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.015703
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.016347
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.016384
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.016414
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.017094
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.017116
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.017133
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.017901
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.017922
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.017939
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.018082
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.018697
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.018719
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.018736
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.019405
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.019439
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.019455
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.020157
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.020177
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.020224
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.020957
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.021205
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.021228
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.021272
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.021991
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.02201
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.022065
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.02275
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.022771
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.022788
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.022821
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.023503
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.023527
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.023545
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.024452
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.024471
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.024489
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.02909
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.029124
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.029141
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.029257
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.029941
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.029964
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.029981
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.030113
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.030478
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.03054
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.030593
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.031338
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.031361
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.031378
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.032226
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.033186
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.033206
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.033247
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.033946
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.033989
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.034047
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.035449
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.035706
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.035961
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.036212
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.036488
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.036749
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.036987
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.037236
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.037455
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.037743
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.037921
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.038013
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.038018
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.038047
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.038083
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.038252
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.039398
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.039669
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.039919
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.040198
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.040449
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.040702
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.040954
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.041224
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.041464
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.041714
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.041968
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.042235
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.042496
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.042766
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.043022
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.043321
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.04436
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.04439
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.044476
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.04516
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.045255
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.045293
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.045344
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.046004
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.046029
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.047252
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.047289
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.04735
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.0474
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.047507
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.04883
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.049499
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.050496
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.050519
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.050574
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.051143
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.05116
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.051247
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.051278
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.051939
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.051957
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.052046
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.052077
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.052696
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.052736
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.052788
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.052837
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.053541
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.053588
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.053637
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.053667
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.054396
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.05442
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.054479
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.054512
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.055073
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.05519
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.055223
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.055267
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.055297
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.05604
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.056101
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.056119
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.056147
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.056926
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.056945
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.057633
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.057664
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.05824
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.05826
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.058736
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.058798
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.058856
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.059543
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.0597
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.059796
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.060083
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.060149
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.060168
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.060928
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.060945
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.061
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.061578
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.061609
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.061652
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.062419
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.062463
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.062512
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.063127
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.063186
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.06321
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.063318
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.064064
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.064123
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.064162
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.064794
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.064807
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.064891
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.064921
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.065499
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.065518
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.065571
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.06625
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.066297
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.066311
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.066343
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.067101
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.067151
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.067183
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.06785
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.067915
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.06796
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.068643
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.06866
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.068715
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.069035
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.069295
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.069328
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.069371
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.070143
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.070174
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.070215
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.070456
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.070897
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.070938
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.070957
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.071757
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.071941
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.071972
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.071991
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.072692
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.072725
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.072744
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.07349
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.073529
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.073573
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.073577
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.074299
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.074353
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.074393
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.074851
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.075047
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.075087
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.075105
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.075877
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.075896
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.075912
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.07605
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.07663
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.07665
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.076679
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.077383
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.077415
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.077434
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.078133
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.078166
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.078185
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.078265
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.078937
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.078976
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.078996
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.079681
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.079729
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.079747
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.080527
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.080546
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.080601
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.081276
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.081295
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.081349
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.082071
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.082091
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.082202
216.239.32.112,benign,192.168.137.4,216.239.32.112,66,1552933359.082434
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.082776
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.082836
216.239.32.112,benign,216.239.32.112,192.168.137.4,1484,1552933359.082854
