Service,Src IP,Dst IP,Frame Size,Timestamp
benign,13.32.252.9,192.168.137.186,1514,1553146112.895687
benign,13.32.252.9,192.168.137.186,1514,1553146112.895998
benign,13.32.252.9,192.168.137.186,1514,1553146112.896359
benign,13.32.252.9,192.168.137.186,1514,1553146112.896706
benign,192.168.137.186,13.32.252.9,66,1553146112.896744
benign,192.168.137.186,13.32.252.9,66,1553146112.896745
benign,192.168.137.186,13.32.252.9,66,1553146112.896746
benign,192.168.137.186,13.32.252.9,66,1553146112.896747
benign,192.168.137.186,13.32.252.9,66,1553146112.896747
benign,13.32.252.9,192.168.137.186,1514,1553146112.897308
benign,13.32.252.9,192.168.137.186,1514,1553146112.897512
benign,13.32.252.9,192.168.137.186,1514,1553146112.897872
benign,13.32.252.9,192.168.137.186,1514,1553146112.898212
benign,13.32.252.9,192.168.137.186,1514,1553146112.898418
benign,13.32.252.9,192.168.137.186,1514,1553146112.898857
benign,13.32.252.9,192.168.137.186,1514,1553146112.899101
benign,13.32.252.9,192.168.137.186,1514,1553146112.899525
benign,13.32.252.9,192.168.137.186,1514,1553146112.899854
benign,13.32.252.9,192.168.137.186,1514,1553146112.900146
benign,192.168.137.186,13.32.252.9,66,1553146112.900158
benign,192.168.137.186,13.32.252.9,66,1553146112.900159
benign,192.168.137.186,13.32.252.9,66,1553146112.90016
benign,192.168.137.186,13.32.252.9,66,1553146112.90016
benign,192.168.137.186,13.32.252.9,66,1553146112.900161
benign,13.32.252.9,192.168.137.186,1514,1553146112.900586
benign,13.32.252.9,192.168.137.186,1514,1553146112.900902
benign,192.168.137.186,13.32.252.9,66,1553146112.901575
benign,192.168.137.186,13.32.252.9,66,1553146112.901576
benign,13.32.252.9,192.168.137.186,1514,1553146112.90159
benign,13.32.252.9,192.168.137.186,1514,1553146112.901792
benign,13.32.252.9,192.168.137.186,1514,1553146112.902152
benign,13.32.252.9,192.168.137.186,1514,1553146112.902366
benign,13.32.252.9,192.168.137.186,1514,1553146112.902652
benign,13.32.252.9,192.168.137.186,1514,1553146112.903043
benign,13.32.252.9,192.168.137.186,1514,1553146112.903299
benign,13.32.252.9,192.168.137.186,1514,1553146112.903671
benign,192.168.137.186,13.32.252.9,66,1553146112.903977
benign,192.168.137.186,13.32.252.9,66,1553146112.903979
benign,192.168.137.186,13.32.252.9,66,1553146112.903979
benign,13.32.252.9,192.168.137.186,1514,1553146112.904803
benign,13.32.252.9,192.168.137.186,1514,1553146112.905042
benign,13.32.252.9,192.168.137.186,1514,1553146112.905407
benign,192.168.137.186,13.32.252.9,66,1553146112.905679
benign,192.168.137.186,13.32.252.9,66,1553146112.90568
benign,192.168.137.186,13.32.252.9,66,1553146112.910904
benign,192.168.137.186,13.32.252.9,66,1553146112.910905
benign,13.32.252.9,192.168.137.186,1514,1553146112.915683
benign,13.32.252.9,192.168.137.186,1514,1553146112.915924
benign,13.32.252.9,192.168.137.186,1514,1553146112.916285
benign,13.32.252.9,192.168.137.186,1514,1553146112.916553
benign,13.32.252.9,192.168.137.186,1514,1553146112.916943
benign,13.32.252.9,192.168.137.186,1514,1553146112.917071
benign,13.32.252.9,192.168.137.186,1514,1553146112.917247
benign,13.32.252.9,192.168.137.186,1514,1553146112.917721
benign,13.32.252.9,192.168.137.186,1514,1553146112.918049
benign,13.32.252.9,192.168.137.186,1514,1553146112.91868
benign,192.168.137.186,13.32.252.9,66,1553146112.920083
benign,192.168.137.186,13.32.252.9,66,1553146112.920084
benign,192.168.137.186,13.32.252.9,66,1553146112.920085
benign,192.168.137.186,13.32.252.9,66,1553146112.920086
benign,13.32.252.9,192.168.137.186,1514,1553146112.920108
benign,13.32.252.9,192.168.137.186,1514,1553146112.920271
benign,13.32.252.9,192.168.137.186,1514,1553146112.920433
benign,13.32.252.9,192.168.137.186,1514,1553146112.920575
benign,13.32.252.9,192.168.137.186,1514,1553146112.920904
benign,13.32.252.9,192.168.137.186,1514,1553146112.921003
benign,13.32.252.9,192.168.137.186,1514,1553146112.92115
benign,13.32.252.9,192.168.137.186,1514,1553146112.921291
benign,13.32.252.9,192.168.137.186,1514,1553146112.921533
benign,13.32.252.9,192.168.137.186,1514,1553146112.921614
benign,13.32.252.9,192.168.137.186,1514,1553146112.92176
benign,13.32.252.9,192.168.137.186,1514,1553146112.921982
benign,13.32.252.9,192.168.137.186,1514,1553146112.922134
benign,13.32.252.9,192.168.137.186,1514,1553146112.92233
benign,13.32.252.9,192.168.137.186,1514,1553146112.922403
benign,13.32.252.9,192.168.137.186,1514,1553146112.922526
benign,13.32.252.9,192.168.137.186,1514,1553146112.922809
benign,13.32.252.9,192.168.137.186,1514,1553146112.923161
benign,13.32.252.9,192.168.137.186,1514,1553146112.923296
benign,13.32.252.9,192.168.137.186,1514,1553146112.923449
benign,13.32.252.9,192.168.137.186,1514,1553146112.923533
benign,13.32.252.9,192.168.137.186,1514,1553146112.923846
benign,13.32.252.9,192.168.137.186,1514,1553146112.924017
benign,13.32.252.9,192.168.137.186,1514,1553146112.924161
benign,13.32.252.9,192.168.137.186,1514,1553146112.924552
