Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.032727
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.033033
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.035342
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.035385
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.035618
216.58.217.34,benign,216.58.217.34,192.168.137.186,434,1553156507.037635
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.038337
192.168.137.186,benign,192.168.137.1,192.168.137.186,185,1553156507.039367
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.043076
23.36.178.55,benign,192.168.137.186,23.36.178.55,74,1553156507.04448
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.051962
23.36.178.55,benign,23.36.178.55,192.168.137.186,74,1553156507.071738
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.074049
23.36.178.55,benign,192.168.137.186,23.36.178.55,248,1553156507.07405
24.244.3.27,benign,192.168.137.186,24.244.3.27,74,1553156507.100612
23.36.178.55,benign,23.36.178.55,192.168.137.186,66,1553156507.103141
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.104937
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.105193
23.36.178.55,benign,23.36.178.55,192.168.137.186,871,1553156507.105355
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.107393
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.107394
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.107395
24.244.3.27,benign,24.244.3.27,192.168.137.186,74,1553156507.112615
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.11537
24.244.3.27,benign,192.168.137.186,24.244.3.27,583,1553156507.115372
23.36.178.55,benign,192.168.137.186,23.36.178.55,192,1553156507.130242
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553156507.134185
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.145906
24.244.3.27,benign,24.244.3.27,192.168.137.186,1452,1553156507.146133
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.149721
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.149722
23.36.178.55,benign,23.36.178.55,192.168.137.186,324,1553156507.151729
24.244.3.27,benign,192.168.137.186,24.244.3.27,192,1553156507.15377
23.36.178.55,benign,192.168.137.186,23.36.178.55,281,1553156507.153771
24.244.3.27,benign,192.168.137.186,24.244.3.27,447,1553156507.155311
24.244.3.27,benign,24.244.3.27,192.168.137.186,324,1553156507.166579
24.244.3.27,benign,24.244.3.27,192.168.137.186,143,1553156507.166826
24.244.3.27,benign,24.244.3.27,192.168.137.186,1119,1553156507.168047
24.244.3.27,benign,24.244.3.27,192.168.137.186,1119,1553156507.168243
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.168385
24.244.3.27,benign,24.244.3.27,192.168.137.186,724,1553156507.168467
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.168575
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.168644
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.168704
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.168869
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.168982
24.244.3.27,benign,24.244.3.27,192.168.137.186,197,1553156507.169051
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.169339
24.244.3.27,benign,192.168.137.186,24.244.3.27,104,1553156507.16934
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.169359
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.169439
24.244.3.27,benign,24.244.3.27,192.168.137.186,329,1553156507.1695
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.16963
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.169699
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.169761
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.169815
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.169871
24.244.3.27,benign,24.244.3.27,192.168.137.186,1250,1553156507.170037
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170109
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170248
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170388
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170484
24.244.3.27,benign,24.244.3.27,192.168.137.186,592,1553156507.17055
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170612
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170673
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170735
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170826
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.170968
24.244.3.27,benign,24.244.3.27,192.168.137.186,543,1553156507.171042
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.1714
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.171401
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.171402
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174508
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174509
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.17451
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.17451
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174511
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174512
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174513
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174513
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174514
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174515
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174516
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.174517
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.179298
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.179483
23.36.178.55,benign,23.36.178.55,192.168.137.186,1030,1553156507.179941
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.181938
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.183259
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.183471
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.183724
23.59.158.55,benign,192.168.137.186,23.59.158.55,97,1553156507.183796
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553156507.183799
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.183931
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.18417
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.184722
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.184828
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185051
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185142
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185273
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185345
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185402
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185533
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185638
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.185706
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.186055
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.186189
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.186512
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.186588
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.186769
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.186833
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.186835
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.186847
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187027
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187103
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187251
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187357
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.18743
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187596
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187723
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.187797
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.188213
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.188315
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.188644
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.18874
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.18881
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.189032
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.189054
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.189056
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.189057
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.189057
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.189058
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.189059
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.18906
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.18912
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.189292
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.189376
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.189534
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156507.189668
24.244.3.27,benign,24.244.3.27,192.168.137.186,108,1553156507.18974
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191143
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191145
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191145
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191146
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191147
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191148
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.191148
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.192526
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.192527
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.192528
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.192529
23.59.158.55,benign,23.59.158.55,192.168.137.186,97,1553156507.204666
192.168.137.1,benign,192.168.137.186,192.168.137.1,79,1553156507.204988
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553156507.205683
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.205911
23.59.158.55,benign,192.168.137.186,23.59.158.55,54,1553156507.206869
23.59.158.55,benign,192.168.137.186,23.59.158.55,54,1553156507.20687
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.206928
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.208126
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.208151
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.208356
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.209618
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.210169
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.210409
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553156507.211709
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.211927
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.212289
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.213134
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.213135
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.213136
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.213136
23.59.158.55,benign,192.168.137.186,23.59.158.55,54,1553156507.213137
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.213974
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156507.214342
216.58.217.34,benign,216.58.217.34,192.168.137.186,316,1553156507.215735
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.216047
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.216049
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.216049
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.21605
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156507.218507
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.221981
192.168.137.186,benign,192.168.137.1,192.168.137.186,188,1553156507.224568
23.36.178.55,benign,192.168.137.186,23.36.178.55,74,1553156507.229803
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156507.233354
23.36.178.55,benign,23.36.178.55,192.168.137.186,74,1553156507.253621
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.255967
23.36.178.55,benign,192.168.137.186,23.36.178.55,251,1553156507.255968
23.36.178.55,benign,23.36.178.55,192.168.137.186,66,1553156507.285014
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.285614
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.285759
23.36.178.55,benign,23.36.178.55,192.168.137.186,871,1553156507.285844
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.288047
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.289409
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.28941
23.36.178.55,benign,192.168.137.186,23.36.178.55,192,1553156507.306621
23.36.178.55,benign,23.36.178.55,192.168.137.186,324,1553156507.328027
23.36.178.55,benign,192.168.137.186,23.36.178.55,283,1553156507.331057
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.358071
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.358324
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.358441
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.358687
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.358768
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.35883
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.358892
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.35895
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359088
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359159
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359215
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359269
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359333
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359401
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359543
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.359615
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.360777
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.360778
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.360779
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.360779
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.36078
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.360781
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.362258
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.362259
192.168.137.1,benign,192.168.137.186,192.168.137.1,85,1553156507.36766
192.168.137.1,benign,192.168.137.186,192.168.137.1,85,1553156507.369635
192.168.137.186,benign,192.168.137.1,192.168.137.186,144,1553156507.381981
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.382024
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.382351
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.382508
23.36.178.55,benign,23.36.178.55,192.168.137.186,1514,1553156507.3827
23.36.178.55,benign,23.36.178.55,192.168.137.186,1281,1553156507.382791
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.384687
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.384688
192.168.137.186,benign,192.168.137.1,192.168.137.186,130,1553156507.385817
172.217.14.225,benign,192.168.137.186,172.217.14.225,74,1553156507.385878
172.217.14.225,benign,192.168.137.186,172.217.14.225,74,1553156507.385879
172.217.14.225,benign,192.168.137.186,172.217.14.225,74,1553156507.38588
172.217.3.193,benign,192.168.137.186,172.217.3.193,74,1553156507.389558
192.168.137.1,benign,192.168.137.186,192.168.137.1,80,1553156507.396771
157.240.3.20,benign,192.168.137.186,157.240.3.20,97,1553156507.413986
157.240.3.20,benign,192.168.137.186,157.240.3.20,66,1553156507.413987
192.168.137.186,benign,192.168.137.1,192.168.137.186,132,1553156507.414637
172.217.14.225,benign,172.217.14.225,192.168.137.186,74,1553156507.420968
172.217.14.225,benign,172.217.14.225,192.168.137.186,74,1553156507.421193
172.217.14.225,benign,172.217.14.225,192.168.137.186,74,1553156507.421378
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156507.424869
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.42487
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.42487
172.217.14.225,benign,192.168.137.186,172.217.14.225,583,1553156507.424871
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.424872
172.217.14.225,benign,192.168.137.186,172.217.14.225,583,1553156507.424873
172.217.14.225,benign,192.168.137.186,172.217.14.225,583,1553156507.424874
216.58.193.74,benign,192.168.137.186,216.58.193.74,74,1553156507.42488
172.217.3.193,benign,172.217.3.193,192.168.137.186,74,1553156507.425899
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156507.428221
192.168.137.1,benign,192.168.137.186,192.168.137.1,77,1553156507.429903
172.217.3.193,benign,192.168.137.186,172.217.3.193,583,1553156507.429905
157.240.3.20,benign,157.240.3.20,192.168.137.186,97,1553156507.440504
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553156507.441644
157.240.3.20,benign,192.168.137.186,157.240.3.20,54,1553156507.443097
157.240.3.20,benign,192.168.137.186,157.240.3.20,54,1553156507.443099
157.240.3.20,benign,157.240.3.20,192.168.137.186,66,1553156507.446661
157.240.3.20,benign,192.168.137.186,157.240.3.20,54,1553156507.450063
172.217.14.225,benign,172.217.14.225,192.168.137.186,66,1553156507.462279
172.217.14.225,benign,172.217.14.225,192.168.137.186,66,1553156507.462522
172.217.14.225,benign,172.217.14.225,192.168.137.186,66,1553156507.46288
216.58.193.74,benign,216.58.193.74,192.168.137.186,74,1553156507.46581
172.217.3.193,benign,172.217.3.193,192.168.137.186,66,1553156507.46621
216.58.193.74,benign,192.168.137.186,216.58.193.74,66,1553156507.468748
216.58.193.74,benign,192.168.137.186,216.58.193.74,583,1553156507.46875
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.469814
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.47001
172.217.14.225,benign,172.217.14.225,192.168.137.186,193,1553156507.471041
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.472749
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.472951
172.217.14.225,benign,172.217.14.225,192.168.137.186,193,1553156507.473109
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.473378
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.473428
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.47343
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.473431
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.473531
172.217.14.225,benign,172.217.14.225,192.168.137.186,193,1553156507.473679
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553156507.473916
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553156507.474016
172.217.14.225,benign,192.168.137.186,172.217.14.225,159,1553156507.47485
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.474851
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.474852
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.474853
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.474853
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553156507.475195
172.217.3.193,benign,172.217.3.193,192.168.137.186,67,1553156507.475343
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.476955
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.476957
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156507.476957
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156507.476958
172.217.14.225,benign,192.168.137.186,172.217.14.225,159,1553156507.476959
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156507.479292
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156507.479294
172.217.14.225,benign,192.168.137.186,172.217.14.225,159,1553156507.479294
172.217.3.193,benign,192.168.137.186,172.217.3.193,159,1553156507.483614
192.168.137.186,benign,192.168.137.1,192.168.137.186,167,1553156507.49391
23.59.158.55,benign,192.168.137.186,23.59.158.55,74,1553156507.498421
216.58.193.74,benign,216.58.193.74,192.168.137.186,66,1553156507.503014
172.217.14.225,benign,172.217.14.225,192.168.137.186,350,1553156507.507597
172.217.14.225,benign,172.217.14.225,192.168.137.186,135,1553156507.507864
216.58.193.74,benign,216.58.193.74,192.168.137.186,1484,1553156507.511912
216.58.193.74,benign,216.58.193.74,192.168.137.186,1484,1553156507.512196
216.58.193.74,benign,216.58.193.74,192.168.137.186,1071,1553156507.512344
172.217.14.225,benign,172.217.14.225,192.168.137.186,350,1553156507.512565
172.217.14.225,benign,172.217.14.225,192.168.137.186,350,1553156507.512703
172.217.14.225,benign,172.217.14.225,192.168.137.186,135,1553156507.512931
172.217.14.225,benign,172.217.14.225,192.168.137.186,135,1553156507.513035
216.58.193.74,benign,192.168.137.186,216.58.193.74,66,1553156507.514892
216.58.193.74,benign,192.168.137.186,216.58.193.74,66,1553156507.514893
216.58.193.74,benign,192.168.137.186,216.58.193.74,66,1553156507.514894
172.217.3.193,benign,172.217.3.193,192.168.137.186,350,1553156507.516977
172.217.3.193,benign,172.217.3.193,192.168.137.186,135,1553156507.517218
216.58.193.74,benign,192.168.137.186,216.58.193.74,159,1553156507.517976
23.59.158.55,benign,23.59.158.55,192.168.137.186,74,1553156507.521814
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.523967
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553156507.523968
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.523969
172.217.14.225,benign,192.168.137.186,172.217.14.225,159,1553156507.52397
23.59.158.55,benign,192.168.137.186,23.59.158.55,249,1553156507.523971
172.217.14.225,benign,192.168.137.186,172.217.14.225,104,1553156507.527081
172.217.14.225,benign,192.168.137.186,172.217.14.225,1226,1553156507.528666
216.58.193.74,benign,192.168.137.186,216.58.193.74,159,1553156507.53466
216.58.193.74,benign,192.168.137.186,216.58.193.74,1032,1553156507.536151
172.217.3.193,benign,192.168.137.186,172.217.3.193,159,1553156507.54238
172.217.3.193,benign,192.168.137.186,172.217.3.193,1147,1553156507.544045
192.168.137.1,benign,192.168.137.186,192.168.137.1,73,1553156507.544051
216.58.193.74,benign,216.58.193.74,192.168.137.186,350,1553156507.551952
216.58.193.74,benign,216.58.193.74,192.168.137.186,135,1553156507.552282
216.58.193.74,benign,192.168.137.186,216.58.193.74,66,1553156507.554369
216.58.193.74,benign,192.168.137.186,216.58.193.74,104,1553156507.55437
23.59.158.55,benign,23.59.158.55,192.168.137.186,66,1553156507.555162
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553156507.555792
23.59.158.55,benign,23.59.158.55,192.168.137.186,1514,1553156507.555974
23.59.158.55,benign,23.59.158.55,192.168.137.186,871,1553156507.556122
172.217.14.225,benign,172.217.14.225,192.168.137.186,104,1553156507.556854
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553156507.558614
192.168.137.186,benign,192.168.137.1,192.168.137.186,169,1553156507.560762
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553156507.560928
23.59.158.55,benign,192.168.137.186,23.59.158.55,66,1553156507.560928
172.217.14.225,benign,172.217.14.225,192.168.137.186,66,1553156507.562331
172.217.14.225,benign,172.217.14.225,192.168.137.186,479,1553156507.562966
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.563434
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.564691
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.564988
216.58.193.74,benign,216.58.193.74,192.168.137.186,104,1553156507.56509
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.565658
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.566723
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.567045
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.567074
23.36.178.183,benign,192.168.137.186,23.36.178.183,74,1553156507.567074
216.58.193.74,benign,216.58.193.74,192.168.137.186,66,1553156507.567142
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.568989
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.569264
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.569999
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.571187
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.571569
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.572406
172.217.3.193,benign,172.217.3.193,192.168.137.186,104,1553156507.572468
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.573003
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.573344
23.59.158.55,benign,192.168.137.186,23.59.158.55,192,1553156507.573862
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.573862
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.575313
172.217.14.225,benign,192.168.137.186,172.217.14.225,66,1553156507.575316
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.575583
216.58.193.74,benign,216.58.193.74,192.168.137.186,420,1553156507.575782
216.58.193.74,benign,216.58.193.74,192.168.137.186,967,1553156507.576069
216.58.193.74,benign,216.58.193.74,192.168.137.186,498,1553156507.576635
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.577527
172.217.14.225,benign,172.217.14.225,192.168.137.186,1484,1553156507.577723
