timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1554267722.450478,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450478,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450478,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450479,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450479,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450479,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450479,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450479,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450479,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450481,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450481,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450481,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450481,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450735,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450735,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450736,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450736,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450736,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450736,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.450736,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.583939,185.53.51.18,192.168.137.21,benign,185.53.51.18,74
1554267722.588659,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267722.588659,192.168.137.21,185.53.51.18,benign,185.53.51.18,583
1554267722.634499,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267722.645757,192.168.137.21,185.53.51.18,benign,185.53.51.18,78
1554267722.713633,192.168.137.21,185.53.51.18,benign,185.53.51.18,509
1554267722.713633,192.168.137.21,185.53.51.18,benign,185.53.51.18,74
1554267722.751245,185.53.51.18,192.168.137.21,benign,185.53.51.18,218
1554267722.751492,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267722.754528,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267722.754528,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267722.754528,192.168.137.21,185.53.51.18,benign,185.53.51.18,117
1554267722.765289,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,154
1554267722.829947,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,66
1554267722.832048,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,155
1554267722.857134,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,66
1554267722.85925,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,154
1554267722.865328,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267722.870943,185.53.51.18,192.168.137.21,benign,185.53.51.18,74
1554267722.876648,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267722.876649,192.168.137.21,185.53.51.18,benign,185.53.51.18,583
1554267722.880522,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,66
1554267722.882603,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,154
1554267722.895286,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,406
1554267722.895452,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267722.895522,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267722.8958,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.895881,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,724
1554267722.89595,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.896099,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.896146,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.89621,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,987
1554267722.896329,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267722.896369,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,468
1554267722.900051,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.900051,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.900051,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.900051,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.900051,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.907996,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267722.920325,185.53.51.18,192.168.137.21,benign,185.53.51.18,505
1554267722.920584,185.53.51.18,192.168.137.21,benign,185.53.51.18,1143
1554267722.944536,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,66
1554267722.948681,192.168.137.21,185.53.51.18,benign,185.53.51.18,509
1554267722.948681,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267722.948681,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267722.957444,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,407
1554267722.9576,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267722.957777,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.95785,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,724
1554267722.958093,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.958144,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.958424,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267722.958607,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,987
1554267722.958811,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1026
1554267722.970071,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.970072,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.970072,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267722.970072,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.014611,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,402
1554267723.014785,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267723.014919,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267723.014976,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.015034,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,724
1554267723.015217,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.015297,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.015356,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,329
1554267723.015741,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.015858,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1092
1554267723.035214,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.035215,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.035215,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.035215,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.036002,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267723.037952,185.53.51.18,192.168.137.21,benign,185.53.51.18,218
1554267723.047167,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.047167,192.168.137.21,185.53.51.18,benign,185.53.51.18,117
1554267723.064478,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,405
1554267723.065,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267723.06508,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1119
1554267723.065161,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.065217,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,724
1554267723.065273,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.065331,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.065363,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,329
1554267723.065553,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1514
1554267723.06562,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,724
1554267723.065701,23.59.158.15,192.168.137.21,benign,i.ebayimg.com,1188
1554267723.069795,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.071322,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.071322,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.071322,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.071322,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.071322,192.168.137.21,23.59.158.15,benign,i.ebayimg.com,66
1554267723.101011,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.101224,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.101883,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.101933,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267723.103248,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.103248,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.103248,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.180586,185.53.51.18,192.168.137.21,benign,185.53.51.18,505
1554267723.18081,185.53.51.18,192.168.137.21,benign,185.53.51.18,1143
1554267723.180877,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.181019,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.181094,185.53.51.18,192.168.137.21,benign,185.53.51.18,1371
1554267723.181267,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.181332,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.18137,185.53.51.18,192.168.137.21,benign,185.53.51.18,1371
1554267723.18155,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.181602,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.181641,185.53.51.18,192.168.137.21,benign,185.53.51.18,1371
1554267723.186801,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.186801,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.186801,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.186801,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.186802,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.202099,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267723.204234,192.168.137.21,185.53.51.18,benign,185.53.51.18,561
1554267723.228294,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.254423,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.254625,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.254971,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.255277,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.256992,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.256992,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.256993,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.258982,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.259254,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.267343,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.267343,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.267343,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.338257,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.338449,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.338563,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.338632,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.338787,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.338908,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.338937,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.339109,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.339137,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.339276,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.339409,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.339633,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.339904,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.341436,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.341436,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.341436,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.341437,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.341437,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343111,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343111,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343111,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343111,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343111,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343112,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343112,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.343112,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.359849,185.53.51.18,192.168.137.21,benign,185.53.51.18,66
1554267723.379807,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.380031,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.383573,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.383574,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.40803,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.408128,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.408219,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.408468,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.408547,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.408993,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.412,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.412001,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.412001,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.412001,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.412002,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.412002,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.418304,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.418432,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.418662,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.418869,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.418975,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.419108,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.421048,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.421048,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.421048,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.421048,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.421048,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.421049,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.433961,185.53.51.18,192.168.137.21,benign,185.53.51.18,445
1554267723.477978,192.168.137.21,185.53.51.18,benign,185.53.51.18,66
1554267723.49392,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.493999,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
1554267723.494151,185.53.51.18,192.168.137.21,benign,185.53.51.18,1476
