timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553834234.790785,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834234.792189,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834234.837535,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834234.83803,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,200
1553834234.925839,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834234.927405,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834234.928586,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834234.972589,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834234.973145,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,216
1553834235.057128,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834235.058843,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834235.060018,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834236.023276,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834236.023965,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,196
1553834236.114363,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834236.115148,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834236.11624,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834236.158067,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834236.15857,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,199
1553834236.248353,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834236.248438,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834236.249701,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834237.131185,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834237.149446,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,200
1553834237.23264,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834237.234465,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834237.235508,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834237.278088,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834237.279522,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,201
1553834237.366205,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834237.368,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834237.369427,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834238.106939,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834238.107998,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,194
1553834238.194874,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834238.196628,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834238.197561,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834238.204376,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834238.205684,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,204
1553834238.2926,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834238.294382,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834238.333617,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834238.975172,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834238.976188,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,198
1553834239.063639,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834239.066498,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834239.067781,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834241.032801,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834241.039263,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,200
1553834241.124946,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834241.127846,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834241.129125,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834241.180921,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834241.181753,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,200
1553834241.269526,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834241.271103,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834241.272204,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834241.316092,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834241.317084,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,207
1553834241.404642,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834241.406899,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834241.40924,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834241.452971,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834241.453531,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,198
1553834241.541257,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834241.544364,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834241.545898,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834241.590996,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834241.592142,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,207
1553834241.679788,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834241.682528,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834241.683634,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834242.3414,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834242.34292,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,209
1553834242.432157,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834242.433065,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834242.434994,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834242.478058,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834242.478609,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,198
1553834242.566198,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834242.568194,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834242.570035,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834243.754734,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834243.770485,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,198
1553834243.856396,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834243.858213,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834243.859353,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834243.903201,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834243.904076,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,202
1553834243.991487,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834243.992825,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834243.993991,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834244.038211,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834244.039782,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,205
1553834244.126114,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834244.128895,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834244.129849,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834244.898708,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834244.907456,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,198
1553834244.996021,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834244.997102,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834244.99813,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834245.041383,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834245.041983,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,192
1553834245.129474,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834245.130376,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834245.131301,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834246.418319,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834246.432245,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,200
1553834246.517907,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834246.519707,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834246.520837,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834246.56446,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834246.565446,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,198
1553834246.653191,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834246.654818,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834246.655838,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834246.704321,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834246.704852,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,196
1553834246.792485,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834246.796515,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834246.797694,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834247.457234,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834247.457763,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,194
1553834247.54587,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834247.548147,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834247.549259,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834247.591325,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834247.592108,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,199
