timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553842511.890671,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842511.89135,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842511.891628,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842511.891871,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842511.894814,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,74
1553842511.895475,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,74
1553842511.908448,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,74
1553842511.915048,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,220
1553842511.919467,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,74
1553842511.921133,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.922823,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,583
1553842511.927308,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,74
1553842511.92827,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.928773,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,583
1553842511.931791,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,74
1553842511.932712,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.933894,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,583
1553842511.937377,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.938283,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553842511.93925,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553842511.939285,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,405
1553842511.939365,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.940383,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.940664,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.944951,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842511.949145,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,130
1553842511.949693,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,152
1553842511.950183,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,477
1553842511.958232,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,238
1553842511.958294,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,140
1553842511.959598,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.959889,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,97
1553842511.960638,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553842511.961446,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842511.961534,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842511.961555,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,410
1553842511.962635,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.962793,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.962998,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.963071,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,110
1553842511.96316,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.96845,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553842511.969259,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842511.969292,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842511.96933,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,410
1553842511.970338,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.970612,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.970908,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.975059,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,130
1553842511.975799,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,130
1553842511.976521,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842511.976833,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,152
1553842511.977363,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,473
1553842511.979941,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
1553842511.980038,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,654
1553842511.981071,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842511.98453,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842511.993313,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,152
1553842511.999559,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,291
1553842511.999659,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,107
1553842512.00072,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842512.00103,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842512.002861,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,229
1553842512.002925,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,140
1553842512.004184,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.00465,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,97
1553842512.00627,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,229
1553842512.006304,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,140
1553842512.007269,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,54
1553842512.007768,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553842512.00797,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,54
1553842512.008037,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,123
1553842512.008725,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.008765,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.00897,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.009082,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.009366,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.009388,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.009609,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.01019,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.010914,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.012111,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553842512.013261,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.014509,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.014764,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,144
1553842512.01505,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,54
1553842512.021189,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553842512.032789,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.033012,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.034068,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.035641,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.035845,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.036965,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.038494,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.038692,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.040292,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.040382,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,805
1553842512.041182,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.041669,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.041786,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.042237,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.043746,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.043954,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.044061,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.045086,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.045661,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.046744,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.047331,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.047802,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.047928,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.048481,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.048735,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.04879,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.049708,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.050264,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.050618,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.052292,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.060802,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.060967,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.06107,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.061379,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.062653,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.062916,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.065466,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.065828,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.066148,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.066391,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.066964,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.067339,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.067419,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.067807,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.068746,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.069076,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.06929,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.070268,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.070619,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.071194,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.071219,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.071499,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.07225,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.07262,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.072797,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.07315,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.073342,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.0735,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.074268,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.074446,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.074595,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.074814,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.075376,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
