timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1554263125.244215,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,474
1554263125.244339,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,104
1554263125.245934,192.168.137.21,34.192.118.191,"ad,tracking",7336.engine.mobileapptracking.com,104
1554263125.261867,192.168.137.21,34.192.118.191,"ad,tracking",7336.engine.mobileapptracking.com,66
1554263125.367336,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,66
1554263125.416231,192.168.137.21,35.227.224.91,benign,35.227.224.91,1189
1554263125.447594,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263125.497345,35.227.224.91,192.168.137.21,benign,35.227.224.91,161
1554263125.501377,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263125.529459,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263125.881698,23.23.229.173,192.168.137.21,benign,23.23.229.173,97
1554263126.183153,192.168.137.21,23.23.229.173,benign,23.23.229.173,66
1554263129.878124,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263129.882218,192.168.137.21,35.227.224.91,benign,35.227.224.91,483
1554263129.90842,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263129.913264,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263129.998179,35.227.224.91,192.168.137.21,benign,35.227.224.91,216
1554263129.998244,35.227.224.91,192.168.137.21,benign,35.227.224.91,343
1554263129.998384,35.227.224.91,192.168.137.21,benign,35.227.224.91,130
1554263129.998418,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263130.005387,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263130.00671,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263130.03655,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263130.448623,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263130.450198,192.168.137.21,35.227.224.91,benign,35.227.224.91,246
1554263130.476914,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263130.480227,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263130.532567,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263130.539159,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263130.565988,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263130.895461,23.23.229.173,192.168.137.21,benign,23.23.229.173,66
1554263131.4401,192.168.137.21,23.23.229.173,benign,23.23.229.173,66
1554263131.483522,23.23.229.173,192.168.137.21,benign,23.23.229.173,66
1554263131.48812,192.168.137.21,23.23.229.173,benign,23.23.229.173,78
1554263145.707688,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263145.720399,192.168.137.21,35.227.224.91,benign,35.227.224.91,827
1554263145.737828,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263145.750895,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263145.802688,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263145.811981,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263145.838512,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263149.164457,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263149.16947,192.168.137.21,35.227.224.91,benign,35.227.224.91,479
1554263149.193731,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263149.198609,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263149.290358,35.227.224.91,192.168.137.21,benign,35.227.224.91,216
1554263149.290576,35.227.224.91,192.168.137.21,benign,35.227.224.91,470
1554263149.290763,35.227.224.91,192.168.137.21,benign,35.227.224.91,281
1554263149.29095,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263149.294283,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263149.294283,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263149.297318,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263149.325648,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263150.671894,192.168.137.21,35.227.224.91,benign,35.227.224.91,1183
1554263150.70284,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263150.753883,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263150.758641,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263150.786067,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263153.994474,192.168.137.21,172.217.14.200,ad,www-googletagmanager.l.google.com,97
1554263153.994474,192.168.137.21,172.217.14.200,ad,www-googletagmanager.l.google.com,66
1554263154.027447,172.217.14.200,192.168.137.21,ad,www-googletagmanager.l.google.com,54
1554263154.033294,172.217.14.200,192.168.137.21,ad,www-googletagmanager.l.google.com,54
1554263158.089127,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263158.090711,192.168.137.21,35.227.224.91,benign,35.227.224.91,479
1554263158.120559,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263158.124188,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263158.201011,35.227.224.91,192.168.137.21,benign,35.227.224.91,217
1554263158.201094,35.227.224.91,192.168.137.21,benign,35.227.224.91,500
1554263158.201247,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263158.206135,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263158.206135,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263158.233684,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263159.370928,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263159.372498,192.168.137.21,35.227.224.91,benign,35.227.224.91,485
1554263159.401525,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263159.405372,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263159.479008,35.227.224.91,192.168.137.21,benign,35.227.224.91,217
1554263159.47909,35.227.224.91,192.168.137.21,benign,35.227.224.91,604
1554263159.479245,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263159.48501,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263159.48501,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263159.511401,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263160.851153,192.168.137.21,35.227.224.91,benign,35.227.224.91,1315
1554263160.88494,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263160.934656,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263160.938406,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263160.967988,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263161.491863,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263161.493485,192.168.137.21,35.227.224.91,benign,35.227.224.91,486
1554263161.519375,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263161.523938,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263161.602717,35.227.224.91,192.168.137.21,benign,35.227.224.91,208
1554263161.602807,35.227.224.91,192.168.137.21,benign,35.227.224.91,507
1554263161.602863,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263161.623119,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263161.62312,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263161.649598,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263164.384546,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263164.386272,192.168.137.21,35.227.224.91,benign,35.227.224.91,487
1554263164.416431,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263164.420572,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263164.494276,35.227.224.91,192.168.137.21,benign,35.227.224.91,212
1554263164.494367,35.227.224.91,192.168.137.21,benign,35.227.224.91,371
1554263164.495465,35.227.224.91,192.168.137.21,benign,35.227.224.91,183
1554263164.495544,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263164.498649,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263164.502253,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263164.531577,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263165.803073,192.168.137.21,35.227.224.91,benign,35.227.224.91,1312
1554263165.833481,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263165.894427,35.227.224.91,192.168.137.21,benign,35.227.224.91,162
1554263165.901634,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263165.929859,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263167.825404,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263167.831658,192.168.137.21,35.227.224.91,benign,35.227.224.91,488
1554263167.856047,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263167.860903,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263167.934328,35.227.224.91,192.168.137.21,benign,35.227.224.91,208
1554263167.934409,35.227.224.91,192.168.137.21,benign,35.227.224.91,561
1554263167.93444,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263167.940742,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263167.940742,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263167.968961,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263170.291622,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263170.293298,192.168.137.21,35.227.224.91,benign,35.227.224.91,922
1554263170.322414,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263170.327644,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263170.421117,35.227.224.91,192.168.137.21,benign,35.227.224.91,215
1554263170.421201,35.227.224.91,192.168.137.21,benign,35.227.224.91,539
1554263170.421382,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263170.495902,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263170.540073,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263170.540073,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263170.540074,192.168.137.21,35.227.224.91,benign,35.227.224.91,78
1554263170.566728,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263170.844523,192.168.137.21,35.227.224.91,benign,35.227.224.91,1345
1554263170.872122,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263170.923019,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263170.925681,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263170.927708,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263170.956911,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263171.626862,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263171.628525,192.168.137.21,35.227.224.91,benign,35.227.224.91,487
1554263171.654543,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263171.65943,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263171.734489,35.227.224.91,192.168.137.21,benign,35.227.224.91,262
1554263171.734581,35.227.224.91,192.168.137.21,benign,35.227.224.91,558
1554263171.734842,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263171.741246,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263171.741247,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263171.771421,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263175.961643,192.168.137.21,35.227.224.91,benign,35.227.224.91,1191
1554263175.992121,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263176.043165,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263176.047435,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263176.075707,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263185.246976,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,112
1554263185.24719,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,97
1554263185.437903,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,97
1554263185.547782,192.168.137.21,34.192.118.191,"ad,tracking",7336.engine.mobileapptracking.com,78
1554263185.547783,192.168.137.21,34.192.118.191,"ad,tracking",7336.engine.mobileapptracking.com,97
1554263185.547783,192.168.137.21,34.192.118.191,"ad,tracking",7336.engine.mobileapptracking.com,66
1554263185.636076,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,54
1554263185.636278,34.192.118.191,192.168.137.21,"ad,tracking",7336.engine.mobileapptracking.com,54
1554263195.415032,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263195.416611,192.168.137.21,35.227.224.91,benign,35.227.224.91,506
1554263195.445804,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263195.450561,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263195.522253,35.227.224.91,192.168.137.21,benign,35.227.224.91,214
1554263195.522571,35.227.224.91,192.168.137.21,benign,35.227.224.91,365
1554263195.522644,35.227.224.91,192.168.137.21,benign,35.227.224.91,208
1554263195.522806,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263195.526481,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263195.526482,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263195.553043,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263196.009435,192.168.137.21,35.227.224.91,benign,35.227.224.91,1193
1554263196.036622,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263196.086609,35.227.224.91,192.168.137.21,benign,35.227.224.91,288
1554263196.091876,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263196.118402,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263199.551138,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263199.552834,192.168.137.21,35.227.224.91,benign,35.227.224.91,507
1554263199.582345,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263199.586081,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263199.65774,35.227.224.91,192.168.137.21,benign,35.227.224.91,216
1554263199.657933,35.227.224.91,192.168.137.21,benign,35.227.224.91,455
1554263199.658138,35.227.224.91,192.168.137.21,benign,35.227.224.91,112
1554263199.663599,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263199.6636,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263199.690351,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263201.139327,192.168.137.21,35.227.224.91,benign,35.227.224.91,1188
1554263201.16878,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263201.219632,35.227.224.91,192.168.137.21,benign,35.227.224.91,158
1554263201.229049,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263201.257432,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263205.040954,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263205.042628,192.168.137.21,35.227.224.91,benign,35.227.224.91,509
1554263205.071424,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263205.075256,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263205.143603,35.227.224.91,192.168.137.21,benign,35.227.224.91,317
1554263205.143796,35.227.224.91,192.168.137.21,benign,35.227.224.91,398
1554263205.144042,35.227.224.91,192.168.137.21,benign,35.227.224.91,181
1554263205.149258,192.168.137.21,35.227.224.91,benign,35.227.224.91,66
1554263205.149259,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263205.175903,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263206.13423,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
1554263206.135919,192.168.137.21,35.227.224.91,benign,35.227.224.91,308
1554263206.162265,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263206.167284,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263206.219463,35.227.224.91,192.168.137.21,benign,35.227.224.91,162
1554263206.225806,192.168.137.21,35.227.224.91,benign,35.227.224.91,112
1554263206.252823,35.227.224.91,192.168.137.21,benign,35.227.224.91,66
1554263211.230138,192.168.137.21,35.227.224.91,benign,35.227.224.91,1434
