timestamp,src ip,dst ip,service,domain,frame size
1553853629.486171,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,1464
1553853629.486494,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.488787,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.489484,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.489671,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.490055,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,1464
1553853629.490357,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,1464
1553853629.490371,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.490762,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,1464
1553853629.490776,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.491048,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,1464
1553853629.491061,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.491601,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.492059,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.492117,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,1308
1553853629.492321,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.493179,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.493465,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.49416,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.553238,185.151.204.14,192.168.137.46,"ad,tracking",app.adjust.com,330
1553853629.55408,185.151.204.14,192.168.137.46,"ad,tracking",app.adjust.com,97
1553853629.555823,192.168.137.46,185.151.204.14,"ad,tracking",app.adjust.com,97
1553853629.556456,192.168.137.46,185.151.204.14,"ad,tracking",app.adjust.com,66
1553853629.578326,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,74
