timestamp,src ip,dst ip,service,domain,frame size
1553841657.02966,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553841657.02976,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,223
1553841657.029796,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841657.031304,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841657.354661,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,777
1553841657.446207,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,777
1553841657.448386,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,78
1553841660.537395,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,105
1553841660.537655,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553841660.619266,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553841660.731221,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,105
1553841660.947282,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,105
1553841661.256507,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553841661.289308,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,54
1553841662.482659,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,105
1553841662.482835,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553841662.568447,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553841662.635235,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841662.636828,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,78
1553841662.637046,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,105
1553841662.637468,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841662.672561,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,54
1553841662.673476,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,54
1553841662.673571,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,54
1553841668.023768,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,586
1553841668.053633,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841668.055099,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
