timestamp,src ip,dst ip,service,domain,frame size
1553849014.376893,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849014.37796,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,375
1553849014.444535,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849014.747173,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,74
1553849014.801185,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,74
1553849014.802903,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849014.804505,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,286
1553849014.861213,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,231
1553849014.863016,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849014.863769,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,141
1553849014.938093,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849014.939475,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,375
1553849015.00899,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.485722,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.48587,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.485936,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.486198,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.600169,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.600304,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.65131,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.651481,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.651844,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.652183,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.652844,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.654029,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.656105,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.656281,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.656772,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.656933,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.657962,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.659073,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.703982,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.704098,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.704432,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.704845,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.704966,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.705047,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.705224,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.705705,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.706631,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.707362,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.707533,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.707981,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.708758,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.709164,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.70928,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.709781,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.710852,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.711016,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.713835,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.714097,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.714373,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.714857,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.715345,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.716921,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.756748,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.757004,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.757376,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.757586,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.757654,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.757879,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.757977,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.758207,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.758331,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.75856,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.758626,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849015.758659,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,94
1553849015.75872,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.759359,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.759647,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.759937,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.760235,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.760534,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849015.858357,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,375
1553849015.937999,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.047423,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.047731,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.048059,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.048402,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.049297,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.049807,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.099256,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.099442,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.099936,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
