timestamp,src ip,dst ip,service,domain,frame size
1553839776.40826,157.240.3.35,192.168.137.46,benign,,101
1553839776.409276,192.168.137.46,157.240.3.35,benign,,66
1553839776.457269,157.240.3.35,192.168.137.46,benign,,599
1553839776.458736,192.168.137.46,157.240.3.35,benign,,66
1553839776.464262,157.240.3.35,192.168.137.46,benign,,506
1553839776.466058,192.168.137.46,157.240.3.35,benign,,66
1553839777.682922,192.168.137.46,157.240.3.35,benign,,1464
1553839777.689295,192.168.137.46,157.240.3.35,benign,,612
1553839777.718551,157.240.3.35,192.168.137.46,benign,,66
1553839777.719231,157.240.3.35,192.168.137.46,benign,,101
1553839777.721136,192.168.137.46,157.240.3.35,benign,,66
1553839777.769461,157.240.3.35,192.168.137.46,benign,,378
1553839777.770582,192.168.137.46,157.240.3.35,benign,,66
1553839782.259384,157.240.3.20,192.168.137.46,benign,,105
1553839782.259692,157.240.3.20,192.168.137.46,benign,,66
1553839782.271218,157.240.3.20,192.168.137.46,benign,,105
1553839782.271544,157.240.3.20,192.168.137.46,benign,,66
1553839782.332119,157.240.3.20,192.168.137.46,benign,,66
1553839782.34032,157.240.3.20,192.168.137.46,benign,,66
1553839782.434441,157.240.3.20,192.168.137.46,benign,,105
1553839782.436269,157.240.3.20,192.168.137.46,benign,,105
1553839782.609546,192.168.137.46,157.240.3.20,benign,,66
1553839782.610095,192.168.137.46,157.240.3.20,benign,,78
1553839782.610548,192.168.137.46,157.240.3.20,benign,,78
1553839782.611256,192.168.137.46,157.240.3.20,benign,,78
1553839782.611412,192.168.137.46,157.240.3.20,benign,,66
1553839782.61223,192.168.137.46,157.240.3.20,benign,,78
1553839782.630642,157.240.3.20,192.168.137.46,benign,,105
1553839782.63207,192.168.137.46,157.240.3.20,benign,,78
1553839782.636193,157.240.3.20,192.168.137.46,benign,,105
1553839782.637241,192.168.137.46,157.240.3.20,benign,,78
1553839782.639039,157.240.3.20,192.168.137.46,benign,,66
1553839782.644335,157.240.3.20,192.168.137.46,benign,,66
1553839786.661106,192.168.137.46,157.240.3.35,benign,,418
1553839786.691135,157.240.3.35,192.168.137.46,benign,,101
1553839786.692791,192.168.137.46,157.240.3.35,benign,,66
1553839786.746171,66.220.149.254,192.168.137.46,benign,,66
1553839786.74899,157.240.3.35,192.168.137.46,benign,,360
1553839786.750095,192.168.137.46,157.240.3.35,benign,,66
1553839786.794025,66.220.149.254,192.168.137.46,benign,,831
1553839786.795028,192.168.137.46,66.220.149.254,benign,,66
1553839788.428966,192.168.137.46,157.240.3.35,benign,,418
1553839788.458373,157.240.3.35,192.168.137.46,benign,,101
1553839788.460022,192.168.137.46,157.240.3.35,benign,,66
1553839788.504497,66.220.149.254,192.168.137.46,benign,,66
1553839788.513358,157.240.3.35,192.168.137.46,benign,,355
1553839788.514675,192.168.137.46,157.240.3.35,benign,,66
1553839788.550347,66.220.149.254,192.168.137.46,benign,,816
1553839788.550408,66.220.149.254,192.168.137.46,benign,,86
1553839788.551886,192.168.137.46,66.220.149.254,benign,,66
1553839788.552032,192.168.137.46,66.220.149.254,benign,,66
1553839790.081495,192.168.137.46,157.240.3.35,benign,,1464
