timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553837005.219122,172.217.3.211,192.168.137.46,benign,,66
1553837005.225443,172.217.3.211,192.168.137.46,benign,,66
1553837005.230139,172.217.3.211,192.168.137.46,benign,,1484
1553837005.230232,172.217.3.211,192.168.137.46,benign,,1484
1553837005.230833,172.217.3.211,192.168.137.46,benign,,543
1553837005.23156,192.168.137.46,172.217.3.211,benign,,66
1553837005.231852,192.168.137.46,172.217.3.211,benign,,66
1553837005.232142,192.168.137.46,172.217.3.211,benign,,66
1553837005.234234,192.168.137.46,172.217.3.211,benign,,159
1553837005.234941,172.217.3.211,192.168.137.46,benign,,1484
1553837005.235013,172.217.3.211,192.168.137.46,benign,,1484
1553837005.235553,172.217.3.211,192.168.137.46,benign,,543
1553837005.236169,192.168.137.46,172.217.3.211,benign,,66
1553837005.236449,192.168.137.46,172.217.3.211,benign,,66
1553837005.237154,192.168.137.46,172.217.3.211,benign,,66
1553837005.238564,192.168.137.46,172.217.3.211,benign,,159
1553837005.270222,172.217.3.211,192.168.137.46,benign,,117
1553837005.270382,172.217.3.211,192.168.137.46,benign,,135
1553837005.274548,172.217.3.211,192.168.137.46,benign,,117
1553837005.274644,172.217.3.211,192.168.137.46,benign,,135
1553837005.311527,192.168.137.46,172.217.3.211,benign,,66
1553837005.314891,192.168.137.46,172.217.3.211,benign,,66
1553837005.333439,172.217.3.211,192.168.137.46,benign,,135
1553837005.334551,192.168.137.46,172.217.3.211,benign,,78
1553837005.339445,172.217.3.211,192.168.137.46,benign,,135
1553837005.340877,192.168.137.46,172.217.3.211,benign,,78
1553837009.156216,192.168.137.46,3.88.88.238,benign,,452
1553837009.15721,192.168.137.46,3.88.88.238,benign,,1514
1553837009.157982,192.168.137.46,3.88.88.238,benign,,1514
1553837009.246721,3.88.88.238,192.168.137.46,benign,,66
1553837009.248263,192.168.137.46,3.88.88.238,benign,,491
1553837009.33667,3.88.88.238,192.168.137.46,benign,,459
1553837009.33801,192.168.137.46,3.88.88.238,benign,,66
1553837016.716251,54.243.172.129,192.168.137.46,benign,,97
1553837016.86805,192.168.137.46,54.243.172.129,benign,,66
1553837020.964098,192.168.137.46,3.88.88.238,benign,,452
1553837020.96467,192.168.137.46,3.88.88.238,benign,,1514
1553837020.978393,192.168.137.46,3.88.88.238,benign,,1514
1553837021.053744,3.88.88.238,192.168.137.46,benign,,66
1553837021.054817,192.168.137.46,3.88.88.238,benign,,632
1553837021.10581,3.88.88.238,192.168.137.46,benign,,66
1553837021.136224,3.88.88.238,192.168.137.46,benign,,66
1553837021.144555,3.88.88.238,192.168.137.46,benign,,460
1553837021.145833,192.168.137.46,3.88.88.238,benign,,66
1553837021.234528,192.168.137.46,172.217.3.211,benign,,66
1553837021.234807,192.168.137.46,172.217.3.211,benign,,66
1553837021.236185,192.168.137.46,172.217.3.211,benign,,74
1553837021.237928,192.168.137.46,172.217.3.211,benign,,74
1553837021.267625,172.217.3.211,192.168.137.46,benign,,74
1553837021.269039,192.168.137.46,172.217.3.211,benign,,66
1553837021.270395,192.168.137.46,172.217.3.211,benign,,583
1553837021.272193,172.217.3.211,192.168.137.46,benign,,74
1553837021.273413,192.168.137.46,172.217.3.211,benign,,66
1553837021.274395,192.168.137.46,172.217.3.211,benign,,583
1553837021.303796,172.217.3.211,192.168.137.46,benign,,66
1553837021.306807,172.217.3.211,192.168.137.46,benign,,66
1553837021.314774,172.217.3.211,192.168.137.46,benign,,1484
1553837021.314851,172.217.3.211,192.168.137.46,benign,,1484
1553837021.315564,172.217.3.211,192.168.137.46,benign,,543
1553837021.316161,192.168.137.46,172.217.3.211,benign,,66
1553837021.316623,192.168.137.46,172.217.3.211,benign,,66
1553837021.317039,192.168.137.46,172.217.3.211,benign,,66
1553837021.318591,172.217.3.211,192.168.137.46,benign,,1484
1553837021.318674,172.217.3.211,192.168.137.46,benign,,1484
1553837021.318706,172.217.3.211,192.168.137.46,benign,,543
1553837021.31954,192.168.137.46,172.217.3.211,benign,,159
1553837021.320218,192.168.137.46,172.217.3.211,benign,,66
1553837021.320897,192.168.137.46,172.217.3.211,benign,,66
1553837021.321481,192.168.137.46,172.217.3.211,benign,,66
1553837021.323741,192.168.137.46,172.217.3.211,benign,,159
1553837021.356473,172.217.3.211,192.168.137.46,benign,,117
1553837021.356549,172.217.3.211,192.168.137.46,benign,,135
1553837021.364957,172.217.3.211,192.168.137.46,benign,,117
1553837021.365115,172.217.3.211,192.168.137.46,benign,,135
1553837021.39523,192.168.137.46,172.217.3.211,benign,,66
1553837021.405246,192.168.137.46,172.217.3.211,benign,,66
1553837021.420145,172.217.3.211,192.168.137.46,benign,,135
1553837021.421791,192.168.137.46,172.217.3.211,benign,,78
1553837021.730755,54.243.172.129,192.168.137.46,benign,,66
1553837022.028575,192.168.137.46,54.243.172.129,benign,,66
1553837022.084758,54.243.172.129,192.168.137.46,benign,,66
1553837022.086048,192.168.137.46,54.243.172.129,benign,,78
1553837032.844334,192.168.137.46,54.243.172.129,benign,,97
1553837032.844803,192.168.137.46,54.243.172.129,benign,,66
1553837032.875139,192.168.137.46,54.225.204.50,benign,,74
1553837032.932644,54.243.172.129,192.168.137.46,benign,,54
1553837032.936618,54.243.172.129,192.168.137.46,benign,,54
1553837032.966044,54.225.204.50,192.168.137.46,benign,,74
1553837032.969311,192.168.137.46,54.225.204.50,benign,,66
1553837032.970205,192.168.137.46,54.225.204.50,benign,,281
1553837033.06094,54.225.204.50,192.168.137.46,benign,,66
1553837033.061387,54.225.204.50,192.168.137.46,benign,,1514
1553837033.061911,54.225.204.50,192.168.137.46,benign,,1514
1553837033.062041,54.225.204.50,192.168.137.46,benign,,1266
1553837033.062353,192.168.137.46,54.225.204.50,benign,,66
1553837033.062661,54.225.204.50,192.168.137.46,benign,,1514
1553837033.062736,54.225.204.50,192.168.137.46,benign,,391
1553837033.063315,192.168.137.46,54.225.204.50,benign,,66
1553837033.064254,192.168.137.46,54.225.204.50,benign,,66
1553837033.064958,192.168.137.46,54.225.204.50,benign,,66
1553837033.065119,192.168.137.46,54.225.204.50,benign,,66
1553837033.08084,192.168.137.46,54.225.204.50,benign,,192
1553837033.164517,54.225.204.50,192.168.137.46,benign,,117
1553837033.16819,192.168.137.46,54.225.204.50,benign,,1514
1553837033.168755,192.168.137.46,54.225.204.50,benign,,573
1553837033.256831,54.225.204.50,192.168.137.46,benign,,66
1553837033.258905,54.225.204.50,192.168.137.46,benign,,194
1553837033.298958,192.168.137.46,54.225.204.50,benign,,66
1553837033.948131,192.168.137.46,3.88.88.238,benign,,452
1553837033.953988,192.168.137.46,3.88.88.238,benign,,1514
1553837033.954802,192.168.137.46,3.88.88.238,benign,,1514
1553837034.048077,3.88.88.238,192.168.137.46,benign,,66
1553837034.04924,192.168.137.46,3.88.88.238,benign,,501
1553837034.138923,3.88.88.238,192.168.137.46,benign,,459
1553837034.140753,192.168.137.46,3.88.88.238,benign,,66
1553837036.934196,192.168.137.46,172.217.3.211,benign,,66
1553837036.937274,192.168.137.46,172.217.3.211,benign,,66
1553837036.937938,192.168.137.46,172.217.3.211,benign,,74
1553837036.938558,192.168.137.46,172.217.3.211,benign,,74
1553837036.970471,172.217.3.211,192.168.137.46,benign,,74
1553837036.971907,192.168.137.46,172.217.3.211,benign,,66
1553837036.972871,192.168.137.46,172.217.3.211,benign,,583
1553837036.976353,172.217.3.211,192.168.137.46,benign,,74
1553837036.977513,192.168.137.46,172.217.3.211,benign,,66
1553837036.978496,192.168.137.46,172.217.3.211,benign,,583
1553837037.006672,172.217.3.211,192.168.137.46,benign,,66
1553837037.014591,172.217.3.211,192.168.137.46,benign,,66
1553837037.021513,172.217.3.211,192.168.137.46,benign,,1484
1553837037.021572,172.217.3.211,192.168.137.46,benign,,1484
1553837037.022508,172.217.3.211,192.168.137.46,benign,,543
1553837037.022869,192.168.137.46,172.217.3.211,benign,,66
1553837037.02323,192.168.137.46,172.217.3.211,benign,,66
1553837037.023619,192.168.137.46,172.217.3.211,benign,,66
1553837037.025131,192.168.137.46,172.217.3.211,benign,,159
1553837037.025139,172.217.3.211,192.168.137.46,benign,,1484
1553837037.025188,172.217.3.211,192.168.137.46,benign,,1484
1553837037.025531,172.217.3.211,192.168.137.46,benign,,543
1553837037.026422,192.168.137.46,172.217.3.211,benign,,66
1553837037.027208,192.168.137.46,172.217.3.211,benign,,66
1553837037.027902,192.168.137.46,172.217.3.211,benign,,66
1553837037.028571,192.168.137.46,172.217.3.211,benign,,159
1553837037.063246,172.217.3.211,192.168.137.46,benign,,117
1553837037.063627,172.217.3.211,192.168.137.46,benign,,135
1553837037.066254,172.217.3.211,192.168.137.46,benign,,117
1553837037.066476,172.217.3.211,192.168.137.46,benign,,135
1553837037.102024,192.168.137.46,172.217.3.211,benign,,66
1553837037.105637,192.168.137.46,172.217.3.211,benign,,66
1553837040.521351,192.168.137.46,54.225.204.50,benign,,1399
1553837040.611009,54.225.204.50,192.168.137.46,benign,,194
1553837040.640053,192.168.137.46,54.225.204.50,benign,,66
1553837050.64124,192.168.137.46,3.88.88.238,benign,,452
1553837050.641932,192.168.137.46,3.88.88.238,benign,,1514
1553837050.642378,192.168.137.46,3.88.88.238,benign,,1514
1553837050.731926,3.88.88.238,192.168.137.46,benign,,66
1553837050.734094,192.168.137.46,3.88.88.238,benign,,642
1553837050.824765,3.88.88.238,192.168.137.46,benign,,460
1553837050.826169,192.168.137.46,3.88.88.238,benign,,66
1553837052.001017,192.168.137.46,172.217.3.211,benign,,66
1553837052.002067,192.168.137.46,172.217.3.211,benign,,66
1553837052.002259,192.168.137.46,172.217.3.211,benign,,74
1553837052.002577,192.168.137.46,172.217.3.211,benign,,74
1553837052.035,172.217.3.211,192.168.137.46,benign,,74
1553837052.036224,192.168.137.46,172.217.3.211,benign,,66
1553837052.037373,192.168.137.46,172.217.3.211,benign,,583
1553837052.039517,172.217.3.211,192.168.137.46,benign,,74
1553837052.041296,192.168.137.46,172.217.3.211,benign,,66
1553837052.042544,192.168.137.46,172.217.3.211,benign,,583
1553837052.071117,172.217.3.211,192.168.137.46,benign,,66
1553837052.080044,172.217.3.211,192.168.137.46,benign,,66
1553837052.086117,172.217.3.211,192.168.137.46,benign,,1484
1553837052.086259,172.217.3.211,192.168.137.46,benign,,1484
1553837052.087283,172.217.3.211,192.168.137.46,benign,,543
1553837052.087296,192.168.137.46,172.217.3.211,benign,,66
1553837052.08767,192.168.137.46,172.217.3.211,benign,,66
1553837052.088026,172.217.3.211,192.168.137.46,benign,,1484
1553837052.088151,172.217.3.211,192.168.137.46,benign,,1484
1553837052.088828,172.217.3.211,192.168.137.46,benign,,543
1553837052.090157,192.168.137.46,172.217.3.211,benign,,66
1553837052.090419,192.168.137.46,172.217.3.211,benign,,66
1553837052.090776,192.168.137.46,172.217.3.211,benign,,66
1553837052.091008,192.168.137.46,172.217.3.211,benign,,66
1553837052.091677,192.168.137.46,172.217.3.211,benign,,159
1553837052.094429,192.168.137.46,172.217.3.211,benign,,159
1553837052.128301,172.217.3.211,192.168.137.46,benign,,117
1553837052.128628,172.217.3.211,192.168.137.46,benign,,135
1553837052.132607,172.217.3.211,192.168.137.46,benign,,117
1553837052.13267,172.217.3.211,192.168.137.46,benign,,135
1553837052.169034,192.168.137.46,172.217.3.211,benign,,66
1553837052.172567,192.168.137.46,172.217.3.211,benign,,66
1553837052.197106,172.217.3.211,192.168.137.46,benign,,135
1553837052.198326,192.168.137.46,172.217.3.211,benign,,78
1553837063.37572,192.168.137.46,3.88.88.238,benign,,452
1553837063.375991,192.168.137.46,3.88.88.238,benign,,1514
1553837063.381111,192.168.137.46,3.88.88.238,benign,,1514
1553837063.465279,3.88.88.238,192.168.137.46,benign,,66
1553837063.466931,192.168.137.46,3.88.88.238,benign,,645
1553837063.514006,3.88.88.238,192.168.137.46,benign,,66
1553837063.548314,3.88.88.238,192.168.137.46,benign,,66
1553837063.610456,3.88.88.238,192.168.137.46,benign,,479
1553837063.611687,192.168.137.46,3.88.88.238,benign,,66
1553837073.900423,192.168.137.46,172.217.3.211,benign,,66
1553837073.90441,192.168.137.46,172.217.3.211,benign,,66
1553837073.905499,192.168.137.46,172.217.3.211,benign,,74
1553837073.906204,192.168.137.46,172.217.3.211,benign,,74
1553837073.939087,172.217.3.211,192.168.137.46,benign,,74
1553837073.940609,192.168.137.46,172.217.3.211,benign,,66
1553837073.941489,192.168.137.46,172.217.3.211,benign,,583
1553837073.943423,172.217.3.211,192.168.137.46,benign,,74
1553837073.944538,192.168.137.46,172.217.3.211,benign,,66
1553837073.945329,192.168.137.46,172.217.3.211,benign,,583
1553837073.976363,172.217.3.211,192.168.137.46,benign,,66
1553837073.977876,172.217.3.211,192.168.137.46,benign,,66
1553837073.985807,172.217.3.211,192.168.137.46,benign,,1484
1553837073.985898,172.217.3.211,192.168.137.46,benign,,1484
1553837073.986601,172.217.3.211,192.168.137.46,benign,,543
1553837073.987329,192.168.137.46,172.217.3.211,benign,,66
1553837073.987623,192.168.137.46,172.217.3.211,benign,,66
1553837073.989554,192.168.137.46,172.217.3.211,benign,,66
1553837073.99026,192.168.137.46,172.217.3.211,benign,,159
1553837073.992791,172.217.3.211,192.168.137.46,benign,,1484
1553837073.992834,172.217.3.211,192.168.137.46,benign,,1484
1553837073.99374,192.168.137.46,172.217.3.211,benign,,66
1553837073.994001,172.217.3.211,192.168.137.46,benign,,543
1553837073.994012,192.168.137.46,172.217.3.211,benign,,66
1553837073.994965,192.168.137.46,172.217.3.211,benign,,66
1553837073.99638,192.168.137.46,172.217.3.211,benign,,159
1553837074.028952,172.217.3.211,192.168.137.46,benign,,117
1553837074.029033,172.217.3.211,192.168.137.46,benign,,135
1553837074.032267,172.217.3.211,192.168.137.46,benign,,117
1553837074.032758,172.217.3.211,192.168.137.46,benign,,135
1553837074.06944,192.168.137.46,172.217.3.211,benign,,66
1553837074.072787,192.168.137.46,172.217.3.211,benign,,66
1553837082.120729,192.168.137.46,3.88.88.238,benign,,452
1553837082.124649,192.168.137.46,3.88.88.238,benign,,1514
1553837082.124855,192.168.137.46,3.88.88.238,benign,,1514
1553837082.208254,3.88.88.238,192.168.137.46,benign,,66
1553837082.20962,192.168.137.46,3.88.88.238,benign,,504
1553837082.210927,3.88.88.238,192.168.137.46,benign,,66
1553837082.211017,3.88.88.238,192.168.137.46,benign,,66
1553837082.29084,3.88.88.238,192.168.137.46,benign,,66
1553837082.296662,3.88.88.238,192.168.137.46,benign,,460
1553837082.297856,192.168.137.46,3.88.88.238,benign,,66
1553837087.9564,192.168.137.46,3.88.88.238,benign,,452
1553837087.95769,192.168.137.46,3.88.88.238,benign,,1514
1553837087.95801,192.168.137.46,3.88.88.238,benign,,1514
1553837088.047236,3.88.88.238,192.168.137.46,benign,,66
1553837088.048624,192.168.137.46,3.88.88.238,benign,,417
1553837088.139131,3.88.88.238,192.168.137.46,benign,,460
1553837088.140278,192.168.137.46,3.88.88.238,benign,,66
1553837089.700904,192.168.137.46,172.217.3.211,benign,,66
1553837089.701436,192.168.137.46,172.217.3.211,benign,,66
1553837089.702616,192.168.137.46,172.217.3.211,benign,,74
1553837089.704406,192.168.137.46,172.217.3.211,benign,,74
1553837089.7355,172.217.3.211,192.168.137.46,benign,,74
1553837089.735692,172.217.3.211,192.168.137.46,benign,,74
1553837089.736601,192.168.137.46,172.217.3.211,benign,,66
1553837089.736706,192.168.137.46,172.217.3.211,benign,,66
1553837089.738053,192.168.137.46,172.217.3.211,benign,,583
1553837089.738945,192.168.137.46,172.217.3.211,benign,,583
1553837089.772668,172.217.3.211,192.168.137.46,benign,,66
1553837089.773064,172.217.3.211,192.168.137.46,benign,,66
1553837089.783648,172.217.3.211,192.168.137.46,benign,,1484
1553837089.783725,172.217.3.211,192.168.137.46,benign,,1484
1553837089.784831,172.217.3.211,192.168.137.46,benign,,543
1553837089.784835,192.168.137.46,172.217.3.211,benign,,66
1553837089.785067,192.168.137.46,172.217.3.211,benign,,66
1553837089.786014,192.168.137.46,172.217.3.211,benign,,66
1553837089.787455,172.217.3.211,192.168.137.46,benign,,1484
1553837089.787459,192.168.137.46,172.217.3.211,benign,,159
1553837089.787526,172.217.3.211,192.168.137.46,benign,,1484
1553837089.788136,172.217.3.211,192.168.137.46,benign,,543
1553837089.788713,192.168.137.46,172.217.3.211,benign,,66
1553837089.788949,192.168.137.46,172.217.3.211,benign,,66
1553837089.789279,192.168.137.46,172.217.3.211,benign,,66
1553837089.79068,192.168.137.46,172.217.3.211,benign,,159
1553837089.825445,172.217.3.211,192.168.137.46,benign,,117
1553837089.825615,172.217.3.211,192.168.137.46,benign,,117
1553837089.825663,172.217.3.211,192.168.137.46,benign,,135
1553837089.825844,172.217.3.211,192.168.137.46,benign,,135
1553837089.866214,192.168.137.46,172.217.3.211,benign,,66
1553837089.866407,192.168.137.46,172.217.3.211,benign,,66
1553837089.889431,172.217.3.211,192.168.137.46,benign,,135
1553837089.891168,192.168.137.46,172.217.3.211,benign,,78
1553837094.015372,192.168.137.46,54.225.204.50,benign,,1514
1553837094.016017,192.168.137.46,54.225.204.50,benign,,579
1553837094.107342,54.225.204.50,192.168.137.46,benign,,66
1553837094.108005,54.225.204.50,192.168.137.46,benign,,194
1553837094.109105,192.168.137.46,54.225.204.50,benign,,66
1553837097.293831,192.168.137.46,3.88.88.238,benign,,452
1553837097.294137,192.168.137.46,3.88.88.238,benign,,1514
1553837097.296104,192.168.137.46,3.88.88.238,benign,,1514
1553837097.385789,3.88.88.238,192.168.137.46,benign,,66
1553837097.386867,192.168.137.46,3.88.88.238,benign,,569
1553837097.475837,3.88.88.238,192.168.137.46,benign,,460
1553837097.477361,192.168.137.46,3.88.88.238,benign,,66
1553837108.311241,192.168.137.46,3.88.88.238,benign,,452
1553837108.312128,192.168.137.46,3.88.88.238,benign,,1514
1553837108.312751,192.168.137.46,3.88.88.238,benign,,1514
1553837108.40122,3.88.88.238,192.168.137.46,benign,,66
1553837108.430618,192.168.137.46,3.88.88.238,benign,,569
1553837108.520693,3.88.88.238,192.168.137.46,benign,,460
1553837108.521857,192.168.137.46,3.88.88.238,benign,,66
1553837109.495563,192.168.137.46,172.217.3.211,benign,,66
1553837109.495819,192.168.137.46,172.217.3.211,benign,,66
1553837109.500695,192.168.137.46,172.217.3.211,benign,,74
1553837109.50089,192.168.137.46,172.217.3.211,benign,,74
1553837109.536989,172.217.3.211,192.168.137.46,benign,,74
1553837109.537216,172.217.3.211,192.168.137.46,benign,,74
1553837109.538201,192.168.137.46,172.217.3.211,benign,,66
