Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.58.193.67,benign,216.58.193.67,192.168.137.108,231,1552716410.678032
216.58.193.67,benign,192.168.137.108,216.58.193.67,66,1552716410.67973
192.168.137.1,benign,192.168.137.108,192.168.137.1,71,1552716410.823541
172.217.14.238,benign,192.168.137.108,172.217.14.238,752,1552716410.861544
172.217.14.238,benign,192.168.137.108,172.217.14.238,415,1552716410.863091
172.217.14.238,benign,192.168.137.108,172.217.14.238,752,1552716410.886208
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552716410.89418
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552716410.938509
192.168.137.108,benign,192.168.137.1,192.168.137.108,103,1552716411.088449
5.9.48.82,benign,192.168.137.108,5.9.48.82,74,1552716411.0985
172.217.14.238,benign,172.217.14.238,192.168.137.108,450,1552716411.177886
172.217.14.238,benign,172.217.14.238,192.168.137.108,315,1552716411.181196
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552716411.184567
172.217.14.238,benign,172.217.14.238,192.168.137.108,450,1552716411.201246
5.9.48.82,benign,5.9.48.82,192.168.137.108,74,1552716411.240873
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716411.242436
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552716411.271197
5.9.48.82,benign,192.168.137.108,5.9.48.82,264,1552716411.272283
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552716411.416872
5.9.48.82,benign,5.9.48.82,192.168.137.108,1514,1552716411.417748
5.9.48.82,benign,5.9.48.82,192.168.137.108,1514,1552716411.418696
5.9.48.82,benign,5.9.48.82,192.168.137.108,1266,1552716411.418888
5.9.48.82,benign,5.9.48.82,192.168.137.108,1002,1552716411.419613
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716411.424035
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716411.424036
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716411.424036
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716411.424036
5.9.48.82,benign,192.168.137.108,5.9.48.82,216,1552716411.723896
5.9.48.82,benign,5.9.48.82,192.168.137.108,141,1552716411.864325
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716411.870287
5.9.48.82,benign,192.168.137.108,5.9.48.82,247,1552716411.89153
5.9.48.82,benign,5.9.48.82,192.168.137.108,1015,1552716412.03317
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716412.075561
34.237.62.128,benign,34.237.62.128,192.168.137.108,103,1552716412.929499
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552716412.929872
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552716413.041933
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552716413.075579
216.58.193.67,benign,192.168.137.108,216.58.193.67,327,1552716413.71057
216.58.193.67,benign,216.58.193.67,192.168.137.108,231,1552716413.740259
216.58.193.67,benign,192.168.137.108,216.58.193.67,66,1552716413.741894
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716416.265854
5.9.48.82,benign,5.9.48.82,192.168.137.108,119,1552716417.033074
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552716417.033506
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716417.137732
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716417.185842
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716446.378458
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716476.491055
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716506.644102
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716536.788089
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716566.912648
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716597.072126
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552716612.799283
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552716612.81363
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716627.215065
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1552716633.534065
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552716638.263207
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552716638.363709
35.241.22.100,ads,35.241.22.100,192.168.137.108,66,1552716638.731283
35.241.22.100,ads,192.168.137.108,35.241.22.100,66,1552716638.863736
99.84.74.17,benign,99.84.74.17,192.168.137.108,119,1552716638.914389
99.84.74.17,benign,99.84.74.17,192.168.137.108,66,1552716638.914722
99.84.74.17,benign,192.168.137.108,99.84.74.17,66,1552716638.916265
99.84.74.17,benign,192.168.137.108,99.84.74.17,66,1552716638.954058
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716639.009155
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552716639.043802
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552716640.260194
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552716640.300414
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552716640.302015
5.9.48.82,benign,192.168.137.108,5.9.48.82,74,1552716640.530584
5.9.48.82,benign,5.9.48.82,192.168.137.108,74,1552716640.673282
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716640.679137
5.9.48.82,benign,192.168.137.108,5.9.48.82,264,1552716640.710291
172.217.14.228,benign,192.168.137.108,172.217.14.228,89,1552716640.770908
172.217.3.170,benign,192.168.137.108,172.217.3.170,74,1552716640.774052
172.217.14.228,benign,172.217.14.228,192.168.137.108,54,1552716640.805079
172.217.3.170,benign,172.217.3.170,192.168.137.108,74,1552716640.808447
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716640.810988
172.217.3.170,benign,192.168.137.108,172.217.3.170,264,1552716640.82676
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552716640.853668
5.9.48.82,benign,5.9.48.82,192.168.137.108,1514,1552716640.854347
5.9.48.82,benign,5.9.48.82,192.168.137.108,1514,1552716640.855536
5.9.48.82,benign,5.9.48.82,192.168.137.108,1266,1552716640.855819
5.9.48.82,benign,5.9.48.82,192.168.137.108,1002,1552716640.856169
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716640.857592
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716640.857825
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716640.859493
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716640.859525
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716640.859526
172.217.3.170,benign,172.217.3.170,192.168.137.108,1484,1552716640.867592
172.217.3.170,benign,172.217.3.170,192.168.137.108,1484,1552716640.867792
172.217.3.170,benign,172.217.3.170,192.168.137.108,844,1552716640.868166
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716640.869698
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716640.872508
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716640.872509
5.9.48.82,benign,192.168.137.108,5.9.48.82,216,1552716640.945487
5.9.48.82,benign,5.9.48.82,192.168.137.108,141,1552716641.085851
172.217.3.170,benign,192.168.137.108,172.217.3.170,151,1552716641.167522
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716641.169075
172.217.3.170,benign,172.217.3.170,192.168.137.108,109,1552716641.197708
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.199356
5.9.48.82,benign,192.168.137.108,5.9.48.82,247,1552716641.205893
172.217.3.170,benign,192.168.137.108,172.217.3.170,1434,1552716641.34045
172.217.3.170,benign,192.168.137.108,172.217.3.170,134,1552716641.340635
5.9.48.82,benign,5.9.48.82,192.168.137.108,1015,1552716641.347018
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716641.349299
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716641.370952
172.217.3.170,benign,172.217.3.170,192.168.137.108,952,1552716641.38661
172.217.3.170,benign,172.217.3.170,192.168.137.108,92,1552716641.387056
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.388557
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.390223
172.217.3.170,benign,192.168.137.108,172.217.3.170,621,1552716641.710447
172.217.3.170,benign,192.168.137.108,172.217.3.170,1434,1552716641.711371
172.217.3.170,benign,192.168.137.108,172.217.3.170,1434,1552716641.711372
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716641.746075
172.217.3.170,benign,192.168.137.108,172.217.3.170,303,1552716641.747862
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716641.777483
172.217.3.170,benign,172.217.3.170,192.168.137.108,634,1552716641.796421
172.217.3.170,benign,172.217.3.170,192.168.137.108,92,1552716641.796743
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.799056
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.800677
172.217.3.170,benign,192.168.137.108,172.217.3.170,74,1552716641.882353
172.217.3.170,benign,172.217.3.170,192.168.137.108,74,1552716641.914722
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.91737
172.217.3.170,benign,192.168.137.108,172.217.3.170,264,1552716641.922384
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716641.954771
172.217.3.170,benign,172.217.3.170,192.168.137.108,205,1552716641.955129
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716641.958676
172.217.3.170,benign,192.168.137.108,172.217.3.170,109,1552716641.959039
172.217.3.170,benign,192.168.137.108,172.217.3.170,1434,1552716641.996153
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716642.031372
172.217.3.170,benign,192.168.137.108,172.217.3.170,175,1552716642.03385
172.217.3.170,benign,172.217.3.170,192.168.137.108,658,1552716642.07597
172.217.3.170,benign,172.217.3.170,192.168.137.108,92,1552716642.076401
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716642.080769
5.9.48.82,benign,5.9.48.82,192.168.137.108,119,1552716646.280657
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552716646.281051
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716646.313077
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552716646.354
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716646.407328
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716646.443817
216.58.193.67,benign,216.58.193.67,192.168.137.108,66,1552716653.743798
216.58.193.67,benign,192.168.137.108,216.58.193.67,66,1552716653.814147
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716657.333419
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716687.432159
34.237.62.128,benign,192.168.137.108,34.237.62.128,103,1552716700.549138
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552716700.549469
35.241.26.53,ads,192.168.137.108,35.241.26.53,119,1552716700.549632
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552716700.549927
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552716700.550131
35.241.26.53,ads,35.241.26.53,192.168.137.108,54,1552716700.583766
35.241.26.53,ads,35.241.26.53,192.168.137.108,54,1552716700.58402
192.168.137.108,benign,192.168.137.1,192.168.137.108,214,1552716700.599149
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552716700.632651
35.241.26.53,ads,192.168.137.108,35.241.26.53,119,1552716700.772161
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,74,1552716700.776414
35.241.26.53,ads,35.241.26.53,192.168.137.108,54,1552716700.801717
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,74,1552716700.808977
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552716700.810712
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,567,1552716700.813283
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716700.848977
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,233,1552716700.849238
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552716700.852747
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,141,1552716700.853574
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552716700.868502
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552716700.868508
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552716700.868509
35.241.22.100,ads,192.168.137.108,35.241.22.100,119,1552716700.86851
35.241.22.100,ads,192.168.137.108,35.241.22.100,66,1552716700.868511
99.84.74.17,benign,192.168.137.108,99.84.74.17,119,1552716700.868511
99.84.74.17,benign,192.168.137.108,99.84.74.17,66,1552716700.868512
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716700.901967
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716700.90216
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,68,1552716700.903851
35.241.22.100,ads,35.241.22.100,192.168.137.108,54,1552716700.904878
35.241.22.100,ads,35.241.22.100,192.168.137.108,54,1552716700.90514
99.84.74.17,benign,99.84.74.17,192.168.137.108,54,1552716700.908873
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552716700.943413
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552716700.975766
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552716701.078565
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552716701.08463
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,119,1552716701.089949
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552716701.08995
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,54,1552716701.123757
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,54,1552716701.127758
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716717.563851
192.168.137.255,benign,192.168.137.1,192.168.137.255,246,1552716729.508883
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716747.72198
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716777.852331
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716807.955607
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716838.073065
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716868.153693
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552716870.374238
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552716870.414163
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552716870.561211
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716881.803218
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716882.036857
172.217.3.170,benign,192.168.137.108,172.217.3.170,78,1552716882.060198
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552716882.082853
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552716882.121765
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716898.289694
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552716913.427143
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552716913.43149
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716928.382403
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716941.087196
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716941.325187
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552716941.563154
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,78,1552716941.615165
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716958.476655
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552716988.586724
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717018.693076
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717048.80562
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717078.898766
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552717100.616201
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552717100.656019
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552717100.86592
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717108.994265
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717139.053379
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717169.144418
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717199.248697
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552717213.838298
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552717213.842794
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717229.357487
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717259.451021
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717289.560211
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,119,1552717297.563297
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552717297.563566
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552717297.563797
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,54,1552717297.595956
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,54,1552717297.601749
192.168.137.108,benign,192.168.137.1,192.168.137.108,214,1552717297.608225
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,119,1552717297.78008
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,74,1552717297.784973
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,54,1552717297.812788
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,74,1552717297.817776
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552717297.819221
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,567,1552717297.823723
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552717297.85744
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,233,1552717297.858103
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552717297.862426
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,141,1552717297.867113
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552717297.939867
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552717297.946057
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552717297.976541
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552717298.015348
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552717298.056478
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552717298.116435
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552717298.122771
172.217.3.170,benign,192.168.137.108,172.217.3.170,103,1552717306.657628
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552717306.658097
216.58.193.67,benign,192.168.137.108,216.58.193.67,103,1552717306.658098
216.58.193.67,benign,192.168.137.108,216.58.193.67,66,1552717306.658098
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552717306.658098
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552717306.687319
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552717306.692358
216.58.193.67,benign,216.58.193.67,192.168.137.108,54,1552717306.69282
216.58.193.67,benign,216.58.193.67,192.168.137.108,54,1552717306.693037
192.168.137.108,benign,192.168.137.1,192.168.137.108,193,1552717306.861822
216.58.217.42,benign,192.168.137.108,216.58.217.42,74,1552717306.870622
216.58.217.42,benign,216.58.217.42,192.168.137.108,74,1552717306.900569
216.58.217.42,benign,192.168.137.108,216.58.217.42,66,1552717306.90197
216.58.217.42,benign,192.168.137.108,216.58.217.42,527,1552717306.918158
216.58.217.42,benign,216.58.217.42,192.168.137.108,66,1552717306.947508
216.58.217.42,benign,216.58.217.42,192.168.137.108,217,1552717306.948159
216.58.217.42,benign,192.168.137.108,216.58.217.42,66,1552717306.951057
216.58.217.42,benign,192.168.137.108,216.58.217.42,125,1552717306.957457
216.58.217.42,benign,192.168.137.108,216.58.217.42,1434,1552717306.979641
216.58.217.42,benign,192.168.137.108,216.58.217.42,1434,1552717306.980802
216.58.217.42,benign,216.58.217.42,192.168.137.108,66,1552717307.008365
216.58.217.42,benign,192.168.137.108,216.58.217.42,700,1552717307.009698
216.58.217.42,benign,216.58.217.42,192.168.137.108,66,1552717307.03628
216.58.217.42,benign,216.58.217.42,192.168.137.108,679,1552717307.061871
216.58.217.42,benign,216.58.217.42,192.168.137.108,215,1552717307.062375
216.58.217.42,benign,216.58.217.42,192.168.137.108,167,1552717307.062441
216.58.217.42,benign,216.58.217.42,192.168.137.108,103,1552717307.063095
216.58.217.42,benign,192.168.137.108,216.58.217.42,66,1552717307.065965
216.58.217.42,benign,192.168.137.108,216.58.217.42,66,1552717307.0785
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552717319.665869
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552717330.922829
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552717330.96382
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552717330.965123
172.217.3.170,benign,192.168.137.108,172.217.3.170,89,1552717331.953749
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552717331.953999
172.217.3.170,benign,192.168.137.108,172.217.3.170,89,1552717331.954
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552717331.954265
192.168.137.1,benign,192.168.137.108,192.168.137.1,78,1552717331.954265
192.168.137.108,benign,192.168.137.1,192.168.137.108,192,1552717331.981791
172.217.3.202,benign,192.168.137.108,172.217.3.202,74,1552717331.985302
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552717331.985635
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552717331.990608
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552717331.990904
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552717331.991136
172.217.3.202,benign,172.217.3.202,192.168.137.108,74,1552717332.01772
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.116621
172.217.3.202,benign,192.168.137.108,172.217.3.202,263,1552717332.137732
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552717332.169942
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.177861
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.177899
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.179343
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.181363
172.217.3.202,benign,172.217.3.202,192.168.137.108,845,1552717332.184964
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.18634
172.217.3.202,benign,192.168.137.108,172.217.3.202,151,1552717332.420148
172.217.3.202,benign,172.217.3.202,192.168.137.108,109,1552717332.450099
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.455766
172.217.3.202,benign,192.168.137.108,172.217.3.202,799,1552717332.565319
172.217.3.202,benign,192.168.137.108,172.217.3.202,1434,1552717332.565319
172.217.3.202,benign,192.168.137.108,172.217.3.202,1434,1552717332.565321
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552717332.596077
172.217.3.202,benign,192.168.137.108,172.217.3.202,1131,1552717332.60223
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552717332.631997
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.738592
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.74309
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.743679
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.745759
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.747765
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.748088
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.749212
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.751401
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.75662
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.756941
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.758028
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.760261
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.765618
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.765969
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.767617
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.769213
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.774473
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.774796
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.775899
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.777943
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.783545
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.783872
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.785196
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.78725
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.792323
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717332.792647
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.794226
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.796362
172.217.3.202,benign,172.217.3.202,192.168.137.108,1205,1552717332.801139
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717332.802502
172.217.3.202,benign,192.168.137.108,172.217.3.202,799,1552717334.164779
172.217.3.202,benign,192.168.137.108,172.217.3.202,1434,1552717334.16572
172.217.3.202,benign,192.168.137.108,172.217.3.202,1434,1552717334.165721
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552717334.204206
172.217.3.202,benign,192.168.137.108,172.217.3.202,1127,1552717334.205608
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552717334.2394
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.326131
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.327349
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.328921
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.329248
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.331548
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.33186
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.332531
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.332532
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.333276
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.333645
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.334224
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.334591
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.335417
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.335699
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.336069
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.337115
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.337447
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.337731
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.338613
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.339895
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552717334.340216
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.34108
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552717334.341417
