Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552727711.501722
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552727711.610196
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552727731.557666
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552727731.572181
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727735.728091
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552727754.232167
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552727754.311728
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727765.860233
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727795.984922
239.255.255.250,benign,192.168.137.108,239.255.255.250,136,1552727800.619631
239.255.255.250,benign,192.168.137.108,239.255.255.250,136,1552727800.619969
224.0.0.22,benign,192.168.137.108,224.0.0.22,54,1552727800.623673
224.0.0.22,benign,192.168.137.108,224.0.0.22,54,1552727807.938873
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727826.102781
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727856.268905
224.0.0.22,benign,192.168.137.108,224.0.0.22,54,1552727860.68566
224.0.0.22,benign,192.168.137.108,224.0.0.22,54,1552727864.373529
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727886.446864
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727916.540372
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727946.651964
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552727976.761827
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728006.865502
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552728031.958627
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552728031.963312
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728036.991665
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728067.090286
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728097.143286
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728127.277403
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1552728151.336566
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728157.38084
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728187.477555
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728217.560338
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552728236.898231
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552728236.934633
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552728237.088614
192.168.137.1,benign,192.168.137.108,192.168.137.1,86,1552728237.163385
192.168.137.108,benign,192.168.137.1,192.168.137.108,206,1552728237.177272
172.217.3.206,benign,192.168.137.108,172.217.3.206,1392,1552728237.193291
172.217.3.206,benign,192.168.137.108,172.217.3.206,1392,1552728237.197888
172.217.3.206,benign,192.168.137.108,172.217.3.206,1392,1552728237.198344
172.217.3.206,benign,192.168.137.108,172.217.3.206,367,1552728237.198704
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.235831
172.217.3.206,benign,172.217.3.206,192.168.137.108,73,1552728237.2362
172.217.3.206,benign,172.217.3.206,192.168.137.108,62,1552728237.236883
172.217.3.206,benign,192.168.137.108,172.217.3.206,83,1552728237.241139
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.24177
172.217.3.206,benign,192.168.137.108,172.217.3.206,83,1552728237.264291
172.217.3.206,benign,172.217.3.206,192.168.137.108,62,1552728237.295495
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.436201
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.43653
172.217.3.206,benign,172.217.3.206,192.168.137.108,95,1552728237.436604
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.436854
172.217.3.206,benign,172.217.3.206,192.168.137.108,266,1552728237.436962
172.217.3.206,benign,172.217.3.206,192.168.137.108,292,1552728237.437016
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.448785
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.449513
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.451687
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.45743
172.217.3.206,benign,172.217.3.206,192.168.137.108,95,1552728237.478407
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.480215
172.217.3.206,benign,192.168.137.108,172.217.3.206,1392,1552728237.703571
172.217.3.206,benign,192.168.137.108,172.217.3.206,920,1552728237.704133
172.217.3.206,benign,192.168.137.108,172.217.3.206,1392,1552728237.723179
172.217.3.206,benign,172.217.3.206,192.168.137.108,62,1552728237.73912
172.217.3.206,benign,192.168.137.108,172.217.3.206,1234,1552728237.761859
172.217.3.206,benign,192.168.137.108,172.217.3.206,104,1552728237.761861
172.217.3.206,benign,172.217.3.206,192.168.137.108,62,1552728237.779205
172.217.3.206,benign,192.168.137.108,172.217.3.206,1240,1552728237.784516
172.217.3.206,benign,172.217.3.206,192.168.137.108,62,1552728237.792829
172.217.3.206,benign,172.217.3.206,192.168.137.108,62,1552728237.839872
172.217.3.206,benign,172.217.3.206,192.168.137.108,420,1552728237.840239
172.217.3.206,benign,172.217.3.206,192.168.137.108,317,1552728237.840306
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.844376
172.217.3.206,benign,172.217.3.206,192.168.137.108,405,1552728237.852624
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.852953
172.217.3.206,benign,172.217.3.206,192.168.137.108,1392,1552728237.853248
172.217.3.206,benign,172.217.3.206,192.168.137.108,980,1552728237.853465
172.217.3.206,benign,172.217.3.206,192.168.137.108,278,1552728237.85472
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.856573
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.856908
172.217.3.206,benign,172.217.3.206,192.168.137.108,405,1552728237.875404
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.87697
172.217.3.206,benign,172.217.3.206,192.168.137.108,66,1552728237.895096
172.217.3.206,benign,192.168.137.108,172.217.3.206,70,1552728237.922195
216.58.193.67,benign,192.168.137.108,216.58.193.67,103,1552728238.093462
216.58.193.67,benign,192.168.137.108,216.58.193.67,66,1552728238.093779
172.217.14.234,benign,192.168.137.108,172.217.14.234,103,1552728238.093779
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552728238.094038
192.168.137.1,benign,192.168.137.108,192.168.137.1,89,1552728238.094038
192.168.137.108,benign,192.168.137.1,192.168.137.108,105,1552728238.098989
172.217.14.195,benign,192.168.137.108,172.217.14.195,74,1552728238.102395
216.58.193.67,benign,216.58.193.67,192.168.137.108,54,1552728238.122465
216.58.193.67,benign,216.58.193.67,192.168.137.108,54,1552728238.127461
172.217.14.234,benign,172.217.14.234,192.168.137.108,54,1552728238.128467
172.217.14.234,benign,172.217.14.234,192.168.137.108,54,1552728238.12875
172.217.14.195,benign,172.217.14.195,192.168.137.108,74,1552728238.136614
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552728238.138212
172.217.14.195,benign,192.168.137.108,172.217.14.195,537,1552728238.141296
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552728238.176646
172.217.14.195,benign,172.217.14.195,192.168.137.108,217,1552728238.17701
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552728238.180087
172.217.14.195,benign,192.168.137.108,172.217.14.195,125,1552728238.183028
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552728238.255866
172.217.14.195,benign,192.168.137.108,172.217.14.195,327,1552728238.261431
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552728238.291132
172.217.14.195,benign,172.217.14.195,192.168.137.108,231,1552728238.291753
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552728238.32627
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728247.645668
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728277.741459
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728307.848682
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552728332.486221
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552728332.491666
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728337.918171
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728368.000827
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728398.088099
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552728414.517007
192.168.137.108,benign,192.168.137.1,192.168.137.108,209,1552728414.573779
172.217.14.202,benign,192.168.137.108,172.217.14.202,74,1552728414.764405
172.217.14.202,benign,172.217.14.202,192.168.137.108,74,1552728414.794566
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552728414.796704
172.217.14.202,benign,192.168.137.108,172.217.14.202,527,1552728414.804132
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728414.83339
172.217.14.202,benign,172.217.14.202,192.168.137.108,217,1552728414.833739
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552728414.837456
172.217.14.202,benign,192.168.137.108,172.217.14.202,125,1552728414.84143
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728414.910202
172.217.14.202,benign,192.168.137.108,172.217.14.202,695,1552728414.986845
172.217.14.202,benign,192.168.137.108,172.217.14.202,1434,1552728414.987137
172.217.14.202,benign,192.168.137.108,172.217.14.202,1434,1552728414.987478
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728415.014947
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728415.014995
172.217.14.202,benign,192.168.137.108,172.217.14.202,503,1552728415.016285
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728415.020045
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728415.043122
172.217.14.202,benign,172.217.14.202,192.168.137.108,679,1552728415.072495
172.217.14.202,benign,172.217.14.202,192.168.137.108,231,1552728415.072931
172.217.14.202,benign,172.217.14.202,192.168.137.108,167,1552728415.072979
172.217.14.202,benign,172.217.14.202,192.168.137.108,103,1552728415.073033
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552728415.07673
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552728415.089393
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728428.198791
192.168.137.255,benign,192.168.137.1,192.168.137.255,246,1552728429.603508
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728458.297803
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552728478.317439
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552728478.557203
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552728478.59551
172.217.14.195,benign,192.168.137.108,172.217.14.195,78,1552728478.600264
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728488.389945
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728518.470806
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728548.543857
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728578.611336
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728608.720685
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552728633.045583
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552728633.050127
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728638.832932
172.217.14.202,benign,172.217.14.202,192.168.137.108,66,1552728655.08376
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552728655.249934
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728668.938382
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728698.994411
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728729.076637
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728759.153594
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552728787.191095
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552728787.230566
192.168.137.1,benign,192.168.137.108,192.168.137.1,89,1552728787.326597
172.217.14.195,benign,192.168.137.108,172.217.14.195,103,1552728787.32692
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552728787.32692
172.217.14.202,benign,192.168.137.108,172.217.14.202,103,1552728787.327252
172.217.14.202,benign,192.168.137.108,172.217.14.202,66,1552728787.327252
192.168.137.108,benign,192.168.137.1,192.168.137.108,105,1552728787.33371
172.217.14.195,benign,172.217.14.195,192.168.137.108,54,1552728787.359433
172.217.14.202,benign,172.217.14.202,192.168.137.108,54,1552728787.361448
172.217.14.202,benign,172.217.14.202,192.168.137.108,54,1552728787.361717
172.217.14.195,benign,172.217.14.195,192.168.137.108,54,1552728787.364304
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552728787.395933
172.217.3.195,benign,192.168.137.108,172.217.3.195,74,1552728787.405822
172.217.3.195,benign,172.217.3.195,192.168.137.108,74,1552728787.438641
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552728787.439948
172.217.3.195,benign,192.168.137.108,172.217.3.195,537,1552728787.4432
172.217.3.195,benign,172.217.3.195,192.168.137.108,66,1552728787.477663
172.217.3.195,benign,172.217.3.195,192.168.137.108,217,1552728787.477971
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552728787.481045
172.217.3.195,benign,192.168.137.108,172.217.3.195,125,1552728787.493673
172.217.3.195,benign,172.217.3.195,192.168.137.108,66,1552728787.563505
172.217.3.195,benign,192.168.137.108,172.217.3.195,327,1552728787.569538
172.217.3.195,benign,172.217.3.195,192.168.137.108,66,1552728787.599238
172.217.3.195,benign,172.217.3.195,192.168.137.108,231,1552728787.59971
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552728787.63332
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728789.255077
172.217.3.195,benign,192.168.137.108,172.217.3.195,327,1552728790.634376
172.217.3.195,benign,172.217.3.195,192.168.137.108,231,1552728790.667308
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552728790.669908
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728819.342827
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728849.442818
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1552728874.051563
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728879.522914
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728909.621033
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552728933.604781
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552728933.609387
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728939.68399
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728969.781882
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552728999.876925
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729029.961971
172.217.3.195,benign,172.217.3.195,192.168.137.108,66,1552729030.675635
172.217.3.195,benign,172.217.3.195,192.168.137.108,66,1552729030.913684
172.217.3.195,benign,192.168.137.108,172.217.3.195,78,1552729030.935151
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729060.049771
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729090.139374
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729120.240453
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729150.318509
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729180.388667
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552729210.502189
