Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767153.803828
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767153.803961
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767153.804042
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767153.805953
216.58.217.46,benign,216.58.217.46,192.168.137.108,360,1552767153.80612
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.819468
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.819469
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.820053
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.820059
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.82006
216.58.217.46,benign,216.58.217.46,192.168.137.108,387,1552767153.825947
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.829899
216.58.217.46,benign,216.58.217.46,192.168.137.108,166,1552767153.847562
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767153.899696
216.58.217.46,benign,216.58.217.46,192.168.137.108,321,1552767154.135655
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767154.137325
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767154.13751
216.58.217.46,benign,216.58.217.46,192.168.137.108,1392,1552767154.13773
216.58.217.46,benign,216.58.217.46,192.168.137.108,160,1552767154.137883
216.58.217.46,benign,216.58.217.46,192.168.137.108,293,1552767154.13796
216.58.217.46,benign,216.58.217.46,192.168.137.108,86,1552767154.138062
216.58.217.46,benign,216.58.217.46,192.168.137.108,315,1552767154.161886
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.172387
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.172388
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.172741
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.173001
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552767154.213233
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552767154.225497
216.58.217.46,benign,192.168.137.108,216.58.217.46,316,1552767154.225732
216.58.217.46,benign,192.168.137.108,216.58.217.46,292,1552767154.226014
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552767154.248765
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552767154.253797
216.58.217.46,benign,192.168.137.108,216.58.217.46,292,1552767154.272419
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552767154.276688
216.58.217.46,benign,216.58.217.46,192.168.137.108,386,1552767154.306002
216.58.217.46,benign,216.58.217.46,192.168.137.108,271,1552767154.306676
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.311103
216.58.217.46,benign,216.58.217.46,192.168.137.108,380,1552767154.331086
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.36527
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552767154.393369
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552767154.393662
216.58.217.46,benign,192.168.137.108,216.58.217.46,351,1552767154.393669
216.58.217.46,benign,192.168.137.108,216.58.217.46,1392,1552767154.413122
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552767154.421858
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552767154.46546
216.58.217.46,benign,216.58.217.46,192.168.137.108,603,1552767154.626676
216.58.217.46,benign,216.58.217.46,192.168.137.108,119,1552767154.626913
216.58.217.46,benign,216.58.217.46,192.168.137.108,200,1552767154.629098
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.63362
216.58.217.46,benign,216.58.217.46,192.168.137.108,603,1552767154.65556
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.657348
216.58.217.46,benign,216.58.217.46,192.168.137.108,60,1552767154.679675
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767154.707016
34.237.25.192,benign,34.237.25.192,192.168.137.108,103,1552767165.360794
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767165.361232
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767165.427661
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767165.466944
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,551,1552767170.736985
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552767170.738071
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767170.776876
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,591,1552767170.778456
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767170.808658
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767170.810309
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767170.849742
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767170.879058
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767170.880602
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767182.824943
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767186.919613
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767186.952638
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767186.961623
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767186.962619
34.237.25.192,benign,192.168.137.108,34.237.25.192,74,1552767186.966207
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767186.991696
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767186.993346
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767187.04771
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767187.052581
34.237.25.192,benign,34.237.25.192,192.168.137.108,74,1552767187.052935
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767187.056419
34.237.25.192,benign,192.168.137.108,34.237.25.192,486,1552767187.05822
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767187.095115
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767187.096772
34.237.25.192,benign,34.237.25.192,192.168.137.108,211,1552767187.147637
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767187.150274
34.237.25.192,benign,192.168.137.108,34.237.25.192,125,1552767187.15091
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767187.276882
34.237.25.192,benign,192.168.137.108,34.237.25.192,1068,1552767187.283362
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767187.365579
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767187.371705
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767187.407619
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767202.157801
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767202.231127
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767202.231875
34.237.25.192,benign,192.168.137.108,34.237.25.192,1031,1552767202.237835
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767202.239118
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767202.323224
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767202.328532
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767202.332343
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767202.333877
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767202.413119
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767202.420783
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767202.422799
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767213.011894
34.237.25.192,benign,34.237.25.192,192.168.137.108,103,1552767217.421909
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767217.422328
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767217.447911
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767217.488609
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767243.164784
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1111,1552767243.946875
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767243.981673
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767243.991369
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767243.99167
34.237.25.192,benign,192.168.137.108,34.237.25.192,74,1552767243.994901
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767244.021438
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767244.02335
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767244.077005
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767244.081477
34.237.25.192,benign,34.237.25.192,192.168.137.108,74,1552767244.081751
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767244.085794
34.237.25.192,benign,192.168.137.108,34.237.25.192,486,1552767244.089049
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767244.123094
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767244.124994
34.237.25.192,benign,34.237.25.192,192.168.137.108,211,1552767244.17651
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767244.178322
34.237.25.192,benign,192.168.137.108,34.237.25.192,125,1552767244.18083
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767244.308518
34.237.25.192,benign,192.168.137.108,34.237.25.192,1068,1552767244.314774
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767244.397912
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767244.407723
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767244.449335
34.237.25.192,benign,34.237.25.192,192.168.137.108,103,1552767259.406155
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767259.406354
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767259.434291
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767259.470023
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767270.380237
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767270.447761
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767270.44798
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767270.453026
34.237.25.192,benign,192.168.137.108,34.237.25.192,74,1552767270.453049
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767270.454639
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767270.478014
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767270.479929
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767270.532858
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767270.538021
34.237.25.192,benign,34.237.25.192,192.168.137.108,74,1552767270.542976
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767270.612858
34.237.25.192,benign,192.168.137.108,34.237.25.192,486,1552767270.615149
34.237.25.192,benign,34.237.25.192,192.168.137.108,211,1552767270.704278
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767270.710679
34.237.25.192,benign,192.168.137.108,34.237.25.192,125,1552767270.711952
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767270.836165
34.237.25.192,benign,192.168.137.108,34.237.25.192,1068,1552767270.920233
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767271.003321
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767271.008947
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767271.050268
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767273.348454
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767280.544092
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767280.618259
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767280.618829
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767280.626192
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767280.72053
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767280.7276
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767285.605787
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767285.639476
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767285.680387
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767285.681803
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767285.781162
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767285.787336
34.237.25.192,benign,34.237.25.192,192.168.137.108,103,1552767286.011547
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767286.01218
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767286.056105
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767286.091579
216.58.193.67,benign,216.58.193.67,192.168.137.108,66,1552767294.415088
216.58.193.67,benign,192.168.137.108,216.58.193.67,66,1552767294.492308
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767303.474109
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767314.306878
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552767314.34075
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767314.379622
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767314.381553
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767314.393112
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767314.393337
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552767314.397458
192.168.137.108,benign,192.168.137.1,192.168.137.108,167,1552767314.433373
34.237.25.192,benign,192.168.137.108,34.237.25.192,74,1552767314.436466
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767314.478614
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767314.480953
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767314.482247
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767314.482686
34.237.25.192,benign,34.237.25.192,192.168.137.108,74,1552767314.520494
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767314.522217
34.237.25.192,benign,192.168.137.108,34.237.25.192,486,1552767314.529411
34.237.25.192,benign,34.237.25.192,192.168.137.108,211,1552767314.614743
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767314.621288
34.237.25.192,benign,192.168.137.108,34.237.25.192,125,1552767314.622498
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767314.745446
34.237.25.192,benign,192.168.137.108,34.237.25.192,1068,1552767314.751614
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767314.833397
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767314.859727
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767314.894198
192.168.137.1,benign,192.168.137.108,192.168.137.1,71,1552767322.072818
192.168.137.108,benign,192.168.137.1,192.168.137.108,103,1552767322.327575
216.58.193.67,benign,192.168.137.108,216.58.193.67,327,1552767322.38471
216.58.193.67,benign,192.168.137.108,216.58.193.67,103,1552767322.385113
172.217.14.234,benign,192.168.137.108,172.217.14.234,103,1552767322.385114
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552767322.385115
192.168.137.1,benign,192.168.137.108,192.168.137.1,89,1552767322.385116
192.168.137.108,benign,192.168.137.1,192.168.137.108,105,1552767322.390793
5.9.48.82,benign,192.168.137.108,5.9.48.82,74,1552767322.391009
172.217.14.195,benign,192.168.137.108,172.217.14.195,74,1552767322.393956
216.58.193.67,benign,216.58.193.67,192.168.137.108,54,1552767322.417865
216.58.193.67,benign,216.58.193.67,192.168.137.108,54,1552767322.42289
172.217.14.234,benign,172.217.14.234,192.168.137.108,54,1552767322.423172
172.217.14.234,benign,172.217.14.234,192.168.137.108,54,1552767322.423385
172.217.14.195,benign,172.217.14.195,192.168.137.108,74,1552767322.428063
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552767322.42966
172.217.14.195,benign,192.168.137.108,172.217.14.195,537,1552767322.432417
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552767322.466951
172.217.14.195,benign,172.217.14.195,192.168.137.108,217,1552767322.467588
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552767322.470624
172.217.14.195,benign,192.168.137.108,172.217.14.195,125,1552767322.471963
5.9.48.82,benign,5.9.48.82,192.168.137.108,74,1552767322.538128
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767322.543967
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552767322.54781
172.217.14.195,benign,192.168.137.108,172.217.14.195,327,1552767322.549306
5.9.48.82,benign,192.168.137.108,5.9.48.82,264,1552767322.580276
172.217.14.195,benign,172.217.14.195,192.168.137.108,66,1552767322.580718
172.217.14.195,benign,172.217.14.195,192.168.137.108,231,1552767322.580908
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552767322.622142
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552767322.723104
216.58.217.46,benign,192.168.137.108,216.58.217.46,697,1552767322.723536
216.58.217.46,benign,192.168.137.108,216.58.217.46,417,1552767322.723537
216.58.217.46,benign,192.168.137.108,216.58.217.46,697,1552767322.74382
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552767322.759004
172.217.14.238,benign,192.168.137.108,172.217.14.238,89,1552767322.786685
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552767322.786904
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552767322.788293
216.58.217.46,benign,216.58.217.46,192.168.137.108,62,1552767322.799985
192.168.137.108,benign,192.168.137.1,192.168.137.108,177,1552767322.813105
172.217.3.202,benign,192.168.137.108,172.217.3.202,74,1552767322.817323
172.217.14.238,benign,172.217.14.238,192.168.137.108,54,1552767322.820805
172.217.14.238,benign,172.217.14.238,192.168.137.108,54,1552767322.823726
172.217.3.202,benign,172.217.3.202,192.168.137.108,74,1552767322.84846
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767322.850556
172.217.3.202,benign,192.168.137.108,172.217.3.202,264,1552767322.882187
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552767322.912249
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552767322.919898
172.217.3.202,benign,172.217.3.202,192.168.137.108,1484,1552767322.920148
172.217.3.202,benign,172.217.3.202,192.168.137.108,844,1552767322.920643
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767322.92186
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767322.924069
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767322.924303
216.58.217.46,benign,216.58.217.46,192.168.137.108,937,1552767323.00622
216.58.217.46,benign,216.58.217.46,192.168.137.108,263,1552767323.006419
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767323.023143
216.58.217.46,benign,216.58.217.46,192.168.137.108,937,1552767323.02846
216.58.217.46,benign,192.168.137.108,216.58.217.46,70,1552767323.062537
172.217.3.202,benign,192.168.137.108,172.217.3.202,151,1552767323.080958
172.217.3.202,benign,172.217.3.202,192.168.137.108,109,1552767323.107634
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767323.109596
172.217.14.195,benign,192.168.137.108,172.217.14.195,327,1552767323.223165
172.217.14.195,benign,172.217.14.195,192.168.137.108,231,1552767323.253269
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552767323.25477
172.217.3.202,benign,192.168.137.108,172.217.3.202,621,1552767323.278311
172.217.3.202,benign,192.168.137.108,172.217.3.202,1434,1552767323.278526
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552767323.306067
172.217.3.202,benign,192.168.137.108,172.217.3.202,653,1552767323.307672
172.217.3.202,benign,172.217.3.202,192.168.137.108,1090,1552767323.351573
172.217.3.202,benign,172.217.3.202,192.168.137.108,92,1552767323.352112
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767323.353244
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767323.355409
172.217.3.202,benign,192.168.137.108,172.217.3.202,74,1552767323.526293
172.217.3.202,benign,172.217.3.202,192.168.137.108,74,1552767323.559098
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767323.633789
172.217.3.202,benign,192.168.137.108,172.217.3.202,264,1552767323.640715
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552767323.67401
172.217.3.202,benign,172.217.3.202,192.168.137.108,205,1552767323.675283
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767323.678016
172.217.3.202,benign,192.168.137.108,172.217.3.202,109,1552767323.678329
172.217.3.202,benign,192.168.137.108,172.217.3.202,1434,1552767323.712356
172.217.3.202,benign,172.217.3.202,192.168.137.108,66,1552767323.744248
172.217.3.202,benign,192.168.137.108,172.217.3.202,174,1552767323.746405
172.217.3.202,benign,172.217.3.202,192.168.137.108,664,1552767323.783403
172.217.3.202,benign,172.217.3.202,192.168.137.108,92,1552767323.78498
172.217.3.202,benign,192.168.137.108,172.217.3.202,66,1552767323.787195
172.217.14.195,benign,192.168.137.108,172.217.14.195,327,1552767326.2811
172.217.14.195,benign,172.217.14.195,192.168.137.108,231,1552767326.315299
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552767326.318206
34.237.25.192,benign,34.237.25.192,192.168.137.108,103,1552767329.86221
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767329.862669
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767329.885586
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767329.922433
5.9.48.82,benign,5.9.48.82,192.168.137.108,1514,1552767332.239997
5.9.48.82,benign,5.9.48.82,192.168.137.108,1514,1552767332.240519
5.9.48.82,benign,5.9.48.82,192.168.137.108,1266,1552767332.240776
5.9.48.82,benign,5.9.48.82,192.168.137.108,1002,1552767332.241013
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767332.528356
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767332.528357
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767332.528358
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767332.528359
5.9.48.82,benign,192.168.137.108,5.9.48.82,216,1552767332.582508
5.9.48.82,benign,5.9.48.82,192.168.137.108,1002,1552767332.642629
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552767332.724391
5.9.48.82,benign,5.9.48.82,192.168.137.108,141,1552767332.724687
5.9.48.82,benign,192.168.137.108,5.9.48.82,78,1552767332.934467
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767332.934468
5.9.48.82,benign,192.168.137.108,5.9.48.82,247,1552767332.934469
5.9.48.82,benign,5.9.48.82,192.168.137.108,1015,1552767333.075491
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767333.279236
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767333.626561
5.9.48.82,benign,5.9.48.82,192.168.137.108,119,1552767338.012474
5.9.48.82,benign,5.9.48.82,192.168.137.108,66,1552767338.013227
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767338.104227
5.9.48.82,benign,192.168.137.108,5.9.48.82,66,1552767338.122732
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1111,1552767358.118263
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767358.191256
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767358.196696
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767358.196898
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767358.197192
34.237.25.192,benign,192.168.137.108,34.237.25.192,74,1552767358.208297
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767358.281265
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767358.286104
34.237.25.192,benign,34.237.25.192,192.168.137.108,74,1552767358.292941
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767358.295269
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767358.305168
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767358.305169
34.237.25.192,benign,192.168.137.108,34.237.25.192,486,1552767358.308602
34.237.25.192,benign,34.237.25.192,192.168.137.108,211,1552767358.394403
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767358.400484
34.237.25.192,benign,192.168.137.108,34.237.25.192,125,1552767358.401526
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767358.523041
34.237.25.192,benign,192.168.137.108,34.237.25.192,1068,1552767358.52937
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767358.610528
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767358.618916
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767358.653247
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767363.784768
34.237.25.192,benign,34.237.25.192,192.168.137.108,103,1552767373.620917
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767373.621237
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767373.714481
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767373.754007
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552767390.132342
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552767390.234803
35.241.22.100,ads,35.241.22.100,192.168.137.108,66,1552767391.337426
35.241.22.100,ads,192.168.137.108,35.241.22.100,66,1552767391.464625
99.84.74.59,benign,99.84.74.59,192.168.137.108,119,1552767391.542854
99.84.74.59,benign,99.84.74.59,192.168.137.108,66,1552767391.543156
99.84.74.59,benign,192.168.137.108,99.84.74.59,66,1552767391.548468
99.84.74.59,benign,192.168.137.108,99.84.74.59,66,1552767391.584235
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552767393.937649
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552767397.806085
34.237.25.192,benign,192.168.137.108,34.237.25.192,103,1552767397.856934
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767397.857334
34.237.25.192,benign,192.168.137.108,34.237.25.192,74,1552767397.867058
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552767397.879129
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767397.93961
34.237.25.192,benign,34.237.25.192,192.168.137.108,54,1552767397.944571
34.237.25.192,benign,34.237.25.192,192.168.137.108,74,1552767397.948594
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767397.959248
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767397.96121
34.237.25.192,benign,192.168.137.108,34.237.25.192,486,1552767397.96322
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552767397.979644
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552767397.981198
34.237.25.192,benign,34.237.25.192,192.168.137.108,211,1552767398.044725
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767398.050584
34.237.25.192,benign,192.168.137.108,34.237.25.192,125,1552767398.051858
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767398.173757
34.237.25.192,benign,192.168.137.108,34.237.25.192,1068,1552767398.197376
34.237.25.192,benign,34.237.25.192,192.168.137.108,66,1552767398.27583
34.237.25.192,benign,34.237.25.192,192.168.137.108,279,1552767398.282305
34.237.25.192,benign,192.168.137.108,34.237.25.192,66,1552767398.390424
