Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
216.58.193.78,benign,192.168.137.108,216.58.193.78,417,1552759761.153674
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552759761.178297
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552759761.179189
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552759761.189717
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552759761.191522
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552759761.191718
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552759761.193492
35.208.202.71,benign,35.208.202.71,192.168.137.108,866,1552759761.193759
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.194826
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.194827
35.241.26.53,ads,192.168.137.108,35.241.26.53,807,1552759761.195174
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.195991
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.196297
216.58.193.78,benign,192.168.137.108,216.58.193.78,417,1552759761.198779
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552759761.205687
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552759761.252313
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552759761.267024
35.208.202.71,benign,192.168.137.108,35.208.202.71,216,1552759761.303055
35.241.26.53,ads,35.241.26.53,192.168.137.108,487,1552759761.339001
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552759761.340659
35.208.202.71,benign,35.208.202.71,192.168.137.108,369,1552759761.351842
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.353368
35.208.202.71,benign,192.168.137.108,35.208.202.71,439,1552759761.377263
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552759761.383844
192.168.137.108,benign,192.168.137.1,192.168.137.108,214,1552759761.402451
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,74,1552759761.405089
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,74,1552759761.439025
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759761.440698
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,322,1552759761.444404
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552759761.466335
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552759761.478937
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552759761.480595
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552759761.480756
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,749,1552759761.481791
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759761.48275
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759761.482982
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759761.483385
216.58.193.78,benign,216.58.193.78,192.168.137.108,866,1552759761.525335
216.58.193.78,benign,216.58.193.78,192.168.137.108,131,1552759761.525524
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,216,1552759761.526101
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552759761.53057
35.208.202.71,benign,35.208.202.71,192.168.137.108,1479,1552759761.534347
35.208.202.71,benign,35.208.202.71,192.168.137.108,1479,1552759761.53604
35.208.202.71,benign,35.208.202.71,192.168.137.108,951,1552759761.537848
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.538229
35.208.202.71,benign,35.208.202.71,192.168.137.108,119,1552759761.538889
216.58.193.78,benign,216.58.193.78,192.168.137.108,866,1552759761.546741
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,369,1552759761.556974
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759761.656087
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759761.660381
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552759761.69131
35.208.202.71,benign,35.208.202.71,192.168.137.108,119,1552759761.698243
35.208.202.71,benign,192.168.137.108,35.208.202.71,78,1552759761.699884
216.58.217.35,benign,192.168.137.108,216.58.217.35,327,1552759761.83599
192.168.137.1,benign,192.168.137.108,192.168.137.1,77,1552759761.835991
192.168.137.108,benign,192.168.137.1,192.168.137.108,93,1552759761.851374
216.58.217.35,benign,216.58.217.35,192.168.137.108,231,1552759761.863696
35.244.172.51,benign,192.168.137.108,35.244.172.51,74,1552759761.885685
216.58.217.35,benign,192.168.137.108,216.58.217.35,66,1552759761.885828
35.244.172.51,benign,35.244.172.51,192.168.137.108,74,1552759761.921785
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759761.923939
35.244.172.51,benign,192.168.137.108,35.244.172.51,280,1552759761.934649
35.244.172.51,benign,35.244.172.51,192.168.137.108,66,1552759761.966989
35.244.172.51,benign,35.244.172.51,192.168.137.108,1484,1552759761.967659
35.244.172.51,benign,35.244.172.51,192.168.137.108,1484,1552759761.967855
35.244.172.51,benign,35.244.172.51,192.168.137.108,1484,1552759761.969592
35.244.172.51,benign,35.244.172.51,192.168.137.108,865,1552759761.969781
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1047,1552759761.969793
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759761.970744
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759761.971053
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759761.971339
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759761.973444
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552759762.03735
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552759762.037583
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759762.043215
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552759762.138385
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759762.172784
35.244.172.51,benign,192.168.137.108,35.244.172.51,200,1552759762.261165
35.244.172.51,benign,35.244.172.51,192.168.137.108,353,1552759762.291976
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,583,1552759762.341506
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552759762.341508
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759762.341794
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552759762.368771
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552759762.368977
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,495,1552759762.39303
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552759762.408221
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759762.410138
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552759762.461372
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552759762.566266
35.244.172.51,benign,192.168.137.108,35.244.172.51,343,1552759762.586019
35.244.172.51,benign,192.168.137.108,35.244.172.51,1434,1552759762.58602
192.168.137.1,benign,192.168.137.108,192.168.137.1,73,1552759762.586021
192.168.137.1,benign,192.168.137.108,192.168.137.1,73,1552759762.586022
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552759762.586028
192.168.137.108,benign,192.168.137.1,192.168.137.108,153,1552759762.602943
192.168.137.108,benign,192.168.137.1,192.168.137.108,153,1552759762.603547
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,74,1552759762.60744
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,74,1552759762.608167
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552759762.611444
35.244.172.51,benign,35.244.172.51,192.168.137.108,66,1552759762.617079
35.244.172.51,benign,192.168.137.108,35.244.172.51,239,1552759762.618589
192.168.137.108,benign,192.168.137.1,192.168.137.108,167,1552759762.624626
34.237.62.128,benign,192.168.137.108,34.237.62.128,74,1552759762.6271
35.244.172.51,benign,35.244.172.51,192.168.137.108,66,1552759762.691538
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,74,1552759762.696067
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,74,1552759762.705061
34.237.62.128,benign,34.237.62.128,192.168.137.108,74,1552759762.711881
35.244.172.51,benign,35.244.172.51,192.168.137.108,247,1552759762.732497
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.745077
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.745302
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552759762.745305
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552759762.745305
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.746288
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,74,1552759762.747632
34.237.62.128,benign,192.168.137.108,34.237.62.128,278,1552759762.756668
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.757169
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,74,1552759762.757788
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,74,1552759762.836919
34.237.62.128,benign,34.237.62.128,192.168.137.108,1514,1552759762.841187
34.237.62.128,benign,34.237.62.128,192.168.137.108,1514,1552759762.841899
34.237.62.128,benign,34.237.62.128,192.168.137.108,508,1552759762.84222
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759762.842512
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.842713
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552759762.843441
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759762.844776
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552759762.845176
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552759762.845735
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.846285
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,74,1552759762.846769
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.848428
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759762.850938
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,310,1552759762.851743
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.852582
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,310,1552759762.863735
34.237.62.128,benign,192.168.137.108,34.237.62.128,200,1552759762.889632
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552759762.889999
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759762.938016
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,1514,1552759762.940971
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,1514,1552759762.941125
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,927,1552759762.941214
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.942484
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.944733
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.945027
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759762.952448
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,1514,1552759762.95516
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,1514,1552759762.955352
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,927,1552759762.955457
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.95678
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.959132
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759762.959133
34.237.62.128,benign,34.237.62.128,192.168.137.108,316,1552759762.97195
34.237.62.128,benign,192.168.137.108,34.237.62.128,54,1552759762.973557
34.237.62.128,benign,34.237.62.128,192.168.137.108,295,1552759762.974459
34.237.62.128,benign,34.237.62.128,192.168.137.108,103,1552759762.975976
34.237.62.128,benign,192.168.137.108,34.237.62.128,54,1552759762.976147
34.237.62.128,benign,192.168.137.108,34.237.62.128,54,1552759762.978135
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,216,1552759763.131242
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,216,1552759763.134414
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,141,1552759763.214573
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,141,1552759763.222252
192.168.137.1,benign,192.168.137.108,192.168.137.1,84,1552759763.243513
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759763.244923
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759763.247176
192.168.137.108,benign,192.168.137.1,192.168.137.108,148,1552759763.26084
34.192.55.27,benign,192.168.137.108,34.192.55.27,74,1552759763.26344
34.192.55.27,benign,34.192.55.27,192.168.137.108,74,1552759763.347419
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,615,1552759763.403801
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,647,1552759763.403802
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759763.409176
34.192.55.27,benign,192.168.137.108,34.192.55.27,287,1552759763.411027
34.192.55.27,benign,34.192.55.27,192.168.137.108,66,1552759763.498321
34.192.55.27,benign,34.192.55.27,192.168.137.108,1514,1552759763.500104
34.192.55.27,benign,34.192.55.27,192.168.137.108,1514,1552759763.500291
34.192.55.27,benign,34.192.55.27,192.168.137.108,1514,1552759763.500521
34.192.55.27,benign,34.192.55.27,192.168.137.108,1065,1552759763.500622
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759763.506329
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759763.506642
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759763.506643
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759763.50691
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759763.528717
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759763.530933
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,652,1552759763.555979
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759763.558078
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,524,1552759763.559514
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,66,1552759763.562286
35.241.26.53,ads,192.168.137.108,35.241.26.53,119,1552759763.721573
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552759763.721575
34.192.55.27,benign,192.168.137.108,34.192.55.27,200,1552759763.721575
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552759763.756487
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552759763.75672
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552759763.760126
34.192.55.27,benign,34.192.55.27,192.168.137.108,348,1552759763.804851
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759763.806325
34.192.55.27,benign,192.168.137.108,34.192.55.27,599,1552759763.825032
34.192.55.27,benign,34.192.55.27,192.168.137.108,471,1552759763.911075
35.208.202.71,benign,192.168.137.108,35.208.202.71,119,1552759764.031496
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759764.031915
34.192.55.27,benign,192.168.137.108,34.192.55.27,66,1552759764.053572
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552759764.083377
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552759764.083607
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552759764.086841
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552759764.088894
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,919,1552759764.190076
192.48.236.9,"ads,tracking",192.168.137.108,192.48.236.9,871,1552759764.190304
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759764.273719
192.48.236.9,"ads,tracking",192.48.236.9,192.168.137.108,66,1552759764.281342
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552759764.331067
192.168.137.108,benign,192.168.137.1,192.168.137.108,278,1552759764.345481
52.6.137.47,benign,192.168.137.108,52.6.137.47,74,1552759764.351341
52.6.137.47,benign,52.6.137.47,192.168.137.108,74,1552759764.435497
52.6.137.47,benign,192.168.137.108,52.6.137.47,66,1552759764.442357
52.6.137.47,benign,192.168.137.108,52.6.137.47,284,1552759764.458377
52.6.137.47,benign,52.6.137.47,192.168.137.108,66,1552759764.542329
52.6.137.47,benign,52.6.137.47,192.168.137.108,1514,1552759764.545245
52.6.137.47,benign,52.6.137.47,192.168.137.108,1514,1552759764.545379
52.6.137.47,benign,52.6.137.47,192.168.137.108,1514,1552759764.545456
52.6.137.47,benign,52.6.137.47,192.168.137.108,1065,1552759764.545519
52.6.137.47,benign,192.168.137.108,52.6.137.47,66,1552759764.639942
