Service,Src IP,Dst IP,Frame Size,Timestamp
benign,13.32.252.5,192.168.137.186,1114,1553162976.86365
benign,13.32.252.5,192.168.137.186,104,1553162976.863746
benign,192.168.137.186,13.32.252.5,66,1553162976.865951
benign,13.32.252.108,192.168.137.186,1514,1553162976.869518
benign,13.32.252.108,192.168.137.186,1514,1553162976.869837
benign,13.32.252.108,192.168.137.186,193,1553162976.86996
benign,13.32.252.108,192.168.137.186,104,1553162976.870047
benign,192.168.137.186,13.32.252.108,66,1553162976.874554
benign,192.168.137.186,13.32.252.108,66,1553162976.874556
benign,192.168.137.186,13.32.252.108,66,1553162976.874556
benign,192.168.137.186,13.32.252.108,66,1553162976.874557
benign,192.168.137.186,13.32.252.5,66,1553162976.907753
benign,192.168.137.186,24.244.3.27,320,1553162977.012124
benign,24.244.3.27,192.168.137.186,1514,1553162977.02914
benign,24.244.3.27,192.168.137.186,1514,1553162977.029427
benign,24.244.3.27,192.168.137.186,1514,1553162977.029576
benign,24.244.3.27,192.168.137.186,1514,1553162977.029672
benign,24.244.3.27,192.168.137.186,1514,1553162977.029928
benign,24.244.3.27,192.168.137.186,1514,1553162977.030077
benign,24.244.3.27,192.168.137.186,1514,1553162977.030216
benign,24.244.3.27,192.168.137.186,1514,1553162977.030312
benign,24.244.3.27,192.168.137.186,1514,1553162977.030377
benign,24.244.3.27,192.168.137.186,1514,1553162977.03056
benign,24.244.3.27,192.168.137.186,1514,1553162977.030633
benign,24.244.3.27,192.168.137.186,551,1553162977.0307
benign,24.244.3.27,192.168.137.186,1514,1553162977.030765
benign,24.244.3.27,192.168.137.186,1514,1553162977.030842
benign,24.244.3.27,192.168.137.186,1514,1553162977.030903
benign,24.244.3.27,192.168.137.186,1514,1553162977.030972
benign,24.244.3.27,192.168.137.186,1514,1553162977.031044
benign,24.244.3.27,192.168.137.186,1514,1553162977.031105
benign,24.244.3.27,192.168.137.186,1514,1553162977.031182
benign,24.244.3.27,192.168.137.186,1514,1553162977.031305
benign,24.244.3.27,192.168.137.186,1514,1553162977.03138
benign,24.244.3.27,192.168.137.186,1514,1553162977.031441
benign,24.244.3.27,192.168.137.186,1511,1553162977.03158
benign,24.244.3.27,192.168.137.186,1514,1553162977.031716
benign,24.244.3.27,192.168.137.186,1514,1553162977.031844
benign,24.244.3.27,192.168.137.186,1514,1553162977.031905
benign,24.244.3.27,192.168.137.186,1514,1553162977.03196
benign,24.244.3.27,192.168.137.186,1514,1553162977.032015
benign,24.244.3.27,192.168.137.186,1514,1553162977.032072
benign,24.244.3.27,192.168.137.186,1483,1553162977.032419
benign,192.168.137.186,24.244.3.27,66,1553162977.032446
benign,192.168.137.186,24.244.3.27,66,1553162977.032447
benign,192.168.137.186,24.244.3.27,66,1553162977.032448
benign,192.168.137.186,24.244.3.27,66,1553162977.032449
benign,192.168.137.186,24.244.3.27,66,1553162977.032449
benign,192.168.137.186,24.244.3.27,66,1553162977.03245
benign,24.244.3.27,192.168.137.186,1514,1553162977.0325
benign,24.244.3.27,192.168.137.186,1514,1553162977.03256
benign,24.244.3.27,192.168.137.186,1514,1553162977.032642
benign,24.244.3.27,192.168.137.186,1514,1553162977.032703
benign,24.244.3.27,192.168.137.186,1514,1553162977.032759
benign,24.244.3.27,192.168.137.186,1514,1553162977.032814
benign,24.244.3.27,192.168.137.186,1043,1553162977.032868
benign,24.244.3.27,192.168.137.186,1514,1553162977.032923
benign,24.244.3.27,192.168.137.186,1514,1553162977.032978
benign,24.244.3.27,192.168.137.186,1514,1553162977.033082
benign,24.244.3.27,192.168.137.186,1514,1553162977.033148
benign,24.244.3.27,192.168.137.186,1514,1553162977.033205
benign,24.244.3.27,192.168.137.186,1514,1553162977.033264
benign,24.244.3.27,192.168.137.186,1514,1553162977.033322
benign,24.244.3.27,192.168.137.186,1514,1553162977.03338
benign,24.244.3.27,192.168.137.186,1514,1553162977.03354
benign,24.244.3.27,192.168.137.186,1514,1553162977.033609
benign,24.244.3.27,192.168.137.186,1514,1553162977.033668
benign,24.244.3.27,192.168.137.186,551,1553162977.033731
benign,24.244.3.27,192.168.137.186,107,1553162977.033794
benign,24.244.3.27,192.168.137.186,1514,1553162977.033968
benign,24.244.3.27,192.168.137.186,1514,1553162977.034039
benign,24.244.3.27,192.168.137.186,1514,1553162977.034146
benign,24.244.3.27,192.168.137.186,1091,1553162977.034218
benign,24.244.3.27,192.168.137.186,156,1553162977.034283
benign,192.168.137.186,24.244.3.27,66,1553162977.036479
benign,192.168.137.186,24.244.3.27,66,1553162977.03648
benign,192.168.137.186,24.244.3.27,66,1553162977.036481
benign,192.168.137.186,24.244.3.27,66,1553162977.036482
benign,192.168.137.186,24.244.3.27,66,1553162977.036483
benign,192.168.137.186,24.244.3.27,66,1553162977.036483
benign,192.168.137.186,24.244.3.27,66,1553162977.036484
benign,192.168.137.186,24.244.3.27,66,1553162977.036485
benign,192.168.137.186,24.244.3.27,66,1553162977.036485
benign,192.168.137.186,24.244.3.27,66,1553162977.036486
benign,192.168.137.186,24.244.3.27,66,1553162977.036487
benign,192.168.137.186,24.244.3.27,66,1553162977.036488
benign,192.168.137.186,24.244.3.27,66,1553162977.036488
benign,192.168.137.186,24.244.3.27,66,1553162977.036489
benign,192.168.137.186,24.244.3.27,66,1553162977.03649
benign,192.168.137.186,24.244.3.27,66,1553162977.03649
benign,192.168.137.186,24.244.3.27,66,1553162977.036976
benign,192.168.137.186,24.244.3.27,66,1553162977.036977
benign,192.168.137.186,24.244.3.27,66,1553162977.036977
benign,192.168.137.186,24.244.3.27,66,1553162977.036978
benign,192.168.137.186,24.244.3.27,66,1553162977.036979
benign,192.168.137.186,24.244.3.27,66,1553162977.03698
benign,192.168.137.186,24.244.3.27,66,1553162977.03698
benign,192.168.137.186,24.244.3.27,66,1553162977.036981
benign,192.168.137.186,24.244.3.27,66,1553162977.036982
benign,192.168.137.186,24.244.3.27,66,1553162977.036983
benign,192.168.137.186,24.244.3.27,66,1553162977.037879
benign,192.168.137.186,24.244.3.27,66,1553162977.03788
benign,192.168.137.186,24.244.3.27,66,1553162977.037881
benign,192.168.137.186,24.244.3.27,66,1553162977.037882
benign,192.168.137.186,24.244.3.27,66,1553162977.037883
benign,192.168.137.186,24.244.3.27,66,1553162977.037883
benign,192.168.137.186,24.244.3.27,66,1553162977.037884
benign,192.168.137.186,24.244.3.27,66,1553162977.039283
benign,192.168.137.186,24.244.3.27,66,1553162977.039284
benign,192.168.137.186,24.244.3.27,66,1553162977.039285
benign,192.168.137.186,24.244.3.27,66,1553162977.039286
benign,192.168.137.186,24.244.3.27,66,1553162977.039286
benign,192.168.137.186,24.244.3.27,66,1553162977.039287
benign,192.168.137.186,24.244.3.27,66,1553162977.039292
benign,192.168.137.186,24.244.3.27,66,1553162977.039293
benign,192.168.137.186,24.244.3.27,66,1553162977.039294
benign,192.168.137.186,24.244.3.27,66,1553162977.039294
benign,192.168.137.186,24.244.3.27,66,1553162977.039295
benign,192.168.137.186,24.244.3.27,66,1553162977.055929
benign,192.168.137.186,24.244.3.27,66,1553162977.05593
benign,192.168.137.186,24.244.3.27,66,1553162977.055931
benign,192.168.137.186,24.244.3.27,66,1553162977.055932
benign,192.168.137.186,24.244.3.27,66,1553162977.055933
benign,192.168.137.186,24.244.3.27,318,1553162977.100631
benign,192.168.137.186,24.244.3.27,319,1553162977.109051
benign,24.244.3.27,192.168.137.186,1514,1553162977.110207
benign,24.244.3.27,192.168.137.186,1514,1553162977.110417
benign,24.244.3.27,192.168.137.186,1514,1553162977.110501
benign,24.244.3.27,192.168.137.186,1514,1553162977.110562
benign,24.244.3.27,192.168.137.186,1514,1553162977.110711
benign,24.244.3.27,192.168.137.186,1514,1553162977.110783
benign,24.244.3.27,192.168.137.186,1514,1553162977.110844
benign,24.244.3.27,192.168.137.186,1514,1553162977.110903
benign,24.244.3.27,192.168.137.186,1514,1553162977.111051
benign,24.244.3.27,192.168.137.186,1514,1553162977.111122
benign,24.244.3.27,192.168.137.186,1514,1553162977.111179
benign,24.244.3.27,192.168.137.186,551,1553162977.111241
benign,24.244.3.27,192.168.137.186,1514,1553162977.111304
benign,24.244.3.27,192.168.137.186,1514,1553162977.11137
benign,24.244.3.27,192.168.137.186,1514,1553162977.111514
benign,24.244.3.27,192.168.137.186,1514,1553162977.111581
benign,24.244.3.27,192.168.137.186,1514,1553162977.11164
benign,24.244.3.27,192.168.137.186,1514,1553162977.111695
benign,24.244.3.27,192.168.137.186,1514,1553162977.111757
benign,24.244.3.27,192.168.137.186,1514,1553162977.1119
benign,24.244.3.27,192.168.137.186,1514,1553162977.111967
benign,24.244.3.27,192.168.137.186,1514,1553162977.112026
benign,24.244.3.27,192.168.137.186,1514,1553162977.11208
benign,24.244.3.27,192.168.137.186,551,1553162977.112146
benign,24.244.3.27,192.168.137.186,1514,1553162977.112203
benign,24.244.3.27,192.168.137.186,143,1553162977.11226
benign,192.168.137.186,24.244.3.27,66,1553162977.114913
benign,192.168.137.186,24.244.3.27,66,1553162977.114914
benign,192.168.137.186,24.244.3.27,66,1553162977.114915
benign,192.168.137.186,24.244.3.27,66,1553162977.114915
benign,192.168.137.186,24.244.3.27,66,1553162977.114916
benign,192.168.137.186,24.244.3.27,66,1553162977.114917
benign,192.168.137.186,24.244.3.27,66,1553162977.114918
benign,192.168.137.186,24.244.3.27,66,1553162977.114918
benign,192.168.137.186,24.244.3.27,66,1553162977.114919
benign,192.168.137.186,24.244.3.27,66,1553162977.11492
benign,192.168.137.186,24.244.3.27,66,1553162977.114921
benign,192.168.137.186,24.244.3.27,66,1553162977.114921
benign,192.168.137.186,24.244.3.27,66,1553162977.114922
benign,192.168.137.186,24.244.3.27,66,1553162977.114923
benign,192.168.137.186,24.244.3.27,66,1553162977.114924
benign,192.168.137.186,24.244.3.27,66,1553162977.116247
benign,192.168.137.186,24.244.3.27,66,1553162977.116248
benign,192.168.137.186,24.244.3.27,66,1553162977.116249
benign,192.168.137.186,24.244.3.27,66,1553162977.116249
benign,192.168.137.186,24.244.3.27,66,1553162977.11625
benign,192.168.137.186,24.244.3.27,66,1553162977.116251
benign,192.168.137.186,24.244.3.27,66,1553162977.116251
benign,192.168.137.186,24.244.3.27,66,1553162977.116252
benign,192.168.137.186,24.244.3.27,66,1553162977.116257
benign,192.168.137.186,24.244.3.27,66,1553162977.116258
benign,192.168.137.186,24.244.3.27,66,1553162977.116259
benign,24.244.3.27,192.168.137.186,1514,1553162977.119002
benign,24.244.3.27,192.168.137.186,1514,1553162977.119142
benign,24.244.3.27,192.168.137.186,1514,1553162977.119261
benign,24.244.3.27,192.168.137.186,1514,1553162977.119506
benign,24.244.3.27,192.168.137.186,1514,1553162977.119648
benign,24.244.3.27,192.168.137.186,1514,1553162977.119941
benign,24.244.3.27,192.168.137.186,944,1553162977.120147
benign,192.168.137.186,24.244.3.27,66,1553162977.121993
benign,192.168.137.186,24.244.3.27,66,1553162977.121994
benign,192.168.137.186,24.244.3.27,66,1553162977.121995
benign,192.168.137.186,24.244.3.27,66,1553162977.121995
benign,192.168.137.186,24.244.3.27,66,1553162977.123285
benign,192.168.137.186,24.244.3.27,66,1553162977.123287
benign,192.168.137.186,24.244.3.27,66,1553162977.123287
benign,192.168.137.186,24.244.3.27,316,1553162977.132735
benign,24.244.3.27,192.168.137.186,647,1553162977.142752
benign,192.168.137.186,24.244.3.27,316,1553162977.162367
benign,192.168.137.186,24.244.3.27,317,1553162977.167898
benign,192.168.137.186,24.244.3.27,74,1553162977.180669
benign,24.244.3.27,192.168.137.186,1514,1553162977.180689
benign,24.244.3.27,192.168.137.186,1514,1553162977.180859
benign,24.244.3.27,192.168.137.186,1514,1553162977.180998
benign,24.244.3.27,192.168.137.186,1514,1553162977.181073
benign,24.244.3.27,192.168.137.186,1514,1553162977.181134
benign,24.244.3.27,192.168.137.186,1514,1553162977.181194
benign,24.244.3.27,192.168.137.186,1514,1553162977.181256
benign,24.244.3.27,192.168.137.186,1514,1553162977.181396
benign,24.244.3.27,192.168.137.186,1514,1553162977.181478
benign,24.244.3.27,192.168.137.186,1514,1553162977.181544
benign,24.244.3.27,192.168.137.186,1514,1553162977.181606
benign,24.244.3.27,192.168.137.186,551,1553162977.18167
benign,24.244.3.27,192.168.137.186,1514,1553162977.181735
benign,24.244.3.27,192.168.137.186,1514,1553162977.181884
benign,24.244.3.27,192.168.137.186,1514,1553162977.18196
benign,24.244.3.27,192.168.137.186,1514,1553162977.182017
benign,24.244.3.27,192.168.137.186,1514,1553162977.182073
benign,24.244.3.27,192.168.137.186,1514,1553162977.182128
benign,24.244.3.27,192.168.137.186,1514,1553162977.182183
benign,24.244.3.27,192.168.137.186,1514,1553162977.18224
benign,24.244.3.27,192.168.137.186,1514,1553162977.182311
benign,24.244.3.27,192.168.137.186,1514,1553162977.182594
benign,24.244.3.27,192.168.137.186,1514,1553162977.182669
benign,24.244.3.27,192.168.137.186,69,1553162977.182732
benign,24.244.3.27,192.168.137.186,1514,1553162977.182789
benign,24.244.3.27,192.168.137.186,1514,1553162977.182846
benign,24.244.3.27,192.168.137.186,1514,1553162977.1829
benign,24.244.3.27,192.168.137.186,1514,1553162977.182955
benign,24.244.3.27,192.168.137.186,1514,1553162977.183009
benign,24.244.3.27,192.168.137.186,1514,1553162977.183066
benign,24.244.3.27,192.168.137.186,1514,1553162977.183119
benign,24.244.3.27,192.168.137.186,1514,1553162977.183219
benign,24.244.3.27,192.168.137.186,306,1553162977.183281
benign,24.244.3.27,192.168.137.186,1514,1553162977.183338
benign,24.244.3.27,192.168.137.186,1514,1553162977.183397
benign,24.244.3.27,192.168.137.186,1514,1553162977.183453
benign,24.244.3.27,192.168.137.186,1514,1553162977.183509
benign,24.244.3.27,192.168.137.186,1514,1553162977.183565
benign,24.244.3.27,192.168.137.186,1514,1553162977.18362
benign,24.244.3.27,192.168.137.186,1514,1553162977.183676
benign,24.244.3.27,192.168.137.186,1514,1553162977.183734
benign,24.244.3.27,192.168.137.186,1514,1553162977.184002
benign,24.244.3.27,192.168.137.186,1514,1553162977.184077
benign,24.244.3.27,192.168.137.186,1514,1553162977.184135
benign,24.244.3.27,192.168.137.186,1514,1553162977.184189
benign,24.244.3.27,192.168.137.186,655,1553162977.184248
benign,24.244.3.27,192.168.137.186,1514,1553162977.18431
benign,24.244.3.27,192.168.137.186,1514,1553162977.184366
benign,24.244.3.27,192.168.137.186,1514,1553162977.184427
benign,24.244.3.27,192.168.137.186,1514,1553162977.184481
benign,24.244.3.27,192.168.137.186,1514,1553162977.184537
benign,24.244.3.27,192.168.137.186,1514,1553162977.184634
benign,24.244.3.27,192.168.137.186,1514,1553162977.184694
benign,24.244.3.27,192.168.137.186,1227,1553162977.184758
benign,24.244.3.27,192.168.137.186,1514,1553162977.184815
benign,24.244.3.27,192.168.137.186,1514,1553162977.184872
benign,24.244.3.27,192.168.137.186,1514,1553162977.184926
benign,24.244.3.27,192.168.137.186,1514,1553162977.185021
benign,24.244.3.27,192.168.137.186,1514,1553162977.185079
benign,24.244.3.27,192.168.137.186,1514,1553162977.185137
benign,24.244.3.27,192.168.137.186,1514,1553162977.185196
benign,24.244.3.27,192.168.137.186,1514,1553162977.185469
benign,192.168.137.186,24.244.3.27,66,1553162977.185524
benign,192.168.137.186,24.244.3.27,66,1553162977.185525
benign,192.168.137.186,24.244.3.27,66,1553162977.185526
benign,192.168.137.186,24.244.3.27,66,1553162977.185527
benign,192.168.137.186,24.244.3.27,66,1553162977.185528
benign,192.168.137.186,24.244.3.27,66,1553162977.185528
benign,192.168.137.186,24.244.3.27,66,1553162977.185529
benign,24.244.3.27,192.168.137.186,1514,1553162977.185542
benign,24.244.3.27,192.168.137.186,1514,1553162977.185602
benign,24.244.3.27,192.168.137.186,1514,1553162977.185658
benign,24.244.3.27,192.168.137.186,551,1553162977.185717
benign,24.244.3.27,192.168.137.186,107,1553162977.185775
benign,24.244.3.27,192.168.137.186,1514,1553162977.185836
benign,24.244.3.27,192.168.137.186,875,1553162977.185893
benign,24.244.3.27,192.168.137.186,156,1553162977.185954
benign,192.168.137.186,24.244.3.27,66,1553162977.189081
benign,192.168.137.186,24.244.3.27,66,1553162977.189082
benign,192.168.137.186,24.244.3.27,66,1553162977.189083
benign,192.168.137.186,24.244.3.27,66,1553162977.189083
benign,192.168.137.186,24.244.3.27,66,1553162977.189084
benign,192.168.137.186,24.244.3.27,66,1553162977.189085
benign,192.168.137.186,24.244.3.27,66,1553162977.189086
benign,192.168.137.186,24.244.3.27,66,1553162977.189086
benign,192.168.137.186,24.244.3.27,66,1553162977.189087
benign,192.168.137.186,24.244.3.27,66,1553162977.189088
benign,192.168.137.186,24.244.3.27,66,1553162977.189089
benign,192.168.137.186,24.244.3.27,66,1553162977.189089
benign,192.168.137.186,24.244.3.27,66,1553162977.18909
benign,192.168.137.186,24.244.3.27,66,1553162977.189091
benign,192.168.137.186,24.244.3.27,66,1553162977.189091
benign,192.168.137.186,24.244.3.27,66,1553162977.189092
benign,192.168.137.186,24.244.3.27,66,1553162977.189544
benign,192.168.137.186,24.244.3.27,66,1553162977.189545
benign,192.168.137.186,24.244.3.27,66,1553162977.192038
benign,192.168.137.186,24.244.3.27,66,1553162977.19204
benign,192.168.137.186,24.244.3.27,66,1553162977.19204
benign,192.168.137.186,24.244.3.27,66,1553162977.192041
benign,192.168.137.186,24.244.3.27,66,1553162977.192042
benign,192.168.137.186,24.244.3.27,66,1553162977.192043
benign,192.168.137.186,24.244.3.27,66,1553162977.192043
benign,192.168.137.186,24.244.3.27,66,1553162977.192044
benign,192.168.137.186,24.244.3.27,66,1553162977.19339
benign,192.168.137.186,24.244.3.27,66,1553162977.193391
benign,192.168.137.186,24.244.3.27,66,1553162977.193392
benign,192.168.137.186,24.244.3.27,66,1553162977.193393
benign,192.168.137.186,24.244.3.27,66,1553162977.193394
benign,192.168.137.186,24.244.3.27,66,1553162977.193394
benign,192.168.137.186,24.244.3.27,66,1553162977.193395
benign,24.244.3.27,192.168.137.186,74,1553162977.193514
benign,192.168.137.186,24.244.3.27,66,1553162977.196081
benign,192.168.137.186,24.244.3.27,583,1553162977.201791
benign,192.168.137.186,24.244.3.27,66,1553162977.211591
benign,24.244.3.27,192.168.137.186,66,1553162977.214296
benign,24.244.3.27,192.168.137.186,218,1553162977.214519
benign,192.168.137.186,24.244.3.27,66,1553162977.216947
benign,192.168.137.186,24.244.3.27,117,1553162977.216949
benign,24.244.3.27,192.168.137.186,66,1553162977.267313
benign,192.168.137.186,24.244.3.27,320,1553162977.269583
benign,24.244.3.27,192.168.137.186,66,1553162977.278554
benign,24.244.3.27,192.168.137.186,1514,1553162977.280696
benign,24.244.3.27,192.168.137.186,861,1553162977.280936
benign,192.168.137.186,24.244.3.27,66,1553162977.2833
benign,192.168.137.186,35.170.194.9,97,1553162977.283301
benign,192.168.137.186,35.170.194.9,66,1553162977.285352
benign,192.168.137.186,13.32.252.249,893,1553162977.326506
benign,13.32.252.249,192.168.137.186,66,1553162977.353901
benign,35.170.194.9,192.168.137.186,97,1553162977.37143
benign,35.170.194.9,192.168.137.186,66,1553162977.371655
benign,192.168.137.186,35.170.194.9,54,1553162977.374037
benign,192.168.137.186,35.170.194.9,54,1553162977.374038
benign,13.32.252.249,192.168.137.186,281,1553162977.484077
benign,192.168.137.186,13.32.252.249,66,1553162977.486285
benign,192.168.137.186,24.244.3.27,262,1553162978.326935
benign,24.244.3.27,192.168.137.186,1119,1553162978.339648
benign,24.244.3.27,192.168.137.186,1119,1553162978.340402
benign,24.244.3.27,192.168.137.186,264,1553162978.340602
benign,192.168.137.186,24.244.3.27,66,1553162978.342436
benign,192.168.137.186,24.244.3.27,66,1553162978.342437
benign,192.168.137.186,24.244.3.27,66,1553162978.342438
benign,192.168.137.186,13.32.252.249,1101,1553162978.394143
benign,13.32.252.249,192.168.137.186,66,1553162978.421375
benign,13.32.252.249,192.168.137.186,279,1553162978.555721
benign,192.168.137.186,13.32.252.249,66,1553162978.558086
benign,192.168.137.186,13.32.252.249,1100,1553162978.630386
benign,192.168.137.186,13.32.252.249,1112,1553162978.633823
benign,13.32.252.249,192.168.137.186,66,1553162978.657719
benign,13.32.252.249,192.168.137.186,66,1553162978.663322
benign,192.168.137.186,13.32.252.9,74,1553162978.70468
benign,192.168.137.186,13.32.252.9,74,1553162978.715801
benign,13.32.252.9,192.168.137.186,74,1553162978.73453
benign,192.168.137.186,13.32.252.9,66,1553162978.738802
benign,192.168.137.186,13.32.252.9,583,1553162978.738804
benign,13.32.252.9,192.168.137.186,74,1553162978.748516
benign,192.168.137.186,13.32.252.9,66,1553162978.750927
benign,192.168.137.186,13.32.252.9,583,1553162978.750928
benign,13.32.252.9,192.168.137.186,66,1553162978.773568
benign,13.32.252.9,192.168.137.186,1514,1553162978.777686
benign,13.32.252.9,192.168.137.186,1514,1553162978.777872
benign,13.32.252.9,192.168.137.186,1514,1553162978.777956
benign,13.32.252.9,192.168.137.186,1463,1553162978.778025
benign,192.168.137.186,13.32.252.9,66,1553162978.780353
benign,192.168.137.186,13.32.252.9,66,1553162978.780354
benign,192.168.137.186,13.32.252.9,66,1553162978.780355
benign,192.168.137.186,13.32.252.9,66,1553162978.780355
benign,192.168.137.186,13.32.252.9,192,1553162978.784132
benign,13.32.252.9,192.168.137.186,66,1553162978.788693
benign,13.32.252.249,192.168.137.186,280,1553162978.788883
benign,192.168.137.186,13.32.252.249,66,1553162978.791194
benign,13.32.252.9,192.168.137.186,1514,1553162978.791493
benign,13.32.252.9,192.168.137.186,1514,1553162978.791658
benign,13.32.252.9,192.168.137.186,1514,1553162978.791739
benign,13.32.252.9,192.168.137.186,1463,1553162978.791804
benign,192.168.137.186,13.32.252.9,66,1553162978.793974
benign,192.168.137.186,13.32.252.9,66,1553162978.793975
benign,192.168.137.186,13.32.252.9,66,1553162978.793976
benign,192.168.137.186,13.32.252.9,66,1553162978.793976
benign,13.32.252.249,192.168.137.186,281,1553162978.794971
benign,192.168.137.186,13.32.252.249,66,1553162978.797176
benign,192.168.137.186,13.32.252.9,192,1553162978.803626
benign,192.168.137.186,13.32.252.9,66,1553162978.808671
benign,192.168.137.186,13.32.252.9,159,1553162978.808672
benign,192.168.137.186,13.32.252.9,739,1553162978.810232
ads,192.168.137.186,35.241.22.100,74,1553162978.810233
benign,13.32.252.9,192.168.137.186,308,1553162978.812094
benign,13.32.252.9,192.168.137.186,135,1553162978.812308
benign,192.168.137.186,13.32.252.9,66,1553162978.814501
benign,192.168.137.186,13.32.252.9,104,1553162978.814501
benign,13.32.252.9,192.168.137.186,308,1553162978.836012
benign,13.32.252.9,192.168.137.186,135,1553162978.836198
benign,13.32.252.9,192.168.137.186,66,1553162978.838022
benign,13.32.252.9,192.168.137.186,104,1553162978.838398
benign,192.168.137.186,13.32.252.9,54,1553162978.839146
benign,192.168.137.186,13.32.252.9,54,1553162978.839148
benign,13.32.252.9,192.168.137.186,1514,1553162978.839673
benign,13.32.252.9,192.168.137.186,1514,1553162978.839866
benign,13.32.252.9,192.168.137.186,1514,1553162978.839995
benign,13.32.252.9,192.168.137.186,1514,1553162978.84008
benign,13.32.252.9,192.168.137.186,1514,1553162978.840363
benign,13.32.252.9,192.168.137.186,1514,1553162978.840498
benign,13.32.252.9,192.168.137.186,1514,1553162978.841181
benign,13.32.252.9,192.168.137.186,1514,1553162978.841407
benign,13.32.252.9,192.168.137.186,1514,1553162978.842624
benign,13.32.252.9,192.168.137.186,66,1553162978.84279
benign,13.32.252.9,192.168.137.186,1514,1553162978.84292
benign,13.32.252.9,192.168.137.186,1514,1553162978.844055
benign,13.32.252.9,192.168.137.186,1514,1553162978.84441
benign,13.32.252.9,192.168.137.186,1514,1553162978.845309
benign,13.32.252.9,192.168.137.186,1514,1553162978.845632
benign,192.168.137.186,13.32.252.9,66,1553162978.8457
benign,192.168.137.186,13.32.252.9,66,1553162978.845701
benign,192.168.137.186,13.32.252.9,66,1553162978.845702
benign,192.168.137.186,13.32.252.9,66,1553162978.845703
benign,192.168.137.186,13.32.252.9,66,1553162978.845703
benign,192.168.137.186,13.32.252.9,54,1553162978.845704
benign,192.168.137.186,13.32.252.9,66,1553162978.845705
benign,13.32.252.9,192.168.137.186,1514,1553162978.84663
benign,13.32.252.9,192.168.137.186,1514,1553162978.846858
benign,192.168.137.186,13.32.252.9,66,1553162978.847991
benign,192.168.137.186,13.32.252.9,66,1553162978.847993
