Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,52.44.242.36,66,1553145173.954331
benign,192.168.137.186,52.44.242.36,66,1553145173.954332
benign,192.168.137.186,52.44.242.36,66,1553145173.954333
benign,192.168.137.186,52.44.242.36,66,1553145173.954334
benign,192.168.137.186,24.244.3.27,66,1553145173.954336
benign,192.168.137.186,24.244.3.27,66,1553145173.954337
benign,192.168.137.186,24.244.3.27,192,1553145173.993023
benign,192.168.137.186,52.44.242.36,192,1553145173.994847
benign,24.244.3.27,192.168.137.186,324,1553145174.002376
benign,192.168.137.186,24.244.3.27,314,1553145174.004953
benign,24.244.3.27,192.168.137.186,1514,1553145174.016264
benign,24.244.3.27,192.168.137.186,1514,1553145174.016529
benign,24.244.3.27,192.168.137.186,1514,1553145174.016624
benign,24.244.3.27,192.168.137.186,1514,1553145174.01684
benign,24.244.3.27,192.168.137.186,1073,1553145174.016965
benign,192.168.137.186,24.244.3.27,66,1553145174.018943
benign,192.168.137.186,24.244.3.27,66,1553145174.018945
benign,192.168.137.186,157.240.3.20,97,1553145174.022443
benign,192.168.137.186,157.240.3.20,66,1553145174.022445
benign,157.240.3.20,192.168.137.186,97,1553145174.05354
benign,157.240.3.20,192.168.137.186,66,1553145174.054128
benign,192.168.137.186,157.240.3.20,54,1553145174.055851
benign,192.168.137.186,157.240.3.20,54,1553145174.055852
benign,192.168.137.186,24.244.3.27,66,1553145174.055852
benign,157.240.3.20,192.168.137.186,66,1553145174.059074
benign,192.168.137.186,157.240.3.20,54,1553145174.06143
benign,52.44.242.36,192.168.137.186,117,1553145174.071984
benign,192.168.137.186,52.44.242.36,66,1553145174.074245
benign,192.168.137.186,52.44.242.36,1361,1553145174.076302
benign,192.168.137.186,24.244.3.27,74,1553145174.103612
benign,24.244.3.27,192.168.137.186,74,1553145174.1163
benign,192.168.137.186,24.244.3.27,66,1553145174.118899
benign,192.168.137.186,24.244.3.27,583,1553145174.1189
tracking,192.168.137.186,205.185.208.52,74,1553145174.131209
benign,24.244.3.27,192.168.137.186,66,1553145174.132448
benign,24.244.3.27,192.168.137.186,1514,1553145174.146336
benign,24.244.3.27,192.168.137.186,1449,1553145174.146571
benign,192.168.137.186,24.244.3.27,66,1553145174.148832
benign,192.168.137.186,24.244.3.27,66,1553145174.148833
benign,192.168.137.186,24.244.3.27,192,1553145174.152406
benign,52.44.242.36,192.168.137.186,332,1553145174.159011
ads,192.168.137.186,192.48.236.11,97,1553145174.162245
ads,192.168.137.186,192.48.236.11,66,1553145174.162246
benign,24.244.3.27,192.168.137.186,324,1553145174.164762
tracking,205.185.208.52,192.168.137.186,74,1553145174.165018
tracking,192.168.137.186,205.185.208.52,66,1553145174.167566
tracking,192.168.137.186,205.185.208.52,583,1553145174.167567
benign,192.168.137.186,24.244.3.27,159,1553145174.196601
benign,192.168.137.186,24.244.3.27,350,1553145174.198195
benign,192.168.137.186,52.44.242.36,66,1553145174.201275
tracking,205.185.208.52,192.168.137.186,66,1553145174.20339
tracking,205.185.208.52,192.168.137.186,1514,1553145174.204197
tracking,205.185.208.52,192.168.137.186,1514,1553145174.205236
tracking,205.185.208.52,192.168.137.186,1266,1553145174.205426
tracking,205.185.208.52,192.168.137.186,1514,1553145174.205517
tracking,205.185.208.52,192.168.137.186,1319,1553145174.205593
tracking,192.168.137.186,205.185.208.52,66,1553145174.206645
benign,24.244.3.27,192.168.137.186,143,1553145174.2072
tracking,192.168.137.186,205.185.208.52,66,1553145174.208106
tracking,192.168.137.186,205.185.208.52,66,1553145174.208107
tracking,192.168.137.186,205.185.208.52,66,1553145174.208108
tracking,192.168.137.186,205.185.208.52,66,1553145174.208108
tracking,192.168.137.186,205.185.208.52,192,1553145174.210843
benign,192.168.137.186,24.244.3.27,104,1553145174.210844
benign,24.244.3.27,192.168.137.186,1119,1553145174.213503
benign,24.244.3.27,192.168.137.186,204,1553145174.213695
benign,192.168.137.186,52.44.242.36,1309,1553145174.216142
benign,192.168.137.186,24.244.3.27,66,1553145174.216147
tracking,205.185.208.52,192.168.137.186,66,1553145174.242803
tracking,205.185.208.52,192.168.137.186,308,1553145174.243027
ads,192.48.236.11,192.168.137.186,97,1553145174.245852
ads,192.48.236.11,192.168.137.186,66,1553145174.247244
ads,192.168.137.186,192.48.236.11,54,1553145174.248117
ads,192.168.137.186,192.48.236.11,54,1553145174.249586
ads,192.48.236.11,192.168.137.186,66,1553145174.251873
ads,192.168.137.186,192.48.236.11,54,1553145174.25417
tracking,192.168.137.186,205.185.208.52,468,1553145174.26168
benign,24.244.3.27,192.168.137.186,66,1553145174.262846
benign,52.44.242.36,192.168.137.186,332,1553145174.294116
tracking,205.185.208.52,192.168.137.186,66,1553145174.294563
tracking,205.185.208.52,192.168.137.186,601,1553145174.296211
tracking,205.185.208.52,192.168.137.186,1514,1553145174.296444
tracking,205.185.208.52,192.168.137.186,1514,1553145174.296619
tracking,205.185.208.52,192.168.137.186,1514,1553145174.296769
tracking,205.185.208.52,192.168.137.186,1514,1553145174.297068
