Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,216.58.217.34,66,1553156505.596057
benign,216.58.217.34,192.168.137.186,1484,1553156505.597279
benign,192.168.137.186,216.58.217.34,66,1553156505.598175
benign,192.168.137.186,216.58.217.34,66,1553156505.599467
benign,192.168.137.186,34.227.126.240,74,1553156505.608942
benign,52.219.74.64,192.168.137.186,54,1553156505.608999
benign,52.219.74.64,192.168.137.186,60,1553156505.609206
benign,52.219.74.64,192.168.137.186,99,1553156505.609286
benign,216.58.217.34,192.168.137.186,1484,1553156505.610469
benign,216.58.217.34,192.168.137.186,1484,1553156505.610833
benign,192.168.137.186,52.219.74.64,54,1553156505.611599
benign,192.168.137.186,52.219.74.64,54,1553156505.611601
benign,216.58.217.34,192.168.137.186,1484,1553156505.612499
benign,216.58.217.34,192.168.137.186,1484,1553156505.612761
benign,192.168.137.186,216.58.217.34,66,1553156505.612994
benign,216.58.217.34,192.168.137.186,1484,1553156505.614265
benign,216.58.217.34,192.168.137.186,1484,1553156505.614526
benign,192.168.137.186,216.58.217.34,66,1553156505.615989
benign,216.58.217.34,192.168.137.186,1484,1553156505.616182
benign,216.58.217.34,192.168.137.186,1484,1553156505.616468
benign,192.168.137.186,216.58.217.34,66,1553156505.617426
benign,216.58.217.34,192.168.137.186,1484,1553156505.618217
benign,216.58.217.34,192.168.137.186,1484,1553156505.618492
benign,192.168.137.186,216.58.217.34,66,1553156505.619362
benign,192.168.137.186,52.219.74.64,333,1553156505.619363
benign,216.58.217.34,192.168.137.186,1484,1553156505.620188
benign,216.58.217.34,192.168.137.186,1484,1553156505.62039
benign,192.168.137.186,216.58.217.34,66,1553156505.620957
benign,216.58.217.34,192.168.137.186,1484,1553156505.621962
benign,216.58.217.34,192.168.137.186,1484,1553156505.622211
benign,192.168.137.186,216.58.217.34,66,1553156505.622974
benign,216.58.217.34,192.168.137.186,1484,1553156505.623992
benign,216.58.217.34,192.168.137.186,1484,1553156505.624254
benign,192.168.137.186,216.58.217.34,66,1553156505.624476
benign,216.58.217.34,192.168.137.186,1484,1553156505.625727
benign,216.58.217.34,192.168.137.186,1484,1553156505.625986
benign,192.168.137.186,216.58.217.34,66,1553156505.626819
benign,216.58.217.34,192.168.137.186,1484,1553156505.627802
benign,216.58.217.34,192.168.137.186,1484,1553156505.62831
benign,192.168.137.186,216.58.217.34,66,1553156505.628324
benign,216.58.217.34,192.168.137.186,1484,1553156505.629501
benign,216.58.217.34,192.168.137.186,1484,1553156505.629808
benign,192.168.137.186,216.58.217.34,66,1553156505.631512
benign,216.58.217.34,192.168.137.186,1484,1553156505.631534
benign,216.58.217.34,192.168.137.186,1484,1553156505.631765
benign,216.58.217.34,192.168.137.186,1484,1553156505.633322
benign,216.58.217.34,192.168.137.186,1484,1553156505.633564
benign,192.168.137.186,216.58.217.34,66,1553156505.634585
benign,192.168.137.186,216.58.217.34,66,1553156505.634586
benign,216.58.217.34,192.168.137.186,1484,1553156505.635247
benign,216.58.217.34,192.168.137.186,1484,1553156505.635528
benign,192.168.137.186,216.58.217.34,66,1553156505.635901
benign,216.58.217.34,192.168.137.186,1484,1553156505.63709
benign,216.58.217.34,192.168.137.186,1484,1553156505.637428
benign,192.168.137.186,216.58.217.34,66,1553156505.637864
benign,216.58.217.34,192.168.137.186,1484,1553156505.638852
benign,216.58.217.34,192.168.137.186,1484,1553156505.639187
benign,192.168.137.186,216.58.217.34,66,1553156505.639907
benign,216.58.217.34,192.168.137.186,1484,1553156505.640824
benign,216.58.217.34,192.168.137.186,1484,1553156505.641159
benign,192.168.137.186,216.58.217.34,66,1553156505.641744
benign,216.58.217.34,192.168.137.186,1484,1553156505.642575
benign,216.58.217.34,192.168.137.186,1484,1553156505.642895
benign,192.168.137.186,216.58.217.34,66,1553156505.643396
benign,216.58.217.34,192.168.137.186,1484,1553156505.644629
benign,216.58.217.34,192.168.137.186,1484,1553156505.644905
benign,192.168.137.186,216.58.217.34,66,1553156505.645405
benign,216.58.217.34,192.168.137.186,1484,1553156505.646549
benign,216.58.217.34,192.168.137.186,1484,1553156505.646796
benign,216.58.217.34,192.168.137.186,1484,1553156505.647533
benign,192.168.137.186,216.58.217.34,66,1553156505.647852
benign,216.58.217.34,192.168.137.186,1484,1553156505.647866
benign,216.58.217.34,192.168.137.186,1484,1553156505.648318
benign,216.58.217.34,192.168.137.186,1484,1553156505.648682
benign,192.168.137.186,216.58.217.34,66,1553156505.649396
benign,192.168.137.186,216.58.217.34,66,1553156505.649398
benign,216.58.217.34,192.168.137.186,1484,1553156505.649419
benign,216.58.217.34,192.168.137.186,1484,1553156505.649637
benign,216.58.217.34,192.168.137.186,1484,1553156505.650542
benign,216.58.217.34,192.168.137.186,1484,1553156505.65082
benign,192.168.137.186,216.58.217.34,66,1553156505.650824
benign,216.58.217.34,192.168.137.186,1484,1553156505.651256
benign,216.58.217.34,192.168.137.186,460,1553156505.651507
benign,192.168.137.186,216.58.217.34,66,1553156505.655124
benign,192.168.137.186,216.58.217.34,66,1553156505.655126
benign,192.168.137.186,216.58.217.34,66,1553156505.655126
benign,192.168.137.186,216.58.217.34,112,1553156505.655127
benign,52.219.74.64,192.168.137.186,99,1553156505.663737
benign,192.168.137.186,52.219.74.64,66,1553156505.666445
benign,34.227.126.240,192.168.137.186,74,1553156505.692703
benign,192.168.137.186,34.227.126.240,66,1553156505.695172
benign,192.168.137.186,34.227.126.240,254,1553156505.695173
benign,192.168.137.186,104.20.0.59,74,1553156505.709247
benign,216.58.217.34,192.168.137.186,66,1553156505.724907
benign,104.20.0.59,192.168.137.186,66,1553156505.743299
benign,192.168.137.186,104.20.0.59,54,1553156505.745708
benign,192.168.137.186,104.20.0.59,234,1553156505.747133
benign,192.168.137.186,216.58.217.34,234,1553156505.750637
benign,52.219.74.64,192.168.137.186,438,1553156505.779032
benign,52.219.74.64,192.168.137.186,90,1553156505.77922
benign,216.58.217.34,192.168.137.186,66,1553156505.779367
benign,216.58.217.34,192.168.137.186,240,1553156505.77955
benign,216.58.217.34,192.168.137.186,989,1553156505.779811
benign,216.58.217.34,192.168.137.186,112,1553156505.779952
benign,34.227.126.240,192.168.137.186,66,1553156505.782596
benign,34.227.126.240,192.168.137.186,1514,1553156505.783423
benign,192.168.137.186,52.219.74.64,54,1553156505.783745
benign,192.168.137.186,52.219.74.64,54,1553156505.783747
benign,192.168.137.186,216.58.217.34,66,1553156505.783747
benign,192.168.137.186,216.58.217.34,112,1553156505.783748
benign,34.227.126.240,192.168.137.186,1514,1553156505.784488
benign,34.227.126.240,192.168.137.186,1266,1553156505.785033
benign,34.227.126.240,192.168.137.186,1249,1553156505.785163
