Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,23.59.158.55,66,1553140551.491957
benign,192.168.137.186,23.59.158.55,66,1553140551.491957
benign,192.168.137.186,23.59.158.55,66,1553140551.491958
benign,52.84.50.10,192.168.137.186,1514,1553140551.505237
benign,52.84.50.10,192.168.137.186,1194,1553140551.506155
benign,52.84.50.10,192.168.137.186,104,1553140551.506234
benign,192.168.137.186,23.59.158.55,192,1553140551.513003
benign,192.168.137.186,52.84.50.10,66,1553140551.513004
benign,192.168.137.186,52.84.50.10,66,1553140551.513004
benign,192.168.137.186,52.84.50.10,66,1553140551.513004
benign,52.84.50.17,192.168.137.186,280,1553140551.519842
benign,192.168.137.186,52.84.50.17,66,1553140551.522115
benign,23.59.158.55,192.168.137.186,324,1553140551.53504
benign,192.168.137.186,23.59.158.55,460,1553140551.54102
benign,192.168.137.186,52.84.50.17,965,1553140551.555227
benign,52.84.50.17,192.168.137.186,280,1553140551.558712
benign,192.168.137.186,52.84.50.17,855,1553140551.571165
benign,192.168.137.186,52.84.50.17,817,1553140551.580211
benign,52.84.50.17,192.168.137.186,66,1553140551.582941
benign,23.59.158.55,192.168.137.186,528,1553140551.597891
benign,52.84.50.17,192.168.137.186,66,1553140551.598977
benign,52.84.50.17,192.168.137.186,66,1553140551.609061
benign,192.168.137.186,23.36.178.183,97,1553140551.611986
benign,192.168.137.186,23.36.178.183,66,1553140551.611986
benign,192.168.137.186,52.84.50.10,771,1553140551.63218
benign,23.36.178.183,192.168.137.186,97,1553140551.636707
benign,23.36.178.183,192.168.137.186,66,1553140551.636817
benign,23.36.178.183,192.168.137.186,66,1553140551.640264
benign,192.168.137.186,23.36.178.183,54,1553140551.640813
benign,192.168.137.186,23.36.178.183,54,1553140551.640813
benign,192.168.137.186,23.59.158.55,66,1553140551.645259
benign,192.168.137.186,23.36.178.183,54,1553140551.645259
benign,192.168.137.186,23.59.158.55,940,1553140551.645259
benign,52.84.50.10,192.168.137.186,66,1553140551.66407
benign,192.168.137.186,23.59.158.55,74,1553140551.673828
benign,23.59.158.55,192.168.137.186,74,1553140551.697621
benign,192.168.137.186,23.59.158.55,66,1553140551.700489
benign,192.168.137.186,23.59.158.55,247,1553140551.700489
benign,23.59.158.55,192.168.137.186,66,1553140551.708942
benign,192.168.137.186,34.225.77.205,74,1553140551.709201
benign,52.84.50.17,192.168.137.186,280,1553140551.718921
benign,52.84.50.17,192.168.137.186,279,1553140551.726713
benign,23.59.158.55,192.168.137.186,66,1553140551.729149
benign,23.59.158.55,192.168.137.186,1514,1553140551.731142
benign,23.59.158.55,192.168.137.186,1514,1553140551.731218
benign,23.59.158.55,192.168.137.186,871,1553140551.731261
benign,192.168.137.186,52.84.50.17,66,1553140551.732858
benign,192.168.137.186,23.59.158.55,66,1553140551.746018
benign,192.168.137.186,23.59.158.55,66,1553140551.746019
benign,192.168.137.186,23.59.158.55,66,1553140551.746019
benign,52.84.50.17,192.168.137.186,281,1553140551.747969
benign,192.168.137.186,23.59.158.55,192,1553140551.762139
benign,23.59.158.55,192.168.137.186,324,1553140551.783529
benign,192.168.137.186,23.59.158.55,847,1553140551.78769
benign,34.225.77.205,192.168.137.186,74,1553140551.793496
benign,192.168.137.186,52.84.50.17,66,1553140551.797147
benign,192.168.137.186,34.225.77.205,66,1553140551.797148
benign,192.168.137.186,34.225.77.205,256,1553140551.798977
benign,23.59.158.55,192.168.137.186,502,1553140551.843555
benign,23.59.158.55,192.168.137.186,415,1553140551.868116
benign,192.168.137.186,23.59.158.55,66,1553140551.870495
benign,34.225.77.205,192.168.137.186,66,1553140551.883225
benign,34.225.77.205,192.168.137.186,1514,1553140551.884119
benign,34.225.77.205,192.168.137.186,1514,1553140551.885082
benign,34.225.77.205,192.168.137.186,1266,1553140551.885299
benign,34.225.77.205,192.168.137.186,1183,1553140551.885334
benign,192.168.137.186,24.244.3.27,97,1553140551.894885
benign,192.168.137.186,24.244.3.27,66,1553140551.894885
benign,192.168.137.186,23.59.158.55,66,1553140551.894886
benign,52.84.50.10,192.168.137.186,1514,1553140551.896323
benign,52.84.50.10,192.168.137.186,1191,1553140551.896564
benign,192.168.137.186,34.225.77.205,66,1553140551.896581
benign,192.168.137.186,34.225.77.205,66,1553140551.896581
benign,192.168.137.186,34.225.77.205,66,1553140551.896581
benign,192.168.137.186,34.225.77.205,66,1553140551.896581
benign,52.84.50.10,192.168.137.186,104,1553140551.896643
benign,192.168.137.186,52.84.50.10,66,1553140551.899686
benign,192.168.137.186,52.84.50.10,66,1553140551.899702
benign,192.168.137.186,52.84.50.10,66,1553140551.90368
benign,24.244.3.27,192.168.137.186,97,1553140551.911767
benign,24.244.3.27,192.168.137.186,66,1553140551.912947
benign,192.168.137.186,24.244.3.27,54,1553140551.915704
benign,192.168.137.186,52.84.50.17,965,1553140551.930692
benign,192.168.137.186,34.225.77.205,192,1553140551.947914
benign,52.84.50.17,192.168.137.186,66,1553140551.957875
benign,192.168.137.186,52.84.50.17,817,1553140551.959538
benign,192.168.137.186,23.59.158.55,74,1553140551.971319
benign,192.168.137.186,52.84.50.10,771,1553140551.98351
benign,52.84.50.17,192.168.137.186,66,1553140551.986582
benign,23.59.158.55,192.168.137.186,74,1553140551.995201
benign,192.168.137.186,23.59.158.55,66,1553140551.999327
benign,192.168.137.186,23.59.158.55,246,1553140552.000955
benign,52.84.50.10,192.168.137.186,66,1553140552.013551
benign,23.59.158.55,192.168.137.186,66,1553140552.029238
benign,34.225.77.205,192.168.137.186,117,1553140552.029371
benign,23.59.158.55,192.168.137.186,1514,1553140552.030135
benign,23.59.158.55,192.168.137.186,1514,1553140552.030199
benign,23.59.158.55,192.168.137.186,871,1553140552.030271
benign,192.168.137.186,34.225.77.205,66,1553140552.032044
benign,192.168.137.186,23.59.158.55,66,1553140552.032044
benign,192.168.137.186,23.59.158.55,66,1553140552.032044
benign,192.168.137.186,23.59.158.55,66,1553140552.032045
benign,192.168.137.186,34.225.77.205,1514,1553140552.037728
benign,192.168.137.186,34.225.77.205,1296,1553140552.037728
benign,192.168.137.186,23.59.158.55,192,1553140552.054929
benign,23.59.158.55,192.168.137.186,324,1553140552.076974
benign,192.168.137.186,23.59.158.55,1396,1553140552.082963
benign,52.84.50.17,192.168.137.186,281,1553140552.086585
benign,192.168.137.186,52.84.50.17,66,1553140552.089204
benign,34.225.77.205,192.168.137.186,66,1553140552.123309
benign,34.225.77.205,192.168.137.186,645,1553140552.124748
benign,52.84.50.17,192.168.137.186,281,1553140552.127028
benign,192.168.137.186,52.84.50.17,66,1553140552.130352
benign,23.59.158.55,192.168.137.186,894,1553140552.13259
benign,192.168.137.186,24.244.3.27,97,1553140552.134075
benign,192.168.137.186,24.244.3.27,66,1553140552.138756
tracking,192.168.137.186,205.185.208.52,97,1553140552.140769
tracking,192.168.137.186,205.185.208.52,66,1553140552.14077
benign,24.244.3.27,192.168.137.186,97,1553140552.146265
benign,24.244.3.27,192.168.137.186,66,1553140552.146614
benign,24.244.3.27,192.168.137.186,66,1553140552.150113
benign,192.168.137.186,24.244.3.27,54,1553140552.150766
benign,192.168.137.186,24.244.3.27,54,1553140552.150766
benign,192.168.137.186,24.244.3.27,54,1553140552.15233
benign,192.168.137.186,34.225.77.205,66,1553140552.171538
benign,192.168.137.186,23.59.158.55,66,1553140552.171538
tracking,205.185.208.52,192.168.137.186,66,1553140552.177126
tracking,205.185.208.52,192.168.137.186,97,1553140552.177832
tracking,205.185.208.52,192.168.137.186,66,1553140552.178042
benign,192.168.137.186,8.250.217.252,74,1553140552.179031
tracking,192.168.137.186,205.185.208.52,54,1553140552.180738
tracking,192.168.137.186,205.185.208.52,54,1553140552.180738
benign,192.168.137.186,52.204.151.215,74,1553140552.20036
benign,8.250.217.252,192.168.137.186,74,1553140552.20912
benign,192.168.137.186,8.250.217.252,66,1553140552.21118
benign,192.168.137.186,8.250.217.252,256,1553140552.216199
benign,8.250.217.252,192.168.137.186,66,1553140552.246184
benign,8.250.217.252,192.168.137.186,1514,1553140552.248244
benign,8.250.217.252,192.168.137.186,1514,1553140552.24829
benign,8.250.217.252,192.168.137.186,1514,1553140552.248312
benign,8.250.217.252,192.168.137.186,275,1553140552.248331
benign,192.168.137.186,8.250.217.252,66,1553140552.252912
benign,192.168.137.186,8.250.217.252,66,1553140552.252912
benign,192.168.137.186,8.250.217.252,66,1553140552.252912
benign,192.168.137.186,8.250.217.252,66,1553140552.252912
benign,192.168.137.186,8.250.217.252,192,1553140552.270095
benign,192.168.137.186,157.240.3.20,1464,1553140552.273585
benign,192.168.137.186,157.240.3.20,1464,1553140552.273586
benign,192.168.137.186,157.240.3.20,772,1553140552.276534
benign,52.204.151.215,192.168.137.186,74,1553140552.281144
benign,192.168.137.186,52.204.151.215,66,1553140552.283226
benign,192.168.137.186,52.204.151.215,261,1553140552.286008
benign,52.84.50.10,192.168.137.186,1514,1553140552.291291
benign,52.84.50.10,192.168.137.186,1190,1553140552.291505
benign,52.84.50.10,192.168.137.186,104,1553140552.291541
benign,192.168.137.186,52.84.50.10,66,1553140552.293998
benign,192.168.137.186,52.84.50.10,66,1553140552.293998
benign,192.168.137.186,52.84.50.10,66,1553140552.293998
benign,8.250.217.252,192.168.137.186,340,1553140552.297313
benign,192.168.137.186,8.250.217.252,432,1553140552.299289
benign,192.168.137.186,52.84.50.17,965,1553140552.30542
benign,157.240.3.20,192.168.137.186,66,1553140552.305826
benign,157.240.3.20,192.168.137.186,66,1553140552.310727
benign,192.168.137.186,52.84.50.17,817,1553140552.318496
benign,8.250.217.252,192.168.137.186,1514,1553140552.329205
benign,8.250.217.252,192.168.137.186,1514,1553140552.329287
benign,8.250.217.252,192.168.137.186,1514,1553140552.329444
benign,8.250.217.252,192.168.137.186,1514,1553140552.329493
benign,8.250.217.252,192.168.137.186,1514,1553140552.329614
benign,8.250.217.252,192.168.137.186,1514,1553140552.329806
benign,8.250.217.252,192.168.137.186,1514,1553140552.329839
benign,8.250.217.252,192.168.137.186,1514,1553140552.329978
benign,8.250.217.252,192.168.137.186,1514,1553140552.330158
benign,8.250.217.252,192.168.137.186,1514,1553140552.33019
benign,8.250.217.252,192.168.137.186,1514,1553140552.330297
benign,8.250.217.252,192.168.137.186,1514,1553140552.33045
benign,8.250.217.252,192.168.137.186,1514,1553140552.330656
benign,8.250.217.252,192.168.137.186,1514,1553140552.330821
benign,8.250.217.252,192.168.137.186,1514,1553140552.330967
benign,8.250.217.252,192.168.137.186,1514,1553140552.331172
benign,8.250.217.252,192.168.137.186,1514,1553140552.331226
benign,8.250.217.252,192.168.137.186,1514,1553140552.331282
benign,8.250.217.252,192.168.137.186,1514,1553140552.331494
benign,8.250.217.252,192.168.137.186,1514,1553140552.331531
benign,8.250.217.252,192.168.137.186,1514,1553140552.331553
benign,8.250.217.252,192.168.137.186,1514,1553140552.331591
benign,8.250.217.252,192.168.137.186,1514,1553140552.331632
benign,8.250.217.252,192.168.137.186,1514,1553140552.331808
benign,8.250.217.252,192.168.137.186,1514,1553140552.331894
benign,8.250.217.252,192.168.137.186,1514,1553140552.331914
benign,8.250.217.252,192.168.137.186,1514,1553140552.33195
benign,8.250.217.252,192.168.137.186,1514,1553140552.332023
benign,8.250.217.252,192.168.137.186,1514,1553140552.33215
benign,8.250.217.252,192.168.137.186,1514,1553140552.332209
benign,8.250.217.252,192.168.137.186,1514,1553140552.332283
benign,8.250.217.252,192.168.137.186,1514,1553140552.332586
benign,52.84.50.17,192.168.137.186,66,1553140552.332665
benign,192.168.137.186,8.250.217.252,66,1553140552.333593
benign,192.168.137.186,52.84.50.10,772,1553140552.333593
benign,192.168.137.186,8.250.217.252,66,1553140552.333593
benign,192.168.137.186,8.250.217.252,66,1553140552.333593
benign,192.168.137.186,8.250.217.252,66,1553140552.333593
benign,192.168.137.186,8.250.217.252,66,1553140552.333594
benign,192.168.137.186,8.250.217.252,66,1553140552.333594
benign,192.168.137.186,8.250.217.252,66,1553140552.334961
benign,192.168.137.186,8.250.217.252,66,1553140552.334962
benign,192.168.137.186,8.250.217.252,66,1553140552.334962
benign,192.168.137.186,8.250.217.252,66,1553140552.334962
benign,192.168.137.186,8.250.217.252,66,1553140552.334962
benign,192.168.137.186,8.250.217.252,66,1553140552.334962
benign,192.168.137.186,8.250.217.252,66,1553140552.334962
benign,192.168.137.186,8.250.217.252,66,1553140552.334963
benign,192.168.137.186,8.250.217.252,66,1553140552.336326
benign,192.168.137.186,8.250.217.252,66,1553140552.336326
benign,52.84.50.17,192.168.137.186,66,1553140552.345555
benign,8.250.217.252,192.168.137.186,1514,1553140552.361137
benign,8.250.217.252,192.168.137.186,1514,1553140552.361358
benign,8.250.217.252,192.168.137.186,1514,1553140552.361396
benign,8.250.217.252,192.168.137.186,1514,1553140552.361436
benign,8.250.217.252,192.168.137.186,1514,1553140552.361696
benign,8.250.217.252,192.168.137.186,1514,1553140552.361733
benign,8.250.217.252,192.168.137.186,1514,1553140552.361772
benign,8.250.217.252,192.168.137.186,1514,1553140552.361814
benign,8.250.217.252,192.168.137.186,1514,1553140552.362031
benign,8.250.217.252,192.168.137.186,1514,1553140552.362068
benign,8.250.217.252,192.168.137.186,1514,1553140552.362114
benign,8.250.217.252,192.168.137.186,1514,1553140552.362136
benign,8.250.217.252,192.168.137.186,1514,1553140552.362156
benign,8.250.217.252,192.168.137.186,1514,1553140552.362197
benign,8.250.217.252,192.168.137.186,1514,1553140552.36235
benign,8.250.217.252,192.168.137.186,1514,1553140552.362406
benign,8.250.217.252,192.168.137.186,1514,1553140552.362434
benign,8.250.217.252,192.168.137.186,1514,1553140552.362453
benign,8.250.217.252,192.168.137.186,1514,1553140552.362525
benign,8.250.217.252,192.168.137.186,1514,1553140552.362547
benign,8.250.217.252,192.168.137.186,1514,1553140552.362566
benign,8.250.217.252,192.168.137.186,1514,1553140552.362685
benign,8.250.217.252,192.168.137.186,1514,1553140552.362739
benign,8.250.217.252,192.168.137.186,1514,1553140552.36278
benign,8.250.217.252,192.168.137.186,1514,1553140552.362849
benign,8.250.217.252,192.168.137.186,1514,1553140552.362882
benign,8.250.217.252,192.168.137.186,1514,1553140552.362912
benign,8.250.217.252,192.168.137.186,1514,1553140552.362965
benign,8.250.217.252,192.168.137.186,1514,1553140552.363107
benign,8.250.217.252,192.168.137.186,1514,1553140552.363126
benign,8.250.217.252,192.168.137.186,1514,1553140552.363142
benign,8.250.217.252,192.168.137.186,1514,1553140552.363229
benign,8.250.217.252,192.168.137.186,1514,1553140552.363262
benign,8.250.217.252,192.168.137.186,1514,1553140552.363292
benign,8.250.217.252,192.168.137.186,1514,1553140552.363338
benign,8.250.217.252,192.168.137.186,1514,1553140552.363368
benign,8.250.217.252,192.168.137.186,1514,1553140552.363467
benign,8.250.217.252,192.168.137.186,1514,1553140552.363485
benign,8.250.217.252,192.168.137.186,1514,1553140552.363502
benign,8.250.217.252,192.168.137.186,1514,1553140552.363533
benign,8.250.217.252,192.168.137.186,1514,1553140552.363563
benign,8.250.217.252,192.168.137.186,1514,1553140552.36361
benign,8.250.217.252,192.168.137.186,1514,1553140552.36375
benign,8.250.217.252,192.168.137.186,1514,1553140552.363767
benign,8.250.217.252,192.168.137.186,1514,1553140552.3638
benign,8.250.217.252,192.168.137.186,1514,1553140552.363835
benign,8.250.217.252,192.168.137.186,1514,1553140552.363865
benign,8.250.217.252,192.168.137.186,1514,1553140552.36388
benign,8.250.217.252,192.168.137.186,1514,1553140552.363895
benign,8.250.217.252,192.168.137.186,1514,1553140552.363934
benign,8.250.217.252,192.168.137.186,1514,1553140552.363953
benign,8.250.217.252,192.168.137.186,1514,1553140552.36397
benign,8.250.217.252,192.168.137.186,1514,1553140552.363985
benign,8.250.217.252,192.168.137.186,1514,1553140552.364
benign,8.250.217.252,192.168.137.186,1514,1553140552.364016
benign,8.250.217.252,192.168.137.186,1514,1553140552.364053
benign,8.250.217.252,192.168.137.186,1514,1553140552.364072
benign,8.250.217.252,192.168.137.186,1514,1553140552.364109
benign,8.250.217.252,192.168.137.186,1514,1553140552.364128
benign,52.84.50.10,192.168.137.186,66,1553140552.364146
benign,8.250.217.252,192.168.137.186,1514,1553140552.365882
benign,8.250.217.252,192.168.137.186,1514,1553140552.366169
benign,192.168.137.186,8.250.217.252,66,1553140552.36716
benign,192.168.137.186,8.250.217.252,66,1553140552.36716
benign,192.168.137.186,8.250.217.252,66,1553140552.36716
benign,192.168.137.186,8.250.217.252,66,1553140552.36716
benign,192.168.137.186,8.250.217.252,66,1553140552.367161
benign,192.168.137.186,8.250.217.252,66,1553140552.367161
benign,192.168.137.186,8.250.217.252,66,1553140552.367161
benign,192.168.137.186,8.250.217.252,66,1553140552.367161
benign,8.250.217.252,192.168.137.186,1514,1553140552.367168
benign,192.168.137.186,8.250.217.252,66,1553140552.368663
benign,192.168.137.186,8.250.217.252,66,1553140552.368678
benign,192.168.137.186,8.250.217.252,66,1553140552.368678
benign,192.168.137.186,8.250.217.252,66,1553140552.368678
benign,192.168.137.186,8.250.217.252,66,1553140552.368678
benign,192.168.137.186,8.250.217.252,66,1553140552.368678
benign,192.168.137.186,8.250.217.252,66,1553140552.368679
benign,192.168.137.186,8.250.217.252,66,1553140552.368679
benign,192.168.137.186,8.250.217.252,66,1553140552.368679
benign,192.168.137.186,8.250.217.252,66,1553140552.368679
benign,192.168.137.186,8.250.217.252,66,1553140552.368679
benign,192.168.137.186,8.250.217.252,66,1553140552.368679
benign,192.168.137.186,8.250.217.252,66,1553140552.36868
benign,192.168.137.186,8.250.217.252,66,1553140552.36868
benign,192.168.137.186,8.250.217.252,66,1553140552.36868
benign,192.168.137.186,8.250.217.252,66,1553140552.368681
benign,192.168.137.186,8.250.217.252,66,1553140552.368834
benign,192.168.137.186,8.250.217.252,66,1553140552.368835
benign,192.168.137.186,8.250.217.252,66,1553140552.368835
benign,192.168.137.186,8.250.217.252,66,1553140552.368835
benign,192.168.137.186,8.250.217.252,66,1553140552.368835
benign,192.168.137.186,8.250.217.252,66,1553140552.368835
benign,192.168.137.186,8.250.217.252,66,1553140552.368836
benign,52.204.151.215,192.168.137.186,66,1553140552.370303
benign,52.204.151.215,192.168.137.186,1514,1553140552.371212
benign,52.204.151.215,192.168.137.186,1514,1553140552.372163
benign,52.204.151.215,192.168.137.186,1266,1553140552.372201
benign,52.204.151.215,192.168.137.186,1514,1553140552.372219
benign,52.204.151.215,192.168.137.186,1467,1553140552.372272
benign,192.168.137.186,52.204.151.215,66,1553140552.37343
benign,192.168.137.186,52.204.151.215,66,1553140552.376287
benign,192.168.137.186,52.204.151.215,66,1553140552.376287
benign,192.168.137.186,52.204.151.215,66,1553140552.376287
benign,192.168.137.186,52.204.151.215,66,1553140552.376287
benign,192.168.137.186,52.204.151.215,192,1553140552.39347
benign,8.250.217.252,192.168.137.186,1514,1553140552.394278
benign,8.250.217.252,192.168.137.186,1514,1553140552.394453
benign,8.250.217.252,192.168.137.186,1514,1553140552.394581
benign,8.250.217.252,192.168.137.186,1514,1553140552.394714
benign,8.250.217.252,192.168.137.186,1514,1553140552.394773
benign,8.250.217.252,192.168.137.186,1514,1553140552.3948
benign,8.250.217.252,192.168.137.186,1514,1553140552.394844
benign,8.250.217.252,192.168.137.186,1514,1553140552.394889
benign,8.250.217.252,192.168.137.186,1514,1553140552.395032
benign,8.250.217.252,192.168.137.186,1514,1553140552.395157
benign,8.250.217.252,192.168.137.186,1514,1553140552.395198
benign,8.250.217.252,192.168.137.186,1514,1553140552.39524
benign,8.250.217.252,192.168.137.186,1514,1553140552.395265
benign,8.250.217.252,192.168.137.186,1514,1553140552.395386
benign,8.250.217.252,192.168.137.186,1514,1553140552.395446
benign,8.250.217.252,192.168.137.186,1514,1553140552.395496
benign,8.250.217.252,192.168.137.186,1514,1553140552.395555
benign,8.250.217.252,192.168.137.186,1514,1553140552.395578
benign,8.250.217.252,192.168.137.186,1514,1553140552.395724
benign,8.250.217.252,192.168.137.186,1514,1553140552.395772
benign,8.250.217.252,192.168.137.186,1514,1553140552.395812
benign,8.250.217.252,192.168.137.186,1514,1553140552.395898
benign,8.250.217.252,192.168.137.186,1514,1553140552.39593
