Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,54.243.62.110,97,1553848137.481085
benign,192.168.137.46,54.243.62.110,66,1553848137.483454
benign,192.168.137.46,172.217.16.131,66,1553848137.52005
benign,54.243.62.110,192.168.137.46,54,1553848137.571452
benign,192.168.137.46,45.60.110.19,154,1553848152.622951
benign,45.60.110.19,192.168.137.46,66,1553848152.646168
benign,45.60.110.19,192.168.137.46,638,1553848152.738983
benign,45.60.110.19,192.168.137.46,104,1553848152.739042
benign,192.168.137.46,45.60.110.19,66,1553848152.779193
benign,192.168.137.46,45.60.110.19,66,1553848152.779375
benign,192.168.137.46,54.225.136.32,97,1553848163.215236
benign,192.168.137.46,54.225.136.32,66,1553848163.215728
benign,192.168.137.46,23.23.159.82,74,1553848163.2394
benign,54.225.136.32,192.168.137.46,54,1553848163.300785
benign,54.225.136.32,192.168.137.46,54,1553848163.30571
benign,23.23.159.82,192.168.137.46,74,1553848163.322803
benign,192.168.137.46,23.23.159.82,66,1553848163.323991
benign,192.168.137.46,23.23.159.82,281,1553848163.325359
benign,23.23.159.82,192.168.137.46,66,1553848163.411987
benign,23.23.159.82,192.168.137.46,1514,1553848163.413916
benign,23.23.159.82,192.168.137.46,1514,1553848163.414155
benign,23.23.159.82,192.168.137.46,1266,1553848163.414214
benign,23.23.159.82,192.168.137.46,1514,1553848163.414248
benign,23.23.159.82,192.168.137.46,391,1553848163.41428
benign,192.168.137.46,23.23.159.82,66,1553848163.415411
benign,192.168.137.46,23.23.159.82,66,1553848163.416212
benign,192.168.137.46,23.23.159.82,66,1553848163.416377
benign,192.168.137.46,23.23.159.82,66,1553848163.416794
benign,192.168.137.46,23.23.159.82,66,1553848163.417389
benign,192.168.137.46,23.23.159.82,192,1553848163.429552
benign,23.23.159.82,192.168.137.46,117,1553848163.510972
benign,192.168.137.46,23.23.159.82,1341,1553848163.514487
benign,23.23.159.82,192.168.137.46,194,1553848163.597805
benign,192.168.137.46,23.23.159.82,66,1553848163.637143
benign,192.168.137.46,172.217.3.168,1032,1553848168.004364
benign,172.217.3.168,192.168.137.46,487,1553848168.043936
benign,192.168.137.46,172.217.3.168,66,1553848168.045316
benign,192.168.137.46,45.60.110.19,155,1553848168.901487
benign,45.60.110.19,192.168.137.46,66,1553848168.924945
benign,45.60.110.19,192.168.137.46,635,1553848169.064834
benign,45.60.110.19,192.168.137.46,104,1553848169.064922
benign,192.168.137.46,45.60.110.19,66,1553848169.066321
benign,192.168.137.46,45.60.110.19,66,1553848169.066587
benign,192.168.137.46,45.60.110.19,155,1553848170.182312
benign,45.60.110.19,192.168.137.46,66,1553848170.2042
