Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718373.033223
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718403.112837
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552718405.075857
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552718405.076182
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552718405.149559
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552718405.253462
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552718405.453646
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552718405.503993
157.240.3.20,benign,192.168.137.108,157.240.3.20,78,1552718405.504134
157.240.3.20,benign,192.168.137.108,157.240.3.20,78,1552718405.504321
157.240.3.20,benign,192.168.137.108,157.240.3.20,78,1552718405.504673
13.33.110.49,benign,13.33.110.49,192.168.137.108,66,1552718406.719777
13.33.110.49,benign,192.168.137.108,13.33.110.49,66,1552718406.893013
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552718416.022665
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552718416.027196
172.217.14.238,benign,172.217.14.238,192.168.137.108,121,1552718420.578518
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552718420.578807
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552718420.634758
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552718420.656249
172.217.14.238,benign,192.168.137.108,172.217.14.238,78,1552718420.658059
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718433.208883
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552718447.616867
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552718447.717996
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718463.309727
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552718481.966345
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552718482.007156
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552718482.039432
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718493.399379
172.217.3.163,benign,172.217.3.163,192.168.137.108,66,1552718495.263211
172.217.3.163,benign,192.168.137.108,172.217.3.163,66,1552718495.339888
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552718519.618017
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718523.502922
192.168.137.255,benign,192.168.137.1,192.168.137.255,246,1552718529.534754
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718553.631882
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718583.740822
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718613.82879
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718643.939096
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718674.027098
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718704.118924
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552718712.137443
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552718712.178078
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552718712.379296
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552718716.463467
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552718716.468324
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718734.22015
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718764.365317
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1552718793.261912
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718794.449948
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718824.56117
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718854.648886
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718884.739247
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718914.859283
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718944.974468
74.125.20.188,benign,74.125.20.188,192.168.137.108,89,1552718972.594989
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552718972.911122
74.125.20.188,benign,192.168.137.108,74.125.20.188,97,1552718972.911347
74.125.20.188,benign,74.125.20.188,192.168.137.108,66,1552718972.994698
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552718975.081678
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719005.201129
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552719016.883422
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552719016.888376
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719035.313073
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719065.425809
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719095.524913
172.217.3.170,benign,192.168.137.108,172.217.3.170,103,1552719107.908369
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552719107.908534
