Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552725635.876344
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552725635.876558
157.240.3.20,benign,157.240.3.20,192.168.137.108,309,1552725635.876718
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552725635.880003
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552725635.880187
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552725635.880188
157.240.3.20,benign,192.168.137.108,157.240.3.20,200,1552725636.05141
157.240.3.20,benign,192.168.137.108,157.240.3.20,200,1552725636.069653
157.240.3.20,benign,157.240.3.20,192.168.137.108,332,1552725636.078377
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552725636.080708
157.240.3.20,benign,157.240.3.20,192.168.137.108,332,1552725636.096575
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552725636.098254
157.240.3.20,benign,192.168.137.108,157.240.3.20,615,1552725636.109293
157.240.3.20,benign,192.168.137.108,157.240.3.20,503,1552725636.115222
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552725636.177069
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552725636.178667
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552725636.183572
157.240.3.20,benign,157.240.3.20,192.168.137.108,1047,1552725636.19901
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552725636.205375
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552725636.238006
157.240.3.20,benign,157.240.3.20,192.168.137.108,743,1552725636.609583
157.240.3.20,benign,157.240.3.20,192.168.137.108,743,1552725636.701255
157.240.3.20,benign,192.168.137.108,157.240.3.20,78,1552725636.703201
185.48.81.27,benign,192.168.137.108,185.48.81.27,74,1552725643.01652
185.48.81.27,benign,185.48.81.27,192.168.137.108,70,1552725643.214012
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725643.219908
185.48.81.27,benign,192.168.137.108,185.48.81.27,583,1552725643.318033
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725643.514814
185.48.81.27,benign,185.48.81.27,192.168.137.108,247,1552725643.515564
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725643.55705
185.48.81.27,benign,192.168.137.108,185.48.81.27,157,1552725643.558396
185.48.81.27,benign,192.168.137.108,185.48.81.27,471,1552725643.558681
185.48.81.27,benign,192.168.137.108,185.48.81.27,215,1552725643.558959
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725643.757208
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725643.757557
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725643.757696
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725643.757807
185.48.81.27,benign,185.48.81.27,192.168.137.108,487,1552725643.758022
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725643.75878
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725643.868639
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725643.889118
185.48.81.27,benign,192.168.137.108,185.48.81.27,74,1552725644.38862
185.48.81.27,benign,185.48.81.27,192.168.137.108,70,1552725644.584798
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725644.590659
185.48.81.27,benign,192.168.137.108,185.48.81.27,583,1552725644.682413
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725644.87922
185.48.81.27,benign,185.48.81.27,192.168.137.108,247,1552725644.87957
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725644.993848
185.48.81.27,benign,192.168.137.108,185.48.81.27,157,1552725644.995872
185.48.81.27,benign,192.168.137.108,185.48.81.27,471,1552725644.998018
185.48.81.27,benign,192.168.137.108,185.48.81.27,343,1552725644.998019
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725645.162342
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.194308
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.194597
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.194663
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.194707
185.48.81.27,benign,185.48.81.27,192.168.137.108,1287,1552725645.2854
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.286357
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725645.298851
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725645.300481
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725645.330641
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.500227
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725645.528078
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725647.843882
192.168.137.1,benign,192.168.137.108,192.168.137.1,73,1552725650.95138
192.168.137.108,benign,192.168.137.1,192.168.137.108,89,1552725650.972059
185.48.81.54,benign,192.168.137.108,185.48.81.54,74,1552725650.976539
185.48.81.54,benign,185.48.81.54,192.168.137.108,74,1552725651.178472
185.48.81.54,benign,192.168.137.108,185.48.81.54,74,1552725651.266313
