Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552708887.957318
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708888.13217
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708888.627862
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708888.628085
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708888.672925
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708889.133376
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708889.13358
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708889.626213
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708889.626416
35.241.26.53,ads,192.168.137.149,35.241.26.53,74,1552708889.692912
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708889.711757
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708889.711959
34.201.184.44,benign,192.168.137.149,34.201.184.44,74,1552708890.036472
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708890.222423
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708890.222623
54.154.248.129,benign,192.168.137.149,54.154.248.129,74,1552708890.567021
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708890.677094
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708890.71337
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708890.713586
35.241.22.100,ads,192.168.137.149,35.241.22.100,74,1552708892.737239
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708892.98237
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708893.559176
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708894.026478
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708894.559812
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708894.687272
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708895.787963
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708896.146019
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708896.55669
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708896.782537
52.49.173.26,benign,192.168.137.149,52.49.173.26,74,1552708897.69807
54.172.154.3,benign,192.168.137.149,54.172.154.3,74,1552708898.041369
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708898.547288
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708898.547592
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708898.547593
52.49.173.26,benign,192.168.137.149,52.49.173.26,74,1552708898.687849
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708898.777823
54.172.154.3,benign,192.168.137.149,54.172.154.3,74,1552708899.032178
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708900.566647
52.49.173.26,benign,192.168.137.149,52.49.173.26,74,1552708900.687495
54.172.154.3,benign,192.168.137.149,54.172.154.3,74,1552708901.032674
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708901.386857
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708902.796863
54.229.196.183,benign,192.168.137.149,54.229.196.183,74,1552708903.575352
54.229.196.183,benign,192.168.137.149,54.229.196.183,74,1552708904.567219
52.49.173.26,benign,192.168.137.149,52.49.173.26,74,1552708904.697821
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708904.834988
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708904.835191
54.172.154.3,benign,192.168.137.149,54.172.154.3,74,1552708905.03928
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708905.336617
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708905.336817
74.125.196.188,benign,192.168.137.149,74.125.196.188,93,1552708905.373554
35.241.26.53,ads,192.168.137.149,35.241.26.53,74,1552708905.744
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708905.831107
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708905.831308
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708905.930259
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708905.930458
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708906.441791
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708906.441987
54.229.196.183,benign,192.168.137.149,54.229.196.183,74,1552708906.557909
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708906.942031
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708906.942233
52.51.158.61,benign,192.168.137.149,52.51.158.61,74,1552708907.708098
52.51.158.61,benign,192.168.137.149,52.51.158.61,74,1552708908.707921
35.241.22.100,ads,192.168.137.149,35.241.22.100,74,1552708908.773415
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708909.018309
54.229.196.183,benign,192.168.137.149,54.229.196.183,74,1552708910.5775
52.51.158.61,benign,192.168.137.149,52.51.158.61,74,1552708910.697939
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708910.822524
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708912.187081
213.32.2.98,benign,192.168.137.149,213.32.2.98,74,1552708912.583005
34.204.139.138,benign,192.168.137.149,34.204.139.138,74,1552708913.061402
213.32.2.98,benign,192.168.137.149,213.32.2.98,74,1552708913.579863
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708913.587837
34.204.139.138,benign,192.168.137.149,34.204.139.138,74,1552708914.166965
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708914.597465
52.51.158.61,benign,192.168.137.149,52.51.158.61,74,1552708914.781251
213.32.2.98,benign,192.168.137.149,213.32.2.98,74,1552708915.572009
34.204.139.138,benign,192.168.137.149,34.204.139.138,74,1552708916.056975
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708916.622252
52.51.5.246,benign,192.168.137.149,52.51.5.246,74,1552708917.718518
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552708918.068042
52.51.5.246,benign,192.168.137.149,52.51.5.246,74,1552708918.709263
224.0.0.22,benign,192.168.137.149,224.0.0.22,54,1552708918.723846
213.32.2.98,benign,192.168.137.149,213.32.2.98,74,1552708919.590215
34.204.139.138,benign,192.168.137.149,34.204.139.138,74,1552708920.06703
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708920.470641
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708920.470838
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708920.598247
52.51.5.246,benign,192.168.137.149,52.51.5.246,74,1552708920.714525
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708920.966723
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708920.96692
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708921.473456
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708921.473661
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708921.562434
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708921.562639
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708922.07601
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708922.07621
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708922.575618
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708922.575818
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708923.073275
52.49.51.176,benign,192.168.137.149,52.49.51.176,74,1552708923.635716
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708924.066549
52.49.51.176,benign,192.168.137.149,52.49.51.176,74,1552708924.627917
52.51.5.246,benign,192.168.137.149,52.51.5.246,74,1552708924.729059
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708926.072027
224.0.0.22,benign,192.168.137.149,224.0.0.22,54,1552708926.238177
52.49.51.176,benign,192.168.137.149,52.49.51.176,74,1552708926.628152
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708926.863522
213.32.2.98,benign,192.168.137.149,213.32.2.98,74,1552708927.612184
54.171.155.232,benign,192.168.137.149,54.171.155.232,74,1552708927.72393
34.204.139.138,benign,192.168.137.149,34.204.139.138,74,1552708928.086813
52.44.82.129,benign,192.168.137.149,52.44.82.129,74,1552708928.137281
54.171.155.232,benign,192.168.137.149,54.171.155.232,74,1552708928.728306
52.44.82.129,benign,192.168.137.149,52.44.82.129,74,1552708929.148526
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708930.078464
52.49.51.176,benign,192.168.137.149,52.49.51.176,74,1552708930.637669
54.171.155.232,benign,192.168.137.149,54.171.155.232,74,1552708930.718773
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708930.773708
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708930.839257
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708930.84774
52.44.82.129,benign,192.168.137.149,52.44.82.129,74,1552708931.142831
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708931.754514
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708931.834191
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708931.844752
52.51.30.232,benign,192.168.137.149,52.51.30.232,74,1552708933.63941
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708933.758249
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708933.838548
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708933.844395
52.51.30.232,benign,192.168.137.149,52.51.30.232,74,1552708934.639135
54.171.155.232,benign,192.168.137.149,54.171.155.232,74,1552708934.728593
52.44.82.129,benign,192.168.137.149,52.44.82.129,74,1552708935.157443
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708936.644944
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708936.645145
52.51.30.232,benign,192.168.137.149,52.51.30.232,74,1552708936.645337
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708937.14491
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708937.145116
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708937.645851
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708937.646053
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708937.736299
52.49.220.5,benign,192.168.137.149,52.49.220.5,74,1552708937.7363
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708937.736542
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708937.764446
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708937.848114
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708937.854328
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708938.100484
192.168.137.1,benign,192.168.137.149,192.168.137.1,81,1552708938.192113
192.168.137.149,benign,192.168.137.1,192.168.137.149,214,1552708938.212096
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552708938.227403
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708938.234906
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708938.235117
52.49.220.5,benign,192.168.137.149,52.49.220.5,74,1552708938.737907
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708938.738431
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708938.738669
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552708939.233992
52.51.30.232,benign,192.168.137.149,52.51.30.232,74,1552708940.656871
52.49.220.5,benign,192.168.137.149,52.49.220.5,74,1552708940.728884
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552708941.239625
192.168.137.1,benign,192.168.137.149,192.168.137.1,79,1552708941.909617
192.168.137.149,benign,192.168.137.1,192.168.137.149,95,1552708941.93392
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708941.946919
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708942.122677
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708942.225206
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708942.413901
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708942.810469
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708942.948898
52.44.82.129,benign,192.168.137.149,52.44.82.129,74,1552708943.178889
34.227.126.240,benign,192.168.137.149,34.227.126.240,74,1552708943.225307
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708943.57877
213.32.2.98,benign,192.168.137.149,213.32.2.98,74,1552708943.614671
52.50.113.31,benign,192.168.137.149,52.50.113.31,74,1552708943.635944
34.227.126.240,benign,192.168.137.149,34.227.126.240,74,1552708944.223883
52.50.113.31,benign,192.168.137.149,52.50.113.31,74,1552708944.648609
52.49.220.5,benign,192.168.137.149,52.49.220.5,74,1552708944.734671
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708944.954034
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708945.110664
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552708945.243759
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708945.783771
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708945.858926
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708945.874469
172.217.3.174,benign,192.168.137.149,172.217.3.174,102,1552708946.1293
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708946.171738
34.227.126.240,benign,192.168.137.149,34.227.126.240,74,1552708946.214644
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708946.328075
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708946.511108
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708946.62871
52.50.113.31,benign,192.168.137.149,52.50.113.31,74,1552708946.634632
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708946.763785
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708947.240771
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708947.503762
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708947.788711
54.154.250.134,benign,192.168.137.149,54.154.250.134,74,1552708947.790225
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552708948.289907
172.217.3.174,benign,192.168.137.149,172.217.3.174,1392,1552708948.463233
54.154.250.134,benign,192.168.137.149,54.154.250.134,74,1552708948.798132
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708948.959174
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708949.508253
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708949.787973
172.217.3.174,benign,192.168.137.149,172.217.3.174,102,1552708950.22372
34.227.126.240,benign,192.168.137.149,34.227.126.240,74,1552708950.225038
52.50.113.31,benign,192.168.137.149,52.50.113.31,74,1552708950.658034
54.154.250.134,benign,192.168.137.149,54.154.250.134,74,1552708950.788855
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708952.397718
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708952.397919
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708952.898207
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708952.898406
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708952.949691
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552708953.255102
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708953.389961
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708953.390164
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708953.487865
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708953.488062
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708953.505056
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552708953.650564
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708953.794342
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708953.949109
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708953.985686
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708953.985901
172.217.14.238,benign,192.168.137.149,172.217.14.238,74,1552708954.138558
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708954.498966
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708954.499159
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552708954.648665
54.154.250.134,benign,192.168.137.149,54.154.250.134,74,1552708954.803847
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708955.957351
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552708956.658956
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708956.984227
52.31.40.212,benign,192.168.137.149,52.31.40.212,74,1552708957.817007
54.86.147.44,benign,192.168.137.149,54.86.147.44,74,1552708958.250104
52.31.40.212,benign,192.168.137.149,52.31.40.212,74,1552708958.807909
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708959.003335
54.86.147.44,benign,192.168.137.149,54.86.147.44,74,1552708959.235653
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708959.968834
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708959.995248
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552708960.670395
52.31.40.212,benign,192.168.137.149,52.31.40.212,74,1552708960.799264
54.86.147.44,benign,192.168.137.149,54.86.147.44,74,1552708961.243708
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708961.556417
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708961.824493
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708961.824687
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708961.902255
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708961.93526
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708961.999262
54.154.248.129,benign,192.168.137.149,54.154.248.129,74,1552708963.670535
54.154.248.129,benign,192.168.137.149,54.154.248.129,74,1552708964.668684
52.31.40.212,benign,192.168.137.149,52.31.40.212,74,1552708964.809377
54.86.147.44,benign,192.168.137.149,54.86.147.44,74,1552708965.258925
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708966.018679
54.154.248.129,benign,192.168.137.149,54.154.248.129,74,1552708966.66905
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708967.820599
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708967.979755
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708968.608882
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708968.609074
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708968.810133
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708969.114549
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708969.114788
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552708969.299764
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708969.615953
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708969.61622
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708969.704633
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708969.704827
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708970.214842
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708970.215044
54.154.248.129,benign,192.168.137.149,54.154.248.129,74,1552708970.678618
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708970.703458
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708970.703723
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708970.809639
51.15.182.163,benign,192.168.137.149,51.15.182.163,74,1552708972.690233
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708973.023905
52.5.225.195,benign,192.168.137.149,52.5.225.195,74,1552708973.259003
51.15.182.163,benign,192.168.137.149,51.15.182.163,74,1552708973.76838
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708973.768526
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708974.076712
52.5.225.195,benign,192.168.137.149,52.5.225.195,74,1552708974.250594
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708974.684301
54.154.74.246,benign,192.168.137.149,54.154.74.246,74,1552708974.820864
192.168.137.1,benign,192.168.137.149,192.168.137.1,351,1552708974.856027
192.168.137.149,benign,192.168.137.1,192.168.137.149,344,1552708974.870369
51.15.182.163,benign,192.168.137.149,51.15.182.163,74,1552708975.67816
52.5.225.195,benign,192.168.137.149,52.5.225.195,74,1552708976.254365
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708976.676743
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708977.576372
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708977.869831
192.168.137.1,benign,192.168.137.149,192.168.137.1,80,1552708977.957426
192.168.137.149,benign,192.168.137.1,192.168.137.149,288,1552708977.984467
54.246.206.38,benign,192.168.137.149,54.246.206.38,74,1552708977.992852
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552708978.462876
54.246.206.38,benign,192.168.137.149,54.246.206.38,74,1552708978.99865
51.15.182.163,benign,192.168.137.149,51.15.182.163,74,1552708979.689247
52.5.225.195,benign,192.168.137.149,52.5.225.195,74,1552708980.268798
54.154.202.12,benign,192.168.137.149,54.154.202.12,74,1552708980.685157
54.246.206.38,benign,192.168.137.149,54.246.206.38,74,1552708980.998659
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708983.173084
172.217.3.174,benign,192.168.137.149,172.217.3.174,74,1552708984.02903
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708984.159993
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708984.195886
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708984.196079
192.168.137.1,benign,192.168.137.149,192.168.137.1,75,1552708984.310465
192.168.137.149,benign,192.168.137.1,192.168.137.149,267,1552708984.331903
34.248.174.58,benign,192.168.137.149,34.248.174.58,74,1552708984.335889
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708984.710362
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708984.710564
54.246.206.38,benign,192.168.137.149,54.246.206.38,74,1552708985.00467
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708985.202139
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708985.202334
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708985.300876
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708985.301088
34.248.174.58,benign,192.168.137.149,34.248.174.58,74,1552708985.326148
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708985.810788
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708985.810977
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708986.170497
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552708986.30251
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552708986.302718
34.248.174.58,benign,192.168.137.149,34.248.174.58,74,1552708987.339013
51.15.182.163,benign,192.168.137.149,51.15.182.163,74,1552708987.70896
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708988.012642
52.4.227.176,benign,192.168.137.149,52.4.227.176,74,1552708988.268974
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708989.010216
52.4.227.176,benign,192.168.137.149,52.4.227.176,74,1552708989.265914
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708990.070255
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708990.170243
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708990.911922
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708991.001299
52.4.227.176,benign,192.168.137.149,52.4.227.176,74,1552708991.274002
34.248.174.58,benign,192.168.137.149,34.248.174.58,74,1552708991.340617
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708991.909356
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708993.8714
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708993.896318
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708994.023106
34.249.101.238,benign,192.168.137.149,34.249.101.238,74,1552708994.357022
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708994.869347
54.229.238.160,benign,192.168.137.149,54.229.238.160,74,1552708995.010544
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708995.016123
52.4.227.176,benign,192.168.137.149,52.4.227.176,74,1552708995.275624
34.249.101.238,benign,192.168.137.149,34.249.101.238,74,1552708995.420536
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708996.870404
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552708997.020392
34.249.101.238,benign,192.168.137.149,34.249.101.238,74,1552708997.429925
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552708997.919324
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552708998.01226
216.58.217.46,benign,192.168.137.149,216.58.217.46,74,1552708998.185627
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552708999.019969
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552709000.530528
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552709000.530731
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552709000.875706
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552709001.01064
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552709001.018459
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552709001.018759
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552709001.026415
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552709001.399999
34.249.101.238,benign,192.168.137.149,34.249.101.238,74,1552709001.426658
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552709001.525924
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552709001.526126
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552709001.622858
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552709001.623113
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552709002.07992
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552709002.119341
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552709002.119545
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552709002.399748
192.168.137.1,benign,192.168.137.149,192.168.137.1,98,1552709002.630255
192.168.137.149,benign,192.168.137.1,192.168.137.149,98,1552709002.630458
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552709003.079687
34.201.184.44,benign,192.168.137.149,34.201.184.44,74,1552709003.274409
51.15.182.163,benign,192.168.137.149,51.15.182.163,74,1552709003.746299
34.201.184.44,benign,192.168.137.149,34.201.184.44,74,1552709004.280143
34.247.113.245,benign,192.168.137.149,34.247.113.245,74,1552709004.365861
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552709004.386805
54.229.253.45,benign,192.168.137.149,54.229.253.45,74,1552709005.030414
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552709005.066524
34.247.113.245,benign,192.168.137.149,34.247.113.245,74,1552709005.369337
216.58.193.78,benign,192.168.137.149,216.58.193.78,74,1552709005.950241
34.201.184.44,benign,192.168.137.149,34.201.184.44,74,1552709006.27948
34.247.113.245,benign,192.168.137.149,34.247.113.245,74,1552709007.369774
54.229.196.183,benign,192.168.137.149,54.229.196.183,74,1552709008.03213
35.241.52.229,"ads,tracking",192.168.137.149,35.241.52.229,74,1552709008.410696
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552709008.61174
157.240.3.20,benign,192.168.137.149,157.240.3.20,74,1552709008.911562
