Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552754245.18009
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552754245.269163
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552754245.269165
192.168.137.108,benign,192.168.137.1,192.168.137.108,209,1552754245.294816
13.57.96.119,benign,192.168.137.108,13.57.96.119,74,1552754245.298672
192.168.137.108,benign,192.168.137.1,192.168.137.108,209,1552754245.298751
13.57.96.119,benign,192.168.137.108,13.57.96.119,74,1552754245.299073
13.57.96.119,benign,192.168.137.108,13.57.96.119,74,1552754245.301558
13.57.96.119,benign,192.168.137.108,13.57.96.119,74,1552754245.327984
13.57.96.119,benign,13.57.96.119,192.168.137.108,74,1552754245.351159
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.352683
13.57.96.119,benign,13.57.96.119,192.168.137.108,74,1552754245.354963
13.57.96.119,benign,13.57.96.119,192.168.137.108,74,1552754245.35515
13.57.96.119,benign,192.168.137.108,13.57.96.119,284,1552754245.357194
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.35847
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.360928
13.57.96.119,benign,192.168.137.108,13.57.96.119,284,1552754245.36134
13.57.96.119,benign,192.168.137.108,13.57.96.119,284,1552754245.363352
13.57.96.119,benign,13.57.96.119,192.168.137.108,74,1552754245.381033
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.382643
13.57.96.119,benign,192.168.137.108,13.57.96.119,284,1552754245.385021
157.240.3.20,benign,192.168.137.108,157.240.3.20,200,1552754245.400755
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.412207
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.413985
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.414147
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.414264
13.57.96.119,benign,13.57.96.119,192.168.137.108,472,1552754245.41436
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.416003
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.416221
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.416898
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.4169
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.416901
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.416908
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.419005
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.419165
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.419248
13.57.96.119,benign,13.57.96.119,192.168.137.108,472,1552754245.419321
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.41981
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.419989
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.420222
13.57.96.119,benign,13.57.96.119,192.168.137.108,472,1552754245.420335
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.422033
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.423063
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.423414
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.423415
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.423416
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.423799
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.4238
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.423801
157.240.3.20,benign,157.240.3.20,192.168.137.108,332,1552754245.430636
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552754245.432138
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.440354
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.441008
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.441199
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.441286
13.57.96.119,benign,13.57.96.119,192.168.137.108,472,1552754245.44142
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.459432
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.459434
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.459434
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.459435
157.240.3.20,benign,192.168.137.108,157.240.3.20,663,1552754245.513368
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552754245.585131
157.240.3.20,benign,157.240.3.20,192.168.137.108,1207,1552754245.60502
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552754245.60659
13.57.96.119,benign,192.168.137.108,13.57.96.119,74,1552754245.630324
13.57.96.119,benign,192.168.137.108,13.57.96.119,200,1552754245.642159
13.57.96.119,benign,192.168.137.108,13.57.96.119,200,1552754245.647634
13.57.96.119,benign,13.57.96.119,192.168.137.108,74,1552754245.683243
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.684769
13.57.96.119,benign,192.168.137.108,13.57.96.119,284,1552754245.68698
13.57.96.119,benign,13.57.96.119,192.168.137.108,348,1552754245.692353
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.693998
13.57.96.119,benign,13.57.96.119,192.168.137.108,348,1552754245.696904
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.699646
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.742273
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.744089
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.744304
13.57.96.119,benign,13.57.96.119,192.168.137.108,1514,1552754245.74445
13.57.96.119,benign,13.57.96.119,192.168.137.108,472,1552754245.744566
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.746057
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.746327
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.746328
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.746681
13.57.96.119,benign,192.168.137.108,13.57.96.119,200,1552754245.751854
13.57.96.119,benign,192.168.137.108,13.57.96.119,200,1552754245.75864
13.57.96.119,benign,13.57.96.119,192.168.137.108,348,1552754245.805542
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.807057
13.57.96.119,benign,13.57.96.119,192.168.137.108,348,1552754245.811017
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.812552
13.57.96.119,benign,192.168.137.108,13.57.96.119,663,1552754245.824845
13.57.96.119,benign,192.168.137.108,13.57.96.119,743,1552754245.856735
13.57.96.119,benign,192.168.137.108,13.57.96.119,567,1552754245.857722
13.57.96.119,benign,192.168.137.108,13.57.96.119,200,1552754245.87716
13.57.96.119,benign,13.57.96.119,192.168.137.108,583,1552754245.880935
13.57.96.119,benign,13.57.96.119,192.168.137.108,103,1552754245.881121
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.88259
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.884491
13.57.96.119,benign,192.168.137.108,13.57.96.119,1079,1552754245.894456
13.57.96.119,benign,192.168.137.108,13.57.96.119,103,1552754245.9039
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.903901
13.57.96.119,benign,13.57.96.119,192.168.137.108,615,1552754245.910533
13.57.96.119,benign,13.57.96.119,192.168.137.108,103,1552754245.910719
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.912169
13.57.96.119,benign,13.57.96.119,192.168.137.108,247,1552754245.914039
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.914189
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.91561
13.57.96.119,benign,192.168.137.108,13.57.96.119,103,1552754245.918887
13.57.96.119,benign,192.168.137.108,13.57.96.119,103,1552754245.919214
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.919493
