Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,50.17.248.225,66,1553834238.333617
benign,192.168.137.46,50.17.248.225,1514,1553834238.975172
benign,192.168.137.46,50.17.248.225,198,1553834238.976188
benign,50.17.248.225,192.168.137.46,66,1553834239.063639
benign,50.17.248.225,192.168.137.46,194,1553834239.066498
benign,192.168.137.46,50.17.248.225,66,1553834239.067781
benign,192.168.137.46,50.17.248.225,1514,1553834241.032801
benign,192.168.137.46,50.17.248.225,200,1553834241.039263
benign,50.17.248.225,192.168.137.46,66,1553834241.124946
benign,50.17.248.225,192.168.137.46,194,1553834241.127846
benign,192.168.137.46,50.17.248.225,66,1553834241.129125
benign,192.168.137.46,50.17.248.225,1514,1553834241.180921
benign,192.168.137.46,50.17.248.225,200,1553834241.181753
benign,50.17.248.225,192.168.137.46,66,1553834241.269526
benign,50.17.248.225,192.168.137.46,194,1553834241.271103
benign,192.168.137.46,50.17.248.225,66,1553834241.272204
benign,192.168.137.46,50.17.248.225,1514,1553834241.316092
benign,192.168.137.46,50.17.248.225,207,1553834241.317084
benign,50.17.248.225,192.168.137.46,66,1553834241.404642
benign,50.17.248.225,192.168.137.46,194,1553834241.406899
benign,192.168.137.46,50.17.248.225,66,1553834241.40924
benign,192.168.137.46,50.17.248.225,1514,1553834241.452971
benign,192.168.137.46,50.17.248.225,198,1553834241.453531
benign,50.17.248.225,192.168.137.46,66,1553834241.541257
benign,50.17.248.225,192.168.137.46,194,1553834241.544364
benign,192.168.137.46,50.17.248.225,66,1553834241.545898
benign,192.168.137.46,50.17.248.225,1514,1553834241.590996
benign,192.168.137.46,50.17.248.225,207,1553834241.592142
benign,50.17.248.225,192.168.137.46,66,1553834241.679788
benign,50.17.248.225,192.168.137.46,194,1553834241.682528
benign,192.168.137.46,50.17.248.225,66,1553834241.683634
benign,192.168.137.46,50.17.248.225,1514,1553834242.3414
benign,192.168.137.46,50.17.248.225,209,1553834242.34292
benign,50.17.248.225,192.168.137.46,66,1553834242.432157
benign,50.17.248.225,192.168.137.46,194,1553834242.433065
benign,192.168.137.46,50.17.248.225,66,1553834242.434994
benign,192.168.137.46,50.17.248.225,1514,1553834242.478058
benign,192.168.137.46,50.17.248.225,198,1553834242.478609
benign,50.17.248.225,192.168.137.46,66,1553834242.566198
benign,50.17.248.225,192.168.137.46,194,1553834242.568194
benign,192.168.137.46,50.17.248.225,66,1553834242.570035
benign,192.168.137.46,50.17.248.225,1514,1553834243.754734
benign,192.168.137.46,50.17.248.225,198,1553834243.770485
benign,50.17.248.225,192.168.137.46,66,1553834243.856396
benign,50.17.248.225,192.168.137.46,194,1553834243.858213
benign,192.168.137.46,50.17.248.225,66,1553834243.859353
benign,192.168.137.46,50.17.248.225,1514,1553834243.903201
benign,192.168.137.46,50.17.248.225,202,1553834243.904076
benign,50.17.248.225,192.168.137.46,66,1553834243.991487
benign,50.17.248.225,192.168.137.46,194,1553834243.992825
benign,192.168.137.46,50.17.248.225,66,1553834243.993991
benign,192.168.137.46,50.17.248.225,1514,1553834244.038211
benign,192.168.137.46,50.17.248.225,205,1553834244.039782
benign,50.17.248.225,192.168.137.46,66,1553834244.126114
benign,50.17.248.225,192.168.137.46,194,1553834244.128895
benign,192.168.137.46,50.17.248.225,66,1553834244.129849
benign,192.168.137.46,50.17.248.225,1514,1553834244.898708
benign,192.168.137.46,50.17.248.225,198,1553834244.907456
benign,50.17.248.225,192.168.137.46,66,1553834244.996021
benign,50.17.248.225,192.168.137.46,194,1553834244.997102
benign,192.168.137.46,50.17.248.225,66,1553834244.99813
benign,192.168.137.46,50.17.248.225,1514,1553834245.041383
benign,192.168.137.46,50.17.248.225,192,1553834245.041983
benign,50.17.248.225,192.168.137.46,66,1553834245.129474
benign,50.17.248.225,192.168.137.46,194,1553834245.130376
benign,192.168.137.46,50.17.248.225,66,1553834245.131301
benign,192.168.137.46,50.17.248.225,1514,1553834246.418319
benign,192.168.137.46,50.17.248.225,200,1553834246.432245
benign,50.17.248.225,192.168.137.46,66,1553834246.517907
benign,50.17.248.225,192.168.137.46,194,1553834246.519707
benign,192.168.137.46,50.17.248.225,66,1553834246.520837
benign,192.168.137.46,50.17.248.225,1514,1553834246.56446
benign,192.168.137.46,50.17.248.225,198,1553834246.565446
benign,50.17.248.225,192.168.137.46,66,1553834246.653191
benign,50.17.248.225,192.168.137.46,194,1553834246.654818
benign,192.168.137.46,50.17.248.225,66,1553834246.655838
benign,192.168.137.46,50.17.248.225,1514,1553834246.704321
benign,192.168.137.46,50.17.248.225,196,1553834246.704852
benign,50.17.248.225,192.168.137.46,66,1553834246.792485
benign,50.17.248.225,192.168.137.46,194,1553834246.796515
benign,192.168.137.46,50.17.248.225,66,1553834246.797694
benign,192.168.137.46,50.17.248.225,1514,1553834247.457234
benign,192.168.137.46,50.17.248.225,194,1553834247.457763
benign,50.17.248.225,192.168.137.46,66,1553834247.54587
benign,50.17.248.225,192.168.137.46,194,1553834247.548147
benign,192.168.137.46,50.17.248.225,66,1553834247.549259
benign,192.168.137.46,50.17.248.225,1514,1553834247.591325
benign,192.168.137.46,50.17.248.225,199,1553834247.592108
benign,50.17.248.225,192.168.137.46,66,1553834247.680099
benign,50.17.248.225,192.168.137.46,194,1553834247.681526
benign,192.168.137.46,50.17.248.225,66,1553834247.682564
benign,192.168.137.46,50.17.248.225,1514,1553834248.833039
benign,192.168.137.46,50.17.248.225,194,1553834248.844984
benign,50.17.248.225,192.168.137.46,66,1553834248.930299
benign,50.17.248.225,192.168.137.46,194,1553834248.930914
benign,192.168.137.46,50.17.248.225,66,1553834249.034321
benign,192.168.137.46,50.17.248.225,1514,1553834249.078527
benign,192.168.137.46,50.17.248.225,200,1553834249.079032
benign,50.17.248.225,192.168.137.46,66,1553834249.167033
benign,50.17.248.225,192.168.137.46,194,1553834249.167588
benign,192.168.137.46,50.17.248.225,66,1553834249.238869
benign,192.168.137.46,50.17.248.225,1514,1553834249.281253
benign,192.168.137.46,50.17.248.225,201,1553834249.28173
benign,50.17.248.225,192.168.137.46,66,1553834249.365364
benign,50.17.248.225,192.168.137.46,194,1553834249.367281
benign,192.168.137.46,50.17.248.225,66,1553834249.546284
benign,192.168.137.46,50.17.248.225,1514,1553834250.323997
benign,192.168.137.46,50.17.248.225,194,1553834250.32457
benign,50.17.248.225,192.168.137.46,66,1553834250.411924
benign,50.17.248.225,192.168.137.46,194,1553834250.413972
benign,192.168.137.46,50.17.248.225,66,1553834250.415576
benign,192.168.137.46,50.17.248.225,1514,1553834250.449434
benign,192.168.137.46,50.17.248.225,205,1553834250.449958
benign,50.17.248.225,192.168.137.46,66,1553834250.538047
benign,50.17.248.225,192.168.137.46,194,1553834250.539233
benign,192.168.137.46,50.17.248.225,66,1553834250.580441
benign,192.168.137.46,50.17.248.225,1514,1553834251.468476
benign,192.168.137.46,50.17.248.225,195,1553834251.485984
benign,50.17.248.225,192.168.137.46,66,1553834251.570011
benign,50.17.248.225,192.168.137.46,194,1553834251.572007
benign,192.168.137.46,50.17.248.225,66,1553834251.573413
benign,192.168.137.46,50.17.248.225,1514,1553834251.614662
benign,192.168.137.46,50.17.248.225,199,1553834251.615169
benign,50.17.248.225,192.168.137.46,66,1553834251.703136
benign,50.17.248.225,192.168.137.46,194,1553834251.704456
benign,192.168.137.46,50.17.248.225,66,1553834251.706088
benign,192.168.137.46,50.17.248.225,1514,1553834252.314517
benign,192.168.137.46,50.17.248.225,201,1553834252.314972
benign,50.17.248.225,192.168.137.46,66,1553834252.402374
benign,50.17.248.225,192.168.137.46,194,1553834252.404882
benign,192.168.137.46,50.17.248.225,66,1553834252.406246
benign,192.168.137.46,50.17.248.225,1514,1553834252.437641
benign,192.168.137.46,50.17.248.225,205,1553834252.438174
benign,50.17.248.225,192.168.137.46,66,1553834252.530513
benign,50.17.248.225,192.168.137.46,194,1553834252.532723
benign,192.168.137.46,50.17.248.225,66,1553834252.573782
benign,192.168.137.46,50.17.248.225,1514,1553834253.255896
benign,192.168.137.46,50.17.248.225,201,1553834253.256579
benign,50.17.248.225,192.168.137.46,66,1553834253.344368
benign,50.17.248.225,192.168.137.46,194,1553834253.34496
benign,192.168.137.46,50.17.248.225,66,1553834253.345929
benign,192.168.137.46,50.17.248.225,1514,1553834254.077413
benign,192.168.137.46,50.17.248.225,200,1553834254.077973
benign,50.17.248.225,192.168.137.46,66,1553834254.166417
benign,50.17.248.225,192.168.137.46,194,1553834254.167344
benign,192.168.137.46,50.17.248.225,66,1553834254.168285
benign,192.168.137.46,50.17.248.225,1514,1553834254.216507
benign,192.168.137.46,50.17.248.225,196,1553834254.217048
benign,50.17.248.225,192.168.137.46,66,1553834254.306025
benign,50.17.248.225,192.168.137.46,194,1553834254.3075
benign,192.168.137.46,50.17.248.225,66,1553834254.308373
benign,192.168.137.46,50.17.248.225,1514,1553834256.263605
benign,192.168.137.46,50.17.248.225,200,1553834256.264298
benign,50.17.248.225,192.168.137.46,66,1553834256.350589
benign,50.17.248.225,192.168.137.46,194,1553834256.351378
benign,192.168.137.46,50.17.248.225,66,1553834256.352588
benign,192.168.137.46,50.17.248.225,1514,1553834256.394844
benign,192.168.137.46,50.17.248.225,198,1553834256.395367
benign,50.17.248.225,192.168.137.46,66,1553834256.484155
benign,50.17.248.225,192.168.137.46,194,1553834256.484761
benign,192.168.137.46,50.17.248.225,66,1553834256.485997
benign,192.168.137.46,50.17.248.225,1514,1553834256.528883
benign,192.168.137.46,50.17.248.225,196,1553834256.529308
benign,50.17.248.225,192.168.137.46,66,1553834256.617487
benign,50.17.248.225,192.168.137.46,194,1553834256.618666
benign,192.168.137.46,50.17.248.225,66,1553834256.619725
benign,192.168.137.46,50.17.248.225,1514,1553834256.663833
benign,192.168.137.46,50.17.248.225,195,1553834256.664278
benign,50.17.248.225,192.168.137.46,66,1553834256.748923
benign,50.17.248.225,192.168.137.46,194,1553834256.750538
benign,192.168.137.46,50.17.248.225,66,1553834256.751842
benign,192.168.137.46,50.17.248.225,1514,1553834256.762589
benign,192.168.137.46,50.17.248.225,207,1553834256.763032
benign,50.17.248.225,192.168.137.46,66,1553834256.848969
benign,50.17.248.225,192.168.137.46,194,1553834256.850456
benign,192.168.137.46,50.17.248.225,66,1553834256.890427
benign,192.168.137.46,50.17.248.225,1514,1553834256.895034
benign,192.168.137.46,50.17.248.225,197,1553834256.89568
benign,50.17.248.225,192.168.137.46,66,1553834256.983029
benign,50.17.248.225,192.168.137.46,194,1553834256.984599
benign,192.168.137.46,50.17.248.225,66,1553834256.985673
benign,192.168.137.46,50.17.248.225,1514,1553834257.778299
benign,192.168.137.46,50.17.248.225,201,1553834257.779418
benign,50.17.248.225,192.168.137.46,66,1553834257.867214
benign,50.17.248.225,192.168.137.46,194,1553834257.868488
benign,192.168.137.46,50.17.248.225,66,1553834257.869438
benign,192.168.137.46,50.17.248.225,1514,1553834257.911374
benign,192.168.137.46,50.17.248.225,206,1553834257.911912
benign,50.17.248.225,192.168.137.46,66,1553834257.999579
benign,50.17.248.225,192.168.137.46,194,1553834258.00083
benign,192.168.137.46,50.17.248.225,66,1553834258.002367
benign,192.168.137.46,50.17.248.225,1514,1553834259.213459
benign,192.168.137.46,50.17.248.225,196,1553834259.21823
benign,50.17.248.225,192.168.137.46,66,1553834259.305106
benign,50.17.248.225,192.168.137.46,194,1553834259.305866
benign,192.168.137.46,50.17.248.225,66,1553834259.307473
benign,192.168.137.46,50.17.248.225,1514,1553834259.351742
benign,192.168.137.46,50.17.248.225,195,1553834259.352271
benign,50.17.248.225,192.168.137.46,66,1553834259.440762
benign,50.17.248.225,192.168.137.46,194,1553834259.44139
benign,192.168.137.46,50.17.248.225,66,1553834259.444518
benign,192.168.137.46,50.17.248.225,1514,1553834259.490331
benign,192.168.137.46,50.17.248.225,195,1553834259.490761
benign,50.17.248.225,192.168.137.46,66,1553834259.57943
benign,50.17.248.225,192.168.137.46,194,1553834259.58132
benign,192.168.137.46,50.17.248.225,66,1553834259.582764
benign,192.168.137.46,50.17.248.225,1514,1553834260.235798
benign,192.168.137.46,50.17.248.225,195,1553834260.241855
benign,50.17.248.225,192.168.137.46,66,1553834260.32577
benign,50.17.248.225,192.168.137.46,194,1553834260.326704
benign,192.168.137.46,50.17.248.225,66,1553834260.327742
benign,192.168.137.46,50.17.248.225,1514,1553834261.009468
benign,192.168.137.46,50.17.248.225,196,1553834261.0101
benign,50.17.248.225,192.168.137.46,66,1553834261.099403
benign,50.17.248.225,192.168.137.46,194,1553834261.101291
benign,192.168.137.46,50.17.248.225,66,1553834261.102327
benign,192.168.137.46,50.17.248.225,1514,1553834261.144812
benign,192.168.137.46,50.17.248.225,201,1553834261.145324
benign,50.17.248.225,192.168.137.46,66,1553834261.232528
benign,50.17.248.225,192.168.137.46,194,1553834261.234204
benign,192.168.137.46,50.17.248.225,66,1553834261.23586
benign,192.168.137.46,50.17.248.225,1514,1553834262.666761
benign,192.168.137.46,50.17.248.225,196,1553834262.667737
benign,50.17.248.225,192.168.137.46,66,1553834262.767532
benign,50.17.248.225,192.168.137.46,194,1553834262.768345
benign,192.168.137.46,50.17.248.225,66,1553834262.769372
benign,192.168.137.46,50.17.248.225,1514,1553834262.803879
benign,192.168.137.46,50.17.248.225,194,1553834262.80444
benign,50.17.248.225,192.168.137.46,66,1553834262.894434
benign,50.17.248.225,192.168.137.46,194,1553834262.894535
benign,192.168.137.46,50.17.248.225,66,1553834262.933895
benign,192.168.137.46,50.17.248.225,1514,1553834262.942476
benign,192.168.137.46,50.17.248.225,195,1553834262.942994
benign,50.17.248.225,192.168.137.46,66,1553834263.031133
benign,50.17.248.225,192.168.137.46,194,1553834263.032223
benign,192.168.137.46,50.17.248.225,66,1553834263.034218
benign,192.168.137.46,50.17.248.225,1514,1553834263.075174
benign,192.168.137.46,50.17.248.225,201,1553834263.0756
benign,50.17.248.225,192.168.137.46,66,1553834263.16367
benign,50.17.248.225,192.168.137.46,194,1553834263.164845
benign,192.168.137.46,50.17.248.225,66,1553834263.16639
benign,192.168.137.46,50.17.248.225,1514,1553834263.209885
benign,192.168.137.46,50.17.248.225,194,1553834263.21038
benign,50.17.248.225,192.168.137.46,66,1553834263.298521
benign,50.17.248.225,192.168.137.46,194,1553834263.3004
benign,192.168.137.46,50.17.248.225,66,1553834263.302025
benign,192.168.137.46,50.17.248.225,1514,1553834263.862066
benign,192.168.137.46,50.17.248.225,193,1553834263.862711
benign,50.17.248.225,192.168.137.46,66,1553834263.951191
benign,50.17.248.225,192.168.137.46,194,1553834263.953763
benign,192.168.137.46,50.17.248.225,66,1553834263.954875
benign,192.168.137.46,50.17.248.225,1514,1553834265.214984
benign,192.168.137.46,50.17.248.225,197,1553834265.286477
benign,50.17.248.225,192.168.137.46,66,1553834265.343021
benign,50.17.248.225,192.168.137.46,66,1553834265.371959
benign,50.17.248.225,192.168.137.46,194,1553834265.372347
benign,192.168.137.46,50.17.248.225,66,1553834265.373359
benign,192.168.137.46,50.17.248.225,1514,1553834265.385149
benign,192.168.137.46,50.17.248.225,199,1553834265.385573
benign,50.17.248.225,192.168.137.46,66,1553834265.473676
benign,50.17.248.225,192.168.137.46,194,1553834265.474551
benign,192.168.137.46,50.17.248.225,66,1553834265.513978
benign,192.168.137.46,50.17.248.225,1514,1553834265.518488
benign,192.168.137.46,50.17.248.225,192,1553834265.51902
benign,50.17.248.225,192.168.137.46,66,1553834265.606506
benign,50.17.248.225,192.168.137.46,194,1553834265.608516
benign,192.168.137.46,50.17.248.225,66,1553834265.610072
benign,192.168.137.46,50.17.248.225,1514,1553834265.654932
benign,192.168.137.46,50.17.248.225,193,1553834265.655462
benign,50.17.248.225,192.168.137.46,66,1553834265.743262
benign,50.17.248.225,192.168.137.46,194,1553834265.743942
benign,192.168.137.46,50.17.248.225,66,1553834265.746698
benign,192.168.137.46,50.17.248.225,1514,1553834266.370207
benign,192.168.137.46,50.17.248.225,204,1553834266.371154
benign,50.17.248.225,192.168.137.46,66,1553834266.459081
benign,50.17.248.225,192.168.137.46,194,1553834266.461133
benign,192.168.137.46,50.17.248.225,66,1553834266.462235
benign,192.168.137.46,50.17.248.225,1514,1553834266.47482
benign,192.168.137.46,50.17.248.225,196,1553834266.475355
benign,50.17.248.225,192.168.137.46,66,1553834266.559084
benign,50.17.248.225,192.168.137.46,194,1553834266.560905
benign,192.168.137.46,50.17.248.225,66,1553834266.600607
benign,192.168.137.46,50.17.248.225,1514,1553834267.153533
benign,192.168.137.46,50.17.248.225,197,1553834267.154153
benign,50.17.248.225,192.168.137.46,66,1553834267.23871
benign,50.17.248.225,192.168.137.46,194,1553834267.239887
benign,192.168.137.46,50.17.248.225,66,1553834267.241979
benign,192.168.137.46,50.17.248.225,1514,1553834268.640432
benign,192.168.137.46,50.17.248.225,206,1553834268.640968
benign,50.17.248.225,192.168.137.46,66,1553834268.728594
benign,50.17.248.225,192.168.137.46,194,1553834268.730453
benign,192.168.137.46,50.17.248.225,66,1553834268.732011
benign,192.168.137.46,50.17.248.225,1514,1553834268.77837
benign,192.168.137.46,50.17.248.225,192,1553834268.779854
benign,50.17.248.225,192.168.137.46,66,1553834268.86955
benign,50.17.248.225,192.168.137.46,194,1553834268.871403
benign,192.168.137.46,50.17.248.225,66,1553834268.872799
benign,192.168.137.46,50.17.248.225,1514,1553834268.916537
benign,192.168.137.46,50.17.248.225,198,1553834268.917057
benign,50.17.248.225,192.168.137.46,66,1553834269.000603
benign,50.17.248.225,192.168.137.46,194,1553834269.003245
benign,192.168.137.46,50.17.248.225,66,1553834269.005071
benign,192.168.137.46,50.17.248.225,1514,1553834269.050088
benign,192.168.137.46,50.17.248.225,195,1553834269.050686
benign,50.17.248.225,192.168.137.46,66,1553834269.138193
benign,50.17.248.225,192.168.137.46,194,1553834269.139501
benign,192.168.137.46,50.17.248.225,66,1553834269.142332
benign,192.168.137.46,50.17.248.225,1514,1553834269.74751
benign,192.168.137.46,50.17.248.225,200,1553834269.748094
benign,50.17.248.225,192.168.137.46,66,1553834269.835418
benign,50.17.248.225,192.168.137.46,194,1553834269.837186
benign,192.168.137.46,50.17.248.225,66,1553834269.83981
benign,192.168.137.46,50.17.248.225,1514,1553834269.881579
benign,192.168.137.46,50.17.248.225,195,1553834269.88206
benign,50.17.248.225,192.168.137.46,66,1553834269.967293
benign,50.17.248.225,192.168.137.46,194,1553834269.968516
benign,192.168.137.46,50.17.248.225,66,1553834269.970148
benign,192.168.137.46,50.17.248.225,1514,1553834271.125537
benign,192.168.137.46,50.17.248.225,193,1553834271.126137
benign,50.17.248.225,192.168.137.46,66,1553834271.219288
benign,50.17.248.225,192.168.137.46,194,1553834271.220953
benign,192.168.137.46,50.17.248.225,66,1553834271.222123
benign,192.168.137.46,50.17.248.225,1514,1553834271.238317
benign,192.168.137.46,50.17.248.225,201,1553834271.238824
benign,50.17.248.225,192.168.137.46,66,1553834271.32611
benign,50.17.248.225,192.168.137.46,194,1553834271.327448
benign,192.168.137.46,50.17.248.225,66,1553834271.367419
benign,192.168.137.46,50.17.248.225,1514,1553834271.374252
benign,192.168.137.46,50.17.248.225,196,1553834271.374619
benign,50.17.248.225,192.168.137.46,66,1553834271.461685
benign,50.17.248.225,192.168.137.46,194,1553834271.462582
benign,192.168.137.46,50.17.248.225,66,1553834271.465897
benign,192.168.137.46,50.17.248.225,1514,1553834272.045212
benign,192.168.137.46,50.17.248.225,193,1553834272.04576
