Service,Src IP,Dst IP,Frame Size,Timestamp
benign,52.84.20.164,192.168.137.46,1514,1553836006.970431
benign,52.84.20.164,192.168.137.46,1514,1553836006.970465
benign,52.84.20.164,192.168.137.46,1514,1553836006.970529
benign,52.84.20.164,192.168.137.46,1514,1553836006.970572
benign,52.84.20.164,192.168.137.46,1514,1553836006.970609
benign,52.84.20.164,192.168.137.46,1514,1553836006.970701
benign,52.84.20.164,192.168.137.46,1514,1553836006.970742
benign,52.84.20.164,192.168.137.46,1514,1553836006.970809
benign,52.84.20.164,192.168.137.46,1514,1553836006.970891
benign,52.84.20.164,192.168.137.46,844,1553836006.970941
benign,52.84.20.164,192.168.137.46,1189,1553836006.971159
benign,192.168.137.46,52.84.20.164,78,1553836006.972145
benign,192.168.137.46,52.84.20.164,78,1553836006.97253
benign,192.168.137.46,52.84.20.164,78,1553836006.972746
benign,192.168.137.46,52.84.20.164,78,1553836006.973198
benign,192.168.137.46,52.84.20.164,78,1553836006.973903
benign,192.168.137.46,52.84.20.164,78,1553836006.974088
benign,192.168.137.46,52.84.20.164,78,1553836006.974509
benign,192.168.137.46,52.84.20.164,78,1553836006.974779
benign,192.168.137.46,52.84.20.164,121,1553836006.975088
benign,192.168.137.46,52.84.20.164,78,1553836006.975502
benign,192.168.137.46,52.84.20.164,78,1553836006.975795
benign,192.168.137.46,52.84.20.164,78,1553836006.976079
benign,192.168.137.46,52.84.20.164,78,1553836006.976342
benign,192.168.137.46,52.84.20.164,78,1553836006.976651
benign,192.168.137.46,52.84.20.164,78,1553836006.97694
benign,192.168.137.46,52.84.20.164,78,1553836006.97722
benign,192.168.137.46,52.84.20.164,78,1553836006.977931
benign,192.168.137.46,52.84.20.164,78,1553836006.978184
benign,192.168.137.46,52.84.20.164,78,1553836006.978448
benign,192.168.137.46,52.84.20.164,78,1553836006.978731
benign,192.168.137.46,52.84.20.164,78,1553836006.97905
benign,192.168.137.46,52.84.20.164,78,1553836006.979369
benign,192.168.137.46,52.84.20.164,78,1553836006.979654
benign,192.168.137.46,52.84.20.164,78,1553836006.98008
benign,192.168.137.46,52.84.20.164,78,1553836006.98033
benign,192.168.137.46,52.84.20.164,78,1553836006.980612
benign,192.168.137.46,52.84.20.164,163,1553836006.980913
benign,192.168.137.46,52.84.20.164,1014,1553836006.985286
benign,52.84.20.164,192.168.137.46,104,1553836007.003944
benign,192.168.137.46,52.84.20.164,66,1553836007.005974
benign,52.84.20.164,192.168.137.46,66,1553836007.014561
benign,52.84.20.164,192.168.137.46,1514,1553836007.02151
benign,192.168.137.46,52.84.20.164,419,1553836007.030718
benign,192.168.137.46,52.84.20.164,1359,1553836007.031764
benign,52.84.20.164,192.168.137.46,1514,1553836007.036131
benign,52.84.20.164,192.168.137.46,1514,1553836007.036236
benign,52.84.20.164,192.168.137.46,1514,1553836007.036295
benign,52.84.20.164,192.168.137.46,1514,1553836007.0368
benign,52.84.20.164,192.168.137.46,1514,1553836007.037045
benign,52.84.20.164,192.168.137.46,1514,1553836007.037096
benign,52.84.20.164,192.168.137.46,1514,1553836007.037387
benign,52.84.20.164,192.168.137.46,1514,1553836007.037441
benign,52.84.20.164,192.168.137.46,1514,1553836007.037712
benign,52.84.20.164,192.168.137.46,1514,1553836007.037766
benign,52.84.20.164,192.168.137.46,1514,1553836007.03805
benign,52.84.20.164,192.168.137.46,1514,1553836007.038094
benign,52.84.20.164,192.168.137.46,1514,1553836007.038698
benign,52.84.20.164,192.168.137.46,1514,1553836007.038776
benign,192.168.137.46,52.84.20.164,66,1553836007.038855
benign,52.84.20.164,192.168.137.46,1514,1553836007.038907
benign,52.84.20.164,192.168.137.46,1514,1553836007.038972
benign,52.84.20.164,192.168.137.46,1514,1553836007.039766
benign,52.84.20.164,192.168.137.46,1514,1553836007.039951
benign,52.84.20.164,192.168.137.46,1514,1553836007.040045
benign,52.84.20.164,192.168.137.46,1514,1553836007.040327
benign,52.84.20.164,192.168.137.46,1514,1553836007.0404
benign,52.84.20.164,192.168.137.46,1514,1553836007.040455
benign,52.84.20.164,192.168.137.46,1514,1553836007.040779
benign,52.84.20.164,192.168.137.46,1514,1553836007.040825
benign,192.168.137.46,52.84.20.164,66,1553836007.041403
benign,52.84.20.164,192.168.137.46,1514,1553836007.0415
benign,192.168.137.46,52.84.20.164,66,1553836007.041671
benign,52.84.20.164,192.168.137.46,1514,1553836007.041718
benign,52.84.20.164,192.168.137.46,1514,1553836007.041846
benign,52.84.20.164,192.168.137.46,1514,1553836007.042212
benign,192.168.137.46,52.84.20.164,66,1553836007.042442
benign,52.84.20.164,192.168.137.46,1514,1553836007.042529
benign,52.84.20.164,192.168.137.46,1514,1553836007.04269
benign,52.84.20.164,192.168.137.46,1514,1553836007.042922
benign,52.84.20.164,192.168.137.46,1514,1553836007.042986
benign,52.84.20.164,192.168.137.46,1514,1553836007.043368
benign,192.168.137.46,52.84.20.164,66,1553836007.04339
benign,52.84.20.164,192.168.137.46,1514,1553836007.043452
benign,52.84.20.164,192.168.137.46,1514,1553836007.043722
benign,192.168.137.46,52.84.20.164,66,1553836007.043912
benign,52.84.20.164,192.168.137.46,1514,1553836007.044011
benign,52.84.20.164,192.168.137.46,1514,1553836007.044343
benign,52.84.20.164,192.168.137.46,1514,1553836007.044393
benign,52.84.20.164,192.168.137.46,1514,1553836007.044659
benign,52.84.20.164,192.168.137.46,1514,1553836007.04501
benign,52.84.20.164,192.168.137.46,1514,1553836007.045057
benign,192.168.137.46,52.84.20.164,66,1553836007.045085
benign,52.84.20.164,192.168.137.46,1514,1553836007.045347
benign,52.84.20.164,192.168.137.46,1514,1553836007.045685
benign,52.84.20.164,192.168.137.46,807,1553836007.045865
benign,192.168.137.46,52.84.20.164,66,1553836007.046428
benign,192.168.137.46,52.84.20.164,66,1553836007.046831
benign,192.168.137.46,52.84.20.164,66,1553836007.047114
benign,192.168.137.46,52.84.20.164,66,1553836007.047819
benign,192.168.137.46,52.84.20.164,108,1553836007.048699
benign,192.168.137.46,52.84.20.164,182,1553836007.053418
benign,52.84.20.164,192.168.137.46,1514,1553836007.062708
benign,52.84.20.164,192.168.137.46,1514,1553836007.062779
benign,52.84.20.164,192.168.137.46,1514,1553836007.062929
benign,52.84.20.164,192.168.137.46,1514,1553836007.063024
benign,52.84.20.164,192.168.137.46,1514,1553836007.063599
benign,52.84.20.164,192.168.137.46,1514,1553836007.063648
benign,52.84.20.164,192.168.137.46,1514,1553836007.063779
benign,52.84.20.164,192.168.137.46,1514,1553836007.064257
benign,52.84.20.164,192.168.137.46,1514,1553836007.064514
benign,52.84.20.164,192.168.137.46,134,1553836007.064555
benign,192.168.137.46,52.84.20.164,66,1553836007.065153
benign,192.168.137.46,52.84.20.164,66,1553836007.065575
benign,192.168.137.46,52.84.20.164,66,1553836007.065719
benign,52.84.20.164,192.168.137.46,1514,1553836007.068417
benign,52.84.20.164,192.168.137.46,1514,1553836007.068484
benign,52.84.20.164,192.168.137.46,1514,1553836007.068598
benign,52.84.20.164,192.168.137.46,1514,1553836007.069011
benign,52.84.20.164,192.168.137.46,1514,1553836007.069515
benign,52.84.20.164,192.168.137.46,1514,1553836007.069572
benign,52.84.20.164,192.168.137.46,1514,1553836007.069619
benign,52.84.20.164,192.168.137.46,1514,1553836007.06969
benign,52.84.20.164,192.168.137.46,1514,1553836007.070112
benign,52.84.20.164,192.168.137.46,1514,1553836007.070295
benign,52.84.20.164,192.168.137.46,1514,1553836007.070427
benign,192.168.137.46,52.84.20.164,66,1553836007.070474
benign,52.84.20.164,192.168.137.46,1514,1553836007.070707
benign,52.84.20.164,192.168.137.46,1514,1553836007.071049
benign,52.84.20.164,192.168.137.46,1514,1553836007.071152
benign,52.84.20.164,192.168.137.46,1514,1553836007.071413
benign,52.84.20.164,192.168.137.46,1514,1553836007.07179
benign,52.84.20.164,192.168.137.46,1514,1553836007.072081
benign,52.84.20.164,192.168.137.46,1514,1553836007.072303
benign,52.84.20.164,192.168.137.46,1514,1553836007.072458
benign,192.168.137.46,52.84.20.164,66,1553836007.072621
benign,52.84.20.164,192.168.137.46,1514,1553836007.072729
benign,52.84.20.164,192.168.137.46,1514,1553836007.072794
benign,52.84.20.164,192.168.137.46,1514,1553836007.073103
benign,52.84.20.164,192.168.137.46,1514,1553836007.073148
benign,52.84.20.164,192.168.137.46,1514,1553836007.073429
benign,52.84.20.164,192.168.137.46,1514,1553836007.07358
benign,52.84.20.164,192.168.137.46,1514,1553836007.073635
benign,52.84.20.164,192.168.137.46,1514,1553836007.073861
benign,52.84.20.164,192.168.137.46,1514,1553836007.074189
benign,192.168.137.46,52.84.20.164,66,1553836007.074533
benign,52.84.20.164,192.168.137.46,1514,1553836007.074568
benign,52.84.20.164,192.168.137.46,1514,1553836007.074605
benign,52.84.20.164,192.168.137.46,1514,1553836007.074892
benign,192.168.137.46,52.84.20.164,66,1553836007.074978
benign,52.84.20.164,192.168.137.46,1514,1553836007.075213
benign,52.84.20.164,192.168.137.46,1514,1553836007.075565
benign,52.84.20.164,192.168.137.46,1514,1553836007.075583
benign,52.84.20.164,192.168.137.46,1514,1553836007.0759
benign,192.168.137.46,52.84.20.164,66,1553836007.075937
benign,52.84.20.164,192.168.137.46,1514,1553836007.076244
benign,52.84.20.164,192.168.137.46,1514,1553836007.076411
benign,192.168.137.46,52.84.20.164,66,1553836007.076446
benign,52.84.20.164,192.168.137.46,1514,1553836007.076539
benign,52.84.20.164,192.168.137.46,1514,1553836007.076689
benign,52.84.20.164,192.168.137.46,1514,1553836007.076864
benign,192.168.137.46,52.84.20.164,66,1553836007.077024
benign,52.84.20.164,192.168.137.46,1514,1553836007.077044
benign,52.84.20.164,192.168.137.46,1514,1553836007.077412
benign,52.84.20.164,192.168.137.46,1514,1553836007.077691
benign,52.84.20.164,192.168.137.46,1514,1553836007.07804
benign,52.84.20.164,192.168.137.46,1514,1553836007.078116
benign,192.168.137.46,52.84.20.164,66,1553836007.078287
benign,52.84.20.164,192.168.137.46,1514,1553836007.078391
benign,52.84.20.164,192.168.137.46,1514,1553836007.078464
benign,192.168.137.46,52.84.20.164,213,1553836007.078814
benign,52.84.20.164,192.168.137.46,1514,1553836007.07884
benign,52.84.20.164,192.168.137.46,1514,1553836007.078988
benign,52.84.20.164,192.168.137.46,1514,1553836007.079147
benign,52.84.20.164,192.168.137.46,1514,1553836007.079314
benign,52.84.20.164,192.168.137.46,1514,1553836007.079639
benign,52.84.20.164,192.168.137.46,1514,1553836007.079977
benign,192.168.137.46,52.84.20.164,66,1553836007.08001
benign,52.84.20.164,192.168.137.46,1514,1553836007.080138
benign,52.84.20.164,192.168.137.46,1514,1553836007.080297
benign,192.168.137.46,52.84.20.164,66,1553836007.080458
benign,52.84.20.164,192.168.137.46,1514,1553836007.080465
benign,52.84.20.164,192.168.137.46,1514,1553836007.080791
benign,192.168.137.46,52.84.20.164,66,1553836007.080932
benign,52.84.20.164,192.168.137.46,1514,1553836007.08104
benign,52.84.20.164,192.168.137.46,1514,1553836007.081141
benign,52.84.20.164,192.168.137.46,1514,1553836007.081465
benign,52.84.20.164,192.168.137.46,1514,1553836007.081641
benign,192.168.137.46,52.84.20.164,66,1553836007.081766
benign,52.84.20.164,192.168.137.46,1514,1553836007.081889
benign,52.84.20.164,192.168.137.46,1514,1553836007.081999
benign,192.168.137.46,52.84.20.164,66,1553836007.082217
benign,52.84.20.164,192.168.137.46,1514,1553836007.082224
benign,52.84.20.164,192.168.137.46,1514,1553836007.082565
benign,192.168.137.46,52.84.20.164,66,1553836007.082703
benign,52.84.20.164,192.168.137.46,1514,1553836007.08276
benign,52.84.20.164,192.168.137.46,1514,1553836007.082889
benign,52.84.20.164,192.168.137.46,1514,1553836007.083077
benign,52.84.20.164,192.168.137.46,1514,1553836007.083415
benign,192.168.137.46,52.84.20.164,66,1553836007.083513
benign,52.84.20.164,192.168.137.46,1514,1553836007.08364
benign,52.84.20.164,192.168.137.46,1514,1553836007.083752
benign,52.84.20.164,192.168.137.46,1514,1553836007.08399
benign,52.84.20.164,192.168.137.46,1514,1553836007.084093
benign,192.168.137.46,52.84.20.164,66,1553836007.084382
benign,52.84.20.164,192.168.137.46,1514,1553836007.084441
benign,52.84.20.164,192.168.137.46,1514,1553836007.084515
benign,52.84.20.164,192.168.137.46,1514,1553836007.084766
benign,52.84.20.164,192.168.137.46,1514,1553836007.084853
benign,52.84.20.164,192.168.137.46,1514,1553836007.085131
benign,192.168.137.46,52.84.20.164,108,1553836007.085135
benign,52.84.20.164,192.168.137.46,1514,1553836007.08519
benign,52.84.20.164,192.168.137.46,1514,1553836007.085477
benign,52.84.20.164,192.168.137.46,1514,1553836007.085834
benign,192.168.137.46,52.84.20.164,66,1553836007.085918
benign,52.84.20.164,192.168.137.46,1514,1553836007.086117
benign,52.84.20.164,192.168.137.46,1514,1553836007.08633
benign,192.168.137.46,52.84.20.164,66,1553836007.08645
benign,52.84.20.164,192.168.137.46,1514,1553836007.086459
benign,52.84.20.164,192.168.137.46,1514,1553836007.086624
benign,52.84.20.164,192.168.137.46,1514,1553836007.086945
benign,192.168.137.46,52.84.20.164,66,1553836007.087075
benign,52.84.20.164,192.168.137.46,1514,1553836007.087137
benign,52.84.20.164,192.168.137.46,1514,1553836007.087241
benign,52.84.20.164,192.168.137.46,1514,1553836007.087467
benign,52.84.20.164,192.168.137.46,1514,1553836007.087791
benign,52.84.20.164,192.168.137.46,1514,1553836007.087845
benign,192.168.137.46,52.84.20.164,66,1553836007.087869
benign,52.84.20.164,192.168.137.46,1514,1553836007.088166
benign,192.168.137.46,52.84.20.164,66,1553836007.088387
benign,52.84.20.164,192.168.137.46,1514,1553836007.088491
benign,52.84.20.164,192.168.137.46,1514,1553836007.088742
benign,52.84.20.164,192.168.137.46,1514,1553836007.088866
benign,52.84.20.164,192.168.137.46,1514,1553836007.089066
benign,192.168.137.46,52.84.20.164,66,1553836007.089129
benign,52.84.20.164,192.168.137.46,1514,1553836007.089391
benign,52.84.20.164,192.168.137.46,1514,1553836007.089591
benign,192.168.137.46,52.84.20.164,66,1553836007.089653
benign,52.84.20.164,192.168.137.46,1514,1553836007.089741
benign,52.84.20.164,192.168.137.46,1514,1553836007.089916
benign,52.84.20.164,192.168.137.46,1514,1553836007.090244
benign,52.84.20.164,192.168.137.46,1514,1553836007.090342
benign,52.84.20.164,192.168.137.46,1514,1553836007.090591
benign,52.84.20.164,192.168.137.46,1514,1553836007.090691
benign,52.84.20.164,192.168.137.46,1514,1553836007.09093
benign,192.168.137.46,52.84.20.164,66,1553836007.090931
benign,52.84.20.164,192.168.137.46,1514,1553836007.091091
benign,192.168.137.46,52.84.20.164,66,1553836007.091457
benign,52.84.20.164,192.168.137.46,1514,1553836007.091641
benign,192.168.137.46,52.84.20.164,66,1553836007.091749
benign,52.84.20.164,192.168.137.46,1514,1553836007.091755
benign,52.84.20.164,192.168.137.46,1514,1553836007.091996
benign,52.84.20.164,192.168.137.46,1514,1553836007.092142
benign,52.84.20.164,192.168.137.46,1514,1553836007.092529
benign,52.84.20.164,192.168.137.46,1514,1553836007.092643
benign,52.84.20.164,192.168.137.46,1514,1553836007.092838
benign,52.84.20.164,192.168.137.46,1514,1553836007.092966
benign,192.168.137.46,52.84.20.164,66,1553836007.093046
benign,52.84.20.164,192.168.137.46,1514,1553836007.093401
benign,52.84.20.164,192.168.137.46,1514,1553836007.093543
benign,192.168.137.46,52.84.20.164,66,1553836007.093672
benign,52.84.20.164,192.168.137.46,1514,1553836007.093718
benign,52.84.20.164,192.168.137.46,1514,1553836007.094067
benign,192.168.137.46,52.84.20.164,66,1553836007.094121
benign,52.84.20.164,192.168.137.46,1514,1553836007.094392
benign,52.84.20.164,192.168.137.46,1514,1553836007.094467
benign,52.84.20.164,192.168.137.46,1514,1553836007.094718
benign,52.84.20.164,192.168.137.46,1514,1553836007.095068
benign,52.84.20.164,192.168.137.46,1514,1553836007.095219
benign,52.84.20.164,192.168.137.46,1514,1553836007.095416
benign,52.84.20.164,192.168.137.46,1514,1553836007.095568
benign,192.168.137.46,52.84.20.164,66,1553836007.095906
benign,52.84.20.164,192.168.137.46,1514,1553836007.095913
benign,52.84.20.164,192.168.137.46,1514,1553836007.09595
benign,52.84.20.164,192.168.137.46,1514,1553836007.095979
benign,52.84.20.164,192.168.137.46,1514,1553836007.096243
benign,52.84.20.164,192.168.137.46,1514,1553836007.096568
benign,192.168.137.46,52.84.20.164,66,1553836007.096719
benign,52.84.20.164,192.168.137.46,1514,1553836007.096919
benign,52.84.20.164,192.168.137.46,1514,1553836007.096992
benign,192.168.137.46,52.84.20.164,66,1553836007.097237
benign,52.84.20.164,192.168.137.46,1514,1553836007.097269
benign,52.84.20.164,192.168.137.46,1514,1553836007.097618
benign,52.84.20.164,192.168.137.46,1514,1553836007.097667
benign,52.84.20.164,192.168.137.46,1514,1553836007.097945
benign,52.84.20.164,192.168.137.46,1514,1553836007.098018
benign,192.168.137.46,52.84.20.164,66,1553836007.098324
benign,52.84.20.164,192.168.137.46,1514,1553836007.098331
benign,52.84.20.164,192.168.137.46,1514,1553836007.098667
benign,52.84.20.164,192.168.137.46,1514,1553836007.098818
benign,52.84.20.164,192.168.137.46,1514,1553836007.099019
benign,192.168.137.46,52.84.20.164,66,1553836007.099133
benign,52.84.20.164,192.168.137.46,1514,1553836007.099164
benign,52.84.20.164,192.168.137.46,1514,1553836007.099519
benign,52.84.20.164,192.168.137.46,1514,1553836007.099568
benign,52.84.20.164,192.168.137.46,1514,1553836007.099844
benign,192.168.137.46,52.84.20.164,66,1553836007.099956
benign,52.84.20.164,192.168.137.46,1514,1553836007.100193
benign,52.84.20.164,192.168.137.46,1514,1553836007.100394
benign,52.84.20.164,192.168.137.46,1514,1553836007.100544
benign,192.168.137.46,52.84.20.164,66,1553836007.100725
benign,52.84.20.164,192.168.137.46,1514,1553836007.100744
benign,52.84.20.164,192.168.137.46,1514,1553836007.101091
benign,52.84.20.164,192.168.137.46,1514,1553836007.101281
benign,52.84.20.164,192.168.137.46,1514,1553836007.101398
benign,52.84.20.164,192.168.137.46,1514,1553836007.101681
benign,52.84.20.164,192.168.137.46,1514,1553836007.101798
benign,52.84.20.164,192.168.137.46,1514,1553836007.101962
benign,192.168.137.46,52.84.20.164,66,1553836007.102031
benign,52.84.20.164,192.168.137.46,1514,1553836007.102078
benign,52.84.20.164,192.168.137.46,1514,1553836007.10227
benign,52.84.20.164,192.168.137.46,1514,1553836007.102375
benign,192.168.137.46,52.84.20.164,66,1553836007.102509
benign,52.84.20.164,192.168.137.46,1514,1553836007.102697
benign,52.84.20.164,192.168.137.46,1514,1553836007.103022
benign,52.84.20.164,192.168.137.46,1514,1553836007.103073
benign,52.84.20.164,192.168.137.46,1514,1553836007.103359
benign,52.84.20.164,192.168.137.46,1514,1553836007.10367
benign,52.84.20.164,192.168.137.46,1514,1553836007.103744
benign,52.84.20.164,192.168.137.46,1514,1553836007.103994
benign,52.84.20.164,192.168.137.46,1514,1553836007.104099
benign,52.84.20.164,192.168.137.46,1514,1553836007.104463
benign,52.84.20.164,192.168.137.46,1514,1553836007.104596
benign,52.84.20.164,192.168.137.46,1514,1553836007.10477
benign,52.84.20.164,192.168.137.46,1514,1553836007.104921
benign,192.168.137.46,52.84.20.164,66,1553836007.104953
benign,52.84.20.164,192.168.137.46,1514,1553836007.105327
benign,52.84.20.164,192.168.137.46,1514,1553836007.105395
benign,192.168.137.46,52.84.20.164,66,1553836007.105467
benign,52.84.20.164,192.168.137.46,1514,1553836007.105545
benign,52.84.20.164,192.168.137.46,1514,1553836007.105718
benign,52.84.20.164,192.168.137.46,1514,1553836007.10587
benign,192.168.137.46,52.84.20.164,66,1553836007.105922
benign,52.84.20.164,192.168.137.46,1514,1553836007.106219
benign,52.84.20.164,192.168.137.46,1514,1553836007.106269
benign,52.84.20.164,192.168.137.46,1514,1553836007.106586
benign,52.84.20.164,192.168.137.46,1514,1553836007.10692
benign,192.168.137.46,52.84.20.164,66,1553836007.106965
benign,52.84.20.164,192.168.137.46,1514,1553836007.107244
benign,52.84.20.164,192.168.137.46,1514,1553836007.10737
benign,52.84.20.164,192.168.137.46,1514,1553836007.107569
benign,52.84.20.164,192.168.137.46,1514,1553836007.107695
benign,192.168.137.46,52.84.20.164,66,1553836007.107791
benign,52.84.20.164,192.168.137.46,1514,1553836007.108136
benign,52.84.20.164,192.168.137.46,1514,1553836007.108189
benign,192.168.137.46,52.84.20.164,66,1553836007.108271
benign,52.84.20.164,192.168.137.46,1514,1553836007.108462
benign,192.168.137.46,52.84.20.164,66,1553836007.10872
benign,52.84.20.164,192.168.137.46,1514,1553836007.108818
benign,52.84.20.164,192.168.137.46,1514,1553836007.10892
benign,52.84.20.164,192.168.137.46,1514,1553836007.109116
benign,52.84.20.164,192.168.137.46,1514,1553836007.109224
benign,52.84.20.164,192.168.137.46,1514,1553836007.109445
benign,192.168.137.46,52.84.20.164,66,1553836007.110052
benign,52.84.20.164,192.168.137.46,1514,1553836007.110058
benign,52.84.20.164,192.168.137.46,1514,1553836007.110194
benign,52.84.20.164,192.168.137.46,1514,1553836007.110346
benign,192.168.137.46,52.84.20.164,66,1553836007.110453
benign,52.84.20.164,192.168.137.46,1514,1553836007.11068
benign,52.84.20.164,192.168.137.46,1514,1553836007.111026
benign,192.168.137.46,52.84.20.164,66,1553836007.111235
benign,192.168.137.46,52.84.20.164,66,1553836007.111798
benign,192.168.137.46,52.84.20.164,66,1553836007.112093
benign,192.168.137.46,52.84.20.164,66,1553836007.112385
benign,192.168.137.46,52.84.20.164,66,1553836007.112668
benign,192.168.137.46,52.84.20.164,66,1553836007.112951
benign,192.168.137.46,52.84.20.164,66,1553836007.113234
benign,192.168.137.46,52.84.20.164,66,1553836007.113518
benign,192.168.137.46,52.84.20.164,66,1553836007.113805
benign,192.168.137.46,52.84.20.164,66,1553836007.114085
benign,192.168.137.46,52.84.20.164,66,1553836007.114372
benign,52.84.20.164,192.168.137.46,1514,1553836007.114635
benign,192.168.137.46,52.84.20.164,66,1553836007.11472
benign,52.84.20.164,192.168.137.46,1514,1553836007.11487
benign,52.84.20.164,192.168.137.46,1514,1553836007.114976
benign,192.168.137.46,52.84.20.164,66,1553836007.115203
benign,52.84.20.164,192.168.137.46,1514,1553836007.11521
benign,52.84.20.164,192.168.137.46,1514,1553836007.115526
benign,52.84.20.164,192.168.137.46,1514,1553836007.115739
benign,192.168.137.46,52.84.20.164,66,1553836007.11574
benign,52.84.20.164,192.168.137.46,1514,1553836007.115879
benign,52.84.20.164,192.168.137.46,1514,1553836007.116248
benign,192.168.137.46,52.84.20.164,66,1553836007.116499
benign,52.84.20.164,192.168.137.46,1514,1553836007.116566
benign,52.84.20.164,192.168.137.46,1514,1553836007.116875
benign,52.84.20.164,192.168.137.46,1514,1553836007.117224
benign,52.84.20.164,192.168.137.46,957,1553836007.117262
benign,192.168.137.46,52.84.20.164,66,1553836007.11748
benign,52.84.20.164,192.168.137.46,1514,1553836007.11755
benign,52.84.20.164,192.168.137.46,1514,1553836007.117598
benign,52.84.20.164,192.168.137.46,1514,1553836007.117902
benign,52.84.20.164,192.168.137.46,1514,1553836007.117949
benign,192.168.137.46,52.84.20.164,66,1553836007.118007
benign,52.84.20.164,192.168.137.46,1514,1553836007.118223
benign,52.84.20.164,192.168.137.46,1514,1553836007.118257
benign,52.84.20.164,192.168.137.46,1514,1553836007.118576
benign,52.84.20.164,192.168.137.46,1514,1553836007.118924
benign,192.168.137.46,52.84.20.164,66,1553836007.11912
benign,52.84.20.164,192.168.137.46,1514,1553836007.119128
benign,52.84.20.164,192.168.137.46,1514,1553836007.119277
benign,52.84.20.164,192.168.137.46,1514,1553836007.119451
benign,52.84.20.164,192.168.137.46,1514,1553836007.119832
benign,52.84.20.164,192.168.137.46,1514,1553836007.120168
benign,52.84.20.164,192.168.137.46,1514,1553836007.120486
benign,52.84.20.164,192.168.137.46,1067,1553836007.120713
benign,192.168.137.46,52.84.20.164,66,1553836007.121379
benign,192.168.137.46,52.84.20.164,66,1553836007.122364
benign,52.84.20.164,192.168.137.46,66,1553836007.158231
benign,192.168.137.46,52.84.20.164,66,1553836007.159884
benign,192.168.137.46,13.32.205.114,74,1553836007.19209
benign,13.32.205.114,192.168.137.46,74,1553836007.222655
benign,192.168.137.46,13.32.205.114,66,1553836007.224682
benign,192.168.137.46,13.32.205.114,261,1553836007.232351
benign,13.32.205.114,192.168.137.46,66,1553836007.261679
benign,13.32.205.114,192.168.137.46,1514,1553836007.264512
benign,13.32.205.114,192.168.137.46,1514,1553836007.264591
benign,13.32.205.114,192.168.137.46,1514,1553836007.264626
benign,13.32.205.114,192.168.137.46,662,1553836007.264657
benign,192.168.137.46,13.32.205.114,66,1553836007.266538
benign,192.168.137.46,13.32.205.114,66,1553836007.267713
benign,192.168.137.46,13.32.205.114,66,1553836007.268031
benign,192.168.137.46,13.32.205.114,66,1553836007.268422
benign,192.168.137.46,13.32.205.114,192,1553836007.309592
benign,13.32.205.114,192.168.137.46,66,1553836007.336391
benign,13.32.205.114,192.168.137.46,324,1553836007.336889
benign,192.168.137.46,13.32.205.114,285,1553836007.338521
benign,192.168.137.46,13.32.205.114,66,1553836007.338847
benign,13.32.205.114,192.168.137.46,1502,1553836007.369085
benign,192.168.137.46,13.32.205.114,66,1553836007.371085
benign,192.168.137.46,13.32.205.114,74,1553836007.405634
benign,13.32.205.114,192.168.137.46,74,1553836007.435537
benign,192.168.137.46,13.32.205.114,66,1553836007.438119
benign,192.168.137.46,13.32.205.114,583,1553836007.444291
