Service,Src IP,Dst IP,Frame Size,Timestamp
benign,13.109.128.121,192.168.137.46,1414,1553838819.737322
benign,13.109.128.121,192.168.137.46,1414,1553838819.737674
benign,13.109.128.121,192.168.137.46,335,1553838819.737722
benign,13.109.128.121,192.168.137.46,1414,1553838819.738306
benign,13.109.128.121,192.168.137.46,1414,1553838819.738494
benign,192.168.137.46,13.109.128.121,66,1553838819.73855
benign,13.109.128.121,192.168.137.46,1414,1553838819.738568
benign,13.109.128.121,192.168.137.46,1307,1553838819.738764
benign,192.168.137.46,13.109.128.121,66,1553838819.739807
benign,192.168.137.46,13.109.128.121,66,1553838819.740547
benign,192.168.137.46,13.109.128.121,66,1553838819.741186
benign,192.168.137.46,13.109.128.121,66,1553838819.741918
benign,13.109.128.121,192.168.137.46,1414,1553838819.741993
benign,13.109.128.121,192.168.137.46,1414,1553838819.742067
benign,13.109.128.121,192.168.137.46,1414,1553838819.742343
benign,13.109.128.121,192.168.137.46,1414,1553838819.742391
benign,13.109.128.121,192.168.137.46,1414,1553838819.742642
benign,192.168.137.46,13.109.128.121,66,1553838819.742809
benign,13.109.128.121,192.168.137.46,1414,1553838819.742967
benign,13.109.128.121,192.168.137.46,897,1553838819.74317
benign,192.168.137.46,13.109.128.121,66,1553838819.743754
benign,192.168.137.46,13.109.128.121,66,1553838819.74408
benign,192.168.137.46,13.109.128.121,66,1553838819.744815
benign,192.168.137.46,13.109.128.121,66,1553838819.745521
benign,192.168.137.46,13.109.128.121,66,1553838819.746647
benign,192.168.137.46,13.109.128.121,66,1553838819.747152
benign,192.168.137.46,13.109.128.121,66,1553838819.747475
benign,192.168.137.46,13.109.128.121,66,1553838819.747761
benign,13.109.128.121,192.168.137.46,66,1553838819.756634
benign,13.109.128.121,192.168.137.46,405,1553838819.757511
benign,13.109.128.121,192.168.137.46,1414,1553838819.757849
benign,13.109.128.121,192.168.137.46,182,1553838819.757931
benign,13.109.128.121,192.168.137.46,500,1553838819.757987
benign,192.168.137.46,13.109.128.121,66,1553838819.758907
benign,192.168.137.46,13.109.128.121,66,1553838819.759178
tracking,192.168.137.46,209.197.3.15,155,1553838819.80031
tracking,209.197.3.15,192.168.137.46,66,1553838819.82985
tracking,209.197.3.15,192.168.137.46,1514,1553838819.831171
tracking,209.197.3.15,192.168.137.46,1514,1553838819.831277
tracking,209.197.3.15,192.168.137.46,1514,1553838819.831381
tracking,209.197.3.15,192.168.137.46,1514,1553838819.831741
tracking,209.197.3.15,192.168.137.46,1514,1553838819.831837
tracking,209.197.3.15,192.168.137.46,1514,1553838819.832083
tracking,209.197.3.15,192.168.137.46,1514,1553838819.832184
tracking,209.197.3.15,192.168.137.46,1514,1553838819.832385
tracking,192.168.137.46,209.197.3.15,66,1553838819.8324
tracking,209.197.3.15,192.168.137.46,1514,1553838819.832463
tracking,209.197.3.15,192.168.137.46,1365,1553838819.833026
tracking,192.168.137.46,209.197.3.15,66,1553838819.833811
tracking,192.168.137.46,209.197.3.15,66,1553838819.834091
tracking,192.168.137.46,209.197.3.15,66,1553838819.834774
tracking,192.168.137.46,209.197.3.15,66,1553838819.835453
benign,192.168.137.46,13.109.128.121,696,1553838819.840528
benign,13.109.128.121,192.168.137.46,66,1553838819.925707
benign,13.109.128.121,192.168.137.46,403,1553838819.926452
benign,13.109.128.121,192.168.137.46,1414,1553838819.926664
benign,13.109.128.121,192.168.137.46,194,1553838819.926722
benign,13.109.128.121,192.168.137.46,1414,1553838819.926854
benign,13.109.128.121,192.168.137.46,207,1553838819.926878
benign,13.109.128.121,192.168.137.46,1271,1553838819.926921
benign,13.109.128.121,192.168.137.46,1414,1553838819.927087
benign,13.109.128.121,192.168.137.46,207,1553838819.927117
benign,13.109.128.121,192.168.137.46,1414,1553838819.927465
benign,13.109.128.121,192.168.137.46,207,1553838819.927527
benign,13.109.128.121,192.168.137.46,1271,1553838819.927557
benign,13.109.128.121,192.168.137.46,1414,1553838819.927819
benign,13.109.128.121,192.168.137.46,129,1553838819.927879
benign,192.168.137.46,13.109.128.121,66,1553838819.928026
benign,192.168.137.46,13.109.128.121,66,1553838819.929317
benign,192.168.137.46,13.109.128.121,66,1553838819.930083
benign,192.168.137.46,13.109.128.121,66,1553838819.930276
benign,192.168.137.46,13.109.128.121,66,1553838819.931069
benign,192.168.137.46,13.109.128.121,702,1553838819.937261
benign,192.168.137.46,13.109.128.121,691,1553838819.966051
benign,13.109.128.121,192.168.137.46,66,1553838820.025645
benign,13.109.128.121,192.168.137.46,403,1553838820.026169
benign,13.109.128.121,192.168.137.46,1414,1553838820.02658
benign,13.109.128.121,192.168.137.46,194,1553838820.026667
benign,13.109.128.121,192.168.137.46,1414,1553838820.026688
benign,13.109.128.121,192.168.137.46,207,1553838820.026705
benign,13.109.128.121,192.168.137.46,1271,1553838820.02675
benign,13.109.128.121,192.168.137.46,1414,1553838820.026845
benign,13.109.128.121,192.168.137.46,207,1553838820.02688
benign,13.109.128.121,192.168.137.46,1414,1553838820.027001
benign,13.109.128.121,192.168.137.46,207,1553838820.02707
benign,13.109.128.121,192.168.137.46,1271,1553838820.02717
benign,13.109.128.121,192.168.137.46,1414,1553838820.027193
benign,13.109.128.121,192.168.137.46,207,1553838820.027221
benign,13.109.128.121,192.168.137.46,1414,1553838820.027403
benign,13.109.128.121,192.168.137.46,1414,1553838820.027493
benign,13.109.128.121,192.168.137.46,319,1553838820.027548
benign,13.109.128.121,192.168.137.46,1414,1553838820.027565
benign,13.109.128.121,192.168.137.46,207,1553838820.027582
benign,13.109.128.121,192.168.137.46,1414,1553838820.027683
benign,13.109.128.121,192.168.137.46,207,1553838820.02773
benign,13.109.128.121,192.168.137.46,1414,1553838820.027768
benign,13.109.128.121,192.168.137.46,207,1553838820.027786
benign,13.109.128.121,192.168.137.46,1414,1553838820.027912
benign,13.109.128.121,192.168.137.46,207,1553838820.027963
benign,192.168.137.46,13.109.128.121,66,1553838820.028375
benign,13.109.128.121,192.168.137.46,1414,1553838820.028398
benign,13.109.128.121,192.168.137.46,207,1553838820.028464
benign,13.109.128.121,192.168.137.46,1414,1553838820.028625
benign,13.109.128.121,192.168.137.46,172,1553838820.028718
benign,192.168.137.46,13.109.128.121,66,1553838820.028983
benign,192.168.137.46,13.109.128.121,66,1553838820.029392
benign,192.168.137.46,13.109.128.121,66,1553838820.029603
benign,192.168.137.46,13.109.128.121,66,1553838820.033198
benign,192.168.137.46,13.109.128.121,66,1553838820.03375
benign,192.168.137.46,13.109.128.121,66,1553838820.033948
benign,192.168.137.46,13.109.128.121,66,1553838820.034197
benign,192.168.137.46,13.109.128.121,66,1553838820.034515
benign,192.168.137.46,13.109.128.121,66,1553838820.034783
benign,192.168.137.46,13.109.128.121,66,1553838820.035681
benign,192.168.137.46,13.109.128.121,66,1553838820.035993
benign,192.168.137.46,13.109.128.121,66,1553838820.036211
benign,192.168.137.46,13.109.128.121,66,1553838820.037088
benign,192.168.137.46,172.217.14.200,74,1553838820.04135
benign,192.168.137.46,13.109.128.121,893,1553838820.044546
benign,13.109.128.121,192.168.137.46,66,1553838820.04995
benign,13.109.128.121,192.168.137.46,403,1553838820.050775
benign,13.109.128.121,192.168.137.46,1414,1553838820.051201
benign,13.109.128.121,192.168.137.46,194,1553838820.051316
benign,13.109.128.121,192.168.137.46,1414,1553838820.051358
benign,13.109.128.121,192.168.137.46,207,1553838820.051375
benign,13.109.128.121,192.168.137.46,1271,1553838820.051417
benign,13.109.128.121,192.168.137.46,1414,1553838820.051438
benign,13.109.128.121,192.168.137.46,207,1553838820.051457
benign,13.109.128.121,192.168.137.46,1414,1553838820.0518
benign,13.109.128.121,192.168.137.46,207,1553838820.051858
benign,13.109.128.121,192.168.137.46,946,1553838820.052024
benign,192.168.137.46,13.109.128.121,66,1553838820.052159
benign,192.168.137.46,13.109.128.121,66,1553838820.053161
benign,192.168.137.46,13.109.128.121,66,1553838820.053504
benign,192.168.137.46,13.109.128.121,66,1553838820.054242
benign,192.168.137.46,13.109.128.121,66,1553838820.054871
benign,192.168.137.46,13.109.128.121,66,1553838820.055524
benign,192.168.137.46,13.109.128.121,66,1553838820.057289
benign,192.168.137.46,13.109.128.121,66,1553838820.058012
benign,192.168.137.46,13.109.128.121,66,1553838820.058701
benign,192.168.137.46,13.109.128.121,66,1553838820.059406
benign,192.168.137.46,13.109.128.121,66,1553838820.060088
