Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.35,192.168.137.46,101,1553839776.403392
benign,192.168.137.46,157.240.3.35,66,1553839776.404784
benign,157.240.3.35,192.168.137.46,101,1553839776.40826
benign,192.168.137.46,157.240.3.35,66,1553839776.409276
benign,157.240.3.35,192.168.137.46,599,1553839776.457269
benign,192.168.137.46,157.240.3.35,66,1553839776.458736
benign,157.240.3.35,192.168.137.46,506,1553839776.464262
benign,192.168.137.46,157.240.3.35,66,1553839776.466058
benign,192.168.137.46,157.240.3.35,1464,1553839777.682922
benign,192.168.137.46,157.240.3.35,612,1553839777.689295
benign,157.240.3.35,192.168.137.46,66,1553839777.718551
benign,157.240.3.35,192.168.137.46,101,1553839777.719231
benign,192.168.137.46,157.240.3.35,66,1553839777.721136
benign,157.240.3.35,192.168.137.46,378,1553839777.769461
benign,192.168.137.46,157.240.3.35,66,1553839777.770582
benign,157.240.3.20,192.168.137.46,105,1553839782.259384
benign,157.240.3.20,192.168.137.46,66,1553839782.259692
benign,157.240.3.20,192.168.137.46,105,1553839782.271218
benign,157.240.3.20,192.168.137.46,66,1553839782.271544
benign,157.240.3.20,192.168.137.46,66,1553839782.332119
benign,157.240.3.20,192.168.137.46,66,1553839782.34032
benign,157.240.3.20,192.168.137.46,105,1553839782.434441
benign,157.240.3.20,192.168.137.46,105,1553839782.436269
benign,192.168.137.46,157.240.3.20,66,1553839782.609546
benign,192.168.137.46,157.240.3.20,78,1553839782.610095
benign,192.168.137.46,157.240.3.20,78,1553839782.610548
benign,192.168.137.46,157.240.3.20,78,1553839782.611256
benign,192.168.137.46,157.240.3.20,66,1553839782.611412
benign,192.168.137.46,157.240.3.20,78,1553839782.61223
benign,157.240.3.20,192.168.137.46,105,1553839782.630642
benign,192.168.137.46,157.240.3.20,78,1553839782.63207
benign,157.240.3.20,192.168.137.46,105,1553839782.636193
benign,192.168.137.46,157.240.3.20,78,1553839782.637241
benign,157.240.3.20,192.168.137.46,66,1553839782.639039
benign,157.240.3.20,192.168.137.46,66,1553839782.644335
benign,192.168.137.46,157.240.3.35,418,1553839786.661106
benign,192.168.137.46,66.220.149.254,599,1553839786.674125
benign,157.240.3.35,192.168.137.46,101,1553839786.691135
benign,192.168.137.46,157.240.3.35,66,1553839786.692791
benign,66.220.149.254,192.168.137.46,66,1553839786.746171
benign,157.240.3.35,192.168.137.46,360,1553839786.74899
benign,192.168.137.46,157.240.3.35,66,1553839786.750095
benign,66.220.149.254,192.168.137.46,831,1553839786.794025
benign,192.168.137.46,66.220.149.254,66,1553839786.795028
benign,192.168.137.46,157.240.3.35,418,1553839788.428966
benign,192.168.137.46,66.220.149.254,599,1553839788.429785
benign,157.240.3.35,192.168.137.46,101,1553839788.458373
benign,192.168.137.46,157.240.3.35,66,1553839788.460022
benign,66.220.149.254,192.168.137.46,66,1553839788.504497
benign,157.240.3.35,192.168.137.46,355,1553839788.513358
benign,192.168.137.46,157.240.3.35,66,1553839788.514675
benign,66.220.149.254,192.168.137.46,816,1553839788.550347
benign,66.220.149.254,192.168.137.46,86,1553839788.550408
benign,192.168.137.46,66.220.149.254,66,1553839788.551886
benign,192.168.137.46,66.220.149.254,66,1553839788.552032
benign,192.168.137.46,157.240.3.35,1464,1553839790.081495
benign,192.168.137.46,157.240.3.35,450,1553839790.082108
benign,157.240.3.35,192.168.137.46,66,1553839790.115629
benign,157.240.3.35,192.168.137.46,101,1553839790.116401
benign,192.168.137.46,157.240.3.35,66,1553839790.117733
benign,157.240.3.35,192.168.137.46,381,1553839790.166667
benign,192.168.137.46,157.240.3.35,66,1553839790.167876
benign,192.168.137.46,157.240.3.35,510,1553839790.308694
benign,157.240.3.35,192.168.137.46,101,1553839790.339907
benign,192.168.137.46,157.240.3.35,66,1553839790.341379
benign,157.240.3.35,192.168.137.46,355,1553839790.4456
benign,192.168.137.46,157.240.3.35,66,1553839790.447081
benign,192.168.137.46,157.240.3.35,1464,1553839801.377968
benign,192.168.137.46,157.240.3.35,469,1553839801.396397
benign,157.240.3.35,192.168.137.46,66,1553839801.425754
benign,157.240.3.35,192.168.137.46,101,1553839801.426005
benign,192.168.137.46,157.240.3.35,66,1553839801.427537
benign,157.240.3.35,192.168.137.46,380,1553839801.473495
benign,192.168.137.46,157.240.3.35,66,1553839801.474937
benign,192.168.137.46,157.240.3.35,423,1553839811.866689
benign,192.168.137.46,157.240.3.35,441,1553839811.871995
benign,157.240.3.35,192.168.137.46,101,1553839811.896551
benign,157.240.3.35,192.168.137.46,101,1553839811.901496
benign,157.240.3.35,192.168.137.46,554,1553839811.946333
benign,157.240.3.35,192.168.137.46,328,1553839811.957284
benign,157.240.3.35,192.168.137.46,328,1553839811.984854
benign,192.168.137.46,157.240.3.35,423,1553839812.01507
benign,192.168.137.46,157.240.3.35,66,1553839812.016164
benign,192.168.137.46,157.240.3.35,66,1553839812.016464
benign,192.168.137.46,157.240.3.35,66,1553839812.016775
benign,192.168.137.46,157.240.3.35,66,1553839812.017057
benign,192.168.137.46,157.240.3.35,78,1553839812.020178
benign,157.240.3.35,192.168.137.46,554,1553839812.040766
benign,157.240.3.35,192.168.137.46,66,1553839812.043287
benign,192.168.137.46,157.240.3.35,78,1553839812.138073
benign,192.168.137.46,157.240.3.35,441,1553839814.938064
benign,192.168.137.46,157.240.3.35,423,1553839814.938509
benign,192.168.137.46,157.240.3.35,1464,1553839814.95213
benign,192.168.137.46,157.240.3.35,432,1553839814.953526
benign,157.240.3.35,192.168.137.46,101,1553839814.967768
benign,192.168.137.46,157.240.3.35,66,1553839814.969055
benign,157.240.3.35,192.168.137.46,66,1553839814.972818
benign,157.240.3.35,192.168.137.46,101,1553839814.973563
benign,192.168.137.46,157.240.3.35,66,1553839814.974761
benign,157.240.3.35,192.168.137.46,66,1553839814.984061
benign,157.240.3.35,192.168.137.46,101,1553839814.984123
benign,192.168.137.46,157.240.3.35,66,1553839814.985262
benign,157.240.3.35,192.168.137.46,551,1553839815.021792
benign,192.168.137.46,157.240.3.35,66,1553839815.022919
benign,157.240.3.35,192.168.137.46,329,1553839815.025017
benign,192.168.137.46,157.240.3.35,66,1553839815.026342
benign,157.240.3.35,192.168.137.46,355,1553839815.029689
benign,192.168.137.46,157.240.3.35,66,1553839815.030949
benign,192.168.137.46,157.240.3.35,441,1553839820.579724
benign,192.168.137.46,157.240.3.35,423,1553839820.580675
benign,157.240.3.35,192.168.137.46,101,1553839820.608854
benign,192.168.137.46,157.240.3.35,66,1553839820.609916
benign,157.240.3.35,192.168.137.46,101,1553839820.613827
benign,192.168.137.46,157.240.3.35,66,1553839820.615261
benign,157.240.3.35,192.168.137.46,550,1553839820.66278
benign,192.168.137.46,157.240.3.35,66,1553839820.663773
benign,157.240.3.35,192.168.137.46,330,1553839820.672866
benign,192.168.137.46,157.240.3.35,66,1553839820.674511
benign,192.168.137.46,157.240.3.35,1464,1553839821.23511
benign,192.168.137.46,157.240.3.35,619,1553839821.235948
benign,157.240.3.35,192.168.137.46,66,1553839821.267508
benign,157.240.3.35,192.168.137.46,101,1553839821.267605
benign,192.168.137.46,157.240.3.35,66,1553839821.269141
benign,157.240.3.35,192.168.137.46,382,1553839821.317856
benign,192.168.137.46,157.240.3.35,66,1553839821.319099
benign,192.168.137.46,157.240.3.35,423,1553839822.034141
benign,192.168.137.46,157.240.3.35,441,1553839822.040998
benign,157.240.3.35,192.168.137.46,101,1553839822.064273
benign,192.168.137.46,157.240.3.35,66,1553839822.065306
benign,157.240.3.35,192.168.137.46,101,1553839822.067993
benign,192.168.137.46,157.240.3.35,66,1553839822.069051
benign,157.240.3.35,192.168.137.46,688,1553839822.113138
benign,192.168.137.46,157.240.3.35,66,1553839822.114477
benign,157.240.3.35,192.168.137.46,306,1553839822.12628
benign,192.168.137.46,157.240.3.35,66,1553839822.1284
benign,192.168.137.46,157.240.3.35,1464,1553839834.32005
benign,192.168.137.46,157.240.3.35,634,1553839834.320768
benign,157.240.3.35,192.168.137.46,66,1553839834.356301
benign,157.240.3.35,192.168.137.46,101,1553839834.356458
benign,192.168.137.46,157.240.3.35,66,1553839834.357702
benign,157.240.3.35,192.168.137.46,525,1553839834.403325
benign,192.168.137.46,157.240.3.35,66,1553839834.404908
benign,192.168.137.46,157.240.3.35,423,1553839835.290756
benign,192.168.137.46,157.240.3.35,441,1553839835.2913
benign,157.240.3.35,192.168.137.46,101,1553839835.318269
benign,192.168.137.46,157.240.3.35,66,1553839835.319415
benign,157.240.3.35,192.168.137.46,101,1553839835.324501
benign,192.168.137.46,157.240.3.35,66,1553839835.326818
benign,157.240.3.35,192.168.137.46,603,1553839835.371344
benign,192.168.137.46,157.240.3.35,66,1553839835.372428
benign,157.240.3.35,192.168.137.46,362,1553839835.377007
benign,192.168.137.46,157.240.3.35,66,1553839835.377999
benign,192.168.137.46,157.240.3.35,418,1553839839.748023
benign,157.240.3.35,192.168.137.46,101,1553839839.7772
benign,192.168.137.46,157.240.3.35,66,1553839839.778701
benign,157.240.3.35,192.168.137.46,389,1553839839.831022
benign,192.168.137.46,157.240.3.35,66,1553839839.83221
benign,192.168.137.46,157.240.3.35,1464,1553839841.354718
benign,192.168.137.46,157.240.3.35,903,1553839841.386783
benign,157.240.3.35,192.168.137.46,66,1553839841.417583
benign,157.240.3.35,192.168.137.46,101,1553839841.417833
benign,192.168.137.46,157.240.3.35,66,1553839841.419319
benign,157.240.3.35,192.168.137.46,380,1553839841.467365
benign,192.168.137.46,157.240.3.35,66,1553839841.468713
benign,192.168.137.46,157.240.3.35,1464,1553839860.4416
benign,192.168.137.46,157.240.3.35,350,1553839860.442726
benign,157.240.3.35,192.168.137.46,66,1553839860.475774
benign,157.240.3.35,192.168.137.46,101,1553839860.476595
benign,192.168.137.46,157.240.3.35,66,1553839860.477577
benign,157.240.3.35,192.168.137.46,382,1553839860.525714
benign,192.168.137.46,157.240.3.35,66,1553839860.527402
benign,192.168.137.46,157.240.3.35,418,1553839863.475497
benign,157.240.3.35,192.168.137.46,101,1553839863.505422
benign,192.168.137.46,157.240.3.35,66,1553839863.507029
benign,157.240.3.35,192.168.137.46,360,1553839863.557278
benign,192.168.137.46,157.240.3.35,66,1553839863.55853
benign,192.168.137.46,157.240.3.35,1464,1553839869.570238
benign,192.168.137.46,157.240.3.35,615,1553839869.571407
benign,157.240.3.35,192.168.137.46,66,1553839869.606351
benign,157.240.3.35,192.168.137.46,101,1553839869.607003
benign,192.168.137.46,157.240.3.35,66,1553839869.608603
benign,157.240.3.35,192.168.137.46,383,1553839869.655064
benign,192.168.137.46,157.240.3.35,66,1553839869.666358
benign,66.220.149.254,192.168.137.46,66,1553839888.512425
benign,192.168.137.46,66.220.149.254,66,1553839888.570906
benign,192.168.137.46,66.220.149.254,66,1553839888.877187
benign,192.168.137.46,66.220.149.254,66,1553839889.209886
benign,192.168.137.46,66.220.149.254,66,1553839889.871627
benign,192.168.137.46,66.220.149.254,66,1553839891.03681
benign,192.168.137.46,66.220.149.254,66,1553839893.404008
benign,192.168.137.46,66.220.149.254,66,1553839898.117988
benign,157.240.3.35,192.168.137.46,105,1553839900.331093
benign,157.240.3.35,192.168.137.46,66,1553839900.331321
benign,157.240.3.35,192.168.137.46,66,1553839900.419503
benign,192.168.137.46,157.240.3.35,66,1553839900.497756
benign,192.168.137.46,157.240.3.35,78,1553839900.49795
benign,192.168.137.46,157.240.3.35,105,1553839900.498251
benign,192.168.137.46,157.240.3.35,66,1553839900.498547
benign,157.240.3.35,192.168.137.46,54,1553839900.53242
benign,157.240.3.35,192.168.137.46,54,1553839900.53331
benign,192.168.137.46,157.240.3.35,1386,1553839902.872689
benign,157.240.3.35,192.168.137.46,101,1553839902.903154
benign,192.168.137.46,157.240.3.35,66,1553839902.904607
benign,157.240.3.35,192.168.137.46,381,1553839902.952272
benign,192.168.137.46,157.240.3.35,66,1553839902.953592
benign,192.168.137.46,157.240.3.35,74,1553839904.18606
benign,192.168.137.46,157.240.3.35,441,1553839904.203739
benign,157.240.3.35,192.168.137.46,74,1553839904.215252
benign,192.168.137.46,157.240.3.35,66,1553839904.216357
benign,192.168.137.46,157.240.3.35,458,1553839904.218354
benign,192.168.137.46,157.240.3.35,176,1553839904.218925
benign,157.240.3.35,192.168.137.46,101,1553839904.233268
benign,192.168.137.46,157.240.3.35,66,1553839904.234221
benign,157.240.3.35,192.168.137.46,66,1553839904.25141
benign,157.240.3.35,192.168.137.46,66,1553839904.251569
benign,157.240.3.35,192.168.137.46,282,1553839904.252501
benign,157.240.3.35,192.168.137.46,140,1553839904.252778
benign,157.240.3.35,192.168.137.46,97,1553839904.252938
benign,192.168.137.46,157.240.3.35,66,1553839904.254279
benign,192.168.137.46,157.240.3.35,66,1553839904.254977
benign,192.168.137.46,157.240.3.35,66,1553839904.255225
benign,192.168.137.46,157.240.3.35,150,1553839904.255909
benign,192.168.137.46,157.240.3.35,842,1553839904.256247
benign,157.240.3.35,192.168.137.46,66,1553839904.286296
benign,157.240.3.35,192.168.137.46,223,1553839904.286357
benign,157.240.3.35,192.168.137.46,101,1553839904.286375
benign,192.168.137.46,157.240.3.35,66,1553839904.287609
benign,157.240.3.35,192.168.137.46,330,1553839904.295128
benign,192.168.137.46,157.240.3.35,66,1553839904.296749
benign,157.240.3.35,192.168.137.46,740,1553839904.335983
benign,192.168.137.46,157.240.3.35,66,1553839904.382984
benign,192.168.137.46,157.240.3.35,424,1553839906.87638
benign,157.240.3.35,192.168.137.46,101,1553839906.90572
benign,192.168.137.46,157.240.3.35,66,1553839906.906924
benign,157.240.3.35,192.168.137.46,356,1553839906.964486
benign,192.168.137.46,157.240.3.35,66,1553839906.9657
benign,192.168.137.46,66.220.149.254,66,1553839907.609801
benign,192.168.137.46,157.240.3.35,426,1553839909.414729
benign,157.240.3.35,192.168.137.46,101,1553839909.444245
benign,192.168.137.46,157.240.3.35,66,1553839909.445427
benign,157.240.3.35,192.168.137.46,357,1553839909.502996
benign,192.168.137.46,157.240.3.35,66,1553839909.504073
benign,192.168.137.46,157.240.3.35,424,1553839911.283348
benign,157.240.3.35,192.168.137.46,101,1553839911.313505
benign,192.168.137.46,157.240.3.35,66,1553839911.31536
benign,157.240.3.35,192.168.137.46,504,1553839911.371421
benign,192.168.137.46,157.240.3.35,66,1553839911.372566
benign,192.168.137.46,157.240.3.35,424,1553839911.406976
benign,157.240.3.35,192.168.137.46,101,1553839911.433681
benign,192.168.137.46,157.240.3.35,66,1553839911.473491
benign,157.240.3.35,192.168.137.46,333,1553839911.490584
benign,192.168.137.46,157.240.3.35,66,1553839911.491765
benign,192.168.137.46,157.240.3.35,1464,1553839914.742673
benign,192.168.137.46,157.240.3.35,746,1553839914.7547
benign,157.240.3.35,192.168.137.46,66,1553839914.784227
benign,157.240.3.35,192.168.137.46,101,1553839914.784905
benign,192.168.137.46,157.240.3.35,66,1553839914.786327
benign,157.240.3.35,192.168.137.46,384,1553839914.835019
benign,192.168.137.46,157.240.3.35,66,1553839914.83611
benign,192.168.137.46,157.240.3.35,424,1553839915.677403
benign,157.240.3.35,192.168.137.46,101,1553839915.704278
benign,192.168.137.46,157.240.3.35,66,1553839915.705598
benign,157.240.3.35,192.168.137.46,390,1553839915.761351
benign,192.168.137.46,157.240.3.35,66,1553839915.763028
benign,192.168.137.46,157.240.3.35,427,1553839918.275537
benign,157.240.3.35,192.168.137.46,101,1553839918.305825
benign,192.168.137.46,157.240.3.35,66,1553839918.307406
benign,157.240.3.35,192.168.137.46,356,1553839918.387704
benign,192.168.137.46,157.240.3.35,66,1553839918.389903
benign,192.168.137.46,157.240.3.35,418,1553839918.889977
benign,157.240.3.35,192.168.137.46,101,1553839918.917003
benign,192.168.137.46,157.240.3.35,66,1553839918.918184
benign,157.240.3.35,192.168.137.46,336,1553839918.967532
benign,192.168.137.46,157.240.3.35,66,1553839918.968677
benign,192.168.137.46,157.240.3.35,424,1553839922.637296
benign,157.240.3.35,192.168.137.46,101,1553839922.66754
benign,192.168.137.46,157.240.3.35,66,1553839922.668862
benign,157.240.3.35,192.168.137.46,356,1553839922.739378
benign,192.168.137.46,157.240.3.35,66,1553839922.740477
benign,192.168.137.46,66.220.149.254,66,1553839926.708962
benign,192.168.137.46,157.240.3.35,425,1553839927.628327
benign,157.240.3.35,192.168.137.46,101,1553839927.661316
benign,192.168.137.46,157.240.3.35,66,1553839927.66253
benign,157.240.3.35,192.168.137.46,355,1553839927.715248
benign,192.168.137.46,157.240.3.35,66,1553839927.716475
benign,192.168.137.46,157.240.3.35,1464,1553839930.289172
benign,192.168.137.46,157.240.3.35,1022,1553839930.296043
benign,157.240.3.35,192.168.137.46,66,1553839930.331768
benign,157.240.3.35,192.168.137.46,101,1553839930.33204
benign,192.168.137.46,157.240.3.35,66,1553839930.333168
benign,157.240.3.35,192.168.137.46,380,1553839930.378526
benign,192.168.137.46,157.240.3.35,66,1553839930.379767
benign,192.168.137.46,157.240.3.35,441,1553839934.8096
benign,192.168.137.46,157.240.3.35,507,1553839934.810279
benign,157.240.3.35,192.168.137.46,101,1553839934.840668
benign,192.168.137.46,157.240.3.35,66,1553839934.841824
benign,157.240.3.35,192.168.137.46,101,1553839934.844335
benign,192.168.137.46,157.240.3.35,66,1553839934.845632
benign,157.240.3.35,192.168.137.46,656,1553839934.891638
benign,157.240.3.35,192.168.137.46,730,1553839934.892697
benign,192.168.137.46,157.240.3.35,66,1553839934.892843
benign,192.168.137.46,157.240.3.35,66,1553839934.893924
benign,192.168.137.46,24.244.45.17,74,1553839934.929243
benign,192.168.137.46,24.244.45.17,74,1553839934.929969
benign,24.244.45.17,192.168.137.46,74,1553839934.941533
benign,192.168.137.46,24.244.45.17,66,1553839934.942655
benign,192.168.137.46,24.244.45.17,295,1553839934.943262
benign,24.244.45.17,192.168.137.46,74,1553839934.946247
benign,192.168.137.46,24.244.45.17,66,1553839934.947089
benign,192.168.137.46,24.244.45.17,295,1553839934.947587
benign,24.244.45.17,192.168.137.46,66,1553839934.959564
benign,24.244.45.17,192.168.137.46,66,1553839934.960036
benign,24.244.45.17,192.168.137.46,1464,1553839934.960599
benign,24.244.45.17,192.168.137.46,1464,1553839934.961421
benign,192.168.137.46,24.244.45.17,66,1553839934.961457
benign,24.244.45.17,192.168.137.46,1464,1553839934.961695
benign,24.244.45.17,192.168.137.46,1464,1553839934.961999
benign,24.244.45.17,192.168.137.46,407,1553839934.962167
benign,192.168.137.46,24.244.45.17,66,1553839934.962187
benign,24.244.45.17,192.168.137.46,405,1553839934.962296
benign,192.168.137.46,24.244.45.17,66,1553839934.962609
benign,192.168.137.46,24.244.45.17,66,1553839934.963394
benign,192.168.137.46,24.244.45.17,66,1553839934.963719
benign,192.168.137.46,24.244.45.17,66,1553839934.96398
benign,192.168.137.46,24.244.45.17,130,1553839934.969143
benign,192.168.137.46,24.244.45.17,705,1553839934.969822
benign,192.168.137.46,24.244.45.17,130,1553839934.976065
benign,24.244.45.17,192.168.137.46,66,1553839934.982342
benign,24.244.45.17,192.168.137.46,246,1553839934.98266
benign,24.244.45.17,192.168.137.46,140,1553839934.982717
benign,24.244.45.17,192.168.137.46,123,1553839934.982865
benign,24.244.45.17,192.168.137.46,451,1553839934.983758
benign,24.244.45.17,192.168.137.46,1464,1553839934.984863
benign,24.244.45.17,192.168.137.46,1464,1553839934.984926
benign,24.244.45.17,192.168.137.46,1464,1553839934.985103
benign,24.244.45.17,192.168.137.46,1464,1553839934.985204
benign,24.244.45.17,192.168.137.46,1464,1553839934.985398
benign,24.244.45.17,192.168.137.46,1464,1553839934.985522
benign,192.168.137.46,24.244.45.17,66,1553839934.986454
benign,192.168.137.46,24.244.45.17,66,1553839934.986603
benign,192.168.137.46,24.244.45.17,66,1553839934.987029
benign,192.168.137.46,24.244.45.17,97,1553839934.987617
benign,24.244.45.17,192.168.137.46,246,1553839934.988402
benign,24.244.45.17,192.168.137.46,140,1553839934.988452
benign,192.168.137.46,24.244.45.17,66,1553839934.989667
benign,24.244.45.17,192.168.137.46,1464,1553839934.995083
benign,24.244.45.17,192.168.137.46,1464,1553839934.995135
benign,24.244.45.17,192.168.137.46,1464,1553839934.995419
benign,24.244.45.17,192.168.137.46,1464,1553839934.995452
benign,24.244.45.17,192.168.137.46,1464,1553839934.995493
benign,24.244.45.17,192.168.137.46,1464,1553839934.995735
benign,24.244.45.17,192.168.137.46,1464,1553839934.995793
benign,24.244.45.17,192.168.137.46,1464,1553839934.995821
benign,24.244.45.17,192.168.137.46,1464,1553839934.996058
benign,24.244.45.17,192.168.137.46,1464,1553839934.996112
benign,24.244.45.17,192.168.137.46,1464,1553839934.996144
benign,24.244.45.17,192.168.137.46,1464,1553839934.99637
benign,24.244.45.17,192.168.137.46,1464,1553839934.996418
benign,24.244.45.17,192.168.137.46,1464,1553839934.996442
benign,24.244.45.17,192.168.137.46,1464,1553839934.996676
benign,24.244.45.17,192.168.137.46,1464,1553839934.996749
benign,192.168.137.46,24.244.45.17,66,1553839934.997263
benign,192.168.137.46,24.244.45.17,66,1553839934.99783
benign,192.168.137.46,24.244.45.17,66,1553839934.9981
benign,192.168.137.46,24.244.45.17,66,1553839934.998827
benign,192.168.137.46,24.244.45.17,66,1553839934.999069
benign,192.168.137.46,24.244.45.17,66,1553839934.999356
benign,24.244.45.17,192.168.137.46,1464,1553839934.999864
benign,192.168.137.46,24.244.45.17,66,1553839935.000061
benign,24.244.45.17,192.168.137.46,1464,1553839935.000187
benign,192.168.137.46,24.244.45.17,66,1553839935.001119
benign,192.168.137.46,24.244.45.17,66,1553839935.001439
benign,24.244.45.17,192.168.137.46,1464,1553839935.006285
benign,24.244.45.17,192.168.137.46,1464,1553839935.006424
benign,24.244.45.17,192.168.137.46,1464,1553839935.006554
benign,24.244.45.17,192.168.137.46,1464,1553839935.006612
benign,24.244.45.17,192.168.137.46,1464,1553839935.006861
benign,24.244.45.17,192.168.137.46,1464,1553839935.006913
benign,24.244.45.17,192.168.137.46,1464,1553839935.007254
benign,192.168.137.46,24.244.45.17,66,1553839935.00728
