Service,Src IP,Dst IP,Frame Size,Timestamp
"ads,tracking",35.186.197.135,192.168.137.46,183,1553852923.416375
"ads,tracking",192.168.137.46,35.186.197.135,66,1553852923.417763
"ads,tracking",192.168.137.46,35.186.197.135,112,1553852923.418847
benign,192.168.137.46,172.217.14.244,183,1553852923.463316
benign,192.168.137.46,172.217.14.244,112,1553852923.46392
benign,192.168.137.46,172.217.14.244,995,1553852923.464349
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852923.487845
benign,172.217.14.244,192.168.137.46,66,1553852923.493393
benign,172.217.14.244,192.168.137.46,66,1553852923.498227
benign,172.217.14.244,192.168.137.46,66,1553852923.498395
benign,172.217.14.244,192.168.137.46,112,1553852923.49846
benign,192.168.137.46,172.217.14.244,66,1553852923.537571
benign,172.217.14.244,192.168.137.46,192,1553852923.54667
benign,172.217.14.244,192.168.137.46,104,1553852923.547169
benign,172.217.14.244,192.168.137.46,112,1553852923.547237
benign,192.168.137.46,172.217.14.244,66,1553852923.548298
benign,192.168.137.46,172.217.14.244,66,1553852923.549377
benign,192.168.137.46,172.217.14.244,66,1553852923.549523
benign,192.168.137.46,172.217.14.244,112,1553852923.549897
benign,172.217.14.244,192.168.137.46,66,1553852923.619448
benign,192.168.137.46,35.190.43.134,704,1553852927.563635
benign,192.168.137.46,35.190.43.134,659,1553852927.569816
benign,35.190.43.134,192.168.137.46,66,1553852927.597074
benign,35.190.43.134,192.168.137.46,66,1553852927.601925
benign,35.190.43.134,192.168.137.46,156,1553852927.643255
benign,192.168.137.46,35.190.43.134,66,1553852927.692782
benign,192.168.137.46,35.190.43.134,112,1553852927.694138
benign,35.190.43.134,192.168.137.46,66,1553852927.727121
benign,192.168.137.46,35.190.43.134,562,1553852935.331921
benign,192.168.137.46,35.190.43.134,505,1553852935.332804
benign,192.168.137.46,35.190.43.134,566,1553852935.33399
benign,192.168.137.46,35.190.43.134,362,1553852935.335246
benign,35.190.43.134,192.168.137.46,66,1553852935.367438
benign,35.190.43.134,192.168.137.46,66,1553852935.367812
benign,35.190.43.134,192.168.137.46,66,1553852935.371434
benign,35.190.43.134,192.168.137.46,66,1553852935.371494
benign,35.190.43.134,192.168.137.46,156,1553852935.416869
benign,192.168.137.46,35.190.43.134,112,1553852935.419007
benign,35.190.43.134,192.168.137.46,66,1553852935.450033
benign,35.190.43.134,192.168.137.46,156,1553852936.058538
benign,192.168.137.46,35.190.43.134,112,1553852936.171673
benign,35.190.43.134,192.168.137.46,66,1553852936.2009
benign,192.168.137.46,35.190.43.134,564,1553852939.413609
benign,192.168.137.46,35.190.43.134,435,1553852939.418813
benign,35.190.43.134,192.168.137.46,66,1553852939.447043
benign,35.190.43.134,192.168.137.46,66,1553852939.451975
benign,35.190.43.134,192.168.137.46,156,1553852939.498415
benign,192.168.137.46,35.190.43.134,112,1553852939.501077
benign,35.190.43.134,192.168.137.46,66,1553852939.530752
"ads,tracking",192.168.137.46,35.186.197.135,187,1553852943.410213
"ads,tracking",192.168.137.46,35.186.197.135,1384,1553852943.41261
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852943.440832
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852943.444628
"ads,tracking",35.186.197.135,192.168.137.46,112,1553852943.444812
"ads,tracking",35.186.197.135,192.168.137.46,183,1553852943.483553
"ads,tracking",192.168.137.46,35.186.197.135,66,1553852943.484964
"ads,tracking",192.168.137.46,35.186.197.135,112,1553852943.48586
benign,192.168.137.46,172.217.14.244,183,1553852943.525096
benign,192.168.137.46,172.217.14.244,1378,1553852943.528346
benign,172.217.14.244,192.168.137.46,66,1553852943.554801
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852943.556115
benign,172.217.14.244,192.168.137.46,66,1553852943.560522
benign,172.217.14.244,192.168.137.46,112,1553852943.560608
benign,192.168.137.46,172.217.14.244,66,1553852943.60106
benign,172.217.14.244,192.168.137.46,192,1553852943.609935
benign,172.217.14.244,192.168.137.46,104,1553852943.610036
benign,172.217.14.244,192.168.137.46,112,1553852943.610099
benign,192.168.137.46,172.217.14.244,66,1553852943.611144
benign,192.168.137.46,172.217.14.244,66,1553852943.611418
benign,192.168.137.46,172.217.14.244,66,1553852943.612685
benign,192.168.137.46,172.217.14.244,112,1553852943.612978
benign,172.217.14.244,192.168.137.46,66,1553852943.681883
benign,192.168.137.46,35.190.43.134,567,1553852949.686043
benign,192.168.137.46,35.190.43.134,1434,1553852949.686826
benign,192.168.137.46,35.190.43.134,715,1553852949.687088
benign,35.190.43.134,192.168.137.46,66,1553852949.718938
benign,35.190.43.134,192.168.137.46,66,1553852949.724817
benign,35.190.43.134,192.168.137.46,66,1553852949.724904
benign,35.190.43.134,192.168.137.46,112,1553852949.724933
benign,192.168.137.46,35.190.43.134,66,1553852949.764649
benign,35.190.43.134,192.168.137.46,156,1553852949.786399
benign,192.168.137.46,35.190.43.134,66,1553852949.788772
benign,192.168.137.46,35.190.43.134,112,1553852949.789887
benign,35.190.43.134,192.168.137.46,139,1553852949.821202
benign,35.190.43.134,192.168.137.46,66,1553852949.861938
benign,192.168.137.46,35.190.43.134,66,1553852949.874551
"ads,tracking",192.168.137.46,35.186.197.135,187,1553852954.404759
"ads,tracking",192.168.137.46,35.186.197.135,1136,1553852954.406248
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852954.434704
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852954.440586
"ads,tracking",35.186.197.135,192.168.137.46,112,1553852954.440681
"ads,tracking",35.186.197.135,192.168.137.46,182,1553852954.478578
"ads,tracking",192.168.137.46,35.186.197.135,66,1553852954.479947
"ads,tracking",192.168.137.46,35.186.197.135,112,1553852954.480867
benign,192.168.137.46,172.217.14.244,184,1553852954.516276
benign,192.168.137.46,172.217.14.244,1132,1553852954.523251
benign,172.217.14.244,192.168.137.46,66,1553852954.545718
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852954.549352
benign,172.217.14.244,192.168.137.46,66,1553852954.55363
benign,172.217.14.244,192.168.137.46,112,1553852954.553691
benign,192.168.137.46,172.217.14.244,66,1553852954.594705
benign,172.217.14.244,192.168.137.46,192,1553852954.605094
benign,172.217.14.244,192.168.137.46,104,1553852954.605195
benign,172.217.14.244,192.168.137.46,112,1553852954.605249
benign,192.168.137.46,172.217.14.244,66,1553852954.606487
benign,192.168.137.46,172.217.14.244,66,1553852954.607172
benign,192.168.137.46,172.217.14.244,66,1553852954.607412
benign,192.168.137.46,172.217.14.244,112,1553852954.607901
benign,172.217.14.244,192.168.137.46,66,1553852954.679115
benign,192.168.137.46,35.190.43.134,566,1553852959.985102
benign,192.168.137.46,35.190.43.134,706,1553852959.985942
benign,35.190.43.134,192.168.137.46,66,1553852960.017658
benign,35.190.43.134,192.168.137.46,66,1553852960.022554
benign,35.190.43.134,192.168.137.46,112,1553852960.02264
benign,192.168.137.46,35.190.43.134,66,1553852960.023904
benign,35.190.43.134,192.168.137.46,156,1553852960.147103
benign,192.168.137.46,35.190.43.134,66,1553852960.14824
benign,192.168.137.46,35.190.43.134,112,1553852960.149531
benign,35.190.43.134,192.168.137.46,66,1553852960.221209
benign,192.168.137.46,35.190.43.134,564,1553852963.466939
benign,192.168.137.46,35.190.43.134,1269,1553852963.468151
benign,35.190.43.134,192.168.137.46,66,1553852963.499268
benign,35.190.43.134,192.168.137.46,66,1553852963.504047
benign,35.190.43.134,192.168.137.46,156,1553852963.544325
benign,192.168.137.46,35.190.43.134,112,1553852963.546727
benign,35.190.43.134,192.168.137.46,139,1553852963.547417
benign,35.190.43.134,192.168.137.46,66,1553852963.576553
benign,192.168.137.46,35.190.43.134,66,1553852963.588055
benign,192.168.137.46,35.190.43.134,565,1553852966.118053
benign,192.168.137.46,35.190.43.134,449,1553852966.129174
benign,35.190.43.134,192.168.137.46,66,1553852966.150889
benign,35.190.43.134,192.168.137.46,66,1553852966.161632
benign,35.190.43.134,192.168.137.46,156,1553852966.20396
benign,192.168.137.46,35.190.43.134,66,1553852966.205103
benign,192.168.137.46,35.190.43.134,112,1553852966.206002
benign,35.190.43.134,192.168.137.46,66,1553852966.239307
"ads,tracking",192.168.137.46,35.186.197.135,187,1553852971.184453
"ads,tracking",192.168.137.46,35.186.197.135,1130,1553852971.189085
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852971.213609
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852971.219457
"ads,tracking",35.186.197.135,192.168.137.46,112,1553852971.219533
"ads,tracking",35.186.197.135,192.168.137.46,183,1553852971.257647
"ads,tracking",192.168.137.46,35.186.197.135,66,1553852971.259789
"ads,tracking",192.168.137.46,35.186.197.135,112,1553852971.260729
benign,192.168.137.46,172.217.14.244,184,1553852971.293295
benign,192.168.137.46,172.217.14.244,1121,1553852971.296894
benign,172.217.14.244,192.168.137.46,66,1553852971.325531
benign,172.217.14.244,192.168.137.46,66,1553852971.330476
benign,172.217.14.244,192.168.137.46,112,1553852971.330553
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852971.331639
benign,192.168.137.46,172.217.14.244,66,1553852971.37161
benign,172.217.14.244,192.168.137.46,192,1553852971.381885
benign,172.217.14.244,192.168.137.46,104,1553852971.381975
benign,172.217.14.244,192.168.137.46,112,1553852971.382027
benign,192.168.137.46,172.217.14.244,66,1553852971.383103
benign,192.168.137.46,172.217.14.244,66,1553852971.383303
benign,192.168.137.46,172.217.14.244,66,1553852971.384133
benign,192.168.137.46,172.217.14.244,112,1553852971.384825
benign,172.217.14.244,192.168.137.46,66,1553852971.457381
"ads,tracking",192.168.137.46,35.186.197.135,857,1553852990.058553
"ads,tracking",35.186.197.135,192.168.137.46,78,1553852990.087797
"ads,tracking",192.168.137.46,35.186.197.135,857,1553852990.162734
"ads,tracking",35.186.197.135,192.168.137.46,86,1553852990.191734
"ads,tracking",192.168.137.46,35.186.197.135,187,1553852990.428791
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852990.456086
"ads,tracking",35.186.197.135,192.168.137.46,112,1553852990.456826
"ads,tracking",35.186.197.135,192.168.137.46,183,1553852990.497071
"ads,tracking",192.168.137.46,35.186.197.135,66,1553852990.527059
"ads,tracking",192.168.137.46,35.186.197.135,112,1553852990.529162
benign,192.168.137.46,172.217.14.244,185,1553852990.550919
benign,192.168.137.46,172.217.14.244,854,1553852990.551404
benign,172.217.14.244,192.168.137.46,66,1553852990.585084
benign,172.217.14.244,192.168.137.46,66,1553852990.590129
benign,172.217.14.244,192.168.137.46,112,1553852990.59019
"ads,tracking",35.186.197.135,192.168.137.46,66,1553852990.598219
benign,192.168.137.46,172.217.14.244,66,1553852990.62866
benign,172.217.14.244,192.168.137.46,191,1553852990.639628
benign,172.217.14.244,192.168.137.46,104,1553852990.63982
benign,172.217.14.244,192.168.137.46,112,1553852990.639847
benign,192.168.137.46,172.217.14.244,66,1553852990.640766
benign,192.168.137.46,172.217.14.244,66,1553852990.641344
benign,192.168.137.46,172.217.14.244,66,1553852990.641983
benign,192.168.137.46,172.217.14.244,112,1553852990.642693
benign,172.217.14.244,192.168.137.46,66,1553852990.715641
benign,192.168.137.46,35.190.43.134,704,1553853001.641126
benign,35.190.43.134,192.168.137.46,66,1553853001.671019
benign,192.168.137.46,35.190.43.134,1434,1553853001.677169
benign,192.168.137.46,35.190.43.134,128,1553853001.677339
benign,35.190.43.134,192.168.137.46,66,1553853001.707668
benign,35.190.43.134,192.168.137.46,66,1553853001.707755
benign,35.190.43.134,192.168.137.46,112,1553853001.707784
benign,192.168.137.46,35.190.43.134,66,1553853001.748653
benign,35.190.43.134,192.168.137.46,156,1553853001.756494
benign,192.168.137.46,35.190.43.134,66,1553853001.758006
benign,192.168.137.46,35.190.43.134,112,1553853001.759268
benign,35.190.43.134,192.168.137.46,156,1553853001.822964
benign,192.168.137.46,35.190.43.134,112,1553853001.826171
benign,35.190.43.134,192.168.137.46,66,1553853001.899728
benign,192.168.137.46,35.190.43.134,565,1553853009.606476
benign,192.168.137.46,35.190.43.134,1265,1553853009.607164
benign,35.190.43.134,192.168.137.46,66,1553853009.636282
benign,35.190.43.134,192.168.137.46,66,1553853009.642121
benign,35.190.43.134,192.168.137.46,156,1553853009.685918
benign,192.168.137.46,35.190.43.134,112,1553853009.688818
benign,35.190.43.134,192.168.137.46,139,1553853009.692131
benign,35.190.43.134,192.168.137.46,66,1553853009.717276
benign,192.168.137.46,35.190.43.134,66,1553853009.732048
"ads,tracking",192.168.137.46,35.186.197.135,187,1553853012.278457
"ads,tracking",192.168.137.46,35.186.197.135,1083,1553853012.285507
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853012.307756
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853012.315596
"ads,tracking",35.186.197.135,192.168.137.46,112,1553853012.315657
"ads,tracking",35.186.197.135,192.168.137.46,183,1553853012.353646
"ads,tracking",192.168.137.46,35.186.197.135,66,1553853012.3551
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853012.356174
benign,192.168.137.46,172.217.14.244,184,1553853012.383207
benign,192.168.137.46,172.217.14.244,1077,1553853012.383839
benign,172.217.14.244,192.168.137.46,66,1553853012.415847
benign,172.217.14.244,192.168.137.46,66,1553853012.420686
benign,172.217.14.244,192.168.137.46,112,1553853012.420772
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853012.426199
benign,192.168.137.46,172.217.14.244,66,1553853012.462273
benign,172.217.14.244,192.168.137.46,192,1553853012.470434
benign,172.217.14.244,192.168.137.46,104,1553853012.470527
benign,172.217.14.244,192.168.137.46,112,1553853012.470558
benign,192.168.137.46,172.217.14.244,66,1553853012.471666
benign,192.168.137.46,172.217.14.244,66,1553853012.472595
benign,192.168.137.46,172.217.14.244,66,1553853012.472764
benign,192.168.137.46,172.217.14.244,112,1553853012.473287
benign,172.217.14.244,192.168.137.46,66,1553853012.545957
benign,192.168.137.46,35.190.43.134,561,1553853013.325803
benign,192.168.137.46,35.190.43.134,1434,1553853013.326109
benign,192.168.137.46,35.190.43.134,114,1553853013.326452
benign,35.190.43.134,192.168.137.46,66,1553853013.355889
benign,35.190.43.134,192.168.137.46,66,1553853013.360821
benign,35.190.43.134,192.168.137.46,66,1553853013.360902
benign,35.190.43.134,192.168.137.46,156,1553853013.400654
benign,192.168.137.46,35.190.43.134,66,1553853013.402273
benign,192.168.137.46,35.190.43.134,112,1553853013.403905
benign,35.190.43.134,192.168.137.46,139,1553853013.410083
benign,35.190.43.134,192.168.137.46,66,1553853013.430477
benign,192.168.137.46,35.190.43.134,66,1553853013.448808
benign,192.168.137.46,35.190.43.134,564,1553853018.559636
benign,192.168.137.46,35.190.43.134,1268,1553853018.560268
benign,35.190.43.134,192.168.137.46,66,1553853018.589824
benign,35.190.43.134,192.168.137.46,66,1553853018.594569
benign,35.190.43.134,192.168.137.46,156,1553853018.634759
benign,192.168.137.46,35.190.43.134,66,1553853018.635939
benign,192.168.137.46,35.190.43.134,112,1553853018.636901
benign,35.190.43.134,192.168.137.46,139,1553853018.640658
benign,35.190.43.134,192.168.137.46,66,1553853018.663934
benign,192.168.137.46,35.190.43.134,66,1553853018.678982
"ads,tracking",192.168.137.46,35.186.197.135,185,1553853036.325245
"ads,tracking",192.168.137.46,35.186.197.135,1016,1553853036.325836
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853036.359737
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853036.360598
"ads,tracking",35.186.197.135,192.168.137.46,183,1553853036.399541
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853036.402496
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853036.429933
benign,192.168.137.46,172.217.14.244,184,1553853036.432552
benign,192.168.137.46,172.217.14.244,1059,1553853036.434365
benign,172.217.14.244,192.168.137.46,66,1553853036.46467
benign,172.217.14.244,192.168.137.46,66,1553853036.469515
benign,172.217.14.244,192.168.137.46,112,1553853036.469614
benign,192.168.137.46,172.217.14.244,66,1553853036.509271
benign,172.217.14.244,192.168.137.46,192,1553853036.525119
benign,172.217.14.244,192.168.137.46,104,1553853036.525215
benign,172.217.14.244,192.168.137.46,112,1553853036.525283
benign,192.168.137.46,172.217.14.244,66,1553853036.526618
benign,192.168.137.46,172.217.14.244,66,1553853036.527363
benign,192.168.137.46,172.217.14.244,66,1553853036.528201
benign,192.168.137.46,172.217.14.244,112,1553853036.528307
benign,172.217.14.244,192.168.137.46,66,1553853036.601282
"ads,tracking",192.168.137.46,35.186.197.135,182,1553853043.331023
"ads,tracking",192.168.137.46,35.186.197.135,811,1553853043.331821
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853043.361067
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853043.365845
"ads,tracking",35.186.197.135,192.168.137.46,183,1553853043.404902
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853043.40759
benign,192.168.137.46,172.217.14.244,184,1553853043.430507
benign,192.168.137.46,172.217.14.244,809,1553853043.435899
benign,172.217.14.244,192.168.137.46,66,1553853043.464104
benign,172.217.14.244,192.168.137.46,66,1553853043.468922
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853043.475545
benign,172.217.14.244,192.168.137.46,192,1553853043.523222
benign,172.217.14.244,192.168.137.46,104,1553853043.523302
benign,172.217.14.244,192.168.137.46,112,1553853043.523358
benign,192.168.137.46,172.217.14.244,66,1553853043.524617
benign,192.168.137.46,172.217.14.244,112,1553853043.525542
benign,172.217.14.244,192.168.137.46,66,1553853043.559424
benign,192.168.137.46,35.190.43.134,566,1553853043.655417
benign,192.168.137.46,35.190.43.134,1401,1553853043.656047
benign,192.168.137.46,35.190.43.134,364,1553853043.656731
benign,35.190.43.134,192.168.137.46,66,1553853043.685163
benign,35.190.43.134,192.168.137.46,66,1553853043.690955
benign,35.190.43.134,192.168.137.46,66,1553853043.691041
benign,35.190.43.134,192.168.137.46,112,1553853043.69107
benign,192.168.137.46,35.190.43.134,66,1553853043.692219
benign,35.190.43.134,192.168.137.46,156,1553853043.73419
benign,192.168.137.46,35.190.43.134,66,1553853043.735982
benign,192.168.137.46,35.190.43.134,112,1553853043.737105
benign,35.190.43.134,192.168.137.46,139,1553853043.739025
benign,192.168.137.46,35.190.43.134,66,1553853043.779414
benign,35.190.43.134,192.168.137.46,66,1553853043.80739
benign,192.168.137.46,35.190.43.134,706,1553853047.177295
benign,192.168.137.46,35.190.43.134,440,1553853047.181198
benign,35.190.43.134,192.168.137.46,66,1553853047.206777
benign,35.190.43.134,192.168.137.46,66,1553853047.211531
benign,35.190.43.134,192.168.137.46,156,1553853048.017384
benign,35.190.43.134,192.168.137.46,156,1553853048.264222
benign,35.190.43.134,192.168.137.46,156,1553853048.511395
benign,192.168.137.46,35.190.43.134,66,1553853048.684326
benign,192.168.137.46,35.190.43.134,78,1553853048.686639
benign,192.168.137.46,35.190.43.134,112,1553853048.686803
benign,192.168.137.46,35.190.43.134,78,1553853048.687638
benign,35.190.43.134,192.168.137.46,66,1553853048.717134
benign,192.168.137.46,35.190.43.134,562,1553853059.517354
benign,192.168.137.46,35.190.43.134,566,1553853059.517931
benign,35.190.43.134,192.168.137.46,66,1553853059.546789
benign,35.190.43.134,192.168.137.46,66,1553853059.551579
benign,35.190.43.134,192.168.137.46,112,1553853059.551625
benign,192.168.137.46,35.190.43.134,66,1553853059.552511
benign,35.190.43.134,192.168.137.46,156,1553853059.610157
benign,192.168.137.46,35.190.43.134,66,1553853059.633464
benign,192.168.137.46,35.190.43.134,112,1553853059.634616
benign,35.190.43.134,192.168.137.46,66,1553853059.705582
benign,192.168.137.46,35.190.43.134,565,1553853062.178651
benign,192.168.137.46,35.190.43.134,473,1553853062.179815
"ads,tracking",192.168.137.46,35.186.197.135,186,1553853062.206337
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853062.20741
"ads,tracking",192.168.137.46,35.186.197.135,1120,1553853062.208026
benign,35.190.43.134,192.168.137.46,66,1553853062.210003
benign,35.190.43.134,192.168.137.46,66,1553853062.212988
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853062.236189
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853062.24212
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853062.242185
"ads,tracking",35.186.197.135,192.168.137.46,112,1553853062.242207
benign,35.190.43.134,192.168.137.46,156,1553853062.265753
benign,192.168.137.46,35.190.43.134,112,1553853062.268011
"ads,tracking",35.186.197.135,192.168.137.46,183,1553853062.280219
benign,35.190.43.134,192.168.137.46,66,1553853062.295682
"ads,tracking",192.168.137.46,35.186.197.135,66,1553853062.319179
"ads,tracking",192.168.137.46,35.186.197.135,66,1553853062.320426
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853062.323974
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853062.392327
benign,192.168.137.46,172.217.14.244,184,1553853062.414701
benign,192.168.137.46,172.217.14.244,1164,1553853062.415464
benign,172.217.14.244,192.168.137.46,66,1553853062.44421
benign,172.217.14.244,192.168.137.46,66,1553853062.451084
benign,172.217.14.244,192.168.137.46,112,1553853062.45117
benign,192.168.137.46,172.217.14.244,66,1553853062.492917
benign,172.217.14.244,192.168.137.46,192,1553853062.500065
benign,172.217.14.244,192.168.137.46,104,1553853062.500165
benign,172.217.14.244,192.168.137.46,112,1553853062.5002
benign,192.168.137.46,172.217.14.244,66,1553853062.50159
benign,192.168.137.46,172.217.14.244,66,1553853062.501793
benign,192.168.137.46,172.217.14.244,66,1553853062.50211
benign,192.168.137.46,172.217.14.244,112,1553853062.504178
benign,172.217.14.244,192.168.137.46,66,1553853062.572687
benign,192.168.137.46,35.190.43.134,563,1553853063.259956
benign,192.168.137.46,35.190.43.134,646,1553853063.260941
benign,192.168.137.46,35.190.43.134,566,1553853063.263442
benign,192.168.137.46,35.190.43.134,411,1553853063.2643
benign,35.190.43.134,192.168.137.46,66,1553853063.286414
benign,35.190.43.134,192.168.137.46,66,1553853063.291984
benign,35.190.43.134,192.168.137.46,66,1553853063.292045
benign,35.190.43.134,192.168.137.46,66,1553853063.292061
benign,35.190.43.134,192.168.137.46,156,1553853063.334234
benign,35.190.43.134,192.168.137.46,139,1553853063.336419
benign,192.168.137.46,35.190.43.134,112,1553853063.336422
benign,35.190.43.134,192.168.137.46,66,1553853063.362915
benign,192.168.137.46,35.190.43.134,66,1553853063.376319
benign,192.168.137.46,35.190.43.134,706,1553853070.31265
benign,192.168.137.46,35.190.43.134,573,1553853070.313526
benign,35.190.43.134,192.168.137.46,66,1553853070.343616
benign,35.190.43.134,192.168.137.46,66,1553853070.347508
benign,35.190.43.134,192.168.137.46,156,1553853070.401127
benign,192.168.137.46,35.190.43.134,66,1553853070.402387
benign,192.168.137.46,35.190.43.134,112,1553853070.404332
benign,35.190.43.134,192.168.137.46,66,1553853070.434834
"ads,tracking",192.168.137.46,35.186.197.135,182,1553853071.643819
"ads,tracking",192.168.137.46,35.186.197.135,1037,1553853071.645793
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853071.673889
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853071.679744
"ads,tracking",35.186.197.135,192.168.137.46,183,1553853071.717877
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853071.720157
benign,192.168.137.46,172.217.14.244,184,1553853071.746295
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853071.746899
benign,192.168.137.46,172.217.14.244,1033,1553853071.747979
benign,172.217.14.244,192.168.137.46,66,1553853071.776855
benign,172.217.14.244,192.168.137.46,66,1553853071.780727
benign,172.217.14.244,192.168.137.46,193,1553853071.831783
benign,172.217.14.244,192.168.137.46,104,1553853071.831997
benign,172.217.14.244,192.168.137.46,112,1553853071.832044
benign,192.168.137.46,172.217.14.244,66,1553853071.833849
benign,192.168.137.46,172.217.14.244,112,1553853071.837105
benign,172.217.14.244,192.168.137.46,66,1553853071.865219
benign,192.168.137.46,35.190.43.134,565,1553853086.76467
benign,192.168.137.46,35.190.43.134,883,1553853086.770768
benign,35.190.43.134,192.168.137.46,66,1553853086.794411
benign,35.190.43.134,192.168.137.46,66,1553853086.80029
benign,35.190.43.134,192.168.137.46,112,1553853086.800392
benign,192.168.137.46,35.190.43.134,66,1553853086.843439
benign,35.190.43.134,192.168.137.46,156,1553853087.310369
benign,192.168.137.46,35.190.43.134,66,1553853087.314746
benign,192.168.137.46,35.190.43.134,112,1553853087.315762
benign,35.190.43.134,192.168.137.46,66,1553853087.385057
benign,192.168.137.46,35.190.43.134,565,1553853088.232939
benign,192.168.137.46,35.190.43.134,462,1553853088.235122
benign,35.190.43.134,192.168.137.46,66,1553853088.259911
benign,35.190.43.134,192.168.137.46,66,1553853088.264574
benign,35.190.43.134,192.168.137.46,156,1553853088.306281
benign,192.168.137.46,35.190.43.134,112,1553853088.308511
benign,35.190.43.134,192.168.137.46,66,1553853088.335333
benign,192.168.137.46,35.190.43.134,564,1553853088.541955
benign,192.168.137.46,35.190.43.134,451,1553853088.542575
benign,35.190.43.134,192.168.137.46,66,1553853088.56906
benign,35.190.43.134,192.168.137.46,66,1553853088.573747
benign,35.190.43.134,192.168.137.46,156,1553853088.615612
benign,192.168.137.46,35.190.43.134,112,1553853088.617735
benign,35.190.43.134,192.168.137.46,66,1553853088.644474
"ads,tracking",192.168.137.46,35.186.197.135,187,1553853093.356724
"ads,tracking",192.168.137.46,35.186.197.135,1129,1553853093.358066
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853093.386609
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853093.39256
"ads,tracking",35.186.197.135,192.168.137.46,112,1553853093.392637
"ads,tracking",35.186.197.135,192.168.137.46,183,1553853093.43021
"ads,tracking",192.168.137.46,35.186.197.135,66,1553853093.43138
"ads,tracking",192.168.137.46,35.186.197.135,112,1553853093.432552
benign,192.168.137.46,172.217.14.244,184,1553853093.46494
benign,192.168.137.46,172.217.14.244,112,1553853093.46553
benign,192.168.137.46,172.217.14.244,1078,1553853093.466786
benign,172.217.14.244,192.168.137.46,66,1553853093.494682
benign,172.217.14.244,192.168.137.46,66,1553853093.499709
benign,172.217.14.244,192.168.137.46,66,1553853093.4998
benign,172.217.14.244,192.168.137.46,112,1553853093.499831
"ads,tracking",35.186.197.135,192.168.137.46,66,1553853093.503207
benign,192.168.137.46,172.217.14.244,66,1553853093.540146
benign,172.217.14.244,192.168.137.46,192,1553853093.549306
benign,192.168.137.46,172.217.14.244,66,1553853093.551026
benign,172.217.14.244,192.168.137.46,104,1553853093.551582
benign,172.217.14.244,192.168.137.46,112,1553853093.551691
benign,192.168.137.46,172.217.14.244,66,1553853093.552749
benign,192.168.137.46,172.217.14.244,66,1553853093.553872
benign,192.168.137.46,172.217.14.244,112,1553853093.555566
benign,172.217.14.244,192.168.137.46,66,1553853093.622092
benign,192.168.137.46,35.190.43.134,565,1553853101.180827
benign,192.168.137.46,35.190.43.134,1378,1553853101.181603
benign,192.168.137.46,35.190.43.134,364,1553853101.182269
benign,35.190.43.134,192.168.137.46,66,1553853101.210034
benign,35.190.43.134,192.168.137.46,66,1553853101.214879
benign,35.190.43.134,192.168.137.46,66,1553853101.214955
benign,35.190.43.134,192.168.137.46,112,1553853101.21498
benign,192.168.137.46,35.190.43.134,66,1553853101.253585
benign,35.190.43.134,192.168.137.46,156,1553853101.256164
benign,192.168.137.46,35.190.43.134,66,1553853101.257592
benign,192.168.137.46,35.190.43.134,112,1553853101.258588
benign,35.190.43.134,192.168.137.46,66,1553853101.332997
benign,35.190.43.134,192.168.137.46,156,1553853101.339291
benign,192.168.137.46,35.190.43.134,112,1553853101.342612
benign,35.190.43.134,192.168.137.46,66,1553853101.368864
benign,192.168.137.46,35.190.43.134,563,1553853102.913635
benign,192.168.137.46,35.190.43.134,1212,1553853102.914363
benign,35.190.43.134,192.168.137.46,66,1553853102.94326
