Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,157.240.3.35,66,1553849912.785308
benign,192.168.137.46,157.240.3.35,66,1553849912.785965
benign,192.168.137.46,157.240.3.35,66,1553849912.786253
benign,157.240.3.35,192.168.137.46,1315,1553849912.786435
benign,192.168.137.46,157.240.3.35,66,1553849912.787049
benign,192.168.137.46,157.240.3.35,66,1553849912.787346
benign,192.168.137.46,157.240.3.35,66,1553849912.787592
benign,192.168.137.46,157.240.3.35,66,1553849912.78838
benign,192.168.137.46,157.240.3.35,66,1553849912.788951
benign,192.168.137.46,157.240.3.35,66,1553849912.789249
benign,192.168.137.46,157.240.3.35,66,1553849912.789579
benign,192.168.137.46,157.240.3.29,74,1553849912.816191
benign,192.168.137.46,157.240.3.29,74,1553849912.816941
benign,192.168.137.46,157.240.3.35,220,1553849912.823548
benign,192.168.137.46,24.244.45.17,74,1553849912.826525
benign,24.244.45.17,192.168.137.46,74,1553849912.842839
benign,192.168.137.46,24.244.45.17,66,1553849912.843943
benign,192.168.137.46,24.244.45.17,583,1553849912.844569
benign,157.240.3.29,192.168.137.46,74,1553849912.847441
benign,192.168.137.46,157.240.3.29,66,1553849912.848687
benign,192.168.137.46,157.240.3.29,583,1553849912.849999
benign,157.240.3.29,192.168.137.46,74,1553849912.852599
benign,192.168.137.46,157.240.3.29,66,1553849912.85435
benign,157.240.3.35,192.168.137.46,101,1553849912.854357
benign,192.168.137.46,157.240.3.29,583,1553849912.854629
benign,24.244.45.17,192.168.137.46,66,1553849912.860837
benign,24.244.45.17,192.168.137.46,1464,1553849912.86165
benign,192.168.137.46,24.244.45.17,66,1553849912.862594
benign,24.244.45.17,192.168.137.46,1464,1553849912.862602
benign,24.244.45.17,192.168.137.46,406,1553849912.862794
benign,192.168.137.46,24.244.45.17,66,1553849912.863938
benign,192.168.137.46,24.244.45.17,66,1553849912.864096
benign,192.168.137.46,24.244.45.17,130,1553849912.878237
benign,192.168.137.46,24.244.45.17,547,1553849912.878841
benign,157.240.3.29,192.168.137.46,66,1553849912.883825
benign,157.240.3.29,192.168.137.46,1464,1553849912.885727
