Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.83267
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.832814
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.832886
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.832961
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833004
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833112
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833153
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833215
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833259
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833332
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833375
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.833452
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833461
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833508
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833576
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833686
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833735
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833802
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833872
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.833963
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834033
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834077
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.83414
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834237
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834307
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834352
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834422
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834503
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.834537
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834643
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834767
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834826
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834868
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.834962
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835007
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835079
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835125
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835185
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835252
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835301
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835404
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835452
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835493
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835536
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.83562
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.835651
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835666
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835705
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835791
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835835
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835914
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.835963
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836004
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836069
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836115
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836156
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836307
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836386
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836537
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836607
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.8367
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836747
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836795
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836863
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.836939
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.837016
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.837085
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.837372
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.837478
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.837652
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.837762
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.838458
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.838459
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.838459
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.839602
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.842782
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.842783
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.842783
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.842783
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.842784
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.842784
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.844706
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.844707
172.217.14.234,benign,172.217.14.234,192.168.137.108,345,1552757949.845725
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.845825
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.845826
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.847752
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.847752
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.847753
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.848861
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.848955
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.84902
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849167
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849294
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849334
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849392
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849492
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849628
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849702
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.849741
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849743
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849841
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.849975
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.850017
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.850875
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.850876
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.850876
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.851949
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.852166
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.853329
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.853539
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.8536
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.853717
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.853842
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.853934
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854038
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854192
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854318
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854377
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854519
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854634
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854694
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854783
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854851
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.85489
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854952
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.854992
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855097
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855182
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855221
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.855223
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.855224
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.855225
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855257
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855314
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855351
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855432
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855473
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.85554
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855604
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855645
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855679
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.855742
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.856296
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.856296
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.856297
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.857389
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.857389
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858154
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858361
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858437
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.858485
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858582
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858709
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858771
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858893
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.858933
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.85899
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859056
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859121
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859159
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859272
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859312
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859346
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859429
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859515
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.859518
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.85956
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.8596
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859695
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859741
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859774
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859809
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859844
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.859938
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860001
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860052
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860101
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860151
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860198
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860278
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860331
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860379
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860433
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860482
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860533
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860584
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860635
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860684
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860816
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860869
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860918
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.860965
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861011
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861058
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861106
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861153
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861201
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861251
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861299
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861351
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.8614
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861534
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861587
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861635
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86168
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861726
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861774
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861821
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861868
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.861921
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86197
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862018
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862069
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862117
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862167
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862215
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862266
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862315
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862375
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.8625
13.33.148.53,benign,192.168.137.108,13.33.148.53,66,1552757949.862502
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862556
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86261
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862659
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862713
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862761
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86281
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862859
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86291
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.862959
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863009
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863057
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863109
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863157
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863208
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86326
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863312
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863361
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863411
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863573
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863627
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863674
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863724
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86377
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863819
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.863907
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86396
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864006
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864054
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864101
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864173
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864222
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864272
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864346
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864401
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864545
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864607
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864658
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864723
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.864801
216.58.193.65,benign,216.58.193.65,192.168.137.108,345,1552757949.86485
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.867823
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.867925
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.867994
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868189
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868283
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868353
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868415
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868453
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868508
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868567
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868628
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868686
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868748
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86881
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86885
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868883
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868941
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.868983
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869072
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86911
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869172
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869208
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86924
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869272
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869304
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869363
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869404
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869437
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869497
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869535
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86957
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869601
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869633
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869691
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869732
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869764
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869805
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869904
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.869945
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.86998
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870012
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870045
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870077
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870145
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870189
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870229
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.870285
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.877518
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.877614
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.877865
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.877936
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878006
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878067
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878137
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878219
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878273
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878346
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.8784
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.87853
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878585
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878631
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.87868
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878753
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878805
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878851
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878899
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.878972
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879024
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879071
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879121
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879168
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879245
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879299
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879358
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879409
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.87946
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.87951
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879637
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879693
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879739
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879787
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879833
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879881
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879927
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.879975
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880022
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880102
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880155
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880206
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880255
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880305
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880353
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.880402
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.88045
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882107
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882331
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882431
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882476
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882715
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882811
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882863
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882924
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.882964
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.883021
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.883086
13.33.148.53,benign,13.33.148.53,192.168.137.108,1514,1552757949.883123
