Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
54.67.104.81,benign,54.67.104.81,192.168.137.108,348,1552752388.879258
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752388.880769
54.67.104.81,benign,192.168.137.108,54.67.104.81,567,1552752388.926409
54.67.104.81,benign,54.67.104.81,192.168.137.108,247,1552752388.978165
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752388.979692
54.67.104.81,benign,192.168.137.108,54.67.104.81,103,1552752388.988087
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752388.988333
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.039696
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.044655
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.045393
192.168.137.1,benign,192.168.137.108,192.168.137.1,82,1552752389.118378
192.168.137.108,benign,192.168.137.1,192.168.137.108,210,1552752389.132694
52.7.38.86,benign,192.168.137.108,52.7.38.86,74,1552752389.168193
52.7.38.86,benign,192.168.137.108,52.7.38.86,74,1552752389.172364
52.7.38.86,benign,52.7.38.86,192.168.137.108,74,1552752389.250076
52.7.38.86,benign,52.7.38.86,192.168.137.108,74,1552752389.254711
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.255836
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.257864
54.67.104.81,benign,192.168.137.108,54.67.104.81,74,1552752389.293236
52.7.38.86,benign,192.168.137.108,52.7.38.86,227,1552752389.294817
54.67.104.81,benign,192.168.137.108,54.67.104.81,74,1552752389.309164
52.7.38.86,benign,192.168.137.108,52.7.38.86,227,1552752389.311369
54.67.104.81,benign,54.67.104.81,192.168.137.108,74,1552752389.345702
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.347365
54.67.104.81,benign,192.168.137.108,54.67.104.81,524,1552752389.349351
54.67.104.81,benign,54.67.104.81,192.168.137.108,74,1552752389.362056
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.363686
54.67.104.81,benign,192.168.137.108,54.67.104.81,524,1552752389.365487
52.7.38.86,benign,52.7.38.86,192.168.137.108,66,1552752389.379826
52.7.38.86,benign,52.7.38.86,192.168.137.108,1514,1552752389.380582
52.7.38.86,benign,52.7.38.86,192.168.137.108,1514,1552752389.381666
52.7.38.86,benign,52.7.38.86,192.168.137.108,1266,1552752389.381898
52.7.38.86,benign,52.7.38.86,192.168.137.108,1291,1552752389.382139
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.38377
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.384084
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.384085
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.384286
52.7.38.86,benign,52.7.38.86,192.168.137.108,66,1552752389.395773
52.7.38.86,benign,52.7.38.86,192.168.137.108,1514,1552752389.396694
52.7.38.86,benign,52.7.38.86,192.168.137.108,1514,1552752389.396959
52.7.38.86,benign,52.7.38.86,192.168.137.108,1266,1552752389.39749
52.7.38.86,benign,52.7.38.86,192.168.137.108,1291,1552752389.39855
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.399618
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.399888
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.399889
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.400366
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.40493
54.67.104.81,benign,54.67.104.81,192.168.137.108,211,1552752389.405419
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.408327
54.67.104.81,benign,192.168.137.108,54.67.104.81,125,1552752389.410598
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.420934
54.67.104.81,benign,54.67.104.81,192.168.137.108,211,1552752389.421545
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.424497
54.67.104.81,benign,192.168.137.108,54.67.104.81,125,1552752389.425699
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.507669
54.67.104.81,benign,192.168.137.108,54.67.104.81,743,1552752389.514242
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.523737
54.67.104.81,benign,192.168.137.108,54.67.104.81,663,1552752389.525298
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.564362
54.67.104.81,benign,54.67.104.81,192.168.137.108,631,1552752389.571363
54.67.104.81,benign,54.67.104.81,192.168.137.108,103,1552752389.571564
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.57532
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.575541
54.67.104.81,benign,54.67.104.81,192.168.137.108,583,1552752389.579022
54.67.104.81,benign,54.67.104.81,192.168.137.108,103,1552752389.579215
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.582589
54.67.104.81,benign,192.168.137.108,54.67.104.81,103,1552752389.586196
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.58644
54.67.104.81,benign,192.168.137.108,54.67.104.81,103,1552752389.591303
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.591524
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.63889
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.640579
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.643834
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.644071
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.647371
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.647687
52.7.38.86,benign,192.168.137.108,52.7.38.86,200,1552752389.700759
54.67.104.81,benign,192.168.137.108,54.67.104.81,74,1552752389.747881
54.67.104.81,benign,192.168.137.108,54.67.104.81,74,1552752389.765978
52.7.38.86,benign,192.168.137.108,52.7.38.86,200,1552752389.771289
52.7.38.86,benign,52.7.38.86,192.168.137.108,125,1552752389.784618
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.786069
54.67.104.81,benign,54.67.104.81,192.168.137.108,74,1552752389.800723
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.802275
54.67.104.81,benign,192.168.137.108,54.67.104.81,524,1552752389.804264
54.67.104.81,benign,54.67.104.81,192.168.137.108,74,1552752389.817677
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.819454
52.7.38.86,benign,192.168.137.108,52.7.38.86,231,1552752389.819795
54.67.104.81,benign,192.168.137.108,54.67.104.81,524,1552752389.838601
52.7.38.86,benign,52.7.38.86,192.168.137.108,125,1552752389.851075
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.852563
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.85882
54.67.104.81,benign,54.67.104.81,192.168.137.108,211,1552752389.859271
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.862246
54.67.104.81,benign,192.168.137.108,54.67.104.81,125,1552752389.863516
52.7.38.86,benign,192.168.137.108,52.7.38.86,231,1552752389.879588
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.889742
54.67.104.81,benign,54.67.104.81,192.168.137.108,211,1552752389.890399
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752389.89305
54.67.104.81,benign,192.168.137.108,54.67.104.81,125,1552752389.894163
52.7.38.86,benign,52.7.38.86,192.168.137.108,279,1552752389.899264
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752389.940397
52.7.38.86,benign,52.7.38.86,192.168.137.108,343,1552752389.95928
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.959949
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752389.991946
54.67.104.81,benign,192.168.137.108,54.67.104.81,1079,1552752389.996871
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752390.000488
54.67.104.81,benign,192.168.137.108,54.67.104.81,839,1552752390.00601
108.161.188.128,ads,108.161.188.128,192.168.137.108,91,1552752390.006913
108.161.188.128,ads,108.161.188.128,192.168.137.108,54,1552752390.007243
108.161.188.128,ads,192.168.137.108,108.161.188.128,54,1552752390.008297
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752390.046949
54.67.104.81,benign,54.67.104.81,192.168.137.108,247,1552752390.049183
108.161.188.128,ads,192.168.137.108,108.161.188.128,54,1552752390.050412
54.67.104.81,benign,192.168.137.108,54.67.104.81,103,1552752390.054744
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752390.054947
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752390.056406
54.67.104.81,benign,54.67.104.81,192.168.137.108,279,1552752390.06097
