Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552744993.295771
172.217.3.179,benign,192.168.137.108,172.217.3.179,66,1552744993.636725
192.168.137.1,benign,192.168.137.108,192.168.137.1,88,1552744994.345553
192.168.137.108,benign,192.168.137.1,192.168.137.108,142,1552744994.362018
35.241.26.53,ads,192.168.137.108,35.241.26.53,74,1552744994.365066
35.241.26.53,ads,35.241.26.53,192.168.137.108,74,1552744994.399748
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744994.492367
35.241.26.53,ads,192.168.137.108,35.241.26.53,329,1552744994.498132
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552744994.532459
35.241.26.53,ads,35.241.26.53,192.168.137.108,1484,1552744994.53416
35.241.26.53,ads,35.241.26.53,192.168.137.108,1484,1552744994.53444
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744994.53634
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744994.536635
35.241.26.53,ads,35.241.26.53,192.168.137.108,580,1552744994.541428
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744994.54311
35.241.26.53,ads,192.168.137.108,35.241.26.53,216,1552744994.641108
35.241.26.53,ads,35.241.26.53,192.168.137.108,369,1552744994.671846
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744994.673835
35.241.26.53,ads,192.168.137.108,35.241.26.53,807,1552744994.79911
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552744994.799111
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552744994.866212
35.241.26.53,ads,35.241.26.53,192.168.137.108,487,1552744994.880147
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744994.915073
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552744994.950707
192.168.137.108,benign,192.168.137.1,192.168.137.108,91,1552744994.959251
192.168.137.108,benign,192.168.137.1,192.168.137.108,214,1552744994.969088
35.208.202.71,benign,192.168.137.108,35.208.202.71,74,1552744994.976713
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,74,1552744994.977545
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,74,1552744995.015201
35.208.202.71,benign,35.208.202.71,192.168.137.108,74,1552744995.028467
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.106568
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.106751
35.208.202.71,benign,192.168.137.108,35.208.202.71,316,1552744995.111552
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,322,1552744995.117313
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552744995.150585
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552744995.151203
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552744995.152323
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,749,1552744995.158638
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.161212
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.16143
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.161582
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552744995.163232
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.165118
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.165326
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.167899
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.1679
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.173108
35.208.202.71,benign,35.208.202.71,192.168.137.108,866,1552744995.173303
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.17526
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.177195
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,216,1552744995.242296
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,369,1552744995.272033
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.274049
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1047,1552744995.408777
172.217.14.195,benign,192.168.137.108,172.217.14.195,327,1552744995.408778
35.208.202.71,benign,192.168.137.108,35.208.202.71,216,1552744995.408779
172.217.14.195,benign,172.217.14.195,192.168.137.108,231,1552744995.445218
172.217.14.195,benign,192.168.137.108,172.217.14.195,66,1552744995.452243
35.208.202.71,benign,35.208.202.71,192.168.137.108,369,1552744995.458396
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.460549
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552744995.477783
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.480521
35.208.202.71,benign,192.168.137.108,35.208.202.71,439,1552744995.542393
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552744995.588104
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.590596
35.208.202.71,benign,35.208.202.71,192.168.137.108,66,1552744995.631529
35.208.202.71,benign,35.208.202.71,192.168.137.108,1479,1552744995.646428
35.208.202.71,benign,35.208.202.71,192.168.137.108,1479,1552744995.651881
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.656445
35.208.202.71,benign,35.208.202.71,192.168.137.108,354,1552744995.656626
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.661537
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.661866
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.67086
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.67118
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.679937
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.680284
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.689241
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.689567
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.698437
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.69877
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.707538
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,583,1552744995.715667
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552744995.715669
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.719553
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.719817
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.720277
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.720278
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.720464
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.720465
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.720701
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.720702
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.721174
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.721176
