Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720110.042143
34.239.204.118,benign,192.168.137.108,34.239.204.118,74,1552720110.04682
34.239.204.118,benign,34.239.204.118,192.168.137.108,54,1552720110.129852
34.239.204.118,benign,34.239.204.118,192.168.137.108,54,1552720110.130035
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720110.135506
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720110.135512
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720110.135745
216.58.193.78,benign,192.168.137.108,216.58.193.78,355,1552720110.13575
34.239.204.118,benign,34.239.204.118,192.168.137.108,74,1552720110.136699
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720110.137721
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720110.139231
34.239.204.118,benign,192.168.137.108,34.239.204.118,486,1552720110.141713
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720110.157883
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720110.168884
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720110.210264
34.239.204.118,benign,34.239.204.118,192.168.137.108,211,1552720110.229847
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720110.231461
34.239.204.118,benign,192.168.137.108,34.239.204.118,125,1552720110.232998
216.58.193.78,benign,216.58.193.78,192.168.137.108,1002,1552720110.261854
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720110.262039
216.58.193.78,benign,216.58.193.78,192.168.137.108,196,1552720110.265904
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720110.273345
216.58.193.78,benign,216.58.193.78,192.168.137.108,1002,1552720110.289498
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720110.294599
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720110.312101
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720110.338969
34.239.204.118,benign,34.239.204.118,192.168.137.108,66,1552720110.355592
34.239.204.118,benign,192.168.137.108,34.239.204.118,1084,1552720110.357288
34.239.204.118,benign,34.239.204.118,192.168.137.108,66,1552720110.440806
34.239.204.118,benign,34.239.204.118,192.168.137.108,279,1552720110.445624
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720110.483241
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720118.790566
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1015,1552720125.200678
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720125.270543
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720125.270951
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720125.278569
34.239.204.118,benign,192.168.137.108,34.239.204.118,1047,1552720125.323002
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720125.368842
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720125.368849
216.58.193.78,benign,192.168.137.108,216.58.193.78,352,1552720125.36909
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720125.375332
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720125.376893
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720125.3928
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720125.397467
34.239.204.118,benign,34.239.204.118,192.168.137.108,66,1552720125.408292
34.239.204.118,benign,192.168.137.108,34.239.204.118,103,1552720125.409788
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720125.445523
216.58.193.78,benign,216.58.193.78,192.168.137.108,604,1552720125.478801
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720125.478994
216.58.193.78,benign,216.58.193.78,192.168.137.108,257,1552720125.481746
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720125.485701
34.239.204.118,benign,34.239.204.118,192.168.137.108,66,1552720125.494445
34.239.204.118,benign,34.239.204.118,192.168.137.108,279,1552720125.501677
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720125.503188
216.58.193.78,benign,216.58.193.78,192.168.137.108,604,1552720125.504129
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720125.506077
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720125.526199
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720125.557521
34.239.204.118,benign,34.239.204.118,192.168.137.108,103,1552720140.503462
34.239.204.118,benign,34.239.204.118,192.168.137.108,66,1552720140.503894
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720140.590326
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720140.624127
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720148.949041
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1111,1552720166.890072
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720166.920736
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720166.96037
34.239.204.118,benign,192.168.137.108,34.239.204.118,103,1552720167.026622
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720167.026873
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552720167.027276
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720167.027277
216.58.193.78,benign,192.168.137.108,216.58.193.78,353,1552720167.0281
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552720167.028101
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720167.029607
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720167.044055
192.168.137.108,benign,192.168.137.1,192.168.137.108,167,1552720167.049432
34.237.62.128,benign,192.168.137.108,34.237.62.128,74,1552720167.052346
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720167.054926
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720167.063413
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720167.071334
216.58.193.78,benign,192.168.137.108,216.58.193.78,353,1552720167.077281
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720167.08125
34.239.204.118,benign,34.239.204.118,192.168.137.108,54,1552720167.115439
34.239.204.118,benign,34.239.204.118,192.168.137.108,54,1552720167.115813
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720167.13002
34.237.62.128,benign,34.237.62.128,192.168.137.108,74,1552720167.136865
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720167.138429
34.237.62.128,benign,192.168.137.108,34.237.62.128,486,1552720167.140552
216.58.193.78,benign,216.58.193.78,192.168.137.108,704,1552720167.146062
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720167.146245
216.58.193.78,benign,216.58.193.78,192.168.137.108,205,1552720167.149518
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720167.150569
216.58.193.78,benign,216.58.193.78,192.168.137.108,704,1552720167.170864
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720167.173289
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720167.191199
34.237.62.128,benign,34.237.62.128,192.168.137.108,1514,1552720167.227858
34.237.62.128,benign,34.237.62.128,192.168.137.108,1514,1552720167.228664
34.237.62.128,benign,34.237.62.128,192.168.137.108,508,1552720167.228841
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720167.339678
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720167.34001
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720167.340011
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720167.340012
34.237.62.128,benign,192.168.137.108,34.237.62.128,200,1552720167.385794
34.237.62.128,benign,34.237.62.128,192.168.137.108,316,1552720167.467745
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720167.474119
34.237.62.128,benign,192.168.137.108,34.237.62.128,1047,1552720167.491013
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720167.571898
34.237.62.128,benign,192.168.137.108,34.237.62.128,103,1552720167.641996
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720167.721857
34.237.62.128,benign,34.237.62.128,192.168.137.108,279,1552720167.728455
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720167.815162
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720179.061712
34.237.62.128,benign,34.237.62.128,192.168.137.108,103,1552720182.729423
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720182.729867
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720182.780042
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720182.816544
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1015,1552720193.311162
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720193.38146
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720193.381794
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720193.388283
34.237.62.128,benign,192.168.137.108,34.237.62.128,103,1552720193.435224
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720193.435226
34.237.62.128,benign,192.168.137.108,34.237.62.128,74,1552720193.441813
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720193.45851
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720193.458512
216.58.193.78,benign,192.168.137.108,216.58.193.78,352,1552720193.458518
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720193.480089
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720193.482832
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720193.484462
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720193.487115
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720193.518133
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720193.518313
34.237.62.128,benign,34.237.62.128,192.168.137.108,74,1552720193.522852
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720193.524301
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720193.533942
34.237.62.128,benign,192.168.137.108,34.237.62.128,486,1552720193.544117
216.58.193.78,benign,216.58.193.78,192.168.137.108,759,1552720193.578323
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720193.578511
216.58.193.78,benign,216.58.193.78,192.168.137.108,267,1552720193.581104
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720193.582775
216.58.193.78,benign,216.58.193.78,192.168.137.108,759,1552720193.607642
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720193.608402
34.237.62.128,benign,34.237.62.128,192.168.137.108,211,1552720193.626469
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720193.632726
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720193.637197
34.237.62.128,benign,192.168.137.108,34.237.62.128,125,1552720193.637199
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720193.6372
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720193.664167
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720193.753843
34.237.62.128,benign,192.168.137.108,34.237.62.128,1084,1552720193.759792
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720193.838943
34.237.62.128,benign,34.237.62.128,192.168.137.108,279,1552720193.844132
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720193.875968
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1015,1552720203.456437
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720203.485762
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720203.525759
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720203.527407
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720203.625695
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720203.630767
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720203.634256
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720203.634583
216.58.193.78,benign,192.168.137.108,216.58.193.78,356,1552720203.63459
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720203.653923
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720203.664017
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720203.706731
216.58.193.78,benign,216.58.193.78,192.168.137.108,998,1552720203.761647
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720203.761839
216.58.193.78,benign,216.58.193.78,192.168.137.108,159,1552720203.765189
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720203.765591
216.58.193.78,benign,216.58.193.78,192.168.137.108,998,1552720203.790527
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720203.792321
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720203.814218
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720203.84604
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1015,1552720208.543137
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720208.613793
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720208.614138
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720208.621847
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720208.715592
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720208.721512
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720208.724776
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720208.725033
216.58.193.78,benign,192.168.137.108,216.58.193.78,354,1552720208.725234
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720208.74532
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720208.754371
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720208.7991
34.237.62.128,benign,34.237.62.128,192.168.137.108,103,1552720208.845872
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720208.846115
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720208.848348
216.58.193.78,benign,216.58.193.78,192.168.137.108,603,1552720208.851889
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720208.853871
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720208.855803
216.58.193.78,benign,216.58.193.78,192.168.137.108,100,1552720208.856099
216.58.193.78,benign,216.58.193.78,192.168.137.108,603,1552720208.878786
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720208.886538
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720208.893251
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720208.899939
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720208.927861
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720209.160373
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552720219.22095
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552720219.235453
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1015,1552720237.032918
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720237.063828
34.237.62.128,benign,192.168.137.108,34.237.62.128,103,1552720237.100642
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720237.103437
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720237.104941
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720237.13775
34.237.62.128,benign,192.168.137.108,34.237.62.128,74,1552720237.140927
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720237.143745
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720237.145102
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720237.182445
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720237.184352
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720237.18471
216.58.193.78,benign,192.168.137.108,216.58.193.78,354,1552720237.184997
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720237.210839
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720237.217188
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720237.219705
34.237.62.128,benign,34.237.62.128,192.168.137.108,74,1552720237.223356
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720237.224681
34.237.62.128,benign,192.168.137.108,34.237.62.128,486,1552720237.228629
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720237.26353
34.237.62.128,benign,34.237.62.128,192.168.137.108,211,1552720237.311745
216.58.193.78,benign,216.58.193.78,192.168.137.108,703,1552720237.311939
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720237.312034
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720237.313622
216.58.193.78,benign,216.58.193.78,192.168.137.108,226,1552720237.314795
34.237.62.128,benign,192.168.137.108,34.237.62.128,125,1552720237.314801
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720237.318804
216.58.193.78,benign,216.58.193.78,192.168.137.108,703,1552720237.336343
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720237.346847
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720237.358009
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720237.390237
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720237.438689
34.237.62.128,benign,192.168.137.108,34.237.62.128,1084,1552720237.440455
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720237.519653
34.237.62.128,benign,34.237.62.128,192.168.137.108,279,1552720237.529773
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720237.567451
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1552720237.589551
172.217.3.195,benign,172.217.3.195,192.168.137.108,66,1552720239.044413
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552720239.13771
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720239.2744
34.237.62.128,benign,34.237.62.128,192.168.137.108,103,1552720252.531317
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720252.531665
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720252.618375
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720252.657745
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720269.418848
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1111,1552720280.736714
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552720280.769306
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720280.80917
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720280.813513
34.237.62.128,benign,192.168.137.108,34.237.62.128,103,1552720280.866667
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720280.868774
34.237.62.128,benign,192.168.137.108,34.237.62.128,74,1552720280.872038
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720280.909143
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720280.91079
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720280.948309
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720280.952334
34.237.62.128,benign,34.237.62.128,192.168.137.108,74,1552720280.957145
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720280.95881
34.237.62.128,benign,192.168.137.108,34.237.62.128,486,1552720280.964109
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720280.965841
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720280.966219
216.58.193.78,benign,192.168.137.108,216.58.193.78,352,1552720280.96651
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720280.985092
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720280.999095
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720281.01976
34.237.62.128,benign,34.237.62.128,192.168.137.108,211,1552720281.053194
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720281.054796
34.237.62.128,benign,192.168.137.108,34.237.62.128,125,1552720281.056019
216.58.193.78,benign,216.58.193.78,192.168.137.108,762,1552720281.098967
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720281.099152
216.58.193.78,benign,216.58.193.78,192.168.137.108,165,1552720281.102061
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720281.115771
216.58.193.78,benign,216.58.193.78,192.168.137.108,762,1552720281.122403
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720281.125623
216.58.193.78,benign,216.58.193.78,192.168.137.108,60,1552720281.14284
216.58.193.78,benign,192.168.137.108,216.58.193.78,70,1552720281.170184
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720281.179007
34.237.62.128,benign,192.168.137.108,34.237.62.128,1084,1552720281.180494
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720281.260493
34.237.62.128,benign,34.237.62.128,192.168.137.108,279,1552720281.2657
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720281.308915
34.237.62.128,benign,34.237.62.128,192.168.137.108,103,1552720296.267129
34.237.62.128,benign,34.237.62.128,192.168.137.108,66,1552720296.267477
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720296.343981
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720296.379277
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552720299.522277
148.251.140.42,benign,192.168.137.108,148.251.140.42,74,1552720306.664022
148.251.140.42,benign,192.168.137.108,148.251.140.42,74,1552720307.663409
172.217.3.195,benign,192.168.137.108,172.217.3.195,103,1552720308.636045
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552720308.636287
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552720308.636289
192.168.137.108,benign,192.168.137.1,192.168.137.108,164,1552720308.642618
172.217.3.170,benign,192.168.137.108,172.217.3.170,74,1552720308.647364
172.217.3.195,benign,172.217.3.195,192.168.137.108,54,1552720308.668868
172.217.3.195,benign,172.217.3.195,192.168.137.108,54,1552720308.674281
172.217.3.170,benign,172.217.3.170,192.168.137.108,74,1552720308.680132
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552720308.683187
172.217.3.170,benign,192.168.137.108,172.217.3.170,527,1552720308.686766
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552720308.720134
172.217.3.170,benign,172.217.3.170,192.168.137.108,217,1552720308.720771
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552720308.72381
172.217.3.170,benign,192.168.137.108,172.217.3.170,125,1552720308.725039
172.217.3.170,benign,192.168.137.108,172.217.3.170,1434,1552720308.743199
172.217.3.170,benign,192.168.137.108,172.217.3.170,1434,1552720308.743863
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552720308.775016
172.217.3.170,benign,192.168.137.108,172.217.3.170,844,1552720308.776973
172.217.3.170,benign,172.217.3.170,192.168.137.108,66,1552720308.807789
172.217.3.170,benign,172.217.3.170,192.168.137.108,679,1552720308.84096
172.217.3.170,benign,172.217.3.170,192.168.137.108,295,1552720308.841381
172.217.3.170,benign,172.217.3.170,192.168.137.108,167,1552720308.842936
172.217.3.170,benign,172.217.3.170,192.168.137.108,103,1552720308.843143
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552720308.845183
172.217.3.170,benign,192.168.137.108,172.217.3.170,66,1552720308.857987
148.251.140.42,benign,192.168.137.108,148.251.140.42,74,1552720309.663837
148.251.140.42,benign,148.251.140.42,192.168.137.108,74,1552720309.808272
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720309.834857
148.251.140.42,benign,192.168.137.108,148.251.140.42,264,1552720309.843416
148.251.140.42,benign,148.251.140.42,192.168.137.108,66,1552720309.988604
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552720313.31577
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552720313.370135
35.241.22.100,ads,35.241.22.100,192.168.137.108,66,1552720314.040005
35.241.22.100,ads,192.168.137.108,35.241.22.100,66,1552720314.090273
99.84.74.17,benign,99.84.74.17,192.168.137.108,119,1552720314.267753
99.84.74.17,benign,99.84.74.17,192.168.137.108,66,1552720314.268208
99.84.74.17,benign,192.168.137.108,99.84.74.17,66,1552720314.367009
99.84.74.17,benign,99.84.74.17,192.168.137.108,66,1552720314.368114
99.84.74.17,benign,192.168.137.108,99.84.74.17,78,1552720314.369989
148.251.140.42,benign,148.251.140.42,192.168.137.108,1514,1552720314.696184
148.251.140.42,benign,148.251.140.42,192.168.137.108,1514,1552720314.696847
148.251.140.42,benign,148.251.140.42,192.168.137.108,1266,1552720314.698158
148.251.140.42,benign,148.251.140.42,192.168.137.108,1002,1552720314.698295
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720314.776777
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720314.778724
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720314.77895
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720314.778951
148.251.140.42,benign,192.168.137.108,148.251.140.42,216,1552720314.841373
148.251.140.42,benign,148.251.140.42,192.168.137.108,66,1552720314.983081
148.251.140.42,benign,148.251.140.42,192.168.137.108,141,1552720314.983501
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720315.079329
148.251.140.42,benign,192.168.137.108,148.251.140.42,119,1552720315.126239
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720315.126441
148.251.140.42,benign,192.168.137.108,148.251.140.42,247,1552720315.126965
148.251.140.42,benign,148.251.140.42,192.168.137.108,1015,1552720315.269098
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720315.275748
148.251.140.42,benign,148.251.140.42,192.168.137.108,54,1552720315.276348
148.251.140.42,benign,148.251.140.42,192.168.137.108,119,1552720320.253321
148.251.140.42,benign,148.251.140.42,192.168.137.108,66,1552720320.253781
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1015,1552720320.254376
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720320.255797
148.251.140.42,benign,192.168.137.108,148.251.140.42,66,1552720320.290092
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552720320.328291
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720320.329955
34.237.62.128,benign,192.168.137.108,34.237.62.128,103,1552720320.421851
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720320.421852
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552720320.429077
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552720320.430672
34.237.62.128,benign,192.168.137.108,34.237.62.128,74,1552720320.489549
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720320.504034
34.237.62.128,benign,34.237.62.128,192.168.137.108,54,1552720320.507936
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720320.523479
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720320.523806
216.58.193.78,benign,192.168.137.108,216.58.193.78,353,1552720320.523812
216.58.193.78,benign,192.168.137.108,216.58.193.78,1392,1552720320.543112
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720320.559437
34.237.62.128,benign,34.237.62.128,192.168.137.108,74,1552720320.57501
34.237.62.128,benign,192.168.137.108,34.237.62.128,66,1552720320.576731
216.58.193.78,benign,216.58.193.78,192.168.137.108,62,1552720320.579045
34.237.62.128,benign,192.168.137.108,34.237.62.128,486,1552720320.581355
216.58.193.78,benign,216.58.193.78,192.168.137.108,1000,1552720320.650306
216.58.193.78,benign,216.58.193.78,192.168.137.108,118,1552720320.650493
