timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157419.623206,216.58.217.34,192.168.137.186,benign,,1484
1553157419.623473,192.168.137.186,216.58.217.34,benign,,66
1553157419.624524,216.58.217.34,192.168.137.186,benign,,1484
1553157419.624727,216.58.217.34,192.168.137.186,benign,,1484
1553157419.625015,192.168.137.186,216.58.217.34,benign,,66
1553157419.625016,192.168.137.186,216.58.217.34,benign,,66
1553157419.626265,192.168.137.186,216.58.217.34,benign,,66
1553157419.626266,192.168.137.186,216.58.217.34,benign,,66
1553157419.626266,192.168.137.186,216.58.217.34,benign,,66
1553157419.626419,216.58.217.34,192.168.137.186,benign,,1484
1553157419.626752,216.58.217.34,192.168.137.186,benign,,1484
1553157419.628162,216.58.217.34,192.168.137.186,benign,,1484
1553157419.628746,192.168.137.186,216.58.217.34,benign,,66
1553157419.628746,192.168.137.186,216.58.217.34,benign,,66
1553157419.629022,216.58.217.34,192.168.137.186,benign,,1484
1553157419.629366,216.58.217.34,192.168.137.186,benign,,1484
1553157419.630355,192.168.137.186,216.58.217.34,benign,,66
1553157419.630355,192.168.137.186,216.58.217.34,benign,,66
1553157419.630801,216.58.217.34,192.168.137.186,benign,,1484
1553157419.631166,216.58.217.34,192.168.137.186,benign,,1484
1553157419.632753,216.58.217.34,192.168.137.186,benign,,1484
1553157419.633067,216.58.217.34,192.168.137.186,benign,,1484
1553157419.633429,192.168.137.186,216.58.217.34,benign,,66
1553157419.63343,192.168.137.186,216.58.217.34,benign,,66
1553157419.63455,216.58.217.34,192.168.137.186,benign,,1484
1553157419.634844,216.58.217.34,192.168.137.186,benign,,1484
1553157419.634848,192.168.137.186,216.58.217.34,benign,,66
1553157419.634849,192.168.137.186,216.58.217.34,benign,,66
1553157419.63485,192.168.137.186,216.58.217.34,benign,,66
1553157419.636269,216.58.217.34,192.168.137.186,benign,,1484
1553157419.636598,216.58.217.34,192.168.137.186,benign,,1484
