timestamp,src ip,dst ip,service,domain,frame size
1553147341.107309,192.168.137.186,173.194.203.188,benign,,66
1553147341.10731,192.168.137.186,173.194.203.188,benign,,66
1553147341.10731,192.168.137.186,173.194.203.188,benign,,66
1553147341.107311,192.168.137.186,173.194.203.188,benign,,78
1553147341.107311,192.168.137.186,173.194.203.188,benign,,66
1553147341.107312,192.168.137.186,173.194.203.188,benign,,66
1553147341.107312,192.168.137.186,173.194.203.188,benign,,66
1553147341.229267,192.168.137.186,173.194.203.188,benign,,111
1553147341.306199,173.194.203.188,192.168.137.186,benign,,66
1553147341.308475,192.168.137.186,173.194.203.188,benign,,111
1553147341.341703,173.194.203.188,192.168.137.186,benign,,66
1553147412.168056,192.168.137.186,13.94.251.209,benign,,74
1553147412.332927,13.94.251.209,192.168.137.186,benign,,74
1553147412.335288,192.168.137.186,13.94.251.209,benign,,66
1553147412.504957,13.94.251.209,192.168.137.186,benign,,66
1553147412.505232,13.94.251.209,192.168.137.186,benign,,91
1553147412.505763,13.94.251.209,192.168.137.186,benign,,316
1553147412.505944,13.94.251.209,192.168.137.186,benign,,66
1553147412.507449,192.168.137.186,13.94.251.209,benign,,66
1553147412.50745,192.168.137.186,13.94.251.209,benign,,66
1553147412.51002,192.168.137.186,13.94.251.209,benign,,66
1553147412.675808,13.94.251.209,192.168.137.186,benign,,66
1553147549.091002,192.168.137.186,13.94.251.209,benign,,74
1553147549.255467,13.94.251.209,192.168.137.186,benign,,74
1553147549.258031,192.168.137.186,13.94.251.209,benign,,66
1553147549.427142,13.94.251.209,192.168.137.186,benign,,66
1553147549.427381,13.94.251.209,192.168.137.186,benign,,91
1553147549.428132,13.94.251.209,192.168.137.186,benign,,316
1553147549.428333,13.94.251.209,192.168.137.186,benign,,66
1553147549.429724,192.168.137.186,13.94.251.209,benign,,66
1553147549.429725,192.168.137.186,13.94.251.209,benign,,66
1553147549.432424,192.168.137.186,13.94.251.209,benign,,66
1553147549.598324,13.94.251.209,192.168.137.186,benign,,66
1553147571.272346,192.168.137.186,173.194.203.188,benign,,99
1553147571.308335,173.194.203.188,192.168.137.186,benign,,66
1553147571.309398,173.194.203.188,192.168.137.186,benign,,99
1553147571.311622,192.168.137.186,173.194.203.188,benign,,66
1553147670.327906,192.168.137.186,13.94.251.209,benign,,74
1553147670.491351,13.94.251.209,192.168.137.186,benign,,74
1553147670.522764,192.168.137.186,13.94.251.209,benign,,66
1553147670.691541,13.94.251.209,192.168.137.186,benign,,66
1553147670.692211,13.94.251.209,192.168.137.186,benign,,91
1553147670.693242,13.94.251.209,192.168.137.186,benign,,316
1553147670.693462,13.94.251.209,192.168.137.186,benign,,66
1553147670.697373,192.168.137.186,13.94.251.209,benign,,66
1553147670.697374,192.168.137.186,13.94.251.209,benign,,66
1553147670.697375,192.168.137.186,13.94.251.209,benign,,66
1553147670.86544,13.94.251.209,192.168.137.186,benign,,66
1553147801.439756,192.168.137.186,173.194.203.188,benign,,101
1553147801.478983,173.194.203.188,192.168.137.186,benign,,99
1553147801.481486,192.168.137.186,173.194.203.188,benign,,66
1553147916.376656,192.168.137.186,172.217.14.214,benign,,1392
1553147916.418975,172.217.14.214,192.168.137.186,benign,,1392
1553147916.419669,172.217.14.214,192.168.137.186,benign,,1392
1553147916.50982,192.168.137.186,172.217.14.214,benign,,70
1553147916.641992,192.168.137.186,172.217.14.214,benign,,1392
1553147916.654271,192.168.137.186,172.217.14.214,benign,,195
1553147916.682399,192.168.137.186,224.0.0.22,benign,,54
1553147916.686765,172.217.14.214,192.168.137.186,benign,,1392
1553147916.68683,172.217.14.214,192.168.137.186,benign,,73
1553147916.689516,172.217.14.214,192.168.137.186,benign,,142
1553147916.690003,192.168.137.186,172.217.14.214,benign,,83
1553147916.690004,192.168.137.186,172.217.14.214,benign,,70
1553147916.714811,172.217.14.214,192.168.137.186,benign,,62
1553147916.745082,172.217.14.214,192.168.137.186,benign,,62
1553147916.763639,192.168.137.186,172.217.14.214,benign,,70
1553147917.076731,192.168.137.186,224.0.0.22,benign,,54
1553147924.935263,192.168.137.186,224.0.0.22,benign,,54
1553147925.646164,192.168.137.186,224.0.0.22,benign,,54
