timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553150825.565675,192.168.137.186,157.240.3.20,benign,,66
1553150830.552919,192.168.137.186,157.240.3.20,benign,,650
1553150830.582371,157.240.3.20,192.168.137.186,benign,,66
1553150830.633292,157.240.3.20,192.168.137.186,benign,,1114
1553150830.637179,192.168.137.186,157.240.3.20,benign,,66
1553150844.908833,192.168.137.186,157.240.3.20,benign,,650
1553150844.9395,157.240.3.20,192.168.137.186,benign,,66
1553150844.966457,192.168.137.186,23.23.164.246,benign,,74
1553150844.986851,157.240.3.20,192.168.137.186,benign,,1113
1553150844.992904,192.168.137.186,157.240.3.20,benign,,66
1553150845.054233,23.23.164.246,192.168.137.186,benign,,74
1553150845.056878,192.168.137.186,23.23.164.246,benign,,66
1553150845.059082,192.168.137.186,23.23.164.246,benign,,281
1553150845.149782,23.23.164.246,192.168.137.186,benign,,66
1553150845.15196,23.23.164.246,192.168.137.186,benign,,1514
1553150845.152237,23.23.164.246,192.168.137.186,benign,,1514
1553150845.152402,23.23.164.246,192.168.137.186,benign,,1266
1553150845.152909,23.23.164.246,192.168.137.186,benign,,1514
1553150845.153,23.23.164.246,192.168.137.186,benign,,391
1553150845.154249,192.168.137.186,23.23.164.246,benign,,66
1553150845.15425,192.168.137.186,23.23.164.246,benign,,66
1553150845.155599,192.168.137.186,23.23.164.246,benign,,66
1553150845.1556,192.168.137.186,23.23.164.246,benign,,66
1553150845.1556,192.168.137.186,23.23.164.246,benign,,66
1553150845.172496,192.168.137.186,23.23.164.246,benign,,192
1553150845.257345,23.23.164.246,192.168.137.186,benign,,117
1553150845.262547,192.168.137.186,23.23.164.246,benign,,1452
1553150845.34916,23.23.164.246,192.168.137.186,benign,,194
1553150845.353631,192.168.137.186,52.52.240.97,benign,,97
1553150845.353632,192.168.137.186,52.52.240.97,benign,,66
1553150845.392641,192.168.137.186,23.23.164.246,benign,,66
1553150845.404951,52.52.240.97,192.168.137.186,benign,,54
1553150850.511515,192.168.137.186,157.240.3.20,benign,,650
1553150850.54092,157.240.3.20,192.168.137.186,benign,,66
1553150850.591862,157.240.3.20,192.168.137.186,benign,,1113
1553150850.594267,192.168.137.186,157.240.3.20,benign,,66
1553150851.379503,52.52.240.97,192.168.137.186,benign,,97
1553150851.379902,52.52.240.97,192.168.137.186,benign,,66
1553150851.507872,52.52.240.97,192.168.137.186,benign,,66
1553150851.548739,192.168.137.186,52.52.240.97,benign,,66
1553150851.548741,192.168.137.186,52.52.240.97,benign,,78
1553150860.671896,192.168.137.186,157.240.3.20,benign,,650
1553150860.701443,157.240.3.20,192.168.137.186,benign,,66
1553150860.749633,157.240.3.20,192.168.137.186,benign,,1113
1553150860.754217,192.168.137.186,157.240.3.20,benign,,66
1553150864.981319,192.168.137.186,157.240.3.20,benign,,650
1553150865.011226,157.240.3.20,192.168.137.186,benign,,66
1553150865.063357,157.240.3.20,192.168.137.186,benign,,1113
1553150865.06543,192.168.137.186,157.240.3.20,benign,,66
1553150875.517572,23.23.164.246,192.168.137.186,benign,,97
1553150875.895226,23.23.164.246,192.168.137.186,benign,,97
1553150875.945705,192.168.137.186,23.23.164.246,benign,,78
1553150878.857781,192.168.137.186,157.240.3.20,benign,,650
