timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553146112.869082,13.32.252.9,192.168.137.186,benign,,1514
1553146112.86939,13.32.252.9,192.168.137.186,benign,,1514
1553146112.869427,192.168.137.186,13.32.252.9,benign,,66
1553146112.869428,192.168.137.186,13.32.252.9,benign,,66
1553146112.869429,192.168.137.186,13.32.252.9,benign,,66
1553146112.873585,192.168.137.186,13.32.252.9,benign,,66
1553146112.885614,13.32.252.9,192.168.137.186,benign,,1514
1553146112.885843,13.32.252.9,192.168.137.186,benign,,1514
1553146112.886279,13.32.252.9,192.168.137.186,benign,,1514
1553146112.886515,13.32.252.9,192.168.137.186,benign,,1514
1553146112.887143,13.32.252.9,192.168.137.186,benign,,1514
1553146112.887629,13.32.252.9,192.168.137.186,benign,,1514
1553146112.888048,13.32.252.9,192.168.137.186,benign,,1514
1553146112.888325,13.32.252.9,192.168.137.186,benign,,1514
1553146112.888334,192.168.137.186,13.32.252.9,benign,,66
1553146112.888335,192.168.137.186,13.32.252.9,benign,,66
1553146112.888869,13.32.252.9,192.168.137.186,benign,,1514
1553146112.889225,13.32.252.9,192.168.137.186,benign,,1514
1553146112.89005,13.32.252.9,192.168.137.186,benign,,1514
1553146112.890325,13.32.252.9,192.168.137.186,benign,,1514
1553146112.890372,192.168.137.186,13.32.252.9,benign,,66
1553146112.890373,192.168.137.186,13.32.252.9,benign,,66
1553146112.890373,192.168.137.186,13.32.252.9,benign,,66
1553146112.890819,13.32.252.9,192.168.137.186,benign,,1514
1553146112.891162,13.32.252.9,192.168.137.186,benign,,1514
1553146112.891544,13.32.252.9,192.168.137.186,benign,,1514
1553146112.891862,13.32.252.9,192.168.137.186,benign,,1514
1553146112.892532,13.32.252.9,192.168.137.186,benign,,1514
1553146112.892557,192.168.137.186,13.32.252.9,benign,,66
1553146112.892558,192.168.137.186,13.32.252.9,benign,,66
1553146112.892754,13.32.252.9,192.168.137.186,benign,,1514
1553146112.893131,13.32.252.9,192.168.137.186,benign,,1514
1553146112.893436,13.32.252.9,192.168.137.186,benign,,1514
1553146112.894052,13.32.252.9,192.168.137.186,benign,,1514
1553146112.894254,13.32.252.9,192.168.137.186,benign,,1514
1553146112.894785,13.32.252.9,192.168.137.186,benign,,1514
1553146112.89507,13.32.252.9,192.168.137.186,benign,,1514
1553146112.895687,13.32.252.9,192.168.137.186,benign,,1514
1553146112.895998,13.32.252.9,192.168.137.186,benign,,1514
1553146112.896359,13.32.252.9,192.168.137.186,benign,,1514
1553146112.896706,13.32.252.9,192.168.137.186,benign,,1514
1553146112.896744,192.168.137.186,13.32.252.9,benign,,66
1553146112.896745,192.168.137.186,13.32.252.9,benign,,66
1553146112.896746,192.168.137.186,13.32.252.9,benign,,66
1553146112.896747,192.168.137.186,13.32.252.9,benign,,66
1553146112.896747,192.168.137.186,13.32.252.9,benign,,66
1553146112.897308,13.32.252.9,192.168.137.186,benign,,1514
1553146112.897512,13.32.252.9,192.168.137.186,benign,,1514
1553146112.897872,13.32.252.9,192.168.137.186,benign,,1514
1553146112.898212,13.32.252.9,192.168.137.186,benign,,1514
1553146112.898418,13.32.252.9,192.168.137.186,benign,,1514
1553146112.898857,13.32.252.9,192.168.137.186,benign,,1514
1553146112.899101,13.32.252.9,192.168.137.186,benign,,1514
1553146112.899525,13.32.252.9,192.168.137.186,benign,,1514
1553146112.899854,13.32.252.9,192.168.137.186,benign,,1514
1553146112.900146,13.32.252.9,192.168.137.186,benign,,1514
1553146112.900158,192.168.137.186,13.32.252.9,benign,,66
1553146112.900159,192.168.137.186,13.32.252.9,benign,,66
1553146112.90016,192.168.137.186,13.32.252.9,benign,,66
1553146112.90016,192.168.137.186,13.32.252.9,benign,,66
1553146112.900161,192.168.137.186,13.32.252.9,benign,,66
1553146112.900586,13.32.252.9,192.168.137.186,benign,,1514
1553146112.900902,13.32.252.9,192.168.137.186,benign,,1514
1553146112.901575,192.168.137.186,13.32.252.9,benign,,66
1553146112.901576,192.168.137.186,13.32.252.9,benign,,66
1553146112.90159,13.32.252.9,192.168.137.186,benign,,1514
1553146112.901792,13.32.252.9,192.168.137.186,benign,,1514
1553146112.902152,13.32.252.9,192.168.137.186,benign,,1514
1553146112.902366,13.32.252.9,192.168.137.186,benign,,1514
1553146112.902652,13.32.252.9,192.168.137.186,benign,,1514
1553146112.903043,13.32.252.9,192.168.137.186,benign,,1514
1553146112.903299,13.32.252.9,192.168.137.186,benign,,1514
1553146112.903671,13.32.252.9,192.168.137.186,benign,,1514
1553146112.903977,192.168.137.186,13.32.252.9,benign,,66
1553146112.903979,192.168.137.186,13.32.252.9,benign,,66
1553146112.903979,192.168.137.186,13.32.252.9,benign,,66
1553146112.904803,13.32.252.9,192.168.137.186,benign,,1514
1553146112.905042,13.32.252.9,192.168.137.186,benign,,1514
1553146112.905407,13.32.252.9,192.168.137.186,benign,,1514
1553146112.905679,192.168.137.186,13.32.252.9,benign,,66
1553146112.90568,192.168.137.186,13.32.252.9,benign,,66
1553146112.910904,192.168.137.186,13.32.252.9,benign,,66
1553146112.910905,192.168.137.186,13.32.252.9,benign,,66
1553146112.915683,13.32.252.9,192.168.137.186,benign,,1514
1553146112.915924,13.32.252.9,192.168.137.186,benign,,1514
1553146112.916285,13.32.252.9,192.168.137.186,benign,,1514
1553146112.916553,13.32.252.9,192.168.137.186,benign,,1514
1553146112.916943,13.32.252.9,192.168.137.186,benign,,1514
1553146112.917071,13.32.252.9,192.168.137.186,benign,,1514
1553146112.917247,13.32.252.9,192.168.137.186,benign,,1514
1553146112.917721,13.32.252.9,192.168.137.186,benign,,1514
1553146112.918049,13.32.252.9,192.168.137.186,benign,,1514
1553146112.91868,13.32.252.9,192.168.137.186,benign,,1514
1553146112.920083,192.168.137.186,13.32.252.9,benign,,66
1553146112.920084,192.168.137.186,13.32.252.9,benign,,66
1553146112.920085,192.168.137.186,13.32.252.9,benign,,66
1553146112.920086,192.168.137.186,13.32.252.9,benign,,66
1553146112.920108,13.32.252.9,192.168.137.186,benign,,1514
1553146112.920271,13.32.252.9,192.168.137.186,benign,,1514
1553146112.920433,13.32.252.9,192.168.137.186,benign,,1514
1553146112.920575,13.32.252.9,192.168.137.186,benign,,1514
1553146112.920904,13.32.252.9,192.168.137.186,benign,,1514
1553146112.921003,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92115,13.32.252.9,192.168.137.186,benign,,1514
1553146112.921291,13.32.252.9,192.168.137.186,benign,,1514
1553146112.921533,13.32.252.9,192.168.137.186,benign,,1514
1553146112.921614,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92176,13.32.252.9,192.168.137.186,benign,,1514
1553146112.921982,13.32.252.9,192.168.137.186,benign,,1514
1553146112.922134,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92233,13.32.252.9,192.168.137.186,benign,,1514
1553146112.922403,13.32.252.9,192.168.137.186,benign,,1514
1553146112.922526,13.32.252.9,192.168.137.186,benign,,1514
1553146112.922809,13.32.252.9,192.168.137.186,benign,,1514
1553146112.923161,13.32.252.9,192.168.137.186,benign,,1514
1553146112.923296,13.32.252.9,192.168.137.186,benign,,1514
1553146112.923449,13.32.252.9,192.168.137.186,benign,,1514
1553146112.923533,13.32.252.9,192.168.137.186,benign,,1514
1553146112.923846,13.32.252.9,192.168.137.186,benign,,1514
1553146112.924017,13.32.252.9,192.168.137.186,benign,,1514
1553146112.924161,13.32.252.9,192.168.137.186,benign,,1514
1553146112.924552,13.32.252.9,192.168.137.186,benign,,1514
1553146112.924844,13.32.252.9,192.168.137.186,benign,,1514
1553146112.924879,192.168.137.186,13.32.252.9,benign,,66
1553146112.92488,192.168.137.186,13.32.252.9,benign,,66
1553146112.924881,192.168.137.186,13.32.252.9,benign,,66
1553146112.924882,192.168.137.186,13.32.252.9,benign,,66
1553146112.924882,192.168.137.186,13.32.252.9,benign,,66
1553146112.924883,192.168.137.186,13.32.252.9,benign,,66
1553146112.925282,13.32.252.9,192.168.137.186,benign,,1514
1553146112.925517,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92566,13.32.252.9,192.168.137.186,benign,,1514
1553146112.925835,13.32.252.9,192.168.137.186,benign,,1514
1553146112.926282,13.32.252.9,192.168.137.186,benign,,1514
1553146112.926288,192.168.137.186,24.244.3.26,benign,,254
1553146112.926408,13.32.252.9,192.168.137.186,benign,,1514
1553146112.926565,13.32.252.9,192.168.137.186,benign,,1514
1553146112.926645,13.32.252.9,192.168.137.186,benign,,1514
1553146112.926883,13.32.252.9,192.168.137.186,benign,,1514
1553146112.926999,13.32.252.9,192.168.137.186,benign,,1514
1553146112.927275,13.32.252.9,192.168.137.186,benign,,1514
1553146112.927378,13.32.252.9,192.168.137.186,benign,,1514
1553146112.927531,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92783,192.168.137.186,13.32.252.9,benign,,66
1553146112.927831,192.168.137.186,13.32.252.9,benign,,66
1553146112.927831,192.168.137.186,13.32.252.9,benign,,66
1553146112.927832,192.168.137.186,13.32.252.9,benign,,66
1553146112.927833,192.168.137.186,13.32.252.9,benign,,66
1553146112.927834,192.168.137.186,13.32.252.9,benign,,66
1553146112.927834,192.168.137.186,13.32.252.9,benign,,66
1553146112.927835,192.168.137.186,13.32.252.9,benign,,66
1553146112.927836,192.168.137.186,13.32.252.9,benign,,66
1553146112.927837,192.168.137.186,13.32.252.9,benign,,66
1553146112.927964,13.32.252.9,192.168.137.186,benign,,1514
1553146112.928206,13.32.252.9,192.168.137.186,benign,,1514
1553146112.928297,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92861,13.32.252.9,192.168.137.186,benign,,1514
1553146112.928746,13.32.252.9,192.168.137.186,benign,,1514
1553146112.928872,13.32.252.9,192.168.137.186,benign,,1514
1553146112.928947,13.32.252.9,192.168.137.186,benign,,1514
1553146112.92932,13.32.252.9,192.168.137.186,benign,,1514
1553146112.929616,13.32.252.9,192.168.137.186,benign,,1514
1553146112.929661,192.168.137.186,13.32.252.9,benign,,66
1553146112.929662,192.168.137.186,13.32.252.9,benign,,66
1553146112.929663,192.168.137.186,13.32.252.9,benign,,66
1553146112.929664,192.168.137.186,13.32.252.9,benign,,66
1553146112.929748,13.32.252.9,192.168.137.186,benign,,1514
1553146112.929952,13.32.252.9,192.168.137.186,benign,,1514
1553146112.930288,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93045,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93059,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93073,13.32.252.9,192.168.137.186,benign,,1514
1553146112.931061,13.32.252.9,192.168.137.186,benign,,1514
1553146112.931225,13.32.252.9,192.168.137.186,benign,,1514
1553146112.931378,13.32.252.9,192.168.137.186,benign,,1514
1553146112.931565,13.32.252.9,192.168.137.186,benign,,1514
1553146112.931605,192.168.137.186,13.32.252.9,benign,,66
1553146112.931606,192.168.137.186,13.32.252.9,benign,,66
1553146112.931607,192.168.137.186,13.32.252.9,benign,,66
1553146112.931608,192.168.137.186,13.32.252.9,benign,,66
1553146112.931609,192.168.137.186,13.32.252.9,benign,,66
1553146112.93161,192.168.137.186,13.32.252.9,benign,,66
1553146112.931848,13.32.252.9,192.168.137.186,benign,,1514
1553146112.932152,13.32.252.9,192.168.137.186,benign,,1514
1553146112.9323,13.32.252.9,192.168.137.186,benign,,1514
1553146112.932524,13.32.252.9,192.168.137.186,benign,,1514
1553146112.932747,13.32.252.9,192.168.137.186,benign,,1514
1553146112.932901,13.32.252.9,192.168.137.186,benign,,1514
1553146112.933031,13.32.252.9,192.168.137.186,benign,,1514
1553146112.933155,13.32.252.9,192.168.137.186,benign,,1514
1553146112.9333,13.32.252.9,192.168.137.186,benign,,1514
1553146112.933479,13.32.252.9,192.168.137.186,benign,,1514
1553146112.933499,192.168.137.186,13.32.252.9,benign,,66
1553146112.933501,192.168.137.186,13.32.252.9,benign,,66
1553146112.933501,192.168.137.186,13.32.252.9,benign,,66
1553146112.933502,192.168.137.186,13.32.252.9,benign,,66
1553146112.933727,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93394,13.32.252.9,192.168.137.186,benign,,1514
1553146112.934127,13.32.252.9,192.168.137.186,benign,,1514
1553146112.934239,13.32.252.9,192.168.137.186,benign,,1514
1553146112.934361,13.32.252.9,192.168.137.186,benign,,1514
1553146112.934603,13.32.252.9,192.168.137.186,benign,,1514
1553146112.934774,13.32.252.9,192.168.137.186,benign,,1514
1553146112.934919,13.32.252.9,192.168.137.186,benign,,1514
1553146112.935,13.32.252.9,192.168.137.186,benign,,1514
1553146112.935155,13.32.252.9,192.168.137.186,benign,,1514
1553146112.935283,13.32.252.9,192.168.137.186,benign,,1514
1553146112.935462,13.32.252.9,192.168.137.186,benign,,1514
1553146112.935695,192.168.137.186,13.32.252.9,benign,,66
1553146112.935715,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93591,13.32.252.9,192.168.137.186,benign,,1514
1553146112.936063,13.32.252.9,192.168.137.186,benign,,1514
1553146112.936318,13.32.252.9,192.168.137.186,benign,,1514
1553146112.936533,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93668,13.32.252.9,192.168.137.186,benign,,1514
1553146112.936794,13.32.252.9,192.168.137.186,benign,,1514
1553146112.936933,13.32.252.9,192.168.137.186,benign,,1514
1553146112.937184,13.32.252.9,192.168.137.186,benign,,1514
1553146112.937315,13.32.252.9,192.168.137.186,benign,,1514
1553146112.937679,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93953,13.32.252.9,192.168.137.186,benign,,1514
1553146112.939545,192.168.137.186,13.32.252.9,benign,,66
1553146112.939546,192.168.137.186,13.32.252.9,benign,,66
1553146112.939546,192.168.137.186,13.32.252.9,benign,,66
1553146112.939546,192.168.137.186,13.32.252.9,benign,,66
1553146112.939547,192.168.137.186,13.32.252.9,benign,,66
1553146112.939547,192.168.137.186,13.32.252.9,benign,,66
1553146112.939548,192.168.137.186,13.32.252.9,benign,,66
1553146112.939548,192.168.137.186,13.32.252.9,benign,,66
1553146112.939549,192.168.137.186,13.32.252.9,benign,,66
1553146112.939549,192.168.137.186,13.32.252.9,benign,,66
1553146112.939797,13.32.252.9,192.168.137.186,benign,,1514
1553146112.93998,13.32.252.9,192.168.137.186,benign,,1514
1553146112.940156,13.32.252.9,192.168.137.186,benign,,1514
1553146112.940955,192.168.137.186,13.32.252.9,benign,,66
1553146112.942317,192.168.137.186,13.32.252.9,benign,,66
1553146112.942671,24.244.3.26,192.168.137.186,benign,,1119
1553146112.94277,24.244.3.26,192.168.137.186,benign,,1056
1553146112.943796,192.168.137.186,13.32.252.9,benign,,66
1553146112.943796,192.168.137.186,13.32.252.9,benign,,66
1553146112.943797,192.168.137.186,13.32.252.9,benign,,66
1553146112.945147,192.168.137.186,13.32.252.9,benign,,66
1553146112.945148,192.168.137.186,13.32.252.9,benign,,66
1553146112.945148,192.168.137.186,24.244.3.26,benign,,66
1553146112.947295,13.32.252.9,192.168.137.186,benign,,1514
1553146112.947447,13.32.252.9,192.168.137.186,benign,,1514
1553146112.947477,192.168.137.186,24.244.3.26,benign,,66
1553146112.947624,13.32.252.9,192.168.137.186,benign,,1514
1553146112.947783,13.32.252.9,192.168.137.186,benign,,1514
1553146112.947959,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948123,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948182,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948251,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948338,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948397,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948623,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948775,13.32.252.9,192.168.137.186,benign,,1514
1553146112.948884,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949044,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949158,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949248,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949367,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949453,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949638,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949789,13.32.252.9,192.168.137.186,benign,,1514
1553146112.94991,13.32.252.9,192.168.137.186,benign,,1514
1553146112.949946,192.168.137.186,13.32.252.9,benign,,66
1553146112.949947,192.168.137.186,13.32.252.9,benign,,66
1553146112.949965,13.32.252.9,192.168.137.186,benign,,1514
1553146112.950052,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95016,13.32.252.9,192.168.137.186,benign,,1514
1553146112.950387,13.32.252.9,192.168.137.186,benign,,1514
1553146112.950746,13.32.252.9,192.168.137.186,benign,,1514
1553146112.950951,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951089,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951273,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951417,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951619,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951765,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951903,13.32.252.9,192.168.137.186,benign,,1514
1553146112.951916,192.168.137.186,13.32.252.9,benign,,66
1553146112.951917,192.168.137.186,13.32.252.9,benign,,66
1553146112.951917,192.168.137.186,13.32.252.9,benign,,66
1553146112.951918,192.168.137.186,13.32.252.9,benign,,66
1553146112.951918,192.168.137.186,13.32.252.9,benign,,66
1553146112.951919,192.168.137.186,13.32.252.9,benign,,66
1553146112.951994,13.32.252.9,192.168.137.186,benign,,1514
1553146112.952294,13.32.252.9,192.168.137.186,benign,,1514
1553146112.952377,13.32.252.9,192.168.137.186,benign,,1514
1553146112.952523,13.32.252.9,192.168.137.186,benign,,1514
1553146112.952615,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95267,13.32.252.9,192.168.137.186,benign,,1514
1553146112.952891,13.32.252.9,192.168.137.186,benign,,1514
1553146112.952976,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953059,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953114,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953205,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953327,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953381,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953428,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953522,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95357,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95365,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953838,13.32.252.9,192.168.137.186,benign,,1514
1553146112.953999,13.32.252.9,192.168.137.186,benign,,1514
1553146112.954058,13.32.252.9,192.168.137.186,benign,,1514
1553146112.954178,13.32.252.9,192.168.137.186,benign,,1514
1553146112.954205,192.168.137.186,13.32.252.9,benign,,66
1553146112.954205,192.168.137.186,13.32.252.9,benign,,66
1553146112.954206,192.168.137.186,13.32.252.9,benign,,66
1553146112.954231,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95432,13.32.252.9,192.168.137.186,benign,,1514
1553146112.954533,13.32.252.9,192.168.137.186,benign,,1514
1553146112.954627,13.32.252.9,192.168.137.186,benign,,1514
1553146112.954928,13.32.252.9,192.168.137.186,benign,,1514
1553146112.955078,13.32.252.9,192.168.137.186,benign,,1514
1553146112.955173,13.32.252.9,192.168.137.186,benign,,1514
1553146112.955279,13.32.252.9,192.168.137.186,benign,,1514
1553146112.955365,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95553,13.32.252.9,192.168.137.186,benign,,1514
1553146112.955675,13.32.252.9,192.168.137.186,benign,,1514
1553146112.955821,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956084,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956175,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956357,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956394,192.168.137.186,13.32.252.9,benign,,66
1553146112.956395,192.168.137.186,13.32.252.9,benign,,66
1553146112.956395,192.168.137.186,13.32.252.9,benign,,66
1553146112.956396,192.168.137.186,13.32.252.9,benign,,66
1553146112.956396,192.168.137.186,13.32.252.9,benign,,66
1553146112.956396,192.168.137.186,13.32.252.9,benign,,66
1553146112.956397,192.168.137.186,13.32.252.9,benign,,66
1553146112.956397,192.168.137.186,13.32.252.9,benign,,66
1553146112.956398,192.168.137.186,13.32.252.9,benign,,66
1553146112.956398,192.168.137.186,13.32.252.9,benign,,66
1553146112.956399,192.168.137.186,13.32.252.9,benign,,66
1553146112.956399,192.168.137.186,13.32.252.9,benign,,66
1553146112.9564,192.168.137.186,13.32.252.9,benign,,66
1553146112.9564,192.168.137.186,13.32.252.9,benign,,66
1553146112.9564,192.168.137.186,13.32.252.9,benign,,66
1553146112.956401,192.168.137.186,13.32.252.9,benign,,66
1553146112.956415,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956467,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95659,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956703,192.168.137.186,13.32.252.9,benign,,66
1553146112.956737,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956792,13.32.252.9,192.168.137.186,benign,,1514
1553146112.956901,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957008,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957059,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95717,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957261,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957405,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957505,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957588,13.32.252.9,192.168.137.186,benign,,1514
1553146112.9577,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95777,13.32.252.9,192.168.137.186,benign,,1514
1553146112.957869,13.32.252.9,192.168.137.186,benign,,1514
1553146112.958176,13.32.252.9,192.168.137.186,benign,,1514
1553146112.958273,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95833,13.32.252.9,192.168.137.186,benign,,1514
1553146112.958454,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95851,13.32.252.9,192.168.137.186,benign,,1514
1553146112.958763,13.32.252.9,192.168.137.186,benign,,1514
1553146112.958977,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959131,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959197,13.32.252.9,192.168.137.186,benign,,1514
1553146112.95934,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959353,192.168.137.186,13.32.252.9,benign,,66
1553146112.959354,192.168.137.186,13.32.252.9,benign,,66
1553146112.959354,192.168.137.186,13.32.252.9,benign,,66
1553146112.959355,192.168.137.186,13.32.252.9,benign,,66
1553146112.959355,192.168.137.186,13.32.252.9,benign,,66
1553146112.959356,192.168.137.186,13.32.252.9,benign,,66
1553146112.959356,192.168.137.186,13.32.252.9,benign,,66
1553146112.959357,192.168.137.186,13.32.252.9,benign,,66
1553146112.959357,192.168.137.186,13.32.252.9,benign,,66
1553146112.959433,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959487,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959656,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959751,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959806,13.32.252.9,192.168.137.186,benign,,1514
1553146112.959888,13.32.252.9,192.168.137.186,benign,,1514
