timestamp,src ip,dst ip,service,domain,frame size
1553167050.302895,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167051.51296,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167052.181729,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167052.716564,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167053.337757,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167053.926363,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167054.249504,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167072.695988,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167072.805689,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167092.664438,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167092.788518,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167135.419534,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167135.516928,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167201.591286,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167202.41341,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167203.81783,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167204.778888,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167207.296234,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167208.267191,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167209.092528,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167210.295823,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167210.984407,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167212.182924,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167213.066885,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167246.362692,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167246.511273,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167247.49487,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167247.790892,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167248.987894,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167249.497671,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167249.796066,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167250.306252,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167251.17366,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167251.44704,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167251.96243,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167264.131466,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167264.228666,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167303.907436,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167304.012575,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167329.058407,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167329.259576,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167330.004986,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167330.450398,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167331.677095,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167332.247661,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167332.666136,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167333.861629,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167334.470427,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167334.781115,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167335.315625,192.168.137.186,13.32.252.11,benign,cmp.vidcoin.com,769
1553167386.641085,192.168.137.186,18.233.123.55,benign,impression-east.liftoff.io,606
1553167386.833325,192.168.137.186,18.233.123.55,benign,impression-east.liftoff.io,746
1553167386.883805,192.168.137.186,23.59.158.55,ads,prod-a.applovin.com,1514
1553167446.687335,192.168.137.186,18.233.123.55,benign,impression-east.liftoff.io,606
1553167446.815067,192.168.137.186,13.32.252.172,benign,cdn.liftoff.io,486
