timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553140550.128974,52.84.50.150,192.168.137.186,benign,,186
1553140550.133337,192.168.137.186,52.84.50.150,benign,,66
1553140550.133338,192.168.137.186,52.84.50.150,benign,,104
1553140550.139651,52.84.50.150,192.168.137.186,benign,,104
1553140550.163814,52.84.50.150,192.168.137.186,benign,,66
1553140550.182378,192.168.137.186,52.84.50.150,benign,,66
1553140550.197085,52.84.50.17,192.168.137.186,benign,,279
1553140550.201049,192.168.137.186,52.84.50.17,benign,,66
1553140550.213811,52.84.50.17,192.168.137.186,benign,,281
1553140550.217147,192.168.137.186,52.84.50.17,benign,,66
1553140550.228704,157.240.3.20,192.168.137.186,benign,,1464
1553140550.228939,157.240.3.20,192.168.137.186,benign,,794
1553140550.234933,192.168.137.186,157.240.3.20,benign,,66
1553140550.253708,192.168.137.186,52.84.50.17,benign,,862
1553140550.319697,52.84.50.17,192.168.137.186,benign,,66
1553140550.353641,192.168.137.186,157.240.3.20,benign,,1464
1553140550.353643,192.168.137.186,157.240.3.20,benign,,1464
1553140550.355418,192.168.137.186,157.240.3.20,benign,,767
1553140550.389246,157.240.3.20,192.168.137.186,benign,,66
1553140550.389427,157.240.3.20,192.168.137.186,benign,,66
1553140550.389521,157.240.3.20,192.168.137.186,benign,,66
1553140550.401394,52.84.50.150,192.168.137.186,benign,,1020
1553140550.401563,52.84.50.150,192.168.137.186,benign,,104
1553140550.405783,192.168.137.186,52.84.50.150,benign,,66
1553140550.405785,192.168.137.186,52.84.50.150,benign,,66
1553140550.409507,52.84.50.17,192.168.137.186,benign,,280
1553140550.435442,192.168.137.186,52.84.50.17,benign,,988
1553140550.462687,52.84.50.17,192.168.137.186,benign,,66
1553140550.465243,192.168.137.186,52.84.50.17,benign,,812
1553140550.480228,157.240.3.20,192.168.137.186,benign,,1464
1553140550.480466,157.240.3.20,192.168.137.186,benign,,792
1553140550.481963,192.168.137.186,52.84.50.150,benign,,773
1553140550.483653,192.168.137.186,157.240.3.20,benign,,66
1553140550.492915,52.84.50.17,192.168.137.186,benign,,66
1553140550.49292,192.168.137.186,52.84.50.17,benign,,814
1553140550.510522,192.168.137.186,52.84.50.17,benign,,862
1553140550.520232,52.84.50.17,192.168.137.186,benign,,66
1553140550.537535,52.84.50.17,192.168.137.186,benign,,66
1553140550.543229,52.84.50.150,192.168.137.186,benign,,66
1553140550.600305,52.84.50.17,192.168.137.186,benign,,279
1553140550.60959,192.168.137.186,157.240.3.20,benign,,1464
1553140550.610893,192.168.137.186,157.240.3.20,benign,,1464
1553140550.610895,192.168.137.186,157.240.3.20,benign,,773
1553140550.626281,52.84.50.17,192.168.137.186,benign,,280
1553140550.628897,192.168.137.186,52.84.50.17,benign,,66
1553140550.639933,157.240.3.20,192.168.137.186,benign,,66
1553140550.645635,157.240.3.20,192.168.137.186,benign,,66
1553140550.645819,157.240.3.20,192.168.137.186,benign,,66
1553140550.662087,52.84.50.17,192.168.137.186,benign,,279
1553140550.668104,52.84.50.17,192.168.137.186,benign,,281
1553140550.679194,192.168.137.186,52.84.50.17,benign,,66
1553140550.735842,157.240.3.20,192.168.137.186,benign,,1464
1553140550.735989,157.240.3.20,192.168.137.186,benign,,794
1553140550.739464,192.168.137.186,157.240.3.20,benign,,66
1553140550.775564,192.168.137.186,52.84.50.17,benign,,862
1553140550.802608,52.84.50.17,192.168.137.186,benign,,66
1553140550.872769,192.168.137.186,157.240.3.20,benign,,1464
1553140550.872771,192.168.137.186,157.240.3.20,benign,,1464
1553140550.874388,192.168.137.186,157.240.3.20,benign,,764
1553140550.903578,157.240.3.20,192.168.137.186,benign,,66
1553140550.90773,157.240.3.20,192.168.137.186,benign,,66
1553140550.931401,52.84.50.17,192.168.137.186,benign,,280
1553140550.978763,192.168.137.186,52.84.50.17,benign,,66
1553140551.028316,157.240.3.20,192.168.137.186,benign,,1464
1553140551.028551,157.240.3.20,192.168.137.186,benign,,794
1553140551.033321,192.168.137.186,157.240.3.20,benign,,66
1553140551.074256,192.168.137.186,52.84.50.17,benign,,862
1553140551.102764,52.84.50.17,192.168.137.186,benign,,66
1553140551.174424,192.168.137.186,157.240.3.20,benign,,1464
1553140551.174428,192.168.137.186,157.240.3.20,benign,,1464
1553140551.184277,192.168.137.186,157.240.3.20,benign,,783
1553140551.205125,157.240.3.20,192.168.137.186,benign,,66
1553140551.214223,157.240.3.20,192.168.137.186,benign,,66
1553140551.242745,52.84.50.17,192.168.137.186,benign,,279
1553140551.249051,192.168.137.186,52.84.50.17,benign,,66
1553140551.322839,157.240.3.20,192.168.137.186,benign,,1464
1553140551.322997,157.240.3.20,192.168.137.186,benign,,793
1553140551.326113,192.168.137.186,157.240.3.20,benign,,66
1553140551.354315,192.168.137.186,52.84.50.17,benign,,862
1553140551.383098,52.84.50.17,192.168.137.186,benign,,66
1553140551.400607,192.168.137.186,52.84.50.17,benign,,862
1553140551.425821,192.168.137.186,23.59.158.55,benign,,74
1553140551.428447,52.84.50.17,192.168.137.186,benign,,66
1553140551.449199,23.59.158.55,192.168.137.186,benign,,74
1553140551.457668,192.168.137.186,23.59.158.55,benign,,66
1553140551.457669,192.168.137.186,23.59.158.55,benign,,246
1553140551.486244,23.59.158.55,192.168.137.186,benign,,66
1553140551.488103,23.59.158.55,192.168.137.186,benign,,1514
1553140551.488175,23.59.158.55,192.168.137.186,benign,,1514
1553140551.488241,23.59.158.55,192.168.137.186,benign,,871
1553140551.491957,192.168.137.186,23.59.158.55,benign,,66
1553140551.491957,192.168.137.186,23.59.158.55,benign,,66
1553140551.491958,192.168.137.186,23.59.158.55,benign,,66
1553140551.505237,52.84.50.10,192.168.137.186,benign,,1514
1553140551.506155,52.84.50.10,192.168.137.186,benign,,1194
1553140551.506234,52.84.50.10,192.168.137.186,benign,,104
1553140551.513003,192.168.137.186,23.59.158.55,benign,,192
1553140551.513004,192.168.137.186,52.84.50.10,benign,,66
1553140551.513004,192.168.137.186,52.84.50.10,benign,,66
1553140551.513004,192.168.137.186,52.84.50.10,benign,,66
1553140551.519842,52.84.50.17,192.168.137.186,benign,,280
1553140551.522115,192.168.137.186,52.84.50.17,benign,,66
1553140551.53504,23.59.158.55,192.168.137.186,benign,,324
1553140551.54102,192.168.137.186,23.59.158.55,benign,,460
1553140551.555227,192.168.137.186,52.84.50.17,benign,,965
1553140551.558712,52.84.50.17,192.168.137.186,benign,,280
1553140551.571165,192.168.137.186,52.84.50.17,benign,,855
1553140551.580211,192.168.137.186,52.84.50.17,benign,,817
1553140551.582941,52.84.50.17,192.168.137.186,benign,,66
1553140551.597891,23.59.158.55,192.168.137.186,benign,,528
1553140551.598977,52.84.50.17,192.168.137.186,benign,,66
1553140551.609061,52.84.50.17,192.168.137.186,benign,,66
1553140551.611986,192.168.137.186,23.36.178.183,benign,,97
1553140551.611986,192.168.137.186,23.36.178.183,benign,,66
1553140551.63218,192.168.137.186,52.84.50.10,benign,,771
1553140551.636707,23.36.178.183,192.168.137.186,benign,,97
1553140551.636817,23.36.178.183,192.168.137.186,benign,,66
1553140551.640264,23.36.178.183,192.168.137.186,benign,,66
1553140551.640813,192.168.137.186,23.36.178.183,benign,,54
1553140551.640813,192.168.137.186,23.36.178.183,benign,,54
1553140551.645259,192.168.137.186,23.59.158.55,benign,,66
1553140551.645259,192.168.137.186,23.36.178.183,benign,,54
1553140551.645259,192.168.137.186,23.59.158.55,benign,,940
1553140551.66407,52.84.50.10,192.168.137.186,benign,,66
1553140551.673828,192.168.137.186,23.59.158.55,benign,,74
1553140551.697621,23.59.158.55,192.168.137.186,benign,,74
1553140551.700489,192.168.137.186,23.59.158.55,benign,,66
1553140551.700489,192.168.137.186,23.59.158.55,benign,,247
1553140551.708942,23.59.158.55,192.168.137.186,benign,,66
1553140551.709201,192.168.137.186,34.225.77.205,benign,,74
1553140551.718921,52.84.50.17,192.168.137.186,benign,,280
1553140551.726713,52.84.50.17,192.168.137.186,benign,,279
1553140551.729149,23.59.158.55,192.168.137.186,benign,,66
1553140551.731142,23.59.158.55,192.168.137.186,benign,,1514
1553140551.731218,23.59.158.55,192.168.137.186,benign,,1514
1553140551.731261,23.59.158.55,192.168.137.186,benign,,871
1553140551.732858,192.168.137.186,52.84.50.17,benign,,66
1553140551.746018,192.168.137.186,23.59.158.55,benign,,66
1553140551.746019,192.168.137.186,23.59.158.55,benign,,66
1553140551.746019,192.168.137.186,23.59.158.55,benign,,66
1553140551.747969,52.84.50.17,192.168.137.186,benign,,281
1553140551.762139,192.168.137.186,23.59.158.55,benign,,192
1553140551.783529,23.59.158.55,192.168.137.186,benign,,324
1553140551.78769,192.168.137.186,23.59.158.55,benign,,847
1553140551.793496,34.225.77.205,192.168.137.186,benign,,74
1553140551.797147,192.168.137.186,52.84.50.17,benign,,66
1553140551.797148,192.168.137.186,34.225.77.205,benign,,66
1553140551.798977,192.168.137.186,34.225.77.205,benign,,256
1553140551.843555,23.59.158.55,192.168.137.186,benign,,502
1553140551.868116,23.59.158.55,192.168.137.186,benign,,415
1553140551.870495,192.168.137.186,23.59.158.55,benign,,66
1553140551.883225,34.225.77.205,192.168.137.186,benign,,66
1553140551.884119,34.225.77.205,192.168.137.186,benign,,1514
1553140551.885082,34.225.77.205,192.168.137.186,benign,,1514
1553140551.885299,34.225.77.205,192.168.137.186,benign,,1266
1553140551.885334,34.225.77.205,192.168.137.186,benign,,1183
1553140551.894885,192.168.137.186,24.244.3.27,benign,,97
1553140551.894885,192.168.137.186,24.244.3.27,benign,,66
1553140551.894886,192.168.137.186,23.59.158.55,benign,,66
1553140551.896323,52.84.50.10,192.168.137.186,benign,,1514
1553140551.896564,52.84.50.10,192.168.137.186,benign,,1191
1553140551.896581,192.168.137.186,34.225.77.205,benign,,66
1553140551.896581,192.168.137.186,34.225.77.205,benign,,66
1553140551.896581,192.168.137.186,34.225.77.205,benign,,66
1553140551.896581,192.168.137.186,34.225.77.205,benign,,66
1553140551.896643,52.84.50.10,192.168.137.186,benign,,104
1553140551.899686,192.168.137.186,52.84.50.10,benign,,66
1553140551.899702,192.168.137.186,52.84.50.10,benign,,66
1553140551.90368,192.168.137.186,52.84.50.10,benign,,66
1553140551.911767,24.244.3.27,192.168.137.186,benign,,97
1553140551.912947,24.244.3.27,192.168.137.186,benign,,66
1553140551.915704,192.168.137.186,24.244.3.27,benign,,54
1553140551.930692,192.168.137.186,52.84.50.17,benign,,965
1553140551.947914,192.168.137.186,34.225.77.205,benign,,192
1553140551.957875,52.84.50.17,192.168.137.186,benign,,66
1553140551.959538,192.168.137.186,52.84.50.17,benign,,817
1553140551.971319,192.168.137.186,23.59.158.55,benign,,74
1553140551.98351,192.168.137.186,52.84.50.10,benign,,771
1553140551.986582,52.84.50.17,192.168.137.186,benign,,66
1553140551.995201,23.59.158.55,192.168.137.186,benign,,74
1553140551.999327,192.168.137.186,23.59.158.55,benign,,66
1553140552.000955,192.168.137.186,23.59.158.55,benign,,246
1553140552.013551,52.84.50.10,192.168.137.186,benign,,66
1553140552.029238,23.59.158.55,192.168.137.186,benign,,66
1553140552.029371,34.225.77.205,192.168.137.186,benign,,117
1553140552.030135,23.59.158.55,192.168.137.186,benign,,1514
1553140552.030199,23.59.158.55,192.168.137.186,benign,,1514
1553140552.030271,23.59.158.55,192.168.137.186,benign,,871
1553140552.032044,192.168.137.186,34.225.77.205,benign,,66
1553140552.032044,192.168.137.186,23.59.158.55,benign,,66
1553140552.032044,192.168.137.186,23.59.158.55,benign,,66
1553140552.032045,192.168.137.186,23.59.158.55,benign,,66
1553140552.037728,192.168.137.186,34.225.77.205,benign,,1514
1553140552.037728,192.168.137.186,34.225.77.205,benign,,1296
1553140552.054929,192.168.137.186,23.59.158.55,benign,,192
1553140552.076974,23.59.158.55,192.168.137.186,benign,,324
1553140552.082963,192.168.137.186,23.59.158.55,benign,,1396
1553140552.086585,52.84.50.17,192.168.137.186,benign,,281
1553140552.089204,192.168.137.186,52.84.50.17,benign,,66
1553140552.123309,34.225.77.205,192.168.137.186,benign,,66
1553140552.124748,34.225.77.205,192.168.137.186,benign,,645
1553140552.127028,52.84.50.17,192.168.137.186,benign,,281
1553140552.130352,192.168.137.186,52.84.50.17,benign,,66
1553140552.13259,23.59.158.55,192.168.137.186,benign,,894
1553140552.134075,192.168.137.186,24.244.3.27,benign,,97
1553140552.138756,192.168.137.186,24.244.3.27,benign,,66
1553140552.140769,192.168.137.186,205.185.208.52,tracking,cds.s5x3j6q5.hwcdn.net,97
1553140552.14077,192.168.137.186,205.185.208.52,tracking,cds.s5x3j6q5.hwcdn.net,66
1553140552.146265,24.244.3.27,192.168.137.186,benign,,97
1553140552.146614,24.244.3.27,192.168.137.186,benign,,66
1553140552.150113,24.244.3.27,192.168.137.186,benign,,66
1553140552.150766,192.168.137.186,24.244.3.27,benign,,54
1553140552.150766,192.168.137.186,24.244.3.27,benign,,54
1553140552.15233,192.168.137.186,24.244.3.27,benign,,54
1553140552.171538,192.168.137.186,34.225.77.205,benign,,66
1553140552.171538,192.168.137.186,23.59.158.55,benign,,66
1553140552.177126,205.185.208.52,192.168.137.186,tracking,cds.s5x3j6q5.hwcdn.net,66
1553140552.177832,205.185.208.52,192.168.137.186,tracking,cds.s5x3j6q5.hwcdn.net,97
1553140552.178042,205.185.208.52,192.168.137.186,tracking,cds.s5x3j6q5.hwcdn.net,66
1553140552.179031,192.168.137.186,8.250.217.252,benign,,74
1553140552.180738,192.168.137.186,205.185.208.52,tracking,cds.s5x3j6q5.hwcdn.net,54
1553140552.180738,192.168.137.186,205.185.208.52,tracking,cds.s5x3j6q5.hwcdn.net,54
1553140552.20036,192.168.137.186,52.204.151.215,benign,,74
1553140552.20912,8.250.217.252,192.168.137.186,benign,,74
1553140552.21118,192.168.137.186,8.250.217.252,benign,,66
1553140552.216199,192.168.137.186,8.250.217.252,benign,,256
1553140552.246184,8.250.217.252,192.168.137.186,benign,,66
1553140552.248244,8.250.217.252,192.168.137.186,benign,,1514
1553140552.24829,8.250.217.252,192.168.137.186,benign,,1514
1553140552.248312,8.250.217.252,192.168.137.186,benign,,1514
1553140552.248331,8.250.217.252,192.168.137.186,benign,,275
1553140552.252912,192.168.137.186,8.250.217.252,benign,,66
1553140552.252912,192.168.137.186,8.250.217.252,benign,,66
1553140552.252912,192.168.137.186,8.250.217.252,benign,,66
1553140552.252912,192.168.137.186,8.250.217.252,benign,,66
1553140552.270095,192.168.137.186,8.250.217.252,benign,,192
1553140552.273585,192.168.137.186,157.240.3.20,benign,,1464
1553140552.273586,192.168.137.186,157.240.3.20,benign,,1464
1553140552.276534,192.168.137.186,157.240.3.20,benign,,772
1553140552.281144,52.204.151.215,192.168.137.186,benign,,74
1553140552.283226,192.168.137.186,52.204.151.215,benign,,66
1553140552.286008,192.168.137.186,52.204.151.215,benign,,261
1553140552.291291,52.84.50.10,192.168.137.186,benign,,1514
1553140552.291505,52.84.50.10,192.168.137.186,benign,,1190
1553140552.291541,52.84.50.10,192.168.137.186,benign,,104
1553140552.293998,192.168.137.186,52.84.50.10,benign,,66
1553140552.293998,192.168.137.186,52.84.50.10,benign,,66
1553140552.293998,192.168.137.186,52.84.50.10,benign,,66
1553140552.297313,8.250.217.252,192.168.137.186,benign,,340
1553140552.299289,192.168.137.186,8.250.217.252,benign,,432
1553140552.30542,192.168.137.186,52.84.50.17,benign,,965
1553140552.305826,157.240.3.20,192.168.137.186,benign,,66
1553140552.310727,157.240.3.20,192.168.137.186,benign,,66
1553140552.318496,192.168.137.186,52.84.50.17,benign,,817
1553140552.329205,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329287,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329444,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329493,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329614,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329806,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329839,8.250.217.252,192.168.137.186,benign,,1514
1553140552.329978,8.250.217.252,192.168.137.186,benign,,1514
1553140552.330158,8.250.217.252,192.168.137.186,benign,,1514
1553140552.33019,8.250.217.252,192.168.137.186,benign,,1514
1553140552.330297,8.250.217.252,192.168.137.186,benign,,1514
1553140552.33045,8.250.217.252,192.168.137.186,benign,,1514
1553140552.330656,8.250.217.252,192.168.137.186,benign,,1514
1553140552.330821,8.250.217.252,192.168.137.186,benign,,1514
1553140552.330967,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331172,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331226,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331282,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331494,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331531,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331553,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331591,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331632,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331808,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331894,8.250.217.252,192.168.137.186,benign,,1514
1553140552.331914,8.250.217.252,192.168.137.186,benign,,1514
1553140552.33195,8.250.217.252,192.168.137.186,benign,,1514
1553140552.332023,8.250.217.252,192.168.137.186,benign,,1514
1553140552.33215,8.250.217.252,192.168.137.186,benign,,1514
1553140552.332209,8.250.217.252,192.168.137.186,benign,,1514
1553140552.332283,8.250.217.252,192.168.137.186,benign,,1514
1553140552.332586,8.250.217.252,192.168.137.186,benign,,1514
1553140552.332665,52.84.50.17,192.168.137.186,benign,,66
1553140552.333593,192.168.137.186,8.250.217.252,benign,,66
1553140552.333593,192.168.137.186,52.84.50.10,benign,,772
1553140552.333593,192.168.137.186,8.250.217.252,benign,,66
1553140552.333593,192.168.137.186,8.250.217.252,benign,,66
1553140552.333593,192.168.137.186,8.250.217.252,benign,,66
1553140552.333594,192.168.137.186,8.250.217.252,benign,,66
1553140552.333594,192.168.137.186,8.250.217.252,benign,,66
1553140552.334961,192.168.137.186,8.250.217.252,benign,,66
1553140552.334962,192.168.137.186,8.250.217.252,benign,,66
1553140552.334962,192.168.137.186,8.250.217.252,benign,,66
1553140552.334962,192.168.137.186,8.250.217.252,benign,,66
1553140552.334962,192.168.137.186,8.250.217.252,benign,,66
1553140552.334962,192.168.137.186,8.250.217.252,benign,,66
1553140552.334962,192.168.137.186,8.250.217.252,benign,,66
1553140552.334963,192.168.137.186,8.250.217.252,benign,,66
1553140552.336326,192.168.137.186,8.250.217.252,benign,,66
1553140552.336326,192.168.137.186,8.250.217.252,benign,,66
1553140552.345555,52.84.50.17,192.168.137.186,benign,,66
1553140552.361137,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361358,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361396,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361436,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361696,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361733,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361772,8.250.217.252,192.168.137.186,benign,,1514
1553140552.361814,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362031,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362068,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362114,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362136,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362156,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362197,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36235,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362406,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362434,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362453,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362525,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362547,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362566,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362685,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362739,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36278,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362849,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362882,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362912,8.250.217.252,192.168.137.186,benign,,1514
1553140552.362965,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363107,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363126,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363142,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363229,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363262,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363292,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363338,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363368,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363467,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363485,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363502,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363533,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363563,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36361,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36375,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363767,8.250.217.252,192.168.137.186,benign,,1514
1553140552.3638,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363835,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363865,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36388,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363895,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363934,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363953,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36397,8.250.217.252,192.168.137.186,benign,,1514
1553140552.363985,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364016,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364053,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364072,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364109,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364128,8.250.217.252,192.168.137.186,benign,,1514
1553140552.364146,52.84.50.10,192.168.137.186,benign,,66
1553140552.365882,8.250.217.252,192.168.137.186,benign,,1514
1553140552.366169,8.250.217.252,192.168.137.186,benign,,1514
1553140552.36716,192.168.137.186,8.250.217.252,benign,,66
1553140552.36716,192.168.137.186,8.250.217.252,benign,,66
1553140552.36716,192.168.137.186,8.250.217.252,benign,,66
1553140552.36716,192.168.137.186,8.250.217.252,benign,,66
1553140552.367161,192.168.137.186,8.250.217.252,benign,,66
1553140552.367161,192.168.137.186,8.250.217.252,benign,,66
1553140552.367161,192.168.137.186,8.250.217.252,benign,,66
1553140552.367161,192.168.137.186,8.250.217.252,benign,,66
1553140552.367168,8.250.217.252,192.168.137.186,benign,,1514
1553140552.368663,192.168.137.186,8.250.217.252,benign,,66
1553140552.368678,192.168.137.186,8.250.217.252,benign,,66
1553140552.368678,192.168.137.186,8.250.217.252,benign,,66
1553140552.368678,192.168.137.186,8.250.217.252,benign,,66
1553140552.368678,192.168.137.186,8.250.217.252,benign,,66
1553140552.368678,192.168.137.186,8.250.217.252,benign,,66
1553140552.368679,192.168.137.186,8.250.217.252,benign,,66
1553140552.368679,192.168.137.186,8.250.217.252,benign,,66
1553140552.368679,192.168.137.186,8.250.217.252,benign,,66
1553140552.368679,192.168.137.186,8.250.217.252,benign,,66
1553140552.368679,192.168.137.186,8.250.217.252,benign,,66
1553140552.368679,192.168.137.186,8.250.217.252,benign,,66
1553140552.36868,192.168.137.186,8.250.217.252,benign,,66
1553140552.36868,192.168.137.186,8.250.217.252,benign,,66
1553140552.36868,192.168.137.186,8.250.217.252,benign,,66
1553140552.368681,192.168.137.186,8.250.217.252,benign,,66
1553140552.368834,192.168.137.186,8.250.217.252,benign,,66
1553140552.368835,192.168.137.186,8.250.217.252,benign,,66
1553140552.368835,192.168.137.186,8.250.217.252,benign,,66
1553140552.368835,192.168.137.186,8.250.217.252,benign,,66
1553140552.368835,192.168.137.186,8.250.217.252,benign,,66
1553140552.368835,192.168.137.186,8.250.217.252,benign,,66
1553140552.368836,192.168.137.186,8.250.217.252,benign,,66
1553140552.370303,52.204.151.215,192.168.137.186,benign,,66
1553140552.371212,52.204.151.215,192.168.137.186,benign,,1514
1553140552.372163,52.204.151.215,192.168.137.186,benign,,1514
1553140552.372201,52.204.151.215,192.168.137.186,benign,,1266
1553140552.372219,52.204.151.215,192.168.137.186,benign,,1514
1553140552.372272,52.204.151.215,192.168.137.186,benign,,1467
1553140552.37343,192.168.137.186,52.204.151.215,benign,,66
1553140552.376287,192.168.137.186,52.204.151.215,benign,,66
1553140552.376287,192.168.137.186,52.204.151.215,benign,,66
1553140552.376287,192.168.137.186,52.204.151.215,benign,,66
1553140552.376287,192.168.137.186,52.204.151.215,benign,,66
1553140552.39347,192.168.137.186,52.204.151.215,benign,,192
1553140552.394278,8.250.217.252,192.168.137.186,benign,,1514
1553140552.394453,8.250.217.252,192.168.137.186,benign,,1514
