timestamp,src ip,dst ip,service,domain,frame size
1553163909.557963,54.246.181.10,192.168.137.186,benign,,66
1553163909.559935,54.246.181.10,192.168.137.186,benign,,1514
1553163909.560036,54.246.181.10,192.168.137.186,benign,,1514
1553163909.560062,54.246.181.10,192.168.137.186,benign,,467
1553163909.5629,192.168.137.186,54.246.181.10,benign,,66
1553163909.5629,192.168.137.186,54.246.181.10,benign,,66
1553163909.5629,192.168.137.186,54.246.181.10,benign,,66
1553163909.588936,192.168.137.186,54.246.181.10,benign,,192
1553163909.743065,54.246.181.10,192.168.137.186,benign,,117
1553163909.748329,192.168.137.186,54.246.181.10,benign,,1514
1553163909.749999,192.168.137.186,54.246.181.10,benign,,574
1553163909.906805,54.246.181.10,192.168.137.186,benign,,66
1553163909.916567,54.246.181.10,192.168.137.186,benign,,294
1553163909.920832,192.168.137.186,35.241.26.53,ads,config.uca.cloud.unity3d.com,97
1553163909.920832,192.168.137.186,35.241.26.53,ads,config.uca.cloud.unity3d.com,66
1553163909.950128,35.241.26.53,192.168.137.186,ads,config.uca.cloud.unity3d.com,66
1553163909.950481,35.241.26.53,192.168.137.186,ads,config.uca.cloud.unity3d.com,66
1553163909.953636,192.168.137.186,35.241.26.53,ads,config.uca.cloud.unity3d.com,66
1553163909.955661,35.241.26.53,192.168.137.186,ads,config.uca.cloud.unity3d.com,66
1553163909.957479,192.168.137.186,54.246.181.10,benign,,66
1553163909.980011,192.168.137.186,54.194.24.26,benign,,74
1553163910.135236,54.194.24.26,192.168.137.186,benign,,74
1553163910.137657,192.168.137.186,54.194.24.26,benign,,66
1553163910.138983,192.168.137.186,54.194.24.26,benign,,249
1553163910.297172,54.194.24.26,192.168.137.186,benign,,66
1553163910.300016,54.194.24.26,192.168.137.186,benign,,1514
1553163910.300152,54.194.24.26,192.168.137.186,benign,,1514
1553163910.300244,54.194.24.26,192.168.137.186,benign,,467
1553163910.302559,192.168.137.186,54.194.24.26,benign,,66
1553163910.30256,192.168.137.186,54.194.24.26,benign,,66
1553163910.30256,192.168.137.186,54.194.24.26,benign,,66
1553163910.314126,192.168.137.186,54.194.24.26,benign,,192
1553163910.466656,54.194.24.26,192.168.137.186,benign,,117
1553163910.471416,192.168.137.186,54.194.24.26,benign,,392
1553163910.664811,54.194.24.26,192.168.137.186,benign,,66
1553163912.706293,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",1434
1553163912.707873,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",999
1553163912.741968,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553163912.781518,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",120
