timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553148900.29958,157.240.3.29,192.168.137.186,benign,,1464
1553148900.299821,157.240.3.29,192.168.137.186,benign,,1464
1553148900.300084,157.240.3.29,192.168.137.186,benign,,1464
1553148900.300357,157.240.3.29,192.168.137.186,benign,,1464
1553148900.300505,157.240.3.29,192.168.137.186,benign,,1464
1553148900.300769,157.240.3.29,192.168.137.186,benign,,1464
1553148900.301075,157.240.3.29,192.168.137.186,benign,,1464
1553148900.301382,157.240.3.29,192.168.137.186,benign,,1464
1553148900.301747,157.240.3.29,192.168.137.186,benign,,1464
1553148900.301995,157.240.3.29,192.168.137.186,benign,,1464
1553148900.302035,192.168.137.186,157.240.3.29,benign,,66
1553148900.302036,192.168.137.186,157.240.3.29,benign,,66
1553148900.302037,192.168.137.186,157.240.3.29,benign,,66
1553148900.302037,192.168.137.186,157.240.3.29,benign,,66
1553148900.302082,157.240.3.29,192.168.137.186,benign,,1464
1553148900.302194,157.240.3.29,192.168.137.186,benign,,1464
1553148900.302792,157.240.3.29,192.168.137.186,benign,,1464
1553148900.303046,157.240.3.29,192.168.137.186,benign,,1464
1553148900.303332,157.240.3.29,192.168.137.186,benign,,1464
1553148900.303636,157.240.3.29,192.168.137.186,benign,,1464
1553148900.303835,157.240.3.29,192.168.137.186,benign,,739
1553148900.304027,192.168.137.186,157.240.3.29,benign,,66
1553148900.304028,192.168.137.186,157.240.3.29,benign,,66
1553148900.304029,192.168.137.186,157.240.3.29,benign,,66
1553148900.304068,157.240.3.29,192.168.137.186,benign,,1464
1553148900.304155,157.240.3.29,192.168.137.186,benign,,1464
1553148900.304394,157.240.3.29,192.168.137.186,benign,,1464
1553148900.304729,157.240.3.29,192.168.137.186,benign,,1464
1553148900.30508,157.240.3.29,192.168.137.186,benign,,1464
1553148900.305402,157.240.3.29,192.168.137.186,benign,,1464
1553148900.305603,157.240.3.29,192.168.137.186,benign,,1464
1553148900.305617,192.168.137.186,157.240.3.29,benign,,66
1553148900.305618,192.168.137.186,157.240.3.29,benign,,66
1553148900.305618,192.168.137.186,157.240.3.29,benign,,66
1553148900.305619,192.168.137.186,157.240.3.29,benign,,66
1553148900.305718,157.240.3.29,192.168.137.186,benign,,1464
1553148900.307444,192.168.137.186,157.240.3.29,benign,,66
1553148900.307445,192.168.137.186,157.240.3.29,benign,,66
1553148900.307446,192.168.137.186,157.240.3.29,benign,,66
1553148900.307993,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308211,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308299,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308427,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308503,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308562,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308619,157.240.3.29,192.168.137.186,benign,,1083
1553148900.308751,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308825,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308883,157.240.3.29,192.168.137.186,benign,,1464
1553148900.308941,157.240.3.29,192.168.137.186,benign,,1464
1553148900.309072,157.240.3.29,192.168.137.186,benign,,1464
1553148900.309139,157.240.3.29,192.168.137.186,benign,,1464
1553148900.309196,157.240.3.29,192.168.137.186,benign,,1464
1553148900.309303,157.240.3.29,192.168.137.186,benign,,1464
1553148900.309359,157.240.3.29,192.168.137.186,benign,,479
1553148900.31372,192.168.137.186,157.240.3.29,benign,,66
1553148900.313721,192.168.137.186,157.240.3.29,benign,,66
1553148900.313721,192.168.137.186,157.240.3.29,benign,,66
1553148900.313722,192.168.137.186,157.240.3.29,benign,,66
1553148900.313723,192.168.137.186,157.240.3.29,benign,,66
1553148900.313723,192.168.137.186,157.240.3.29,benign,,66
1553148900.313724,192.168.137.186,157.240.3.29,benign,,66
1553148900.313724,192.168.137.186,157.240.3.29,benign,,66
1553148900.342369,192.168.137.186,157.240.3.29,benign,,144
1553148900.344111,192.168.137.186,157.240.3.29,benign,,144
1553148900.369327,157.240.3.29,192.168.137.186,benign,,101
1553148900.369852,157.240.3.29,192.168.137.186,benign,,1464
1553148900.369977,157.240.3.29,192.168.137.186,benign,,1464
1553148900.370093,157.240.3.29,192.168.137.186,benign,,1464
1553148900.370163,157.240.3.29,192.168.137.186,benign,,1464
1553148900.3703,157.240.3.29,192.168.137.186,benign,,1464
1553148900.370422,157.240.3.29,192.168.137.186,benign,,1464
1553148900.370592,157.240.3.29,192.168.137.186,benign,,1464
1553148900.370892,157.240.3.29,192.168.137.186,benign,,1464
1553148900.371,157.240.3.29,192.168.137.186,benign,,252
1553148900.372142,192.168.137.186,157.240.3.29,benign,,66
1553148900.372143,192.168.137.186,157.240.3.29,benign,,66
1553148900.372144,192.168.137.186,157.240.3.29,benign,,66
1553148900.372145,192.168.137.186,157.240.3.29,benign,,66
1553148900.374053,157.240.3.29,192.168.137.186,benign,,101
1553148900.374703,157.240.3.29,192.168.137.186,benign,,1464
1553148900.374882,157.240.3.29,192.168.137.186,benign,,1464
1553148900.37497,157.240.3.29,192.168.137.186,benign,,1464
1553148900.3751,157.240.3.29,192.168.137.186,benign,,1464
1553148900.375181,157.240.3.29,192.168.137.186,benign,,1300
1553148900.378989,192.168.137.186,157.240.3.29,benign,,66
1553148900.380417,192.168.137.186,157.240.3.29,benign,,66
1553148900.380418,192.168.137.186,157.240.3.29,benign,,66
1553148900.380419,192.168.137.186,157.240.3.29,benign,,66
1553148900.509634,192.168.137.186,157.240.3.29,benign,,74
1553148900.539465,157.240.3.29,192.168.137.186,benign,,74
1553148900.543047,192.168.137.186,157.240.3.29,benign,,66
1553148900.543048,192.168.137.186,157.240.3.29,benign,,583
1553148900.577533,157.240.3.29,192.168.137.186,benign,,66
1553148900.578488,157.240.3.29,192.168.137.186,benign,,1464
1553148900.579993,157.240.3.29,192.168.137.186,benign,,1464
1553148900.580234,157.240.3.29,192.168.137.186,benign,,410
1553148900.581084,192.168.137.186,157.240.3.29,benign,,66
1553148900.582624,192.168.137.186,157.240.3.29,benign,,66
1553148900.582625,192.168.137.186,157.240.3.29,benign,,66
1553148900.582626,192.168.137.186,157.240.3.29,benign,,130
1553148900.584097,192.168.137.186,157.240.3.29,benign,,484
1553148900.609566,157.240.3.29,192.168.137.186,benign,,229
1553148900.60975,157.240.3.29,192.168.137.186,benign,,140
1553148900.613421,192.168.137.186,157.240.3.29,benign,,66
1553148900.613422,192.168.137.186,157.240.3.29,benign,,97
1553148900.614426,157.240.3.29,192.168.137.186,benign,,110
1553148900.615114,157.240.3.29,192.168.137.186,benign,,1464
1553148900.61529,157.240.3.29,192.168.137.186,benign,,1464
1553148900.615432,157.240.3.29,192.168.137.186,benign,,1464
1553148900.615519,157.240.3.29,192.168.137.186,benign,,1464
1553148900.615756,157.240.3.29,192.168.137.186,benign,,1464
1553148900.615863,157.240.3.29,192.168.137.186,benign,,1464
1553148900.61608,157.240.3.29,192.168.137.186,benign,,1464
1553148900.617298,192.168.137.186,157.240.3.29,benign,,66
1553148900.617299,192.168.137.186,157.240.3.29,benign,,66
1553148900.6173,192.168.137.186,157.240.3.29,benign,,66
1553148900.618769,192.168.137.186,157.240.3.29,benign,,66
1553148900.6401,157.240.3.29,192.168.137.186,benign,,1464
1553148900.640296,157.240.3.29,192.168.137.186,benign,,1464
1553148900.64044,157.240.3.29,192.168.137.186,benign,,1464
1553148900.640531,157.240.3.29,192.168.137.186,benign,,1464
1553148900.642885,192.168.137.186,157.240.3.29,benign,,66
1553148900.642886,192.168.137.186,157.240.3.29,benign,,66
1553148900.644855,157.240.3.29,192.168.137.186,benign,,1464
1553148900.645056,157.240.3.29,192.168.137.186,benign,,1464
1553148900.6452,157.240.3.29,192.168.137.186,benign,,1464
1553148900.645296,157.240.3.29,192.168.137.186,benign,,1464
1553148900.64579,157.240.3.29,192.168.137.186,benign,,1464
1553148900.646168,157.240.3.29,192.168.137.186,benign,,1464
1553148900.647802,157.240.3.29,192.168.137.186,benign,,1464
1553148900.648132,157.240.3.29,192.168.137.186,benign,,1464
1553148900.64817,192.168.137.186,157.240.3.29,benign,,66
1553148900.648171,192.168.137.186,157.240.3.29,benign,,66
1553148900.648172,192.168.137.186,157.240.3.29,benign,,66
1553148900.649719,157.240.3.29,192.168.137.186,benign,,1464
1553148900.650069,157.240.3.29,192.168.137.186,benign,,1464
1553148900.651268,157.240.3.29,192.168.137.186,benign,,1464
1553148900.651591,157.240.3.29,192.168.137.186,benign,,1464
